name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,646,1514943064,,,,,-86.0431356,41.6650484,POINT (-86.0431356 41.6650484)
,647,1514943065,switch,,,,-86.0428703,41.6650815,POINT (-86.0428703 41.6650815)
,648,1514943068,,,,,-86.0431587,41.6650834,POINT (-86.04315870000001 41.6650834)
,649,1514943070,,,,,-86.0429412,41.6651066,POINT (-86.0429412 41.6651066)
,650,1514943073,,,,,-86.0430508,41.6651358,POINT (-86.0430508 41.6651358)
,651,1514943077,switch,,,,-86.0425541,41.6651514,POINT (-86.0425541 41.6651514)
,652,1514943084,,,,,-86.0427499,41.6651347,POINT (-86.0427499 41.6651347)
,653,1514943088,,,,,-86.0425389,41.6651773,POINT (-86.0425389 41.6651773)
,654,1514943091,,,,,-86.0427632,41.6652044,POINT (-86.0427632 41.6652044)
,655,1514943093,switch,,,,-86.0423431,41.6652155,POINT (-86.0423431 41.6652155)
,656,1514943094,,,,,-86.0425335,41.6652276,POINT (-86.0425335 41.6652276)
,657,1514943099,,,,,-86.0423454,41.6652462,POINT (-86.0423454 41.6652462)
,658,1514943101,,,,,-86.0421994,41.6652453,POINT (-86.0421994 41.6652453)
,659,1514943103,switch,,,,-86.042022,41.6652779,POINT (-86.042022 41.6652779)
,660,1514943104,switch,,,,-86.0418023,41.6653001,POINT (-86.0418023 41.6653001)
,661,1514943107,,,,,-86.0415831,41.6653407,POINT (-86.0415831 41.6653407)
,662,1514943108,switch,,,,-86.0413082,41.6653866,POINT (-86.0413082 41.6653866)
,663,1514975093,,,,,-86.0333651,41.6621341,POINT (-86.0333651 41.6621341)
,664,1514975094,,,,,-86.0339272,41.6621489,POINT (-86.03392719999999 41.6621489)
,665,1514975095,,,,,-86.032909,41.6621502,POINT (-86.032909 41.6621502)
,666,1514975096,,,,,-86.03336,41.6621794,POINT (-86.03336 41.6621794)
,667,1514975097,,,,,-86.0343223,41.6621797,POINT (-86.0343223 41.6621797)
,668,1514975098,,,,,-86.0324607,41.6621856,POINT (-86.0324607 41.6621856)
,669,1514975099,,,,,-86.0339353,41.6621889,POINT (-86.0339353 41.6621889)
,670,1514975100,,,,,-86.0329118,41.6621908,POINT (-86.03291179999999 41.6621908)
,671,1514975101,,,,,-86.0343226,41.6622164,POINT (-86.0343226 41.6622164)
,672,1514975102,,,,,-86.0324686,41.6622269,POINT (-86.0324686 41.6622269)
,673,1514975103,,,,,-86.0340513,41.6622613,POINT (-86.0340513 41.6622613)
,674,1514975104,,,,,-86.0336488,41.6622614,POINT (-86.03364879999999 41.6622614)
,675,1514975105,,,,,-86.0333596,41.6622833,POINT (-86.0333596 41.6622833)
,676,1514975106,,,,,-86.0343145,41.662279,POINT (-86.03431449999999 41.662279)
,677,1514975107,,,,,-86.0345998,41.6623102,POINT (-86.0345998 41.6623102)
,678,1514975108,,,,,-86.0354232,41.6623107,POINT (-86.0354232 41.6623107)
,679,1514975109,,,,,-86.0329316,41.662325,POINT (-86.0329316 41.662325)
,680,1514975110,,,,,-86.0354173,41.6623472,POINT (-86.03541730000001 41.6623472)
,681,1514975111,,,,,-86.0344248,41.6623637,POINT (-86.0344248 41.6623637)
,682,1514975113,,,,,-86.0324697,41.6623732,POINT (-86.03246969999999 41.6623732)
,683,1514975116,,,,,-86.0342127,41.6623719,POINT (-86.0342127 41.6623719)
,684,1514975118,,,,,-86.033944,41.6623959,POINT (-86.03394400000001 41.6623959)
,685,1514975119,,,,,-86.0347133,41.6623995,POINT (-86.03471330000001 41.6623995)
,686,1514975120,,,,,-86.0344092,41.6624038,POINT (-86.0344092 41.6624038)
,687,1514975121,,,,,-86.0350397,41.6624042,POINT (-86.0350397 41.6624042)
,688,1514975123,,,,,-86.0340815,41.6624269,POINT (-86.0340815 41.6624269)
,689,1514975124,,,,,-86.0354005,41.6624291,POINT (-86.03540049999999 41.6624291)
,690,1514975125,,,,,-86.034882,41.6624351,POINT (-86.034882 41.6624351)
,691,1514975126,,,,,-86.0346281,41.662438,POINT (-86.03462810000001 41.662438)
,692,1514975127,,,,,-86.0344046,41.6624399,POINT (-86.0344046 41.6624399)
,693,1514975128,,,,,-86.03515,41.6624474,POINT (-86.03515 41.6624474)
,694,1514975130,,,,,-86.0340897,41.6624636,POINT (-86.0340897 41.6624636)
,695,1514975131,,,,,-86.033717,41.6624645,POINT (-86.033717 41.6624645)
,696,1514975132,,,,,-86.0353977,41.6624661,POINT (-86.0353977 41.6624661)
,697,1514975133,,,,,-86.0348781,41.6624754,POINT (-86.0348781 41.6624754)
,698,1514975134,,,,,-86.0346241,41.6624782,POINT (-86.0346241 41.6624782)
,699,1514975135,,,,,-86.0343988,41.6624825,POINT (-86.03439880000001 41.6624825)
,700,1514975136,,,,,-86.035146,41.6624877,POINT (-86.035146 41.6624877)
,701,1514975137,,,,,-86.0337253,41.6624987,POINT (-86.0337253 41.6624987)
,702,1514975139,,,,,-86.0340858,41.6625038,POINT (-86.0340858 41.6625038)
,703,1514975140,,,,,-86.0353938,41.6625064,POINT (-86.03539379999999 41.6625064)
,704,1514975141,,,,,-86.0348756,41.6625114,POINT (-86.03487560000001 41.6625114)
,705,1514975142,,,,,-86.0346216,41.6625142,POINT (-86.03462159999999 41.6625142)
,706,1514975143,,,,,-86.0343956,41.6625218,POINT (-86.0343956 41.6625218)
,707,1514975144,,,,,-86.0351435,41.6625237,POINT (-86.0351435 41.6625237)
,708,1514975145,,,,,-86.0325332,41.6625347,POINT (-86.0325332 41.6625347)
,709,1514975146,,,,,-86.0337213,41.6625389,POINT (-86.0337213 41.6625389)
,710,1514975147,,,,,-86.0353913,41.6625424,POINT (-86.0353913 41.6625424)
,711,1514975148,,,,,-86.0340775,41.6625455,POINT (-86.0340775 41.6625455)
,712,1514975149,,,,,-86.0348838,41.6625531,POINT (-86.0348838 41.6625531)
,713,1514975150,,,,,-86.0345143,41.6625555,POINT (-86.0345143 41.6625555)
,714,1514975151,,,,,-86.0351467,41.6625631,POINT (-86.0351467 41.6625631)
,715,1514975152,,,,,-86.0342883,41.6625683,POINT (-86.0342883 41.6625683)
,716,1514975153,,,,,-86.0337239,41.6625806,POINT (-86.0337239 41.6625806)
,717,1514975154,,,,,-86.0325448,41.6625816,POINT (-86.0325448 41.6625816)
,718,1514975155,,,,,-86.0353898,41.6625849,POINT (-86.0353898 41.6625849)
,719,1514975156,,,,,-86.0340432,41.6625871,POINT (-86.0340432 41.6625871)
,720,1514975157,,,,,-86.0379209,41.6626077,POINT (-86.0379209 41.6626077)
,721,1514975158,,,,,-86.0325538,41.6626187,POINT (-86.0325538 41.6626187)
,722,1514975159,,,,,-86.0379278,41.6626451,POINT (-86.03792780000001 41.6626451)
,723,1514975160,,,,,-86.0325486,41.6626594,POINT (-86.0325486 41.6626594)
,724,1514975161,,,,,-86.038665,41.6626855,POINT (-86.03866499999999 41.6626855)
,725,1514975162,,,,,-86.0379272,41.662692,POINT (-86.0379272 41.662692)
,726,1514975163,,,,,-86.0325729,41.6626975,POINT (-86.03257290000001 41.6626975)
,727,1514975164,,,,,-86.0379244,41.662729,POINT (-86.03792439999999 41.662729)
,728,1514975165,,,,,-86.0390384,41.6627329,POINT (-86.0390384 41.6627329)
,729,1514975166,,,,,-86.0325778,41.6627351,POINT (-86.0325778 41.6627351)
,730,1514975167,,,,,-86.0387413,41.6627376,POINT (-86.0387413 41.6627376)
,731,1514975168,,,,,-86.0379203,41.6627695,POINT (-86.0379203 41.6627695)
,732,1514975169,,,,,-86.0387389,41.6627765,POINT (-86.0387389 41.6627765)
,733,1514975170,,,,,-86.039095,41.6627819,POINT (-86.039095 41.6627819)
,734,1514975171,,,,,-86.039498,41.6627955,POINT (-86.03949799999999 41.6627955)
,735,1514975172,,,,,-86.0379182,41.6628052,POINT (-86.03791819999999 41.6628052)
,736,1514975173,,,,,-86.0387361,41.6628136,POINT (-86.03873609999999 41.6628136)
,737,1514975174,,,,,-86.0390927,41.6628208,POINT (-86.0390927 41.6628208)
,738,1514975175,,,,,-86.0395152,41.6628409,POINT (-86.0395152 41.6628409)
,739,1514975176,,,,,-86.038732,41.662854,POINT (-86.038732 41.662854)
,740,1514975177,,,,,-86.0399501,41.6628543,POINT (-86.0399501 41.6628543)
,741,1514975178,,,,,-86.0390899,41.6628578,POINT (-86.03908989999999 41.6628578)
,742,1514975179,,,,,-86.0395129,41.6628798,POINT (-86.03951290000001 41.6628798)
,743,1514975180,,,,,-86.0398475,41.6628879,POINT (-86.03984749999999 41.6628879)
,744,1514975181,,,,,-86.0387299,41.6628897,POINT (-86.03872990000001 41.6628897)
,745,1514975182,,,,,-86.0390858,41.6628983,POINT (-86.0390858 41.6628983)
,746,1514975183,,,,,-86.0252305,41.6629071,POINT (-86.02523050000001 41.6629071)
,747,1514975184,,,,,-86.0395101,41.6629169,POINT (-86.0395101 41.6629169)
,748,1514975185,,,,,-86.0387249,41.6629243,POINT (-86.03872490000001 41.6629243)
,749,1514975186,,,,,-86.0398451,41.6629268,POINT (-86.03984509999999 41.6629268)
,750,1514975187,,,,,-86.0390836,41.662934,POINT (-86.0390836 41.662934)
,751,1514975188,,,,,-86.0249852,41.662937,POINT (-86.0249852 41.662937)
,752,1514975189,,,,,-86.0252409,41.6629482,POINT (-86.0252409 41.6629482)
,753,1514975190,,,,,-86.0404293,41.6629509,POINT (-86.0404293 41.6629509)
,754,1514975191,,,,,-86.039506,41.6629573,POINT (-86.039506 41.6629573)
,755,1514975192,,,,,-86.0398423,41.6629638,POINT (-86.0398423 41.6629638)
,756,1514975193,,,,,-86.0390781,41.6629721,POINT (-86.0390781 41.6629721)
,757,1514975194,,,,,-86.0249997,41.6629822,POINT (-86.0249997 41.6629822)
,758,1514975195,,,,,-86.0246997,41.6629846,POINT (-86.0246997 41.6629846)
,759,1514975196,,,,,-86.0404269,41.6629898,POINT (-86.0404269 41.6629898)
,760,1514975197,,,,,-86.0395038,41.662993,POINT (-86.03950380000001 41.662993)
,761,1514975198,,,,,-86.0398382,41.6630043,POINT (-86.03983820000001 41.6630043)
,762,1514975199,,,,,-86.024725,41.6630259,POINT (-86.024725 41.6630259)
,763,1514975200,,,,,-86.0404241,41.6630269,POINT (-86.0404241 41.6630269)
,764,1514975201,,,,,-86.0394921,41.6630314,POINT (-86.0394921 41.6630314)
,765,1514975202,,,,,-86.0398361,41.66304,POINT (-86.0398361 41.66304)
,766,1514975203,,,,,-86.04042,41.6630674,POINT (-86.04042 41.6630674)
,767,1514975204,,,,,-86.0398273,41.6630779,POINT (-86.0398273 41.6630779)
,768,1514975205,,,,,-86.0242165,41.6630856,POINT (-86.02421649999999 41.6630856)
,769,1514975206,,,,,-86.0243552,41.6631016,POINT (-86.0243552 41.6631016)
,770,1514975207,,,,,-86.0404179,41.663103,POINT (-86.04041789999999 41.663103)
,771,1514975208,,,,,-86.0247623,41.6631376,POINT (-86.02476230000001 41.6631376)
,772,1514975209,,,,,-86.0404114,41.6631386,POINT (-86.0404114 41.6631386)
,773,1514975210,,,,,-86.0237023,41.6632042,POINT (-86.0237023 41.6632042)
,774,1514975211,,,,,-86.0237694,41.6632336,POINT (-86.02376940000001 41.6632336)
,775,1514975212,,,,,-86.0247912,41.6633013,POINT (-86.0247912 41.6633013)
,776,1514975213,,,,,-86.0441166,41.6632927,POINT (-86.0441166 41.6632927)
,777,1514975214,,,,,-86.0438951,41.6633064,POINT (-86.0438951 41.6633064)
,778,1514975215,,,,,-86.0443329,41.663316,POINT (-86.0443329 41.663316)
,779,1514975216,,,,,-86.0438928,41.6633453,POINT (-86.04389279999999 41.6633453)
,780,1514975217,,,,,-86.0248038,41.6633575,POINT (-86.0248038 41.6633575)
,781,1514975218,,,,,-86.044498,41.6633688,POINT (-86.044498 41.6633688)
,782,1514975219,,,,,-86.0230089,41.6633693,POINT (-86.02300889999999 41.6633693)
,783,1514975220,,,,,-86.0446104,41.6633575,POINT (-86.0446104 41.6633575)
,784,1514975221,,,,,-86.04389,41.6633824,POINT (-86.04389 41.6633824)
,785,1514975222,,,,,-86.0248107,41.6633904,POINT (-86.0248107 41.6633904)
,786,1514975223,,,,,-86.0238247,41.6633996,POINT (-86.02382470000001 41.6633996)
,787,1514975224,,,,,-86.0230496,41.6634021,POINT (-86.02304959999999 41.6634021)
,788,1514975225,switch,,,,-86.0448863,41.6634148,POINT (-86.0448863 41.6634148)
,789,1514975226,,,,,-86.0445769,41.6634106,POINT (-86.0445769 41.6634106)
,790,1514975227,switch,,,,-86.0442526,41.6634232,POINT (-86.04425259999999 41.6634232)
,791,1514975228,,,,,-86.0438859,41.6634229,POINT (-86.04388590000001 41.6634229)
,792,1514975229,,,,,-86.0248166,41.6634357,POINT (-86.02481659999999 41.6634357)
,793,1514975230,,,,,-86.0235513,41.6634284,POINT (-86.02355129999999 41.6634284)
,794,1514975231,,,,,-86.0444856,41.6634342,POINT (-86.0444856 41.6634342)
,795,1514975232,,,,,-86.044681,41.6634361,POINT (-86.044681 41.6634361)
,796,1514975233,,,,,-86.0238239,41.6634536,POINT (-86.0238239 41.6634536)
,797,1514975234,switch,,,,-86.0448788,41.6634503,POINT (-86.04487880000001 41.6634503)
,798,1514975235,,,,,-86.0450716,41.663452,POINT (-86.0450716 41.663452)
,799,1514975236,,,,,-86.0438713,41.663461,POINT (-86.04387130000001 41.663461)
,800,1514975237,,,,,-86.0248261,41.6634741,POINT (-86.0248261 41.6634741)
,801,1514975238,,,,,-86.0226648,41.663466,POINT (-86.0226648 41.663466)
,802,1514975239,,,,,-86.0447171,41.6634721,POINT (-86.0447171 41.6634721)
,803,1514975240,,,,,-86.0235447,41.6634914,POINT (-86.0235447 41.6634914)
,804,1514975241,switch,,,,-86.0453277,41.6635042,POINT (-86.0453277 41.6635042)
,805,1514975242,,,,,-86.0232134,41.6634905,POINT (-86.0232134 41.6634905)
,806,1514975243,,,,,-86.0238403,41.6634865,POINT (-86.0238403 41.6634865)
,807,1514975244,,,,,-86.0438318,41.6634984,POINT (-86.04383180000001 41.6634984)
,808,1514975245,,,,,-86.0442826,41.6634986,POINT (-86.0442826 41.6634986)
,809,1514975246,,,,,-86.0449968,41.6635057,POINT (-86.04499680000001 41.6635057)
,810,1514975247,,,,,-86.0248347,41.6635124,POINT (-86.0248347 41.6635124)
,811,1514975248,,,,,-86.0440894,41.6635153,POINT (-86.0440894 41.6635153)
,812,1514975249,,,,,-86.0235816,41.6635222,POINT (-86.0235816 41.6635222)
,813,1514975250,,,,,-86.0444298,41.6635125,POINT (-86.0444298 41.6635125)
,814,1514975251,,,,,-86.0238517,41.6635307,POINT (-86.02385169999999 41.6635307)
,815,1514975252,,,,,-86.0442997,41.6635247,POINT (-86.0442997 41.6635247)
,816,1514975253,switch,,,,-86.0446889,41.6635328,POINT (-86.0446889 41.6635328)
,817,1514975254,,,,,-86.0232542,41.6635407,POINT (-86.0232542 41.6635407)
,818,1514975255,,,,,-86.0454214,41.6635237,POINT (-86.0454214 41.6635237)
,819,1514975256,,,,,-86.0448486,41.6635384,POINT (-86.04484859999999 41.6635384)
,820,1514975257,switch,,,,-86.0450872,41.6635503,POINT (-86.0450872 41.6635503)
,821,1514975258,,,,,-86.0229777,41.6635434,POINT (-86.0229777 41.6635434)
,822,1514975259,,,,,-86.0452191,41.6635459,POINT (-86.0452191 41.6635459)
,823,1514975260,,,,,-86.0235808,41.6635655,POINT (-86.0235808 41.6635655)
,824,1514975261,,,,,-86.0238708,41.6635682,POINT (-86.0238708 41.6635682)
,825,1514975262,,,,,-86.0232719,41.6635714,POINT (-86.0232719 41.6635714)
,826,1514975263,,,,,-86.0457721,41.6635781,POINT (-86.04577209999999 41.6635781)
,827,1514975264,switch,,,,-86.0454204,41.663581,POINT (-86.0454204 41.663581)
,828,1514975265,,,,,-86.0236148,41.6636008,POINT (-86.0236148 41.6636008)
,829,1514975266,switch,,,,-86.0459183,41.6635957,POINT (-86.0459183 41.6635957)
,830,1514975267,,,,,-86.0229624,41.6636026,POINT (-86.0229624 41.6636026)
,831,1514975268,,,,,-86.0238712,41.6636064,POINT (-86.0238712 41.6636064)
,832,1514975269,,,,,-86.0461746,41.6636025,POINT (-86.0461746 41.6636025)
,833,1514975272,,,,,-86.023312,41.6636116,POINT (-86.023312 41.6636116)
,834,1514975274,switch,,,,-86.0457869,41.6636235,POINT (-86.0457869 41.6636235)
,835,1514975275,,,,,-86.0226566,41.6636325,POINT (-86.0226566 41.6636325)
,836,1514975276,,,,,-86.0462253,41.6636257,POINT (-86.0462253 41.6636257)
,837,1514975278,,,,,-86.0236152,41.663637,POINT (-86.02361519999999 41.663637)
,838,1514975279,,,,,-86.0229534,41.6636423,POINT (-86.02295340000001 41.6636423)
,839,1514975280,,,,,-86.0231794,41.6636736,POINT (-86.0231794 41.6636736)
,840,1514975281,switch,,,,-86.0462942,41.6636743,POINT (-86.04629420000001 41.6636743)
,841,1514975282,,,,,-86.0226723,41.6636787,POINT (-86.0226723 41.6636787)
,842,1514975283,,,,,-86.023008,41.6636736,POINT (-86.023008 41.6636736)
,843,1514975285,,,,,-86.0233643,41.6636791,POINT (-86.0233643 41.6636791)
,844,1514975286,,,,,-86.0463942,41.6636903,POINT (-86.04639419999999 41.6636903)
,845,1514975287,,,,,-86.046493,41.663691,POINT (-86.046493 41.663691)
,846,1514975288,,,,,-86.0229615,41.6637243,POINT (-86.02296149999999 41.6637243)
,847,1514975289,,,,,-86.0223843,41.6637129,POINT (-86.0223843 41.6637129)
,848,1514975290,,,,,-86.0226598,41.6637194,POINT (-86.0226598 41.6637194)
,849,1514975292,,,,,-86.0227193,41.6637487,POINT (-86.02271930000001 41.6637487)
,850,1514975293,,,,,-86.0231095,41.6637309,POINT (-86.0231095 41.6637309)
,851,1514975294,,,,,-86.0223917,41.6637649,POINT (-86.0223917 41.6637649)
,852,1514975295,switch,,,,-86.0468595,41.6637681,POINT (-86.0468595 41.6637681)
,853,1514975296,,,,,-86.0227205,41.6637903,POINT (-86.02272050000001 41.6637903)
,854,1514975298,,,,,-86.0223946,41.6638056,POINT (-86.0223946 41.6638056)
,855,1514975299,switch,,,,-86.0471911,41.6638057,POINT (-86.04719110000001 41.6638057)
,856,1514975301,,,,,-86.022777,41.6638131,POINT (-86.022777 41.6638131)
,857,1514975304,,,,,-86.0224195,41.663841,POINT (-86.0224195 41.663841)
,858,1514975316,,,,,-86.0224386,41.6638775,POINT (-86.0224386 41.6638775)
,859,1514975323,,,,,-86.0224513,41.6639126,POINT (-86.0224513 41.6639126)
,860,1514975327,,,,,-86.0218123,41.6639296,POINT (-86.02181229999999 41.6639296)
,861,1514975337,,,,,-86.0218183,41.6639755,POINT (-86.02181830000001 41.6639755)
,862,1514975343,,,,,-86.0218368,41.6640138,POINT (-86.0218368 41.6640138)
,863,1514975347,,,,,-86.0218366,41.6640557,POINT (-86.0218366 41.6640557)
,864,1514975349,,,,,-86.0218488,41.66409,POINT (-86.0218488 41.66409)
,865,1514975350,,,,,-86.0218533,41.6641292,POINT (-86.0218533 41.6641292)
,866,1514975351,,,,,-86.0542224,41.6642002,POINT (-86.0542224 41.6642002)
,867,1514975352,,,,,-86.052775,41.6642135,POINT (-86.052775 41.6642135)
,868,1514975353,,,,,-86.0549667,41.6641681,POINT (-86.05496669999999 41.6641681)
,869,1514975354,,,,,-86.0538267,41.664222,POINT (-86.0538267 41.664222)
,870,1514975355,,,,,-86.0530641,41.6642263,POINT (-86.0530641 41.6642263)
,871,1514975356,,,,,-86.0533791,41.664227,POINT (-86.0533791 41.664227)
,872,1514975357,,,,,-86.0527215,41.6642456,POINT (-86.0527215 41.6642456)
,873,1514975358,,,,,-86.0523548,41.664258,POINT (-86.0523548 41.664258)
,874,1514975359,,,,,-86.0540952,41.6642454,POINT (-86.05409520000001 41.6642454)
,875,1514975360,,,,,-86.053013,41.6642599,POINT (-86.05301300000001 41.6642599)
,876,1514975361,,,,,-86.0542423,41.6642755,POINT (-86.0542423 41.6642755)
,877,1514975362,,,,,-86.0534182,41.6642652,POINT (-86.0534182 41.6642652)
,878,1514975363,,,,,-86.0527235,41.6642895,POINT (-86.0527235 41.6642895)
,879,1514975364,,,,,-86.0539363,41.6642942,POINT (-86.0539363 41.6642942)
,880,1514975365,,,,,-86.0529622,41.6642999,POINT (-86.0529622 41.6642999)
,881,1514975366,,,,,-86.0535465,41.6643075,POINT (-86.0535465 41.6643075)
,882,1514975367,,,,,-86.0199273,41.6646562,POINT (-86.01992730000001 41.6646562)
,883,1514975368,,,,,-86.0199353,41.6646974,POINT (-86.0199353 41.6646974)
,884,1514975369,,,,,-86.0197475,41.6647292,POINT (-86.01974749999999 41.6647292)
,885,1514975370,,,,,-86.0199265,41.6647307,POINT (-86.0199265 41.6647307)
,886,1514975371,,,,,-86.0199459,41.6647691,POINT (-86.0199459 41.6647691)
,887,1514975372,,,,,-86.0195812,41.6648055,POINT (-86.0195812 41.6648055)
,888,1514975373,,,,,-86.0199582,41.6648076,POINT (-86.0199582 41.6648076)
,889,1514975374,,,,,-86.0199606,41.6648588,POINT (-86.0199606 41.6648588)
,890,1514975375,,,,,-86.0194571,41.664874,POINT (-86.0194571 41.664874)
,891,1514975376,switch,,,,-86.0193484,41.6649327,POINT (-86.0193484 41.6649327)
,892,1514975377,,,,,-86.0192544,41.6649825,POINT (-86.01925439999999 41.6649825)
,893,1514975378,,,,,-86.0192761,41.664991,POINT (-86.0192761 41.664991)
,894,1514975379,switch,,,,-86.0191128,41.6650632,POINT (-86.0191128 41.6650632)
,895,1514975380,,,,,-86.0194234,41.6650635,POINT (-86.01942339999999 41.6650635)
,896,1514975381,,,,,-86.019018,41.6651323,POINT (-86.019018 41.6651323)
,897,1514975383,,,,,-86.0189894,41.6651257,POINT (-86.0189894 41.6651257)
,898,1514975384,switch,,,,-86.019216,41.6651379,POINT (-86.019216 41.6651379)
,899,1514975385,,,,,-86.0191857,41.665113,POINT (-86.01918569999999 41.665113)
,900,1514975386,,,,,-86.0190768,41.6651733,POINT (-86.01907679999999 41.6651733)
,901,1514975387,switch,,,,-86.0188542,41.6651939,POINT (-86.01885420000001 41.6651939)
,902,1514975388,,,,,-86.0190451,41.6651635,POINT (-86.0190451 41.6651635)
,903,1514975389,switch,,,,-86.0188556,41.6652257,POINT (-86.01885559999999 41.6652257)
,904,1514975390,,,,,-86.018718,41.6652621,POINT (-86.01871800000001 41.6652621)
,905,1514975391,,,,,-86.0186904,41.6652562,POINT (-86.0186904 41.6652562)
,906,1514975392,switch,,,,-86.018518,41.6653218,POINT (-86.018518 41.6653218)
,907,1514975393,,,,,-86.0182487,41.6654261,POINT (-86.0182487 41.6654261)
,908,1514975394,,,,,-86.0178358,41.6655825,POINT (-86.0178358 41.6655825)
,909,1514975395,,,,,-86.0174141,41.6657267,POINT (-86.0174141 41.6657267)
,910,1514975396,,,,,-86.0172982,41.6657589,POINT (-86.0172982 41.6657589)
,911,1514975397,,,,,-86.0171507,41.6657927,POINT (-86.0171507 41.6657927)
,912,1514975398,,,,,-86.0168798,41.6658455,POINT (-86.0168798 41.6658455)
,913,1514975399,,,,,-86.0166265,41.6658936,POINT (-86.0166265 41.6658936)
,914,1514975400,switch,,,,-86.016228,41.6659648,POINT (-86.016228 41.6659648)
,915,1533517026,,,,,-86.034717,41.662648,POINT (-86.034717 41.662648)
,916,1533517029,,,,,-86.0348683,41.662649,POINT (-86.0348683 41.662649)
,917,1533517030,,,,,-86.0344956,41.662659,POINT (-86.0344956 41.662659)
,918,1533517032,,,,,-86.0350546,41.6626579,POINT (-86.0350546 41.6626579)
,919,1533517034,,,,,-86.0341596,41.6626928,POINT (-86.0341596 41.6626928)
,920,1533517036,switch,,,,-86.0353627,41.6626843,POINT (-86.03536269999999 41.6626843)
,921,1533517038,switch,,,,-86.0357907,41.6627233,POINT (-86.03579070000001 41.6627233)
,922,1533517040,switch,,,,-86.0366579,41.6627975,POINT (-86.03665789999999 41.6627975)
,923,1533517041,,,,,-86.0242825,41.6631878,POINT (-86.0242825 41.6631878)
,924,1533517042,,,,,-86.0237682,41.663279,POINT (-86.02376820000001 41.663279)
,925,1533517043,,,,,-86.0235633,41.6633348,POINT (-86.02356330000001 41.6633348)
,926,1533517044,,,,,-86.0266971,41.6633623,POINT (-86.02669710000001 41.6633623)
,927,1533517045,,,,,-86.0265368,41.6633728,POINT (-86.0265368 41.6633728)
,928,1533517047,,,,,-86.0424735,41.6633976,POINT (-86.0424735 41.6633976)
,929,1533517048,,,,,-86.0263824,41.6633863,POINT (-86.0263824 41.6633863)
,930,1533517057,,,,,-86.0231971,41.6634563,POINT (-86.0231971 41.6634563)
,931,1533517059,,,,,-86.0227238,41.6634988,POINT (-86.02272379999999 41.6634988)
,932,1533517060,,,,,-86.0254515,41.66349,POINT (-86.0254515 41.66349)
,933,1533517061,,,,,-86.0224138,41.6635438,POINT (-86.0224138 41.6635438)
,934,1533517062,,,,,-86.0440489,41.6635584,POINT (-86.04404890000001 41.6635584)
,935,1533517063,switch,,,,-86.022835,41.6635786,POINT (-86.022835 41.6635786)
,936,1533517064,,,,,-86.0224615,41.6635792,POINT (-86.02246150000001 41.6635792)
,937,1533517065,,,,,-86.0251124,41.6635914,POINT (-86.0251124 41.6635914)
,938,1533517066,,,,,-86.0443288,41.6635847,POINT (-86.0443288 41.6635847)
,939,1533517068,,,,,-86.0454921,41.6636085,POINT (-86.0454921 41.6636085)
,940,1533517069,,,,,-86.0445791,41.6636062,POINT (-86.04457910000001 41.6636062)
,941,1533517070,,,,,-86.045222,41.6636134,POINT (-86.045222 41.6636134)
,942,1533517071,,,,,-86.0447761,41.6636093,POINT (-86.04477610000001 41.6636093)
,943,1533517072,,,,,-86.0248967,41.6636149,POINT (-86.0248967 41.6636149)
,944,1533517074,,,,,-86.023866,41.663647,POINT (-86.023866 41.663647)
,945,1533517075,,,,,-86.0245998,41.6636751,POINT (-86.0245998 41.6636751)
,946,1533517076,,,,,-86.0220691,41.6636652,POINT (-86.0220691 41.6636652)
,947,1533517078,,,,,-86.023602,41.6636853,POINT (-86.023602 41.6636853)
,948,1533517079,,,,,-86.0221107,41.663703,POINT (-86.0221107 41.663703)
,949,1533517080,,,,,-86.024456,41.6637257,POINT (-86.024456 41.6637257)
,950,1533517081,,,,,-86.0233212,41.6637453,POINT (-86.0233212 41.6637453)
,951,1533517082,,,,,-86.0242799,41.6638103,POINT (-86.0242799 41.6638103)
,952,1533517083,,,,,-86.0229838,41.6638455,POINT (-86.02298380000001 41.6638455)
,953,1533517084,,,,,-86.0240865,41.6639409,POINT (-86.0240865 41.6639409)
,954,1533517085,,,,,-86.0226579,41.6639589,POINT (-86.0226579 41.6639589)
,955,1533517086,switch,,,,-86.0221886,41.6641249,POINT (-86.02218860000001 41.6641249)
,956,1533517088,switch,,,,-86.0238654,41.6641524,POINT (-86.02386540000001 41.6641524)
,957,1533517089,,,,,-86.021949,41.6642276,POINT (-86.02194900000001 41.6642276)
,958,1533517090,,,,,-86.0217607,41.6643216,POINT (-86.0217607 41.6643216)
,959,1533517092,switch,,,,-86.0237327,41.664318,POINT (-86.0237327 41.664318)
,960,1533517093,,,,,-86.0214429,41.6643879,POINT (-86.0214429 41.6643879)
,961,1533517094,,,,,-86.0215823,41.6644111,POINT (-86.02158230000001 41.6644111)
,962,1533517095,,,,,-86.0214209,41.6644799,POINT (-86.0214209 41.6644799)
,963,1533517096,,,,,-86.0234122,41.6645933,POINT (-86.0234122 41.6645933)
,964,1533517097,,,,,-86.0212249,41.664552,POINT (-86.02122490000001 41.664552)
,965,1533517099,,,,,-86.0197442,41.6645522,POINT (-86.01974420000001 41.6645522)
,966,1533517100,,,,,-86.0209321,41.6645693,POINT (-86.0209321 41.6645693)
,967,1533517101,,,,,-86.0200963,41.6644684,POINT (-86.02009630000001 41.6644684)
