name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,418,231750822,346,357,rail,no,rail,,,,,,,,,industrial,,,yard,14.403569015306504,"LINESTRING (-82.3658966 31.1998668, -82.3658775 31.1999953)"
,419,231750822,357,347,rail,no,rail,,,,,,,,,industrial,,,yard,35.81084153116994,"LINESTRING (-82.3658775 31.1999953, -82.36582249999999 31.2003139)"
,420,515110009,126,365,rail,,rail,,,,,,,,,,,,yard,61.50975561025614,"LINESTRING (-82.40863419999999 31.1681263, -82.4080744 31.168403)"
,421,515110011,384,377,rail,,rail,,,,,,,,,,,,yard,31.935097166511127,"LINESTRING (-82.3639306 31.1965107, -82.3642552 31.1965841)"
,422,515110011,377,376,rail,,rail,,,,,,,,,,,,yard,27.43399537946148,"LINESTRING (-82.3642552 31.1965841, -82.3645207 31.1966805)"
,423,515110011,376,375,rail,,rail,,,,,,,,,,,,yard,25.408766661757863,"LINESTRING (-82.3645207 31.1966805, -82.36474339999999 31.1968067)"
,424,515110011,375,374,rail,,rail,,,,,,,,,,,,yard,24.891036079742417,"LINESTRING (-82.36474339999999 31.1968067, -82.3649257 31.1969673)"
,425,515110011,374,373,rail,,rail,,,,,,,,,,,,yard,21.867493215153633,"LINESTRING (-82.3649257 31.1969673, -82.3650545 31.1971302)"
,426,515110011,373,372,rail,,rail,,,,,,,,,,,,yard,25.122866762493498,"LINESTRING (-82.3650545 31.1971302, -82.3651832 31.1973275)"
,427,515110011,372,371,rail,,rail,,,,,,,,,,,,yard,18.797473950584823,"LINESTRING (-82.3651832 31.1973275, -82.36524489999999 31.1974881)"
,428,515110011,371,370,rail,,rail,,,,,,,,,,,,yard,21.592746953138633,"LINESTRING (-82.36524489999999 31.1974881, -82.3653013 31.1976762)"
,429,515110011,370,369,rail,,rail,,,,,,,,,,,,yard,19.27344540394621,"LINESTRING (-82.3653013 31.1976762, -82.3653254 31.1978483)"
,430,515110011,369,227,rail,,rail,,,,,,,,,,,,yard,17.323748344523594,"LINESTRING (-82.3653254 31.1978483, -82.365319 31.198004)"
,431,515110012,385,384,rail,,rail,,,,,,,,,,,,yard,78.35685954197238,"LINESTRING (-82.3631153 31.1964097, -82.3639306 31.1965107)"
,432,515110012,384,383,rail,,rail,,,,,,,,,,,,yard,146.30264003844908,"LINESTRING (-82.3639306 31.1965107, -82.36545409999999 31.1966919)"
,433,515110012,383,382,rail,,rail,,,,,,,,,,,,yard,46.270913080464034,"LINESTRING (-82.36545409999999 31.1966919, -82.36593430000001 31.1967585)"
,434,515110012,382,381,rail,,rail,,,,,,,,,,,,yard,28.685910285049967,"LINESTRING (-82.36593430000001 31.1967585, -82.36623470000001 31.1967814)"
,435,515110012,381,380,rail,,rail,,,,,,,,,,,,yard,22.71700576212948,"LINESTRING (-82.36623470000001 31.1967814, -82.3664734 31.1967883)"
,436,515110012,380,379,rail,,rail,,,,,,,,,,,,yard,22.540284765507682,"LINESTRING (-82.3664734 31.1967883, -82.3667094 31.1967699)"
,437,515110012,379,378,rail,,rail,,,,,,,,,,,,yard,28.454171786626574,"LINESTRING (-82.3667094 31.1967699, -82.3670071 31.1967447)"
,438,515110012,378,116,rail,,rail,,,,,,,,,,,,yard,74.7838498810536,"LINESTRING (-82.3670071 31.1967447, -82.367786 31.196653)"
,439,515110014,395,389,rail,,rail,,,,,,,,,,,,yard,50.778238945595156,"LINESTRING (-82.4096972 31.1672922, -82.4092358 31.1675217)"
,440,515110014,389,388,rail,,rail,,,,,,,,,,,,yard,42.00325601925456,"LINESTRING (-82.4092358 31.1675217, -82.4088442 31.1676961)"
,441,515110014,388,387,rail,,rail,,,,,,,,,,,,yard,104.95379208864068,"LINESTRING (-82.4088442 31.1676961, -82.4079484 31.1682469)"
,442,515110014,387,386,rail,,rail,,,,,,,,,,,,yard,40.2663136565259,"LINESTRING (-82.4079484 31.1682469, -82.40763990000001 31.1684948)"
,443,515110014,386,396,rail,,rail,,,,,,,,,,,,yard,46.435652642283486,"LINESTRING (-82.40763990000001 31.1684948, -82.4072778 31.1687748)"
,444,515110015,394,393,rail,,rail,,,,,,,,,,,,yard,34.93556327369389,"LINESTRING (-82.4103946 31.1668561, -82.41008069999999 31.1670191)"
,445,515110015,393,392,rail,,rail,,,,,,,,,,,,yard,15.651357789033062,"LINESTRING (-82.41008069999999 31.1670191, -82.4099305 31.1670765)"
,446,515110015,392,391,rail,,rail,,,,,,,,,,,,yard,15.010563983835373,"LINESTRING (-82.4099305 31.1670765, -82.40978029999999 31.1671178)"
,447,515110015,391,390,rail,,rail,,,,,,,,,,,,yard,17.390090324607083,"LINESTRING (-82.40978029999999 31.1671178, -82.4096033 31.1671568)"
,448,515110016,403,130,rail,,rail,,,,,,,,,,,,yard,27.419560485992204,"LINESTRING (-82.4164483 31.1632804, -82.4162256 31.1634369)"
,449,515110016,130,129,rail,,rail,,,,,,,,,,,,yard,182.41649108789176,"LINESTRING (-82.4162256 31.1634369, -82.4146702 31.164396)"
,450,515110016,129,300,rail,,rail,,,,,,,,,,,,yard,61.33180672313522,"LINESTRING (-82.4146702 31.164396, -82.4141499 31.1647216)"
,451,515110016,300,128,rail,,rail,,,,,,,,,,,,yard,217.6886088548516,"LINESTRING (-82.4141499 31.1647216, -82.41229679999999 31.1658698)"
,452,515110016,128,127,rail,,rail,,,,,,,,,,,,yard,218.48871472381006,"LINESTRING (-82.41229679999999 31.1658698, -82.4104344 31.1670193)"
,453,515110016,127,126,rail,,rail,,,,,,,,,,,,yard,210.92303919557884,"LINESTRING (-82.4104344 31.1670193, -82.40863419999999 31.1681263)"
,454,515110016,126,125,rail,,rail,,,,,,,,,,,,yard,116.56393420052356,"LINESTRING (-82.40863419999999 31.1681263, -82.4076402 31.1687391)"
,455,515110016,125,363,rail,,rail,,,,,,,,,,,,yard,61.2846098707531,"LINESTRING (-82.4076402 31.1687391, -82.4070847 31.1690181)"
,456,515110019,299,368,rail,,rail,,,,,,,,,,,,yard,303.31759876494783,"LINESTRING (-82.4161939 31.1634121, -82.41360520000001 31.165004)"
,457,515110019,368,367,rail,,rail,,,,,,,,,,,,yard,156.4721917769468,"LINESTRING (-82.41360520000001 31.165004, -82.4122721 31.165828)"
,458,515110019,367,366,rail,,rail,,,,,,,,,,,,yard,219.44713135835053,"LINESTRING (-82.4122721 31.165828, -82.41040529999999 31.166987)"
,459,515110019,366,365,rail,,rail,,,,,,,,,,,,yard,271.9820401054797,"LINESTRING (-82.41040529999999 31.166987, -82.4080744 31.168403)"
,460,515110019,365,364,rail,,rail,,,,,,,,,,,,yard,16.279764780190078,"LINESTRING (-82.4080744 31.168403, -82.40793499999999 31.1684879)"
,461,515110019,364,363,rail,,rail,,,,,,,,,,,,yard,100.10324565116856,"LINESTRING (-82.40793499999999 31.1684879, -82.4070847 31.1690181)"
,462,515110019,363,606,rail,,rail,,,,,,,,,,,,yard,15.358835385082966,"LINESTRING (-82.4070847 31.1690181, -82.40695220000001 31.169097)"
,463,515110019,606,361,rail,,rail,,,,,,,,,,,,yard,35.22177516913938,"LINESTRING (-82.40695220000001 31.169097, -82.406673 31.169305)"
,464,515110019,361,360,rail,,rail,,,,,,,,,,,,yard,14.160936235093331,"LINESTRING (-82.406673 31.169305, -82.4065684 31.1693956)"
,465,515110019,360,359,rail,,rail,,,,,,,,,,,,yard,17.192639268324303,"LINESTRING (-82.4065684 31.1693956, -82.4064504 31.1695127)"
,466,515110019,359,358,rail,,rail,,,,,,,,,,,,yard,19.93561304511126,"LINESTRING (-82.4064504 31.1695127, -82.4063283 31.1696584)"
,467,515110019,358,269,rail,,rail,,,,,,,,,,,,yard,48.94420605375023,"LINESTRING (-82.4063283 31.1696584, -82.40606200000001 31.170035)"
,468,515110020,300,399,rail,,rail,,,,,,,,,,,,yard,41.254870657633674,"LINESTRING (-82.4141499 31.1647216, -82.4145252 31.1645358)"
,469,515110020,399,400,rail,,rail,,,,,,,,,,,,yard,45.421220271420985,"LINESTRING (-82.4145252 31.1645358, -82.41495430000001 31.1643568)"
,470,515110020,400,120,rail,,rail,,,,,,,,,,,,yard,48.951869210780096,"LINESTRING (-82.41495430000001 31.1643568, -82.41541890000001 31.1641677)"
,471,515110020,120,401,rail,,rail,,,,,,,,,,,,yard,18.177582932874,"LINESTRING (-82.41541890000001 31.1641677, -82.4155873 31.1640905)"
,472,515110020,401,402,rail,,rail,,,,,,,,,,,,yard,23.721530360979234,"LINESTRING (-82.4155873 31.1640905, -82.4157992 31.1639781)"
,473,515110020,402,119,rail,,rail,,,,,,,,,,,,yard,62.237681395538274,"LINESTRING (-82.4157992 31.1639781, -82.4163204 31.1636399)"
,474,515110021,412,411,rail,,rail,,,,,,,,,,,,yard,36.3707664640164,"LINESTRING (-82.4111912 31.1663696, -82.41148080000001 31.1661561)"
,475,515110021,411,410,rail,,rail,,,,,,,,,,,,yard,15.169254022080153,"LINESTRING (-82.41148080000001 31.1661561, -82.4115881 31.1660552)"
,476,515110021,410,409,rail,,rail,,,,,,,,,,,,yard,21.210205265033483,"LINESTRING (-82.4115881 31.1660552, -82.4117303 31.1659083)"
,477,515110021,409,408,rail,,rail,,,,,,,,,,,,yard,19.7868547648133,"LINESTRING (-82.4117303 31.1659083, -82.4118349 31.1657545)"
,478,515110021,408,407,rail,,rail,,,,,,,,,,,,yard,18.342589898525738,"LINESTRING (-82.4118349 31.1657545, -82.4119046 31.1656007)"
,479,515110021,407,406,rail,,rail,,,,,,,,,,,,yard,238.70537438314895,"LINESTRING (-82.4119046 31.1656007, -82.4140611 31.1645037)"
,480,515110021,406,405,rail,,rail,,,,,,,,,,,,yard,17.546080004864596,"LINESTRING (-82.4140611 31.1645037, -82.4139404 31.164623)"
,481,515110021,405,404,rail,,rail,,,,,,,,,,,,yard,40.653083059471655,"LINESTRING (-82.4139404 31.164623, -82.4136239 31.1648686)"
,482,515112192,419,418,rail,,rail,,,,,,,,,,,,yard,86.49089445860847,"LINESTRING (-82.4055518 31.16971, -82.4063525 31.1693417)"
,483,515112192,418,417,rail,,rail,,,,,,,,,,,,yard,34.65616047726197,"LINESTRING (-82.4063525 31.1693417, -82.4066716 31.1691914)"
,484,515112192,417,416,rail,,rail,,,,,,,,,,,,yard,27.423629714961496,"LINESTRING (-82.4066716 31.1691914, -82.4069184 31.169064)"
,485,515112192,416,415,rail,,rail,,,,,,,,,,,,yard,44.20373401839343,"LINESTRING (-82.4069184 31.169064, -82.4072939 31.1688299)"
,486,515112192,415,414,rail,,rail,,,,,,,,,,,,yard,16.310377645448735,"LINESTRING (-82.4072939 31.1688299, -82.40743070000001 31.1687415)"
,487,515112192,414,413,rail,,rail,,,,,,,,,,,,yard,20.027169184002496,"LINESTRING (-82.40743070000001 31.1687415, -82.4076118 31.1686497)"
,488,515112192,413,364,rail,,rail,,,,,,,,,,,,yard,35.626943374306556,"LINESTRING (-82.4076118 31.1686497, -82.40793499999999 31.1684879)"
,489,515112193,433,432,rail,,rail,,,,,,,,,,,,yard,61.49871432869628,"LINESTRING (-82.39847210000001 31.1743768, -82.3979518 31.174705)"
,490,515112193,432,431,rail,,rail,,,,,,,,,,,,yard,24.374004439395208,"LINESTRING (-82.3979518 31.174705, -82.397764 31.1748541)"
,491,515112193,431,430,rail,,rail,,,,,,,,,,,,yard,48.62111989173701,"LINESTRING (-82.397764 31.1748541, -82.3974271 31.1751829)"
,492,515112194,440,439,rail,,rail,,,,,,,,,,,,yard,23.764797119884747,"LINESTRING (-82.39580359999999 31.1792425, -82.39577920000001 31.1794552)"
,493,515112194,439,438,rail,,rail,,,,,,,,,,,,yard,19.227667758323687,"LINESTRING (-82.39577920000001 31.1794552, -82.39574159999999 31.1796251)"
,494,515112194,438,437,rail,,rail,,,,,,,,,,,,yard,17.666369300640884,"LINESTRING (-82.39574159999999 31.1796251, -82.3956853 31.1797765)"
,495,515112194,437,436,rail,,rail,,,,,,,,,,,,yard,18.8327379444488,"LINESTRING (-82.3956853 31.1797765, -82.39559680000001 31.179928)"
,496,515112194,436,435,rail,,rail,,,,,,,,,,,,yard,19.957476682998244,"LINESTRING (-82.39559680000001 31.179928, -82.3954761 31.1800748)"
,497,515112194,435,471,rail,,rail,,,,,,,,,,,,yard,90.53221157300113,"LINESTRING (-82.3954761 31.1800748, -82.3948619 31.1806967)"
,498,515112195,441,1489,rail,,rail,,,,,,,,,,,,yard,3.438503637725757,"LINESTRING (-82.39580220000001 31.1786159, -82.39580359999999 31.1786468)"
,499,515112195,1489,1490,rail,,rail,,,,,,,,,,,,yard,58.04436292380896,"LINESTRING (-82.39580359999999 31.1786468, -82.3958008 31.1791688)"
,500,515112195,1490,440,rail,,rail,,,,,,,,,,,,yard,8.199394040588498,"LINESTRING (-82.3958008 31.1791688, -82.39580359999999 31.1792425)"
,501,515112196,7,466,rail,,rail,,,,,,,,,,,,yard,335.13481170053575,"LINESTRING (-82.3998725 31.1767091, -82.4024498 31.1746545)"
,502,515112196,466,463,rail,,rail,,,,,,,,,,,,yard,44.12138193720558,"LINESTRING (-82.4024498 31.1746545, -82.4027985 31.1743929)"
,503,515112196,463,462,rail,,rail,,,,,,,,,,,,yard,39.45879499286272,"LINESTRING (-82.4027985 31.1743929, -82.4030533 31.1741129)"
,504,515112196,462,461,rail,,rail,,,,,,,,,,,,yard,172.70706961864767,"LINESTRING (-82.4030533 31.1741129, -82.4040404 31.1728094)"
,505,515112196,461,446,rail,,rail,,,,,,,,,,,,yard,69.33748274689073,"LINESTRING (-82.4040404 31.1728094, -82.40442400000001 31.1722792)"
,506,515112196,446,447,rail,,rail,,,,,,,,,,,,yard,65.42958969431366,"LINESTRING (-82.40442400000001 31.1722792, -82.4047539 31.1717629)"
,507,515112197,466,455,rail,,rail,,,,,,,,,,,,yard,46.43587053192157,"LINESTRING (-82.4024498 31.1746545, -82.40277709999999 31.1743447)"
,508,515112197,455,454,rail,,rail,,,,,,,,,,,,yard,69.5968263024182,"LINESTRING (-82.40277709999999 31.1743447, -82.40319820000001 31.1738329)"
,509,515112197,454,453,rail,,rail,,,,,,,,,,,,yard,33.54371970515962,"LINESTRING (-82.40319820000001 31.1738329, -82.4033913 31.1735805)"
,510,515112197,453,452,rail,,rail,,,,,,,,,,,,yard,34.14711773843597,"LINESTRING (-82.4033913 31.1735805, -82.4035791 31.1733188)"
,511,515112197,452,451,rail,,rail,,,,,,,,,,,,yard,33.233962175114314,"LINESTRING (-82.4035791 31.1733188, -82.4037682 31.1730675)"
,512,515112197,451,450,rail,,rail,,,,,,,,,,,,yard,36.69269237657886,"LINESTRING (-82.4037682 31.1730675, -82.4039787 31.172791)"
,513,515112197,450,449,rail,,rail,,,,,,,,,,,,yard,33.618997687132676,"LINESTRING (-82.4039787 31.172791, -82.4041691 31.1725363)"
,514,515112197,449,448,rail,,rail,,,,,,,,,,,,yard,34.68140191174611,"LINESTRING (-82.4041691 31.1725363, -82.4043676 31.1722747)"
,515,515112197,448,773,rail,,rail,,,,,,,,,,,,yard,33.72613631811162,"LINESTRING (-82.4043676 31.1722747, -82.4045599 31.1720199)"
,516,515112197,773,447,rail,,rail,,,,,,,,,,,,yard,34.019408298937556,"LINESTRING (-82.4045599 31.1720199, -82.4047539 31.1717629)"
,517,515112197,447,460,rail,,rail,,,,,,,,,,,,yard,9.027842540128756,"LINESTRING (-82.4047539 31.1717629, -82.4047995 31.1716917)"
,518,515112197,460,459,rail,,rail,,,,,,,,,,,,yard,187.16546592000566,"LINESTRING (-82.4047995 31.1716917, -82.4058589 31.1702734)"
,519,515112197,459,458,rail,,rail,,,,,,,,,,,,yard,27.868993636538768,"LINESTRING (-82.4058589 31.1702734, -82.40603590000001 31.1700737)"
,520,515112198,504,505,rail,,rail,,,,,,,,,,,,yard,42.65691061817088,"LINESTRING (-82.4059098 31.1702606, -82.4057329 31.1706131)"
,521,515112198,505,506,rail,,rail,,,,,,,,,,,,yard,45.5463521894795,"LINESTRING (-82.4057329 31.1706131, -82.40552630000001 31.1709826)"
,522,515112198,506,507,rail,,rail,,,,,,,,,,,,yard,44.39767860736107,"LINESTRING (-82.40552630000001 31.1709826, -82.40532519999999 31.1713429)"
,523,515112198,507,3,rail,,rail,,,,,,,,,,,,yard,43.800780857912805,"LINESTRING (-82.40532519999999 31.1713429, -82.4051228 31.1716967)"
,524,515112198,3,4,rail,,rail,,,,,,,,,,,,yard,44.05563442373776,"LINESTRING (-82.4051228 31.1716967, -82.4049227 31.172054)"
,525,515112198,4,5,rail,,rail,,,,,,,,,,,,yard,50.40694732568927,"LINESTRING (-82.4049227 31.172054, -82.4047053 31.1724674)"
,526,515112198,5,503,rail,,rail,,,,,,,,,,,,yard,70.5597895656649,"LINESTRING (-82.4047053 31.1724674, -82.4043515 31.1730251)"
,527,515112198,503,502,rail,,rail,,,,,,,,,,,,yard,180.06300688433825,"LINESTRING (-82.4043515 31.1730251, -82.4033216 31.1743837)"
,528,515112198,502,501,rail,,rail,,,,,,,,,,,,yard,76.11704496825936,"LINESTRING (-82.4033216 31.1743837, -82.4028575 31.1749413)"
,529,515112198,501,500,rail,,rail,,,,,,,,,,,,yard,43.79179702937038,"LINESTRING (-82.4028575 31.1749413, -82.4025571 31.1752397)"
,530,515112198,500,499,rail,,rail,,,,,,,,,,,,yard,55.734640805502124,"LINESTRING (-82.4025571 31.1752397, -82.40217629999999 31.1756206)"
,531,515112198,499,498,rail,,rail,,,,,,,,,,,,yard,54.316120001514925,"LINESTRING (-82.40217629999999 31.1756206, -82.40177660000001 31.1759694)"
,532,515112198,498,497,rail,,rail,,,,,,,,,,,,yard,71.63793198724102,"LINESTRING (-82.40177660000001 31.1759694, -82.40123749999999 31.1764192)"
,533,515112198,497,496,rail,,rail,,,,,,,,,,,,yard,95.35236700582628,"LINESTRING (-82.40123749999999 31.1764192, -82.4004999 31.1769998)"
,534,515112198,496,495,rail,,rail,,,,,,,,,,,,yard,179.29750599674603,"LINESTRING (-82.4004999 31.1769998, -82.3991185 31.1780967)"
,535,515112198,495,494,rail,,rail,,,,,,,,,,,,yard,130.03767918811593,"LINESTRING (-82.3991185 31.1780967, -82.39811 31.1788861)"
,536,515112198,494,493,rail,,rail,,,,,,,,,,,,yard,126.37626476219008,"LINESTRING (-82.39811 31.1788861, -82.3971391 31.1796618)"
,537,515112198,493,492,rail,,rail,,,,,,,,,,,,yard,130.1285683573416,"LINESTRING (-82.3971391 31.1796618, -82.3961467 31.1804672)"
,538,515112198,492,491,rail,,rail,,,,,,,,,,,,yard,130.37338572656478,"LINESTRING (-82.3961467 31.1804672, -82.39514079999999 31.1812635)"
,539,515112198,491,490,rail,,rail,,,,,,,,,,,,yard,126.55483704566927,"LINESTRING (-82.39514079999999 31.1812635, -82.3941672 31.1820391)"
,540,515112198,490,489,rail,,rail,,,,,,,,,,,,yard,125.67747269616596,"LINESTRING (-82.3941672 31.1820391, -82.39319620000001 31.1828055)"
,541,515112198,489,488,rail,,rail,,,,,,,,,,,,yard,127.46631039476752,"LINESTRING (-82.39319620000001 31.1828055, -82.39221449999999 31.1835857)"
,542,515112198,488,487,rail,,rail,,,,,,,,,,,,yard,126.0167907592995,"LINESTRING (-82.39221449999999 31.1835857, -82.3912436 31.1843567)"
,543,515112198,487,486,rail,,rail,,,,,,,,,,,,yard,125.6471892385648,"LINESTRING (-82.3912436 31.1843567, -82.390278 31.1851277)"
,544,515112198,486,485,rail,,rail,,,,,,,,,,,,yard,128.21222732758565,"LINESTRING (-82.390278 31.1851277, -82.38928559999999 31.1859079)"
,545,515112198,485,484,rail,,rail,,,,,,,,,,,,yard,129.25425194603014,"LINESTRING (-82.38928559999999 31.1859079, -82.3882931 31.1867018)"
,546,515112198,484,483,rail,,rail,,,,,,,,,,,,yard,113.72163889025157,"LINESTRING (-82.3882931 31.1867018, -82.38742139999999 31.1874017)"
,547,515112198,483,482,rail,,rail,,,,,,,,,,,,yard,125.28276725785767,"LINESTRING (-82.38742139999999 31.1874017, -82.3864585 31.1881704)"
,548,515112198,482,481,rail,,rail,,,,,,,,,,,,yard,130.94718230373704,"LINESTRING (-82.3864585 31.1881704, -82.3854393 31.188962)"
,549,515112198,481,480,rail,,rail,,,,,,,,,,,,yard,103.18045702357864,"LINESTRING (-82.3854393 31.188962, -82.3846368 31.1895863)"
,550,515112199,479,478,rail,,rail,,,,,,,,,,,,yard,42.04321520593422,"LINESTRING (-82.3929977 31.1818096, -82.39331420000001 31.1815457)"
,551,515112199,478,477,rail,,rail,,,,,,,,,,,,yard,17.09522930403184,"LINESTRING (-82.39331420000001 31.1815457, -82.39345640000001 31.1814517)"
,552,515112199,477,476,rail,,rail,,,,,,,,,,,,yard,16.214839898875695,"LINESTRING (-82.39345640000001 31.1814517, -82.3935986 31.1813713)"
,553,515112199,476,475,rail,,rail,,,,,,,,,,,,yard,40.233725291929794,"LINESTRING (-82.3935986 31.1813713, -82.39398749999999 31.1812291)"
,554,515112199,475,474,rail,,rail,,,,,,,,,,,,yard,17.346951547745004,"LINESTRING (-82.39398749999999 31.1812291, -82.3941511 31.1811602)"
,555,515112199,474,473,rail,,rail,,,,,,,,,,,,yard,18.643960530586487,"LINESTRING (-82.3941511 31.1811602, -82.3943201 31.1810753)"
,556,515112199,473,472,rail,,rail,,,,,,,,,,,,yard,39.29574595839619,"LINESTRING (-82.3943201 31.1810753, -82.3946473 31.1808596)"
,557,515112199,472,471,rail,,rail,,,,,,,,,,,,yard,27.292590943932186,"LINESTRING (-82.3946473 31.1808596, -82.3948619 31.1806967)"
,558,515112199,471,470,rail,,rail,,,,,,,,,,,,yard,158.68364102102856,"LINESTRING (-82.3948619 31.1806967, -82.39607959999999 31.1797214)"
,559,515112199,470,469,rail,,rail,,,,,,,,,,,,yard,233.9867040075778,"LINESTRING (-82.39607959999999 31.1797214, -82.39788040000001 31.1782881)"
,560,515112199,469,7,rail,,rail,,,,,,,,,,,,yard,258.349143156903,"LINESTRING (-82.39788040000001 31.1782881, -82.3998725 31.1767091)"
,561,515112199,7,467,rail,,rail,,,,,,,,,,,,yard,79.21697105446142,"LINESTRING (-82.3998725 31.1767091, -82.40043369999999 31.1761828)"
,562,515383311,512,17,rail,,rail,,,,,,,,,,,,yard,68.03625715886567,"LINESTRING (-82.3944005 31.1802951, -82.3949109 31.1798665)"
,563,515383312,18,516,rail,,rail,,,,,,,,,,,,yard,127.19220161335895,"LINESTRING (-82.3940387 31.1807445, -82.3950054 31.1799543)"
,564,515383312,516,515,rail,,rail,,,,,,,,,,,,yard,36.99073811289623,"LINESTRING (-82.3950054 31.1799543, -82.3952749 31.1797145)"
,565,515383312,515,514,rail,,rail,,,,,,,,,,,,yard,34.118717509751825,"LINESTRING (-82.3952749 31.1797145, -82.39551899999999 31.1794897)"
,566,515383313,12,518,rail,,rail,,,,,,,,,,,,yard,30.77268977578428,"LINESTRING (-82.39662250000001 31.1781184, -82.3963882 31.1783092)"
,567,515383313,518,519,rail,,rail,,,,,,,,,,,,yard,23.454711945083318,"LINESTRING (-82.3963882 31.1783092, -82.3962097 31.1784547)"
,568,515383314,13,518,rail,,rail,,,,,,,,,,,,yard,23.68068198275123,"LINESTRING (-82.39626010000001 31.1784918, -82.3963882 31.1783092)"
,569,515383314,518,520,rail,,rail,,,,,,,,,,,,yard,26.220356857724653,"LINESTRING (-82.3963882 31.1783092, -82.3965302 31.1781071)"
,570,515383315,525,698,rail,,rail,,,,,,,,,,,,yard,24.574483643113123,"LINESTRING (-82.39849359999999 31.1757434, -82.3986451 31.1755644)"
,571,515383315,698,699,rail,,rail,,,,,,,,,,,,yard,23.697088564225925,"LINESTRING (-82.3986451 31.1755644, -82.3988087 31.1754037)"
,572,515383315,699,700,rail,,rail,,,,,,,,,,,,yard,93.70056119640518,"LINESTRING (-82.3988087 31.1754037, -82.39952890000001 31.1748289)"
,573,515383315,700,701,rail,,rail,,,,,,,,,,,,yard,97.24049226239471,"LINESTRING (-82.39952890000001 31.1748289, -82.4002799 31.1742357)"
,574,515383315,701,529,rail,,rail,,,,,,,,,,,,yard,155.27627900759853,"LINESTRING (-82.4002799 31.1742357, -82.4014722 31.1732821)"
,575,515383315,529,530,rail,,rail,,,,,,,,,,,,yard,166.19907302778336,"LINESTRING (-82.4014722 31.1732821, -82.40275029999999 31.1722632)"
,576,515383315,530,531,rail,,rail,,,,,,,,,,,,yard,110.43011463036477,"LINESTRING (-82.40275029999999 31.1722632, -82.4036045 31.1715908)"
,577,515383315,531,532,rail,,rail,,,,,,,,,,,,yard,113.7662293470726,"LINESTRING (-82.4036045 31.1715908, -82.4044816 31.1708954)"
,578,515383315,532,533,rail,,rail,,,,,,,,,,,,yard,115.62980371279993,"LINESTRING (-82.4044816 31.1708954, -82.40536539999999 31.1701816)"
,579,515383315,533,534,rail,,rail,,,,,,,,,,,,yard,82.44003507503234,"LINESTRING (-82.40536539999999 31.1701816, -82.40600240000001 31.169679)"
,580,515383315,534,535,rail,,rail,,,,,,,,,,,,yard,46.11752454475379,"LINESTRING (-82.40600240000001 31.169679, -82.40636720000001 31.1694059)"
,581,515383315,535,536,rail,,rail,,,,,,,,,,,,yard,34.48695394811604,"LINESTRING (-82.40636720000001 31.1694059, -82.40666229999999 31.1692258)"
,582,515383315,536,416,rail,,rail,,,,,,,,,,,,yard,30.28858449734654,"LINESTRING (-82.40666229999999 31.1692258, -82.4069184 31.169064)"
,583,515383316,539,538,rail,,rail,,,,,,,,,,,,yard,267.30215798722634,"LINESTRING (-82.4143589 31.1644876, -82.41207900000001 31.1658922)"
,584,515383316,538,537,rail,,rail,,,,,,,,,,,,yard,284.9805702975207,"LINESTRING (-82.41207900000001 31.1658922, -82.4096435 31.167384)"
,585,515383316,537,414,rail,,rail,,,,,,,,,,,,yard,259.05618790644843,"LINESTRING (-82.4096435 31.167384, -82.40743070000001 31.1687415)"
,586,515498567,250,543,rail,,rail,,,,,,,,,,,,yard,81.30613681966132,"LINESTRING (-82.3698808 31.1959763, -82.3706737 31.1957031)"
,587,515498567,543,544,rail,,rail,,,,,,,,,,,,yard,63.77026270670628,"LINESTRING (-82.3706737 31.1957031, -82.371296 31.1954897)"
,588,515498567,544,545,rail,,rail,,,,,,,,,,,,yard,32.406775715123324,"LINESTRING (-82.371296 31.1954897, -82.37160179999999 31.1953612)"
,589,515498567,545,246,rail,,rail,,,,,,,,,,,,yard,20.277615240330558,"LINESTRING (-82.37160179999999 31.1953612, -82.37178419999999 31.1952668)"
,590,515498567,246,245,rail,,rail,,,,,,,,,,,,yard,19.939555137295045,"LINESTRING (-82.37178419999999 31.1952668, -82.37195319999999 31.1951607)"
,591,515498567,245,244,rail,,rail,,,,,,,,,,,,yard,74.0557347880023,"LINESTRING (-82.37195319999999 31.1951607, -82.3725816 31.1947675)"
,592,515498567,244,565,rail,,rail,,,,,,,,,,,,yard,76.72692872199856,"LINESTRING (-82.3725816 31.1947675, -82.3732352 31.1943631)"
,593,515498567,565,564,rail,,rail,,,,,,,,,,,,yard,25.737342423942923,"LINESTRING (-82.3732352 31.1943631, -82.3734444 31.1942163)"
,594,515498567,564,563,rail,,rail,,,,,,,,,,,,yard,265.15089524138165,"LINESTRING (-82.3734444 31.1942163, -82.3754776 31.192585)"
,595,515498567,563,562,rail,,rail,,,,,,,,,,,,yard,241.3648579025983,"LINESTRING (-82.3754776 31.192585, -82.3773363 31.1911073)"
,596,515498567,562,561,rail,,rail,,,,,,,,,,,,yard,73.6906392456588,"LINESTRING (-82.3773363 31.1911073, -82.37783520000001 31.1906003)"
,597,515498567,561,560,rail,,rail,,,,,,,,,,,,yard,73.23907970314544,"LINESTRING (-82.37783520000001 31.1906003, -82.37834220000001 31.1901046)"
