name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,324,2202543435,,,,,-117.3723203,34.0663441,POINT (-117.3723203 34.0663441)
,325,2202543436,switch,,,,-117.3739218,34.0661912,POINT (-117.3739218 34.0661912)
,326,2202543437,,,,,-117.3745568,34.0653514,POINT (-117.3745568 34.0653514)
,327,2202543438,,,,,-117.3721547,34.0667531,POINT (-117.3721547 34.0667531)
,328,2202543439,switch,,,,-117.375778,34.0655983,POINT (-117.375778 34.0655983)
,329,2202543441,,,,,-117.3789269,34.0639271,POINT (-117.3789269 34.0639271)
,330,2202543442,,,,,-117.3725691,34.065544,POINT (-117.3725691 34.065544)
,331,2202543443,,,,,-117.3741668,34.0653617,POINT (-117.3741668 34.0653617)
,332,2202543446,switch,,,,-117.3749135,34.0660624,POINT (-117.3749135 34.0660624)
,333,2202543448,,,,,-117.372783,34.0664879,POINT (-117.372783 34.0664879)
,334,2202543449,,,,,-117.3788808,34.0638107,POINT (-117.3788808 34.0638107)
,335,2202543450,switch,,,,-117.3796699,34.0636628,POINT (-117.3796699 34.0636628)
,336,2202543451,switch,,,,-117.372839,34.0667666,POINT (-117.372839 34.0667666)
,337,2202543452,,,,,-117.3723427,34.0665187,POINT (-117.3723427 34.0665187)
,338,2202543453,,,,,-117.3789234,34.0638576,POINT (-117.3789234 34.0638576)
,339,2202543454,,,,,-117.3743333,34.0652909,POINT (-117.3743333 34.0652909)
,340,2202543455,buffer_stop,,,,-117.3740241,34.0658256,POINT (-117.3740241 34.0658256)
,341,2202543456,,,,,-117.3725525,34.0660837,POINT (-117.3725525 34.0660837)
,342,2202543457,,,,,-117.372092,34.0667421,POINT (-117.372092 34.0667421)
,343,2202543458,,,,,-117.3724321,34.0661905,POINT (-117.3724321 34.0661905)
,344,2202543459,,,,,-117.3726787,34.0652092,POINT (-117.3726787 34.0652092)
,345,2202543460,,,,,-117.3744711,34.0654633,POINT (-117.3744711 34.0654633)
,346,2202543461,switch,,,,-117.3770698,34.0649095,POINT (-117.3770698 34.0649095)
,347,2202543462,switch,,,,-117.376424,34.0652568,POINT (-117.376424 34.0652568)
,348,2202543464,,,,,-117.3735084,34.0655452,POINT (-117.3735084 34.0655452)
,349,2202543465,,,,,-117.3787839,34.0639958,POINT (-117.3787839 34.0639958)
,350,2202543466,switch,,,,-117.3800022,34.0636549,POINT (-117.3800022 34.0636549)
,351,2202543467,switch,,,,-117.376205,34.0653728,POINT (-117.376205 34.0653728)
,352,2202543468,switch,,,,-117.3741468,34.0660726,POINT (-117.3741468 34.0660726)
,353,2202543469,,,,,-117.3726622,34.0664254,POINT (-117.3726622 34.0664254)
,354,2202543470,,,,,-117.3744516,34.0653259,POINT (-117.3744516 34.0653259)
,355,2202543475,switch,,,,-117.3768536,34.065029,POINT (-117.3768536 34.065029)
,356,2202543476,,,,,-117.3716891,34.0670789,POINT (-117.3716891 34.0670789)
,357,2202543478,,,,,-117.3741232,34.0654581,POINT (-117.3741232 34.0654581)
,358,2202543479,,,,,-117.3721979,34.0664942,POINT (-117.3721979 34.0664942)
,359,2202543480,level_crossing,,,,-117.3724861,34.0660086,POINT (-117.3724861 34.0660086)
,360,2202543482,switch,,,,-117.3747894,34.0657301,POINT (-117.3747894 34.0657301)
,361,2202543484,,,,,-117.379389,34.0636886,POINT (-117.379389 34.0636886)
,362,2202543486,,,,,-117.3792266,34.0637617,POINT (-117.3792266 34.0637617)
,363,2202543488,switch,,,,-117.3738006,34.0666192,POINT (-117.3738006 34.0666192)
,364,2202543490,,,,,-117.3739493,34.0655483,POINT (-117.3739493 34.0655483)
,365,2202543492,,,,,-117.3729942,34.0653353,POINT (-117.3729942 34.0653353)
,366,2202543494,switch,,,,-117.3732653,34.0665368,POINT (-117.3732653 34.0665368)
,367,2202543502,,,,,-117.379099,34.0637392,POINT (-117.379099 34.0637392)
,368,2202543504,,,,,-117.3714852,34.0669831,POINT (-117.3714852 34.0669831)
,369,2202543506,switch,,,,-117.3793834,34.0636684,POINT (-117.3793834 34.0636684)
,370,2202543507,,,,,-117.3725188,34.065111,POINT (-117.3725188 34.065111)
,371,2202543508,,,,,-117.372348,34.0664065,POINT (-117.372348 34.0664065)
,372,2202543509,,,,,-117.3753414,34.0658343,POINT (-117.3753414 34.0658343)
,373,2202543510,switch,,,,-117.3726189,34.0668718,POINT (-117.3726189 34.0668718)
,374,2202543511,switch,,,,-117.3723484,34.0662387,POINT (-117.3723484 34.0662387)
,375,2202543513,switch,,,,-117.3775002,34.0646836,POINT (-117.3775002 34.0646836)
,376,2202543514,,,,,-117.3794085,34.063727,POINT (-117.3794085 34.063727)
,377,2202543516,,,,,-117.3742847,34.0663987,POINT (-117.3742847 34.0663987)
,378,2202543518,,,,,-117.3746445,34.0653747,POINT (-117.3746445 34.0653747)
,379,2202543522,switch,,,,-117.3717588,34.0668044,POINT (-117.3717588 34.0668044)
,380,2202543524,,,,,-117.3719914,34.0670542,POINT (-117.3719914 34.0670542)
,381,2202543526,switch,,,,-117.3717094,34.0669026,POINT (-117.3717094 34.0669026)
,382,2202543528,,,,,-117.3728328,34.0652834,POINT (-117.3728328 34.0652834)
,383,2202543532,switch,,,,-117.3734872,34.0664206,POINT (-117.3734872 34.0664206)
,384,2202543534,,,,,-117.3788054,34.0637798,POINT (-117.3788054 34.0637798)
,385,2202554308,,,,,-117.3791558,34.0639621,POINT (-117.3791558 34.0639621)
,386,2202554309,,,,,-117.3800155,34.0637246,POINT (-117.3800155 34.0637246)
,387,2202554310,,,,,-117.3700374,34.0671963,POINT (-117.3700374 34.0671963)
,388,2202554311,,,,,-117.374756,34.0662899,POINT (-117.374756 34.0662899)
,389,2202554312,,,,,-117.3593299,34.0673106,POINT (-117.3593299 34.0673106)
,390,2202554313,switch,,,,-117.3918003,34.0669001,POINT (-117.3918003 34.0669001)
,391,2202554315,,,,,-117.391667,34.066808,POINT (-117.391667 34.066808)
,392,2202554317,switch,,,,-117.3756621,34.0658076,POINT (-117.3756621 34.0658076)
,393,2202554319,,,,,-117.3605772,34.0673785,POINT (-117.3605772 34.0673785)
,394,2202554320,,,,,-117.3652698,34.0673097,POINT (-117.3652698 34.0673097)
,395,2202554321,,,,,-117.3894627,34.0661957,POINT (-117.3894627 34.0661957)
,396,2202554323,,,,,-117.3599585,34.0673529,POINT (-117.3599585 34.0673529)
,397,2202554324,switch,,,,-117.380959,34.0636745,POINT (-117.380959 34.0636745)
,398,2202554325,,,,,-117.3901258,34.0664209,POINT (-117.3901258 34.0664209)
,399,2202554326,switch,,,,-117.3544387,34.066892,POINT (-117.3544387 34.066892)
,400,2202554327,,,,,-117.3685158,34.0670775,POINT (-117.3685158 34.0670775)
,401,2202554329,switch,,,,-117.3955396,34.067426,POINT (-117.3955396 34.067426)
,402,2202554330,,,,,-117.3725727,34.067022,POINT (-117.3725727 34.067022)
,403,2202554331,,,,,-117.3959425,34.0674528,POINT (-117.3959425 34.0674528)
,404,2202554332,,,,,-117.3682662,34.067053,POINT (-117.3682662 34.067053)
,405,2202554333,,,,,-117.3918427,34.0668387,POINT (-117.3918427 34.0668387)
,406,2202554334,,,,,-117.3720969,34.0671285,POINT (-117.3720969 34.0671285)
,407,2202554335,,,,,-117.3891702,34.0660268,POINT (-117.3891702 34.0660268)
,408,2202554336,,,,,-117.389812,34.0663298,POINT (-117.389812 34.0663298)
,409,2202554339,,,,,-117.3679842,34.0670497,POINT (-117.3679842 34.0670497)
,410,2202554342,,,,,-117.3669977,34.0670687,POINT (-117.3669977 34.0670687)
,411,2202554343,,,,,-117.3666806,34.0670964,POINT (-117.3666806 34.0670964)
,412,2202554345,,,,,-117.3657083,34.0672674,POINT (-117.3657083 34.0672674)
,413,2202554346,switch,,,,-117.3914456,34.0667605,POINT (-117.3914456 34.0667605)
,414,2202554347,,,,,-117.3743812,34.0664698,POINT (-117.3743812 34.0664698)
,415,2202554348,,,,,-117.3740911,34.0665738,POINT (-117.3740911 34.0665738)
,416,2202554352,,,,,-117.3871901,34.0645246,POINT (-117.3871901 34.0645246)
,417,2202554355,,,,,-117.3797304,34.0637757,POINT (-117.3797304 34.0637757)
,418,2202554356,,,,,-117.3694781,34.0672008,POINT (-117.3694781 34.0672008)
,419,2202554357,,,,,-117.3661428,34.0671874,POINT (-117.3661428 34.0671874)
,420,2202554359,,,,,-117.391653,34.0668752,POINT (-117.391653 34.0668752)
,421,2202554362,,,,,-117.3803278,34.0636923,POINT (-117.3803278 34.0636923)
,422,2202554366,,,,,-117.3716298,34.0671662,POINT (-117.3716298 34.0671662)
,423,2202554372,,,,,-117.3654468,34.0673008,POINT (-117.3654468 34.0673008)
,424,2202554374,,,,,-117.3692176,34.0671797,POINT (-117.3692176 34.0671797)
,425,2202554376,,,,,-117.3608991,34.0673919,POINT (-117.3608991 34.0673919)
,426,2202554378,,,,,-117.3553434,34.0669054,POINT (-117.3553434 34.0669054)
,427,2202554380,,,,,-117.3723299,34.0670842,POINT (-117.3723299 34.0670842)
,428,2202554382,,,,,-117.3560449,34.0669731,POINT (-117.3560449 34.0669731)
,429,2202554383,,,,,-117.366411,34.0671386,POINT (-117.366411 34.0671386)
,430,2202554385,,,,,-117.3613095,34.0673896,POINT (-117.3613095 34.0673896)
,431,2202554387,,,,,-117.3550653,34.0668942,POINT (-117.3550653 34.0668942)
,432,2202554389,,,,,-117.3794025,34.0638711,POINT (-117.3794025 34.0638711)
,433,2202554393,,,,,-117.3688763,34.0671309,POINT (-117.3688763 34.0671309)
,434,2202554395,,,,,-117.3719001,34.0671518,POINT (-117.3719001 34.0671518)
,435,2202554397,,,,,-117.3888008,34.0657543,POINT (-117.3888008 34.0657543)
,436,2202560435,,,,,-117.3794952,34.0641968,POINT (-117.3794952 34.0641968)
,437,2202560436,,,,,-117.3744919,34.0664782,POINT (-117.3744919 34.0664782)
,438,2202560437,,,,,-117.3864834,34.0642289,POINT (-117.3864834 34.0642289)
,439,2202560438,,,,,-117.3793071,34.0639777,POINT (-117.3793071 34.0639777)
,440,2202560439,,,,,-117.3864498,34.0643189,POINT (-117.3864498 34.0643189)
,441,2202560440,,,,,-117.368137,34.0670897,POINT (-117.368137 34.0670897)
,442,2202560441,,,,,-117.3669032,34.0671075,POINT (-117.3669032 34.0671075)
,443,2202560444,,,,,-117.374245,34.0665706,POINT (-117.374245 34.0665706)
,444,2202560445,switch,,,,-117.3904772,34.0665116,POINT (-117.3904772 34.0665116)
,445,2202560447,,,,,-117.3847868,34.0639766,POINT (-117.3847868 34.0639766)
,446,2202560448,,,,,-117.3851315,34.0640634,POINT (-117.3851315 34.0640634)
,447,2202560449,,,,,-117.3847028,34.0638722,POINT (-117.3847028 34.0638722)
,448,2202560450,,,,,-117.3686011,34.067143,POINT (-117.3686011 34.067143)
,449,2202560451,,,,,-117.3787574,34.0643307,POINT (-117.3787574 34.0643307)
,450,2202560452,,,,,-117.3855392,34.0639368,POINT (-117.3855392 34.0639368)
,451,2202560453,,,,,-117.379144,34.0640387,POINT (-117.379144 34.0640387)
,452,2202560454,switch,,,,-117.3751655,34.0661347,POINT (-117.3751655 34.0661347)
,453,2202560455,,,,,-117.3747351,34.0663632,POINT (-117.3747351 34.0663632)
,454,2202560456,,,,,-117.3853597,34.0640767,POINT (-117.3853597 34.0640767)
,455,2202560457,switch,,,,-117.3807509,34.0636786,POINT (-117.3807509 34.0636786)
,456,2202560458,,,,,-117.3799242,34.0640867,POINT (-117.3799242 34.0640867)
,457,2202560459,,,,,-117.3813934,34.0644833,POINT (-117.3813934 34.0644833)
,458,2202560461,,,,,-117.3696753,34.0672497,POINT (-117.3696753 34.0672497)
,459,2202560462,,,,,-117.3789466,34.0642852,POINT (-117.3789466 34.0642852)
,460,2202560463,,,,,-117.3785865,34.0643852,POINT (-117.3785865 34.0643852)
,461,2202560464,,,,,-117.385361,34.0643988,POINT (-117.385361 34.0643988)
,462,2202560466,,,,,-117.3803036,34.0637296,POINT (-117.3803036 34.0637296)
,463,2202560467,,,,,-117.3856143,34.0640412,POINT (-117.3856143 34.0640412)
,464,2202560468,switch,,,,-117.3886691,34.0657904,POINT (-117.3886691 34.0657904)
,465,2202560469,,,,,-117.3802502,34.0644177,POINT (-117.3802502 34.0644177)
,466,2202560470,switch,,,,-117.3776642,34.064804,POINT (-117.3776642 34.064804)
,467,2202560471,,,,,-117.369446,34.0672474,POINT (-117.369446 34.0672474)
,468,2202560474,switch,,,,-117.3809153,34.0643978,POINT (-117.3809153 34.0643978)
,469,2202560475,,,,,-117.3679091,34.0670875,POINT (-117.3679091 34.0670875)
,470,2202560476,,,,,-117.3799,34.0639789,POINT (-117.3799 34.0639789)
,471,2202560477,,,,,-117.3664647,34.0671719,POINT (-117.3664647 34.0671719)
,472,2202560478,,,,,-117.3592133,34.067343,POINT (-117.3592133 34.067343)
,473,2202560479,,,,,-117.3816647,34.0644867,POINT (-117.3816647 34.0644867)
,474,2202560480,,,,,-117.3657418,34.067303,POINT (-117.3657418 34.067303)
,475,2202560481,,,,,-117.3865084,34.0645587,POINT (-117.3865084 34.0645587)
,476,2202560484,,,,,-117.3800056,34.06383,POINT (-117.3800056 34.06383)
,477,2202560485,buffer_stop,,,,-117.3828631,34.0644067,POINT (-117.3828631 34.0644067)
,478,2202560487,switch,,,,-117.3875278,34.0648593,POINT (-117.3875278 34.0648593)
,479,2202560488,,,,,-117.3683597,34.0671119,POINT (-117.3683597 34.0671119)
,480,2202560489,,,,,-117.3722207,34.0671497,POINT (-117.3722207 34.0671497)
,481,2202560493,,,,,-117.3783525,34.0645488,POINT (-117.3783525 34.0645488)
,482,2202560495,,,,,-117.3868151,34.0646913,POINT (-117.3868151 34.0646913)
,483,2202560496,switch,,,,-117.3785663,34.0643259,POINT (-117.3785663 34.0643259)
,484,2202560497,,,,,-117.3892729,34.0662165,POINT (-117.3892729 34.0662165)
,485,2202560498,,,,,-117.3815801,34.0644365,POINT (-117.3815801 34.0644365)
,486,2202560499,switch,,,,-117.3782908,34.0644731,POINT (-117.3782908 34.0644731)
,487,2202560501,,,,,-117.3785464,34.0644379,POINT (-117.3785464 34.0644379)
,488,2202560502,,,,,-117.365318,34.0673496,POINT (-117.365318 34.0673496)
,489,2202560503,,,,,-117.3793518,34.0641321,POINT (-117.3793518 34.0641321)
,490,2202560504,,,,,-117.3801684,34.0638233,POINT (-117.3801684 34.0638233)
,491,2202560505,,,,,-117.3866739,34.0646234,POINT (-117.3866739 34.0646234)
,492,2202560506,,,,,-117.3813328,34.0644244,POINT (-117.3813328 34.0644244)
,493,2202560507,,,,,-117.385273,34.0643011,POINT (-117.385273 34.0643011)
,494,2202560508,,,,,-117.3855779,34.0641057,POINT (-117.3855779 34.0641057)
,495,2202560509,,,,,-117.3655192,34.0673341,POINT (-117.3655192 34.0673341)
,496,2202560510,,,,,-117.3853729,34.0640034,POINT (-117.3853729 34.0640034)
,497,2202560511,,,,,-117.3868337,34.064409,POINT (-117.3868337 34.064409)
,498,2202560512,,,,,-117.3859563,34.0641678,POINT (-117.3859563 34.0641678)
,499,2202560514,,,,,-117.3848375,34.0640655,POINT (-117.3848375 34.0640655)
,500,2202560515,,,,,-117.3818296,34.064431,POINT (-117.3818296 34.064431)
,501,2202560519,,,,,-117.3783121,34.0645311,POINT (-117.3783121 34.0645311)
,502,2202560521,switch,,,,-117.3795817,34.0638993,POINT (-117.3795817 34.0638993)
,503,2202560523,,,,,-117.385964,34.0644365,POINT (-117.385964 34.0644365)
,504,2202560524,,,,,-117.3790295,34.0643678,POINT (-117.3790295 34.0643678)
,505,2202560525,switch,,,,-117.3779294,34.0646873,POINT (-117.3779294 34.0646873)
,506,2202560526,,,,,-117.3864498,34.0642766,POINT (-117.3864498 34.0642766)
,507,2202560529,,,,,-117.3724943,34.0670875,POINT (-117.3724943 34.0670875)
,508,2202560530,switch,,,,-117.3801456,34.0643489,POINT (-117.3801456 34.0643489)
,509,2202560531,,,,,-117.378726,34.0643968,POINT (-117.378726 34.0643968)
,510,2202560532,,,,,-117.3796177,34.0641011,POINT (-117.3796177 34.0641011)
,511,2202560533,,,,,-117.3614123,34.0674385,POINT (-117.3614123 34.0674385)
,512,2202560535,,,,,-117.379151,34.0640962,POINT (-117.379151 34.0640962)
,513,2202560537,,,,,-117.3853112,34.0639034,POINT (-117.3853112 34.0639034)
,514,2202560538,,,,,-117.3889885,34.0660498,POINT (-117.3889885 34.0660498)
,515,2202560540,,,,,-117.3793381,34.0640407,POINT (-117.3793381 34.0640407)
,516,2202560541,,,,,-117.386191,34.0641167,POINT (-117.386191 34.0641167)
,517,2202560544,,,,,-117.381701,34.0643056,POINT (-117.381701 34.0643056)
,518,2202560546,,,,,-117.3670829,34.067103,POINT (-117.3670829 34.067103)
,519,2202560547,level_crossing,,,,-117.387578,34.0649025,POINT (-117.387578 34.0649025)
,520,2202560548,,,,,-117.3867289,34.0644279,POINT (-117.3867289 34.0644279)
,521,2202560549,,,,,-117.3659832,34.0672674,POINT (-117.3659832 34.0672674)
,522,2202560550,,,,,-117.3788327,34.0644443,POINT (-117.3788327 34.0644443)
,523,2202560551,,,,,-117.361068,34.0674373,POINT (-117.361068 34.0674373)
,524,2202560554,,,,,-117.3884027,34.0656071,POINT (-117.3884027 34.0656071)
,525,2202560555,,,,,-117.38507,34.0639811,POINT (-117.38507 34.0639811)
,526,2202560556,,,,,-117.3862487,34.0642044,POINT (-117.3862487 34.0642044)
,527,2202560558,,,,,-117.359954,34.0674007,POINT (-117.359954 34.0674007)
,528,2202560559,,,,,-117.3691187,34.0672186,POINT (-117.3691187 34.0672186)
,529,2202560560,,,,,-117.3850028,34.063879,POINT (-117.3850028 34.063879)
,530,2202560561,,,,,-117.3727276,34.0670208,POINT (-117.3727276 34.0670208)
,531,2202560563,,,,,-117.3719096,34.0671897,POINT (-117.3719096 34.0671897)
,532,2202560564,,,,,-117.3559267,34.0669815,POINT (-117.3559267 34.0669815)
,533,2202560565,,,,,-117.3798326,34.0641723,POINT (-117.3798326 34.0641723)
,534,2202560568,,,,,-117.3666806,34.0671319,POINT (-117.3666806 34.0671319)
,535,2202560569,,,,,-117.3859375,34.0641145,POINT (-117.3859375 34.0641145)
,536,2202560570,,,,,-117.3881229,34.0654355,POINT (-117.3881229 34.0654355)
,537,2202560571,,,,,-117.3788699,34.0643767,POINT (-117.3788699 34.0643767)
,538,2202560572,,,,,-117.3790122,34.0640911,POINT (-117.3790122 34.0640911)
,539,2202560574,,,,,-117.3900892,34.0664408,POINT (-117.3900892 34.0664408)
,540,2202560575,,,,,-117.369914,34.0672452,POINT (-117.369914 34.0672452)
,541,2202560578,,,,,-117.386143,34.06422,POINT (-117.386143 34.06422)
,542,2202560579,,,,,-117.3867396,34.0644034,POINT (-117.3867396 34.0644034)
,543,2202560580,,,,,-117.3563792,34.0670504,POINT (-117.3563792 34.0670504)
,544,2202560582,switch,,,,-117.387056,34.0645666,POINT (-117.387056 34.0645666)
,545,2202560583,,,,,-117.3604858,34.0674229,POINT (-117.3604858 34.0674229)
,546,2202560584,,,,,-117.3897328,34.0663787,POINT (-117.3897328 34.0663787)
,547,2202560586,switch,,,,-117.3556506,34.0669348,POINT (-117.3556506 34.0669348)
,548,2202560587,,,,,-117.3894499,34.0662942,POINT (-117.3894499 34.0662942)
,549,2202560588,,,,,-117.3790362,34.0641988,POINT (-117.3790362 34.0641988)
,550,2202560589,,,,,-117.378662,34.0644611,POINT (-117.378662 34.0644611)
,551,2202560590,,,,,-117.3804894,34.0637014,POINT (-117.3804894 34.0637014)
,552,2202560592,,,,,-117.3856819,34.0644044,POINT (-117.3856819 34.0644044)
,553,2202560593,,,,,-117.3662219,34.0672208,POINT (-117.3662219 34.0672208)
,554,2202560594,,,,,-117.3858021,34.0640012,POINT (-117.3858021 34.0640012)
,555,2202560595,,,,,-117.3861284,34.064467,POINT (-117.3861284 34.064467)
,556,2202560596,,,,,-117.3871374,34.0645454,POINT (-117.3871374 34.0645454)
,557,2202560597,buffer_stop,,,,-117.3857776,34.0643365,POINT (-117.3857776 34.0643365)
,558,2202560598,,,,,-117.3607529,34.0674274,POINT (-117.3607529 34.0674274)
,559,2202560599,,,,,-117.3786745,34.0643065,POINT (-117.3786745 34.0643065)
,560,2202560601,,,,,-117.3863141,34.0645076,POINT (-117.3863141 34.0645076)
,561,2202560602,buffer_stop,,,,-117.382384,34.0642912,POINT (-117.382384 34.0642912)
,562,2202560603,,,,,-117.3561369,34.0670193,POINT (-117.3561369 34.0670193)
,563,2202560604,switch,,,,-117.3779993,34.0646275,POINT (-117.3779993 34.0646275)
,564,2202560605,switch,,,,-117.3764148,34.0654731,POINT (-117.3764148 34.0654731)
,565,2202565754,,,,,-117.3766122,34.0655334,POINT (-117.3766122 34.0655334)
,566,2202565755,switch,,,,-117.3770464,34.0651373,POINT (-117.3770464 34.0651373)
,567,2202565756,switch,,,,-117.387143,34.0648997,POINT (-117.387143 34.0648997)
,568,2202565757,,,,,-117.3780773,34.0649944,POINT (-117.3780773 34.0649944)
,569,2202565765,,,,,-117.3864491,34.0647222,POINT (-117.3864491 34.0647222)
,570,2202565766,,,,,-117.3779056,34.0649722,POINT (-117.3779056 34.0649722)
,571,2202565770,,,,,-117.3774819,34.0652211,POINT (-117.3774819 34.0652211)
,572,2202565771,switch,,,,-117.3756164,34.0659427,POINT (-117.3756164 34.0659427)
,573,2202565772,,,,,-117.3769323,34.0654025,POINT (-117.3769323 34.0654025)
,574,2202565775,,,,,-117.386643,34.0647532,POINT (-117.386643 34.0647532)
,575,2202565776,,,,,-117.3865532,34.064652,POINT (-117.3865532 34.064652)
,576,2202565777,switch,,,,-117.3865871,34.0647745,POINT (-117.3865871 34.0647745)
,577,2202565778,,,,,-117.3862787,34.064611,POINT (-117.3862787 34.064611)
,578,2202565779,,,,,-117.3845174,34.06489,POINT (-117.3845174 34.06489)
,579,2202565780,,,,,-117.3778482,34.064932,POINT (-117.3778482 34.064932)
,580,2202565781,,,,,-117.3781229,34.0650544,POINT (-117.3781229 34.0650544)
,581,2202565782,,,,,-117.3857702,34.0646877,POINT (-117.3857702 34.0646877)
,582,2202565783,,,,,-117.383887,34.0649011,POINT (-117.383887 34.0649011)
,583,2202565785,switch,,,,-117.3773885,34.0649526,POINT (-117.3773885 34.0649526)
,584,2202565787,,,,,-117.3776803,34.0650255,POINT (-117.3776803 34.0650255)
,585,2202565788,switch,,,,-117.3766489,34.0653453,POINT (-117.3766489 34.0653453)
,586,2202565790,,,,,-117.3867109,34.064692,POINT (-117.3867109 34.064692)
,587,2202565791,,,,,-117.3783482,34.06503,POINT (-117.3783482 34.06503)
,588,2202565792,,,,,-117.3857074,34.0645666,POINT (-117.3857074 34.0645666)
,589,2202565793,,,,,-117.3786218,34.0650233,POINT (-117.3786218 34.0650233)
,590,2202565794,,,,,-117.3867743,34.0647515,POINT (-117.3867743 34.0647515)
,591,2202565796,,,,,-117.3777864,34.0648421,POINT (-117.3777864 34.0648421)
,592,2202565797,,,,,-117.3863585,34.0647678,POINT (-117.3863585 34.0647678)
,593,2202565798,,,,,-117.3758474,34.065833,POINT (-117.3758474 34.065833)
,594,2202565799,,,,,-117.3867067,34.0646741,POINT (-117.3867067 34.0646741)
,595,2202565800,,,,,-117.3862135,34.0646966,POINT (-117.3862135 34.0646966)
,596,2202565801,,,,,-117.3784233,34.0649033,POINT (-117.3784233 34.0649033)
,597,2202565804,,,,,-117.3857609,34.064641,POINT (-117.3857609 34.064641)
,598,2202565805,,,,,-117.3785106,34.0648577,POINT (-117.3785106 34.0648577)
,599,2202565806,,,,,-117.3785136,34.0649555,POINT (-117.3785136 34.0649555)
,600,2202565807,,,,,-117.3860147,34.0646432,POINT (-117.3860147 34.0646432)
,601,2202565808,switch,,,,-117.3870858,34.0648454,POINT (-117.3870858 34.0648454)
,602,2202565809,,,,,-117.3785475,34.06473,POINT (-117.3785475 34.06473)
,603,2202565811,,,,,-117.3776468,34.0650966,POINT (-117.3776468 34.0650966)
,604,2202565812,,,,,-117.3771201,34.0652409,POINT (-117.3771201 34.0652409)
,605,2202565814,,,,,-117.3774931,34.0649963,POINT (-117.3774931 34.0649963)
,606,2202565815,,,,,-117.3863749,34.0646722,POINT (-117.3863749 34.0646722)
,607,2202565816,,,,,-117.3778399,34.0650411,POINT (-117.3778399 34.0650411)
,608,2202565817,,,,,-117.384983,34.0648521,POINT (-117.384983 34.0648521)
,609,2202565818,,,,,-117.3776685,34.0649809,POINT (-117.3776685 34.0649809)
,610,2202565821,,,,,-117.3776723,34.0651633,POINT (-117.3776723 34.0651633)
,611,2202565822,,,,,-117.3784371,34.0648122,POINT (-117.3784371 34.0648122)
,612,2202565823,,,,,-117.3860301,34.0645145,POINT (-117.3860301 34.0645145)
,613,2202565825,,,,,-117.386352,34.064751,POINT (-117.386352 34.064751)
,614,2202565826,,,,,-117.3772659,34.0653122,POINT (-117.3772659 34.0653122)
,615,2202565827,switch,,,,-117.387347,34.0649947,POINT (-117.387347 34.0649947)
,616,2202565829,,,,,-117.3847211,34.0648821,POINT (-117.3847211 34.0648821)
,617,2202565830,,,,,-117.3780776,34.0648877,POINT (-117.3780776 34.0648877)
,618,2202565831,,,,,-117.3777213,34.064923,POINT (-117.3777213 34.064923)
,619,2202565832,switch,,,,-117.3869148,34.0648265,POINT (-117.3869148 34.0648265)
,620,2202565834,,,,,-117.3767496,34.0655143,POINT (-117.3767496 34.0655143)
,621,2202565836,,,,,-117.377464,34.0651778,POINT (-117.377464 34.0651778)
,622,2202565837,,,,,-117.3856385,34.06447,POINT (-117.3856385 34.06447)
,623,2202565838,switch,,,,-117.3760708,34.0657547,POINT (-117.3760708 34.0657547)
,624,2202565839,,,,,-117.3860368,34.0646877,POINT (-117.3860368 34.0646877)
,625,2202565840,,,,,-117.3783321,34.0649677,POINT (-117.3783321 34.0649677)
,626,2202565841,,,,,-117.3775116,34.0649354,POINT (-117.3775116 34.0649354)
,627,2202565844,,,,,-117.3858208,34.0644878,POINT (-117.3858208 34.0644878)
,628,2202565845,,,,,-117.3774535,34.065061,POINT (-117.3774535 34.065061)
,629,2202565846,,,,,-117.3775957,34.0648572,POINT (-117.3775957 34.0648572)
,630,2202565847,,,,,-117.378638,34.0646323,POINT (-117.378638 34.0646323)
,631,2202565849,,,,,-117.3779565,34.0648654,POINT (-117.3779565 34.0648654)
,632,2202565850,,,,,-117.3780411,34.0647122,POINT (-117.3780411 34.0647122)
,633,2202565851,,,,,-117.3859024,34.0647322,POINT (-117.3859024 34.0647322)
,634,2202565853,switch,,,,-117.3763404,34.0656468,POINT (-117.3763404 34.0656468)
,635,2202565854,,,,,-117.3867197,34.0647876,POINT (-117.3867197 34.0647876)
,636,2202565855,switch,,,,-117.3868707,34.064751,POINT (-117.3868707 34.064751)
,637,2202565856,,,,,-117.386602,34.0647023,POINT (-117.386602 34.0647023)
,638,2202565857,,,,,-117.3783103,34.0647433,POINT (-117.3783103 34.0647433)
,639,2202565859,,,,,-117.3771504,34.0653033,POINT (-117.3771504 34.0653033)
,640,2202565860,,,,,-117.3770898,34.0653911,POINT (-117.3770898 34.0653911)
,641,2202565861,,,,,-117.3781122,34.0649322,POINT (-117.3781122 34.0649322)
,642,2202565862,,,,,-117.3780359,34.0647843,POINT (-117.3780359 34.0647843)
,643,2202565863,,,,,-117.3765634,34.065506,POINT (-117.3765634 34.065506)
,644,2202565864,,,,,-117.3782117,34.0646777,POINT (-117.3782117 34.0646777)
,645,2202565865,,,,,-117.3766086,34.065426,POINT (-117.3766086 34.065426)
,646,2202565866,,,,,-117.3778882,34.0651055,POINT (-117.3778882 34.0651055)
,647,2202565867,,,,,-117.3768535,34.0653062,POINT (-117.3768535 34.0653062)
,648,2202565868,,,,,-117.3769191,34.0652203,POINT (-117.3769191 34.0652203)
