name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,1612,313043640,1650,1597,rail,no,rail,,,,,,,,,,,1435,yard,36.76887919723301,"LINESTRING (-94.65997179999999 39.0779933, -94.6603779 39.0780931)"
,1613,313043640,1597,1607,rail,no,rail,,,,,,,,,,,1435,yard,12.95819190103515,"LINESTRING (-94.6603779 39.0780931, -94.66051950000001 39.0781318)"
,1614,313043640,1607,91,rail,no,rail,,,,,,,,,,,1435,yard,62.96408545368877,"LINESTRING (-94.66051950000001 39.0781318, -94.66121200000001 39.0783097)"
,1615,313043640,91,1598,rail,no,rail,,,,,,,,,,,1435,yard,46.27943866090798,"LINESTRING (-94.66121200000001 39.0783097, -94.6617217 39.0784388)"
,1616,313043640,1598,1599,rail,no,rail,,,,,,,,,,,1435,yard,28.73294942939306,"LINESTRING (-94.6617217 39.0784388, -94.6620368 39.0785221)"
,1617,313043640,1599,1600,rail,no,rail,,,,,,,,,,,1435,yard,263.47643831156284,"LINESTRING (-94.6620368 39.0785221, -94.66494299999999 39.0792466)"
,1618,313043640,1600,1601,rail,no,rail,,,,,,,,,,,1435,yard,43.781191172585466,"LINESTRING (-94.66494299999999 39.0792466, -94.6654231 39.0793736)"
,1619,313043640,1601,1602,rail,no,rail,,,,,,,,,,,1435,yard,16.995261666318143,"LINESTRING (-94.6654231 39.0793736, -94.66560819999999 39.0794257)"
,1620,313043640,1602,1594,rail,no,rail,,,,,,,,,,,1435,yard,40.712908173390296,"LINESTRING (-94.66560819999999 39.0794257, -94.6660373 39.0795777)"
,1621,313043641,1617,2408,rail,no,rail,,,,,,,,,,,1435,yard,26.349103082486696,"LINESTRING (-94.6539272 39.076469, -94.65362880000001 39.0764191)"
,1622,313043641,2408,2407,rail,no,rail,,,,,,,,,,,1435,yard,28.532188612456064,"LINESTRING (-94.65362880000001 39.0764191, -94.6533041 39.0763711)"
,1623,313043641,2407,1609,rail,no,rail,,,,,,,,,,,1435,yard,25.946189675609336,"LINESTRING (-94.6533041 39.0763711, -94.6530125 39.0763145)"
,1624,313043642,1623,1624,rail,no,rail,,,,,,,,,,,1435,yard,75.7651553339411,"LINESTRING (-94.6514852 39.0755301, -94.6521631 39.0759629)"
,1625,313043644,1625,2022,rail,no,rail,,,,,,,,,,,1435,yard,38.93505130790456,"LINESTRING (-94.65821870000001 39.0777204, -94.6586643 39.0777747)"
,1626,313043644,2022,1616,rail,no,rail,,,,,,,,,,,1435,yard,34.19076457930884,"LINESTRING (-94.6586643 39.0777747, -94.6590556 39.0778224)"
,1627,313043644,1616,1626,rail,no,rail,,,,,,,,,,,1435,yard,21.771567352964908,"LINESTRING (-94.6590556 39.0778224, -94.659305 39.0778516)"
,1628,313043644,1626,1608,rail,no,rail,,,,,,,,,,,1435,yard,28.978157688416818,"LINESTRING (-94.659305 39.0778516, -94.6596322 39.0779099)"
,1629,313043645,1631,1632,rail,no,rail,,,,,,,,,,,1435,yard,38.30045111440809,"LINESTRING (-94.6549481 39.0773566, -94.6552999 39.0775665)"
,1630,313043645,1632,1633,rail,no,rail,,,,,,,,,,,1435,yard,9.35070008639288,"LINESTRING (-94.6552999 39.0775665, -94.65539099999999 39.077612)"
,1631,313043645,1633,1634,rail,no,rail,,,,,,,,,,,1435,yard,11.820490885199165,"LINESTRING (-94.65539099999999 39.077612, -94.6555115 39.0776625)"
,1632,313043645,1634,1635,rail,no,rail,,,,,,,,,,,1435,yard,11.195589922411818,"LINESTRING (-94.6555115 39.0776625, -94.6556272 39.077708)"
,1633,313043645,1635,1636,rail,no,rail,,,,,,,,,,,1435,yard,10.875105930555584,"LINESTRING (-94.6556272 39.077708, -94.6557411 39.0777498)"
,1634,313043645,1636,1637,rail,no,rail,,,,,,,,,,,1435,yard,10.671134203482609,"LINESTRING (-94.6557411 39.0777498, -94.6558584 39.0777801)"
,1635,313043645,1637,1638,rail,no,rail,,,,,,,,,,,1435,yard,12.41263729434181,"LINESTRING (-94.6558584 39.0777801, -94.6559968 39.0778104)"
,1636,313043645,1638,1639,rail,no,rail,,,,,,,,,,,1435,yard,17.59758842305977,"LINESTRING (-94.6559968 39.0778104, -94.6561955 39.0778458)"
,1637,313043645,1639,1640,rail,no,rail,,,,,,,,,,,1435,yard,18.166759293953124,"LINESTRING (-94.6561955 39.0778458, -94.6564039 39.0778686)"
,1638,313043645,1640,1641,rail,no,rail,,,,,,,,,,,1435,yard,14.96447684085501,"LINESTRING (-94.6564039 39.0778686, -94.6565765 39.0778812)"
,1639,313043645,1641,1642,rail,no,rail,,,,,,,,,,,1435,yard,12.398416264458048,"LINESTRING (-94.6565765 39.0778812, -94.6567198 39.0778888)"
,1640,313043645,1642,2154,rail,no,rail,,,,,,,,,,,1435,yard,16.669774893991903,"LINESTRING (-94.6567198 39.0778888, -94.65691289999999 39.0778908)"
,1641,313043645,2154,2468,rail,no,rail,,,,,,,,,,,1435,yard,72.60112176940686,"LINESTRING (-94.65691289999999 39.0778908, -94.6577539 39.0778995)"
,1642,313043645,2468,2467,rail,no,rail,,,,,,,,,,,1435,yard,30.913738215331367,"LINESTRING (-94.6577539 39.0778995, -94.658112 39.0779032)"
,1643,313043645,2467,1643,rail,no,rail,,,,,,,,,,,1435,yard,16.3072627361971,"LINESTRING (-94.658112 39.0779032, -94.6583009 39.0779052)"
,1644,313043645,1643,1644,rail,no,rail,,,,,,,,,,,1435,yard,35.7028985995635,"LINESTRING (-94.6583009 39.0779052, -94.6587145 39.0779078)"
,1645,313043645,1644,1645,rail,no,rail,,,,,,,,,,,1435,yard,38.37872019755863,"LINESTRING (-94.6587145 39.0779078, -94.6591591 39.0779052)"
,1646,313043645,1645,1646,rail,no,rail,,,,,,,,,,,1435,yard,18.986358163824164,"LINESTRING (-94.6591591 39.0779052, -94.65937889999999 39.0779116)"
,1647,313043645,1646,1647,rail,no,rail,,,,,,,,,,,1435,yard,9.591885849130156,"LINESTRING (-94.65937889999999 39.0779116, -94.6594896 39.0779191)"
,1648,313043645,1647,1648,rail,no,rail,,,,,,,,,,,1435,yard,9.543441680998786,"LINESTRING (-94.6594896 39.0779191, -94.6595987 39.077933)"
,1649,313043645,1648,1649,rail,no,rail,,,,,,,,,,,1435,yard,10.730276095607199,"LINESTRING (-94.6595987 39.077933, -94.6597209 39.0779507)"
,1650,313043645,1649,1650,rail,no,rail,,,,,,,,,,,1435,yard,22.169505010474943,"LINESTRING (-94.6597209 39.0779507, -94.65997179999999 39.0779933)"
,1651,313043646,15,1599,rail,no,rail,,,,,,,,,,,1435,yard,77.29277162630217,"LINESTRING (-94.6628616 39.0787927, -94.6620368 39.0785221)"
,1652,313043647,1007,25,rail,no,rail,,,,,,,,,,,1435,yard,76.71814082235282,"LINESTRING (-94.66952310000001 39.0812883, -94.6700599 39.0818382)"
,1653,313043648,1657,1006,rail,no,rail,,,,,,,,,,,1435,yard,77.81940002441411,"LINESTRING (-94.6698193 39.0814543, -94.66915969999999 39.0809772)"
,1654,313043649,1219,1658,rail,no,rail,,,,,,,,,,,1435,yard,30.863486227429117,"LINESTRING (-94.6693593 39.0810615, -94.6696254 39.0812469)"
,1655,313043649,1658,1659,rail,no,rail,,,,,,,,,,,1435,yard,27.247984890834857,"LINESTRING (-94.6696254 39.0812469, -94.6698645 39.0814069)"
,1656,313043649,1659,1660,rail,no,rail,,,,,,,,,,,1435,yard,18.99423137197709,"LINESTRING (-94.6698645 39.0814069, -94.6700197 39.081528)"
,1657,313043649,1660,2,rail,no,rail,,,,,,,,,,,1435,yard,164.7745517044355,"LINESTRING (-94.6700197 39.081528, -94.67129540000001 39.0826304)"
,1658,313043649,2,1661,rail,no,rail,,,,,,,,,,,1435,yard,24.694881258331026,"LINESTRING (-94.67129540000001 39.0826304, -94.6714975 39.0827876)"
,1659,313043649,1661,1662,rail,no,rail,,,,,,,,,,,1435,yard,16.70902714494308,"LINESTRING (-94.6714975 39.0827876, -94.67163170000001 39.0828959)"
,1660,313043649,1662,1663,rail,no,rail,,,,,,,,,,,1435,yard,16.271415493243367,"LINESTRING (-94.67163170000001 39.0828959, -94.67177650000001 39.0829896)"
,1661,313043649,1663,1460,rail,no,rail,,,,,,,,,,,1435,yard,16.52065215795327,"LINESTRING (-94.67177650000001 39.0829896, -94.6719228 39.0830854)"
,1662,313141488,1516,1664,rail,no,rail,,,,,,,,,,,1435,yard,27.866592745730514,"LINESTRING (-94.6709968 39.0813592, -94.6712849 39.0814723)"
,1663,313141488,1664,1665,rail,no,rail,,,,,,,,,,,1435,yard,704.3259932858978,"LINESTRING (-94.6712849 39.0814723, -94.6786493 39.0842005)"
,1664,313141488,1665,1666,rail,no,rail,,,,,,,,,,,1435,yard,30.85867480256044,"LINESTRING (-94.6786493 39.0842005, -94.67897550000001 39.0843141)"
,1665,313141488,1666,1667,rail,no,rail,,,,,,,,,,,1435,yard,24.15115424103059,"LINESTRING (-94.67897550000001 39.0843141, -94.6792325 39.0844)"
,1666,313141488,1667,1668,rail,no,rail,,,,,,,,,,,1435,yard,24.847559501845254,"LINESTRING (-94.6792325 39.0844, -94.67950140000001 39.0844798)"
,1667,313141488,1668,1669,rail,no,rail,,,,,,,,,,,1435,yard,20.454999866131608,"LINESTRING (-94.67950140000001 39.0844798, -94.6797248 39.0845412)"
,1668,313141488,1669,1670,rail,no,rail,,,,,,,,,,,1435,yard,21.268468803995123,"LINESTRING (-94.6797248 39.0845412, -94.6799601 39.084598)"
,1669,313141488,1670,1671,rail,no,rail,,,,,,,,,,,1435,yard,826.2834427058241,"LINESTRING (-94.6799601 39.084598, -94.6890605 39.086905)"
,1670,313141488,1671,1672,rail,no,rail,,,,,,,,,,,1435,yard,25.041465306411954,"LINESTRING (-94.6890605 39.086905, -94.68933730000001 39.0869725)"
,1671,313141488,1672,1673,rail,no,rail,,,,,,,,,,,1435,yard,19.07963590575329,"LINESTRING (-94.68933730000001 39.0869725, -94.68955080000001 39.087017)"
,1672,313141488,1673,1674,rail,no,rail,,,,,,,,,,,1435,yard,19.616951783162424,"LINESTRING (-94.68955080000001 39.087017, -94.68977219999999 39.0870569)"
,1673,313141488,1674,1675,rail,no,rail,,,,,,,,,,,1435,yard,18.6798763695165,"LINESTRING (-94.68977219999999 39.0870569, -94.68998379999999 39.0870922)"
,1674,313141488,1675,1676,rail,no,rail,,,,,,,,,,,1435,yard,18.037573363755843,"LINESTRING (-94.68998379999999 39.0870922, -94.69018939999999 39.0871213)"
,1675,313141488,1676,1677,rail,no,rail,,,,,,,,,,,1435,yard,12.742471088496355,"LINESTRING (-94.69018939999999 39.0871213, -94.69033570000001 39.0871367)"
,1676,313141488,1677,1678,rail,no,rail,,,,,,,,,,,1435,yard,16.00339503720605,"LINESTRING (-94.69033570000001 39.0871367, -94.6905196 39.0871551)"
,1677,313141488,1678,1679,rail,no,rail,,,,,,,,,,,1435,yard,17.461995231343643,"LINESTRING (-94.6905196 39.0871551, -94.69072130000001 39.0871674)"
,1678,313141488,1679,1680,rail,no,rail,,,,,,,,,,,1435,yard,27.161099269312185,"LINESTRING (-94.69072130000001 39.0871674, -94.69103560000001 39.0871797)"
,1679,313141488,1680,1681,rail,no,rail,,,,,,,,,,,1435,yard,234.6046092687793,"LINESTRING (-94.69103560000001 39.0871797, -94.6937503 39.0872871)"
,1680,313141488,1681,1535,rail,no,rail,,,,,,,,,,,1435,yard,29.159207961623288,"LINESTRING (-94.6937503 39.0872871, -94.6940879 39.0872972)"
,1681,313141491,1536,1682,rail,no,rail,,,,,,,,,,,1435,yard,25.499243605171603,"LINESTRING (-94.6934031 39.0873264, -94.6931077 39.0873224)"
,1682,313141491,1682,1683,rail,no,rail,,,,,,,,,,,1435,yard,192.91992122398005,"LINESTRING (-94.6931077 39.0873224, -94.6908755 39.0872318)"
,1683,313141491,1683,1684,rail,no,rail,,,,,,,,,,,1435,yard,21.704587664328532,"LINESTRING (-94.6908755 39.0872318, -94.6906244 39.0872211)"
,1684,313141491,1684,1685,rail,no,rail,,,,,,,,,,,1435,yard,20.582846347901178,"LINESTRING (-94.6906244 39.0872211, -94.6903871 39.0872027)"
,1685,313141491,1685,1686,rail,no,rail,,,,,,,,,,,1435,yard,19.80761676376884,"LINESTRING (-94.6903871 39.0872027, -94.6901598 39.0871781)"
,1686,313141491,1686,1687,rail,no,rail,,,,,,,,,,,1435,yard,16.53695801164606,"LINESTRING (-94.6901598 39.0871781, -94.6899719 39.087149)"
,1687,313141491,1687,1688,rail,no,rail,,,,,,,,,,,1435,yard,21.952377092212654,"LINESTRING (-94.6899719 39.087149, -94.6897228 39.0871091)"
,1688,313141491,1688,1689,rail,no,rail,,,,,,,,,,,1435,yard,21.56551117472196,"LINESTRING (-94.6897228 39.0871091, -94.6894796 39.0870646)"
,1689,313141491,1689,1690,rail,no,rail,,,,,,,,,,,1435,yard,18.186969391068065,"LINESTRING (-94.6894796 39.0870646, -94.689278 39.087017)"
,1690,313141491,1690,1691,rail,no,rail,,,,,,,,,,,1435,yard,18.030156026287184,"LINESTRING (-94.689278 39.087017, -94.68907830000001 39.0869694)"
,1691,313141491,1691,1692,rail,no,rail,,,,,,,,,,,1435,yard,896.6794714068063,"LINESTRING (-94.68907830000001 39.0869694, -94.6792016 39.0844682)"
,1692,313141491,1692,1693,rail,no,rail,,,,,,,,,,,1435,yard,32.43867961546478,"LINESTRING (-94.6792016 39.0844682, -94.67884770000001 39.08437)"
,1693,313141491,1693,1694,rail,no,rail,,,,,,,,,,,1435,yard,21.580437837479156,"LINESTRING (-94.67884770000001 39.08437, -94.6786164 39.0842963)"
,1694,313141491,1694,1695,rail,no,rail,,,,,,,,,,,1435,yard,20.086762881406244,"LINESTRING (-94.6786164 39.0842963, -94.6784048 39.0842211)"
,1695,313141491,1695,1696,rail,no,rail,,,,,,,,,,,1435,yard,561.7254796040445,"LINESTRING (-94.6784048 39.0842211, -94.6725307 39.0820464)"
,1696,313141491,1696,1515,rail,no,rail,,,,,,,,,,,1435,yard,41.99452656774215,"LINESTRING (-94.6725307 39.0820464, -94.6720969 39.0818754)"
,1697,313141494,1515,1697,rail,no,rail,,,,,,,,,,,1435,yard,59.27012638024286,"LINESTRING (-94.6720969 39.0818754, -94.67268489999999 39.0821507)"
,1698,313141494,1697,1698,rail,no,rail,,,,,,,,,,,1435,yard,16.877744671069333,"LINESTRING (-94.67268489999999 39.0821507, -94.6728569 39.0822229)"
,1699,313141494,1698,1699,rail,no,rail,,,,,,,,,,,1435,yard,16.029910613127758,"LINESTRING (-94.6728569 39.0822229, -94.67302100000001 39.0822904)"
,1700,313141494,1699,1700,rail,no,rail,,,,,,,,,,,1435,yard,391.68646532904376,"LINESTRING (-94.67302100000001 39.0822904, -94.677121 39.0838002)"
,1701,313141494,1700,1701,rail,no,rail,,,,,,,,,,,1435,yard,23.434399943508488,"LINESTRING (-94.677121 39.0838002, -94.67736619999999 39.0838907)"
,1702,313141494,1701,1702,rail,no,rail,,,,,,,,,,,1435,yard,21.082141273884773,"LINESTRING (-94.67736619999999 39.0838907, -94.6775797 39.0839828)"
,1703,313141494,1702,1703,rail,no,rail,,,,,,,,,,,1435,yard,20.257953253260307,"LINESTRING (-94.6775797 39.0839828, -94.6777834 39.0840733)"
,1704,313141494,1703,1704,rail,no,rail,,,,,,,,,,,1435,yard,17.182375154224133,"LINESTRING (-94.6777834 39.0840733, -94.6779514 39.0841562)"
,1705,313141494,1704,1705,rail,no,rail,,,,,,,,,,,1435,yard,22.189479875020957,"LINESTRING (-94.6779514 39.0841562, -94.67815710000001 39.0842759)"
,1706,313141494,1705,1706,rail,no,rail,,,,,,,,,,,1435,yard,47.857440005840644,"LINESTRING (-94.67815710000001 39.0842759, -94.67860330000001 39.0845314)"
,1707,313141494,1706,1707,rail,no,rail,,,,,,,,,,,1435,yard,45.76328400986499,"LINESTRING (-94.67860330000001 39.0845314, -94.6790481 39.0847554)"
,1708,313141495,1707,1708,rail,no,rail,,,,,,,,,,,1435,yard,24.283099615563575,"LINESTRING (-94.6790481 39.0847554, -94.67930320000001 39.0848475)"
,1709,313141495,1708,1709,rail,no,rail,,,,,,,,,,,1435,yard,263.90819660370613,"LINESTRING (-94.67930320000001 39.0848475, -94.6822123 39.0855783)"
,1710,313141495,1709,1797,rail,no,rail,,,,,,,,,,,1435,yard,15.222400938870424,"LINESTRING (-94.6822123 39.0855783, -94.6823797 39.0856214)"
,1711,313141495,1797,1798,rail,no,rail,,,,,,,,,,,1435,yard,12.14458839003236,"LINESTRING (-94.6823797 39.0856214, -94.6825082 39.0856659)"
,1712,313141495,1798,1799,rail,no,rail,,,,,,,,,,,1435,yard,16.87043721981478,"LINESTRING (-94.6825082 39.0856659, -94.6826842 39.0857319)"
,1713,313141495,1799,1800,rail,no,rail,,,,,,,,,,,1435,yard,375.5677034928961,"LINESTRING (-94.6826842 39.0857319, -94.6865523 39.087279)"
,1714,313141495,1800,1801,rail,no,rail,,,,,,,,,,,1435,yard,9.231654337920986,"LINESTRING (-94.6865523 39.087279, -94.6866472 39.0873173)"
,1715,313141495,1801,1779,rail,no,rail,,,,,,,,,,,1435,yard,17.39691738127907,"LINESTRING (-94.6866472 39.0873173, -94.6868309 39.0873817)"
,1716,313141496,1793,1803,rail,no,rail,,,,,,,,,,,1435,yard,253.30707937438896,"LINESTRING (-94.68516150000001 39.0867862, -94.6825537 39.0857411)"
,1717,313141496,1803,1802,rail,no,rail,,,,,,,,,,,1435,yard,19.014099847985374,"LINESTRING (-94.6825537 39.0857411, -94.682354 39.0856689)"
,1718,313141496,1802,1710,rail,no,rail,,,,,,,,,,,1435,yard,15.6225629532372,"LINESTRING (-94.682354 39.0856689, -94.68218589999999 39.0856168)"
,1719,313141496,1710,1711,rail,no,rail,,,,,,,,,,,1435,yard,235.48081389184142,"LINESTRING (-94.68218589999999 39.0856168, -94.679591 39.0849627)"
,1720,313141496,1711,1712,rail,no,rail,,,,,,,,,,,1435,yard,14.958688136127222,"LINESTRING (-94.679591 39.0849627, -94.6794289 39.0849151)"
,1721,313141496,1712,1713,rail,no,rail,,,,,,,,,,,1435,yard,13.592330483057067,"LINESTRING (-94.6794289 39.0849151, -94.6792865 39.0848629)"
,1722,313141496,1713,1707,rail,no,rail,,,,,,,,,,,1435,yard,23.79662381637587,"LINESTRING (-94.6792865 39.0848629, -94.6790481 39.0847554)"
,1723,313141497,1806,1805,rail,no,rail,,,,,,,,,,,1435,yard,62.57910557263302,"LINESTRING (-94.6809832 39.0856876, -94.6802928 39.0855157)"
,1724,313141497,1805,1714,rail,no,rail,,,,,,,,,,,1435,yard,15.339195231274807,"LINESTRING (-94.6802928 39.0855157, -94.6801248 39.0854707)"
,1725,313141497,1714,1715,rail,no,rail,,,,,,,,,,,1435,yard,16.631719736960807,"LINESTRING (-94.6801248 39.0854707, -94.679945 39.0854169)"
,1726,313141497,1715,1716,rail,no,rail,,,,,,,,,,,1435,yard,11.4578746324642,"LINESTRING (-94.679945 39.0854169, -94.67982430000001 39.085374)"
,1727,313141497,1716,1717,rail,no,rail,,,,,,,,,,,1435,yard,12.262659721095863,"LINESTRING (-94.67982430000001 39.085374, -94.6797037 39.0853157)"
,1728,313141497,1717,1718,rail,no,rail,,,,,,,,,,,1435,yard,14.628898893654922,"LINESTRING (-94.6797037 39.0853157, -94.6795633 39.085242)"
,1729,313141497,1718,1719,rail,no,rail,,,,,,,,,,,1435,yard,16.961596251866293,"LINESTRING (-94.6795633 39.085242, -94.67940520000001 39.0851514)"
,1730,313141497,1719,1720,rail,no,rail,,,,,,,,,,,1435,yard,20.067361133254423,"LINESTRING (-94.67940520000001 39.0851514, -94.6792312 39.0850317)"
,1731,313141497,1720,1721,rail,no,rail,,,,,,,,,,,1435,yard,30.171587756286584,"LINESTRING (-94.6792312 39.0850317, -94.67899 39.0848353)"
,1732,313141497,1721,1722,rail,no,rail,,,,,,,,,,,1435,yard,10.989377682726046,"LINESTRING (-94.67899 39.0848353, -94.67889700000001 39.0847678)"
,1733,313141497,1722,1723,rail,no,rail,,,,,,,,,,,1435,yard,13.037559198576641,"LINESTRING (-94.67889700000001 39.0847678, -94.6787764 39.0846972)"
,1734,313141497,1723,1724,rail,no,rail,,,,,,,,,,,1435,yard,24.673847891037678,"LINESTRING (-94.6787764 39.0846972, -94.67856089999999 39.0845514)"
,1735,313141498,1725,1726,rail,no,rail,,,,,,,,,,,1435,yard,15.071512668964576,"LINESTRING (-94.6798718 39.0854568, -94.6797215 39.0853878)"
,1736,313141498,1726,1727,rail,no,rail,,,,,,,,,,,1435,yard,32.12025664520952,"LINESTRING (-94.6797215 39.0853878, -94.6794269 39.0852113)"
,1737,313141498,1727,1728,rail,no,rail,,,,,,,,,,,1435,yard,22.994381005872214,"LINESTRING (-94.6794269 39.0852113, -94.6792252 39.0850762)"
,1738,313141498,1728,1729,rail,no,rail,,,,,,,,,,,1435,yard,29.075679844219824,"LINESTRING (-94.6792252 39.0850762, -94.67899 39.084889)"
,1739,313141498,1729,1724,rail,no,rail,,,,,,,,,,,1435,yard,52.734049581256606,"LINESTRING (-94.67899 39.084889, -94.67856089999999 39.0845514)"
,1740,313141498,1724,1730,rail,no,rail,,,,,,,,,,,1435,yard,20.645291212613333,"LINESTRING (-94.67856089999999 39.0845514, -94.67838690000001 39.084424)"
,1741,313141498,1730,1705,rail,no,rail,,,,,,,,,,,1435,yard,25.77978691527122,"LINESTRING (-94.67838690000001 39.084424, -94.67815710000001 39.0842759)"
,1742,313141499,1729,1731,rail,no,rail,,,,,,,,,,,1435,yard,22.157280538659165,"LINESTRING (-94.67899 39.084889, -94.67915600000001 39.085041)"
,1743,313141499,1731,1732,rail,no,rail,,,,,,,,,,,1435,yard,15.236324114753534,"LINESTRING (-94.67915600000001 39.085041, -94.6792549 39.0851545)"
,1744,313141499,1732,1733,rail,no,rail,,,,,,,,,,,1435,yard,15.282090093156958,"LINESTRING (-94.6792549 39.0851545, -94.6793419 39.0852742)"
,1745,313141499,1733,1734,rail,no,rail,,,,,,,,,,,1435,yard,17.481434197438755,"LINESTRING (-94.6793419 39.0852742, -94.6794269 39.0854169)"
,1746,313141499,1734,1735,rail,no,rail,,,,,,,,,,,1435,yard,14.381168672420968,"LINESTRING (-94.6794269 39.0854169, -94.67950999999999 39.085529)"
,1747,313141499,1735,1736,rail,no,rail,,,,,,,,,,,1435,yard,24.81264251920753,"LINESTRING (-94.67950999999999 39.085529, -94.6796859 39.0857055)"
,1748,313141499,1736,1737,rail,no,rail,,,,,,,,,,,1435,yard,15.325546711566647,"LINESTRING (-94.6796859 39.0857055, -94.67980849999999 39.0858052)"
,1749,313141499,1737,1738,rail,no,rail,,,,,,,,,,,1435,yard,12.918775492152944,"LINESTRING (-94.67980849999999 39.0858052, -94.6799153 39.0858866)"
,1750,313141499,1738,2232,rail,no,rail,,,,,,,,,,,1435,yard,10.456548934899903,"LINESTRING (-94.6799153 39.0858866, -94.6800088 39.0859464)"
,1751,313141499,2232,1739,rail,no,rail,,,,,,,,,,,1435,yard,4.954396089800917,"LINESTRING (-94.6800088 39.0859464, -94.6800556 39.0859722)"
,1752,313141499,1739,2237,rail,no,rail,,,,,,,,,,,1435,yard,14.987013223384164,"LINESTRING (-94.6800556 39.0859722, -94.6801916 39.086056)"
,1753,313141499,2237,2245,rail,no,rail,,,,,,,,,,,1435,yard,17.930743380885247,"LINESTRING (-94.6801916 39.086056, -94.6803615 39.0861488)"
,1754,313141499,2245,2250,rail,no,rail,,,,,,,,,,,1435,yard,16.79634302348014,"LINESTRING (-94.6803615 39.0861488, -94.68052900000001 39.0862257)"
,1755,313141499,2250,2263,rail,no,rail,,,,,,,,,,,1435,yard,26.093913141064178,"LINESTRING (-94.68052900000001 39.0862257, -94.6808106 39.0863111)"
,1756,313141499,2263,2277,rail,no,rail,,,,,,,,,,,1435,yard,44.78357361645256,"LINESTRING (-94.6808106 39.0863111, -94.68130530000001 39.0864326)"
,1757,313141499,2277,2304,rail,no,rail,,,,,,,,,,,1435,yard,135.2668475070148,"LINESTRING (-94.68130530000001 39.0864326, -94.6827973 39.086805)"
,1758,313141499,2304,2452,rail,no,rail,,,,,,,,,,,1435,yard,12.623364167355255,"LINESTRING (-94.6827973 39.086805, -94.68293660000001 39.0868396)"
,1759,313141499,2452,2455,rail,no,rail,,,,,,,,,,,1435,yard,50.71585227117466,"LINESTRING (-94.68293660000001 39.0868396, -94.6834963 39.0869785)"
,1760,313141499,2455,2315,rail,no,rail,,,,,,,,,,,1435,yard,46.12933325562187,"LINESTRING (-94.6834963 39.0869785, -94.6840054 39.0871048)"
,1761,313141499,2315,2327,rail,no,rail,,,,,,,,,,,1435,yard,104.46436080951648,"LINESTRING (-94.6840054 39.0871048, -94.68515720000001 39.0873935)"
,1762,313141499,2327,2331,rail,no,rail,,,,,,,,,,,1435,yard,31.507372691229456,"LINESTRING (-94.68515720000001 39.0873935, -94.68550449999999 39.0874808)"
,1763,313141499,2331,2333,rail,no,rail,,,,,,,,,,,1435,yard,11.165490943043945,"LINESTRING (-94.68550449999999 39.0874808, -94.68562799999999 39.0875107)"
,1764,313141499,2333,2365,rail,no,rail,,,,,,,,,,,1435,yard,6.544698023699132,"LINESTRING (-94.68562799999999 39.0875107, -94.6857021 39.0875232)"
,1765,313141499,2365,2336,rail,no,rail,,,,,,,,,,,1435,yard,5.857697602402756,"LINESTRING (-94.6857021 39.0875232, -94.685768 39.0875358)"
,1766,313141499,2336,2338,rail,no,rail,,,,,,,,,,,1435,yard,9.95333575222103,"LINESTRING (-94.685768 39.0875358, -94.6858812 39.0875529)"
,1767,313141499,2338,2340,rail,no,rail,,,,,,,,,,,1435,yard,11.740573956301606,"LINESTRING (-94.6858812 39.0875529, -94.6860157 39.0875687)"
,1768,313141499,2340,2342,rail,no,rail,,,,,,,,,,,1435,yard,11.696663639888056,"LINESTRING (-94.6860157 39.0875687, -94.6861502 39.0875816)"
,1769,313141499,2342,2345,rail,no,rail,,,,,,,,,,,1435,yard,13.453181479083705,"LINESTRING (-94.6861502 39.0875816, -94.68630520000001 39.0875944)"
,1770,313141499,2345,2346,rail,no,rail,,,,,,,,,,,1435,yard,16.69811511590256,"LINESTRING (-94.68630520000001 39.0875944, -94.68649859999999 39.0875985)"
,1771,313141500,1735,1740,rail,no,rail,,,,,,,,,,,1435,yard,37.71980791161306,"LINESTRING (-94.67950999999999 39.085529, -94.6797492 39.0858129)"
,1772,313141500,1740,1741,rail,no,rail,,,,,,,,,,,1435,yard,28.890077702090466,"LINESTRING (-94.6797492 39.0858129, -94.6799252 39.0860339)"
,1773,313141500,1741,1742,rail,no,rail,,,,,,,,,,,1435,yard,17.537360788581964,"LINESTRING (-94.6799252 39.0860339, -94.6800535 39.0861562)"
,1774,313141501,1736,1743,rail,no,rail,,,,,,,,,,,1435,yard,29.907133765820735,"LINESTRING (-94.6796859 39.0857055, -94.67990930000001 39.0859111)"
,1775,313141501,1743,1744,rail,no,rail,,,,,,,,,,,1435,yard,17.860695575968297,"LINESTRING (-94.67990930000001 39.0859111, -94.6800556 39.0860247)"
,1776,313141501,1744,1745,rail,no,rail,,,,,,,,,,,1435,yard,14.61470744432981,"LINESTRING (-94.6800556 39.0860247, -94.6801802 39.0861137)"
,1777,313141501,1745,1746,rail,no,rail,,,,,,,,,,,1435,yard,19.14217111045152,"LINESTRING (-94.6801802 39.0861137, -94.68035810000001 39.0862165)"
,1778,313141501,1746,1747,rail,no,rail,,,,,,,,,,,1435,yard,12.995697971425923,"LINESTRING (-94.68035810000001 39.0862165, -94.6804886 39.0862748)"
