name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,320,3590388414,,,,,-87.2288675,30.455152,POINT (-87.22886750000001 30.455152)
,321,3590388415,,,,,-87.2287557,30.4549435,POINT (-87.22875569999999 30.4549435)
,322,3590388416,,,,,-87.2286846,30.4548244,POINT (-87.22868459999999 30.4548244)
,323,3590388417,switch,,,,-87.2285423,30.4546281,POINT (-87.2285423 30.4546281)
,324,3590388418,switch,,,,-87.2283919,30.4544178,POINT (-87.22839190000001 30.4544178)
,325,3590388419,switch,,,,-87.228093,30.4540183,POINT (-87.228093 30.4540183)
,326,3590388420,,,,,-87.2279927,30.4538263,POINT (-87.2279927 30.4538263)
,327,3590388421,,,,,-87.2289366,30.4556199,POINT (-87.2289366 30.4556199)
,328,3590388422,switch,,,,-87.2306843,30.45876,POINT (-87.23068429999999 30.45876)
,329,3590388423,,,,,-87.2303799,30.4581536,POINT (-87.2303799 30.4581536)
,330,3590388424,,,,,-87.2300038,30.4574492,POINT (-87.23000380000001 30.4574492)
,331,3590388425,,,,,-87.2295627,30.4566012,POINT (-87.2295627 30.4566012)
,332,3590388426,,,,,-87.2292171,30.4559125,POINT (-87.2292171 30.4559125)
,333,3590388427,,,,,-87.2288269,30.4551591,POINT (-87.2288269 30.4551591)
,334,3590388428,,,,,-87.2287354,30.4549908,POINT (-87.22873540000001 30.4549908)
,335,3590388429,,,,,-87.2286988,30.4550154,POINT (-87.2286988 30.4550154)
,336,3590388430,,,,,-87.2291033,30.4557758,POINT (-87.22910330000001 30.4557758)
,337,3590388431,,,,,-87.2295343,30.4566292,POINT (-87.2295343 30.4566292)
,338,3590388432,,,,,-87.2299652,30.4574545,POINT (-87.2299652 30.4574545)
,339,3590388433,,,,,-87.2303169,30.4581168,POINT (-87.23031690000001 30.4581168)
,340,3590388434,switch,,,,-87.2305376,30.4585595,POINT (-87.23053760000001 30.4585595)
,341,3590388435,,,,,-87.230138,30.457882,POINT (-87.230138 30.457882)
,342,3590388436,,,,,-87.229827,30.4572863,POINT (-87.229827 30.4572863)
,343,3590388437,,,,,-87.2294794,30.4565854,POINT (-87.2294794 30.4565854)
,344,3590388438,,,,,-87.2290972,30.4558547,POINT (-87.2290972 30.4558547)
,345,3590388439,,,,,-87.2287273,30.4551555,POINT (-87.2287273 30.4551555)
,346,3590388440,,,,,-87.2284549,30.4546176,POINT (-87.2284549 30.4546176)
,347,3590388441,switch,,,,-87.2282462,30.4542231,POINT (-87.2282462 30.4542231)
,348,3590388442,,,,,-87.2279136,30.4537222,POINT (-87.22791359999999 30.4537222)
,349,3590388443,,,,,-87.2279337,30.4537974,POINT (-87.22793369999999 30.4537974)
,350,3590388444,,,,,-87.2279552,30.4538587,POINT (-87.2279552 30.4538587)
,351,3590388445,,,,,-87.2280361,30.4540166,POINT (-87.2280361 30.4540166)
,352,3590388446,,,,,-87.2282435,30.4544389,POINT (-87.2282435 30.4544389)
,353,3590388447,,,,,-87.2283959,30.4547665,POINT (-87.2283959 30.4547665)
,354,3590388448,,,,,-87.2285402,30.4550557,POINT (-87.2285402 30.4550557)
,355,3590388449,,,,,-87.2288858,30.4557145,POINT (-87.2288858 30.4557145)
,356,3590388450,,,,,-87.2289914,30.4559258,POINT (-87.2289914 30.4559258)
,357,3590388452,,,,,-87.2294011,30.4565334,POINT (-87.2294011 30.4565334)
,358,3590388453,switch,,,,-87.2279325,30.454909,POINT (-87.22793249999999 30.454909)
,359,3590388454,,,,,-87.2279731,30.4550562,POINT (-87.2279731 30.4550562)
,360,3590388455,,,,,-87.2279873,30.4551649,POINT (-87.2279873 30.4551649)
,361,3590388456,,,,,-87.2279894,30.4552385,POINT (-87.2279894 30.4552385)
,362,3590388457,,,,,-87.2279792,30.4553541,POINT (-87.22797919999999 30.4553541)
,363,3590388458,,,,,-87.2279508,30.4555066,POINT (-87.2279508 30.4555066)
,364,3590388459,,,,,-87.2279182,30.4556012,POINT (-87.2279182 30.4556012)
,365,3590388460,,,,,-87.2278816,30.4556905,POINT (-87.2278816 30.4556905)
,366,3590388461,,,,,-87.2278085,30.4558079,POINT (-87.22780849999999 30.4558079)
,367,3590388462,,,,,-87.2277251,30.4559078,POINT (-87.2277251 30.4559078)
,368,3590388463,,,,,-87.2276296,30.4560042,POINT (-87.2276296 30.4560042)
,369,3590388464,,,,,-87.2275137,30.4560936,POINT (-87.2275137 30.4560936)
,370,3590388465,,,,,-87.2273958,30.4561602,POINT (-87.2273958 30.4561602)
,371,3590388466,,,,,-87.2272779,30.4562215,POINT (-87.2272779 30.4562215)
,372,3590388467,,,,,-87.2272088,30.456246,POINT (-87.2272088 30.456246)
,373,3590388468,,,,,-87.227097,30.4562793,POINT (-87.227097 30.4562793)
,374,3590388469,buffer_stop,,,,-87.2264933,30.4564458,POINT (-87.2264933 30.4564458)
,375,3590388470,,,,,-87.2279508,30.455086,POINT (-87.2279508 30.455086)
,376,3590388471,,,,,-87.2279528,30.4551631,POINT (-87.2279528 30.4551631)
,377,3590388472,,,,,-87.2279467,30.4552647,POINT (-87.2279467 30.4552647)
,378,3590388473,,,,,-87.2279345,30.4553611,POINT (-87.2279345 30.4553611)
,379,3590388474,,,,,-87.2279121,30.455475,POINT (-87.2279121 30.455475)
,380,3590388475,,,,,-87.2278877,30.4555609,POINT (-87.2278877 30.4555609)
,381,3590388476,,,,,-87.2279447,30.4547093,POINT (-87.22794469999999 30.4547093)
,382,3590388477,,,,,-87.2279975,30.4548092,POINT (-87.2279975 30.4548092)
,383,3590388478,,,,,-87.2280341,30.4549055,POINT (-87.2280341 30.4549055)
,384,3590388479,,,,,-87.2280585,30.4550054,POINT (-87.2280585 30.4550054)
,385,3590388480,,,,,-87.2280788,30.4551053,POINT (-87.22807880000001 30.4551053)
,386,3590388481,,,,,-87.228089,30.4552262,POINT (-87.228089 30.4552262)
,387,3590388482,,,,,-87.2280808,30.4553471,POINT (-87.2280808 30.4553471)
,388,3590388483,,,,,-87.2280646,30.4554575,POINT (-87.2280646 30.4554575)
,389,3590388484,,,,,-87.2280361,30.4555661,POINT (-87.2280361 30.4555661)
,390,3590388485,,,,,-87.2280016,30.4556625,POINT (-87.2280016 30.4556625)
,391,3590388486,,,,,-87.2279406,30.4557834,POINT (-87.2279406 30.4557834)
,392,3590388487,,,,,-87.2278776,30.4558798,POINT (-87.2278776 30.4558798)
,393,3590388488,,,,,-87.2278044,30.4559692,POINT (-87.2278044 30.4559692)
,394,3590388489,,,,,-87.2277312,30.4560428,POINT (-87.22773119999999 30.4560428)
,395,3590388490,,,,,-87.2276235,30.4561321,POINT (-87.22762350000001 30.4561321)
,396,3590388491,,,,,-87.2275218,30.4561969,POINT (-87.22752180000001 30.4561969)
,397,3590388492,,,,,-87.2274161,30.4562565,POINT (-87.2274161 30.4562565)
,398,3590388493,,,,,-87.2273226,30.4562968,POINT (-87.22732259999999 30.4562968)
,399,3590388494,,,,,-87.2272068,30.4563389,POINT (-87.2272068 30.4563389)
,400,3590388495,,,,,-87.227099,30.4563704,POINT (-87.227099 30.4563704)
,401,3590388496,buffer_stop,,,,-87.226473,30.4565386,POINT (-87.226473 30.4565386)
,402,3590388497,,,,,-87.2272678,30.4562758,POINT (-87.22726780000001 30.4562758)
,403,3590388498,,,,,-87.2273857,30.4562285,POINT (-87.2273857 30.4562285)
,404,3590388499,,,,,-87.2278044,30.4558973,POINT (-87.2278044 30.4558973)
,405,3590388500,,,,,-87.2279853,30.4555661,POINT (-87.2279853 30.4555661)
,406,3590388501,,,,,-87.2280341,30.4553383,POINT (-87.2280341 30.4553383)
,407,3641349184,,,,,-87.2270607,30.4518413,POINT (-87.2270607 30.4518413)
,408,3641349185,,,,,-87.2269842,30.4522343,POINT (-87.2269842 30.4522343)
,409,3641349186,,,,,-87.2269869,30.4523893,POINT (-87.2269869 30.4523893)
,410,3641349187,,,,,-87.2269909,30.4524598,POINT (-87.2269909 30.4524598)
,411,3641349188,,,,,-87.2270057,30.4525546,POINT (-87.22700570000001 30.4525546)
,412,3641349189,,,,,-87.2271143,30.4529419,POINT (-87.2271143 30.4529419)
,413,3641349190,,,,,-87.2272444,30.4534043,POINT (-87.2272444 30.4534043)
,414,3641349191,,,,,-87.2273396,30.4537222,POINT (-87.22733959999999 30.4537222)
,415,3641349192,,,,,-87.2273718,30.4538124,POINT (-87.2273718 30.4538124)
,416,3641352893,,,,,-87.2274094,30.453891,POINT (-87.2274094 30.453891)
,417,3641352894,,,,,-87.227455,30.4539673,POINT (-87.22745500000001 30.4539673)
,418,3641352895,,,,,-87.2274415,30.4538448,POINT (-87.2274415 30.4538448)
,419,3641352896,,,,,-87.2272712,30.4529835,POINT (-87.2272712 30.4529835)
,420,3641352897,,,,,-87.2275622,30.4537072,POINT (-87.22756219999999 30.4537072)
,421,3641352898,,,,,-87.2280021,30.4540656,POINT (-87.2280021 30.4540656)
,422,3641352899,switch,,,,-87.2276199,30.4527453,POINT (-87.22761989999999 30.4527453)
,423,3641352900,,,,,-87.2274818,30.4523268,POINT (-87.22748180000001 30.4523268)
,424,3641352901,,,,,-87.2273249,30.4518586,POINT (-87.2273249 30.4518586)
,425,3641352902,,,,,-87.2271599,30.4513615,POINT (-87.2271599 30.4513615)
,426,3641352903,,,,,-87.2276548,30.4529141,POINT (-87.2276548 30.4529141)
,427,3641352904,,,,,-87.2276776,30.4530933,POINT (-87.22767760000001 30.4530933)
,428,3641352905,,,,,-87.2276977,30.4532032,POINT (-87.22769769999999 30.4532032)
,429,3641352906,,,,,-87.2277285,30.453328,POINT (-87.2277285 30.453328)
,430,3641352907,,,,,-87.2277674,30.4534725,POINT (-87.2277674 30.4534725)
,431,3641352908,switch,,,,-87.2297281,30.4581129,POINT (-87.2297281 30.4581129)
,432,3641352909,,,,,-87.2295766,30.4578898,POINT (-87.2295766 30.4578898)
,433,3641352910,,,,,-87.2294747,30.4577465,POINT (-87.2294747 30.4577465)
,434,3641352911,,,,,-87.2293727,30.4575719,POINT (-87.2293727 30.4575719)
,435,3641352912,,,,,-87.2289583,30.4567743,POINT (-87.2289583 30.4567743)
,436,3641352931,level_crossing,,,,-87.2294538,30.4603036,POINT (-87.2294538 30.4603036)
,437,3641352932,,,,,-87.2297619,30.4608906,POINT (-87.2297619 30.4608906)
,438,3641352933,,,,,-87.230258,30.4618387,POINT (-87.23025800000001 30.4618387)
,439,3641352934,,,,,-87.2304105,30.4621202,POINT (-87.2304105 30.4621202)
,440,3664931250,,,,,-87.2259344,30.4485625,POINT (-87.2259344 30.4485625)
,441,3664931257,,,,,-87.233005,30.462163,POINT (-87.23300500000001 30.462163)
,442,3664931258,,,,,-87.2350047,30.4660083,POINT (-87.2350047 30.4660083)
,443,3664931313,,,,,-87.2290867,30.4583229,POINT (-87.2290867 30.4583229)
,444,3664934977,,,,,-87.2343094,30.465234,POINT (-87.2343094 30.465234)
,445,8347104182,,,,,-87.2306625,30.4603498,POINT (-87.23066249999999 30.4603498)
,446,8772353236,,,,,-87.2299587,30.4587786,POINT (-87.2299587 30.4587786)
,447,8772353237,,,,,-87.2300252,30.4587532,POINT (-87.2300252 30.4587532)
,448,8772353238,,,,,-87.2299706,30.4587974,POINT (-87.2299706 30.4587974)
,449,8772353239,,,,,-87.2300372,30.458772,POINT (-87.2300372 30.458772)
,450,8772353240,,,,,-87.2299823,30.4588198,POINT (-87.2299823 30.4588198)
,451,8772353241,,,,,-87.2300489,30.4587944,POINT (-87.2300489 30.4587944)
,452,8772353242,,,,,-87.229994,30.4588434,POINT (-87.229994 30.4588434)
,453,8772353243,,,,,-87.2300605,30.458818,POINT (-87.23006049999999 30.458818)
,454,8772353244,,,,,-87.2300052,30.4588636,POINT (-87.23000519999999 30.4588636)
,455,8772353245,,,,,-87.2300717,30.4588382,POINT (-87.2300717 30.4588382)
,456,8772353246,,,,,-87.2300148,30.4588851,POINT (-87.23001480000001 30.4588851)
,457,8772353247,,,,,-87.2300814,30.4588596,POINT (-87.2300814 30.4588596)
,458,8772353248,,,,,-87.230027,30.45891,POINT (-87.23002700000001 30.45891)
,459,8772353249,,,,,-87.2300936,30.4588846,POINT (-87.2300936 30.4588846)
,460,8772353250,,,,,-87.2300362,30.4589302,POINT (-87.2300362 30.4589302)
,461,8772353251,,,,,-87.2301027,30.4589048,POINT (-87.2301027 30.4589048)
,462,8772353290,,,,,-87.2311789,30.4586539,POINT (-87.2311789 30.4586539)
,463,8772353291,,,,,-87.228402,30.4533125,POINT (-87.228402 30.4533125)
,464,8772353306,milestone,,,,-87.2334449,30.4629969,POINT (-87.23344489999999 30.4629969)
