name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,655,1162550691,,,,,-94.6277675,39.0894462,POINT (-94.6277675 39.0894462)
,656,1162550698,,,,,-94.6222983,39.0907753,POINT (-94.6222983 39.0907753)
,657,1162550724,,,,,-94.6357538,39.090459,POINT (-94.6357538 39.090459)
,658,1162550728,,,,,-94.6468529,39.0921296,POINT (-94.6468529 39.0921296)
,659,1162550735,,,,,-94.6156665,39.0944227,POINT (-94.6156665 39.0944227)
,660,1162550752,,,,,-94.6134067,39.0936559,POINT (-94.6134067 39.0936559)
,661,1162550755,,,,,-94.6284918,39.0912471,POINT (-94.62849180000001 39.0912471)
,662,1162550761,,,,,-94.614343,39.0967254,POINT (-94.61434300000001 39.0967254)
,663,1162550786,,,,,-94.6242568,39.0926278,POINT (-94.6242568 39.0926278)
,664,1162550790,,,,,-94.6138395,39.0948878,POINT (-94.6138395 39.0948878)
,665,1162550815,,,,,-94.6184063,39.0951382,POINT (-94.6184063 39.0951382)
,666,1162550821,,,,,-94.6432112,39.0925746,POINT (-94.6432112 39.0925746)
,667,1162550826,,,,,-94.6155693,39.0942058,POINT (-94.6155693 39.0942058)
,668,1162550848,,,,,-94.66571,39.095584,POINT (-94.66571 39.095584)
,669,1162550870,,,,,-94.6129507,39.0921939,POINT (-94.6129507 39.0921939)
,670,1162550888,,,,,-94.6331515,39.0900506,POINT (-94.6331515 39.0900506)
,671,1162550904,,,,,-94.6267903,39.0895655,POINT (-94.6267903 39.0895655)
,672,1162550907,switch,,,,-94.6495191,39.0926106,POINT (-94.64951910000001 39.0926106)
,673,1162550914,,,,,-94.6218033,39.0909232,POINT (-94.6218033 39.0909232)
,674,1162550919,,,,,-94.6148219,39.0967571,POINT (-94.6148219 39.0967571)
,675,1162550952,,,,,-94.6159493,39.0939975,POINT (-94.6159493 39.0939975)
,676,1162550955,,,,,-94.6141839,39.0942601,POINT (-94.6141839 39.0942601)
,677,1162550958,,,,,-94.6303143,39.0911137,POINT (-94.63031429999999 39.0911137)
,678,1162550966,,,,,-94.6143514,39.096758,POINT (-94.6143514 39.096758)
,679,1162551008,,,,,-94.627845,39.0913407,POINT (-94.62784499999999 39.0913407)
,680,1162551010,,,,,-94.6144613,39.0964733,POINT (-94.6144613 39.0964733)
,681,1162551013,,,,,-94.6375458,39.0919274,POINT (-94.6375458 39.0919274)
,682,1162551031,,,,,-94.6237524,39.0928734,POINT (-94.6237524 39.0928734)
,683,1162551035,,,,,-94.6363718,39.0905292,POINT (-94.63637180000001 39.0905292)
,684,1162551037,,,,,-94.6137248,39.0946685,POINT (-94.6137248 39.0946685)
,685,1162551065,,,,,-94.6580422,39.094534,POINT (-94.6580422 39.094534)
,686,1162551083,,,,,-94.616527,39.0934026,POINT (-94.616527 39.0934026)
,687,1162551113,,,,,-94.6131463,39.0929721,POINT (-94.6131463 39.0929721)
,688,1162551137,,,,,-94.6279864,39.0894343,POINT (-94.6279864 39.0894343)
,689,1162551143,,,,,-94.6225849,39.0907045,POINT (-94.62258490000001 39.0907045)
,690,1162551166,,,,,-94.6157439,39.0942924,POINT (-94.6157439 39.0942924)
,691,1162551209,,,,,-94.6297966,39.0911126,POINT (-94.62979660000001 39.0911126)
,692,1162551223,,,,,-94.6249597,39.0922908,POINT (-94.62495970000001 39.0922908)
,693,1162551231,,,,,-94.6139475,39.0950354,POINT (-94.61394749999999 39.0950354)
,694,1162551253,,,,,-94.6415331,39.0923511,POINT (-94.6415331 39.0923511)
,695,1162551257,,,,,-94.6151121,39.0943404,POINT (-94.6151121 39.0943404)
,696,1162551287,,,,,-94.6618315,39.0950343,POINT (-94.66183150000001 39.0950343)
,697,1162551313,,,,,-94.6130265,39.0925413,POINT (-94.6130265 39.0925413)
,698,1162551314,,,,,-94.6304304,39.0895878,POINT (-94.63043039999999 39.0895878)
,699,1162551318,,,,,-94.6245943,39.0904695,POINT (-94.6245943 39.0904695)
,700,1162551323,,,,,-94.627562,39.0894697,POINT (-94.627562 39.0894697)
,701,1162551350,,,,,-94.6498177,39.0926337,POINT (-94.6498177 39.0926337)
,702,1162551355,,,,,-94.6220606,39.090841,POINT (-94.6220606 39.090841)
,703,1162551362,,,,,-94.6151136,39.0965912,POINT (-94.6151136 39.0965912)
,704,1162551391,,,,,-94.6142947,39.0942984,POINT (-94.6142947 39.0942984)
,705,1162551395,,,,,-94.6306005,39.0911262,POINT (-94.6306005 39.0911262)
,706,1162551429,,,,,-94.614475,39.096581,POINT (-94.614475 39.096581)
,707,1162551432,,,,,-94.6269555,39.0915286,POINT (-94.62695549999999 39.0915286)
,708,1162551434,,,,,-94.6145146,39.0961304,POINT (-94.61451460000001 39.0961304)
,709,1162551442,,,,,-94.6239622,39.0927737,POINT (-94.62396219999999 39.0927737)
,710,1162551445,,,,,-94.6371186,39.090623,POINT (-94.63711859999999 39.090623)
,711,1162551470,,,,,-94.6137752,39.0947766,POINT (-94.61377520000001 39.0947766)
,712,1162551505,,,,,-94.6155037,39.0964087,POINT (-94.6155037 39.0964087)
,713,1162551508,,,,,-94.6560653,39.094274,POINT (-94.65606529999999 39.094274)
,714,1162551525,,,,,-94.6460712,39.0920214,POINT (-94.64607119999999 39.0920214)
,715,1162551531,,,,,-94.6146968,39.094361,POINT (-94.6146968 39.094361)
,716,1162551541,,,,,-94.6171565,39.0928642,POINT (-94.61715649999999 39.0928642)
,717,1162551579,,,,,-94.6133467,39.0935525,POINT (-94.61334669999999 39.0935525)
,718,1162551585,,,,,-94.6299267,39.0895181,POINT (-94.6299267 39.0895181)
,719,1162551589,,,,,-94.6240309,39.0904897,POINT (-94.62403089999999 39.0904897)
,720,1162556980,,,,,-94.6295197,39.0895262,POINT (-94.6295197 39.0895262)
,721,1162556981,,,,,-94.6350867,39.0904324,POINT (-94.6350867 39.0904324)
,722,1162556983,,,,,-94.6281898,39.0894656,POINT (-94.6281898 39.0894656)
,723,1162556984,,,,,-94.6258882,39.0897102,POINT (-94.62588820000001 39.0897102)
,724,1162556985,,,,,-94.6289965,39.0894983,POINT (-94.6289965 39.0894983)
,725,1162556990,,,,,-94.6263728,39.0896584,POINT (-94.6263728 39.0896584)
,726,1162556991,,,,,-94.6256407,39.0897252,POINT (-94.62564070000001 39.0897252)
,727,1162556992,,,,,-94.6299963,39.0895637,POINT (-94.6299963 39.0895637)
,728,1162556999,level_crossing,,,,-94.6356818,39.090445,POINT (-94.6356818 39.090445)
,729,1162557001,,,,,-94.6316045,39.0898376,POINT (-94.63160449999999 39.0898376)
,730,1162557002,,,,,-94.6368449,39.0906612,POINT (-94.6368449 39.0906612)
,731,1162557004,,,,,-94.6261094,39.0896898,POINT (-94.6261094 39.0896898)
,732,1162557006,,,,,-94.6305291,39.0896414,POINT (-94.6305291 39.0896414)
,733,1162557008,,,,,-94.6362124,39.0905987,POINT (-94.63621240000001 39.0905987)
,734,1162557011,,,,,-94.6297611,39.0895426,POINT (-94.6297611 39.0895426)
,735,1162557017,,,,,-94.632901,39.0900917,POINT (-94.632901 39.0900917)
,736,1162557019,,,,,-94.6364212,39.0906192,POINT (-94.6364212 39.0906192)
,737,1162557020,,,,,-94.6275578,39.0895119,POINT (-94.62755780000001 39.0895119)
,738,1162557025,,,,,-94.6302272,39.0895923,POINT (-94.63022719999999 39.0895923)
,739,1162557027,,,,,-94.6359879,39.0905708,POINT (-94.6359879 39.0905708)
,740,1162557030,,,,,-94.6341589,39.0902914,POINT (-94.6341589 39.0902914)
,741,1162557034,,,,,-94.6279712,39.0894724,POINT (-94.6279712 39.0894724)
,742,1162557037,,,,,-94.6324059,39.0900004,POINT (-94.63240589999999 39.0900004)
,743,1162557047,level_crossing,,,,-94.63566,39.090523,POINT (-94.63566 39.090523)
,744,1162557048,,,,,-94.6270039,39.0895794,POINT (-94.62700390000001 39.0895794)
,745,1162557049,,,,,-94.6312972,39.089777,POINT (-94.63129720000001 39.089777)
,746,1162557050,,,,,-94.6335435,39.0901967,POINT (-94.6335435 39.0901967)
,747,1162557052,,,,,-94.6277649,39.0894894,POINT (-94.6277649 39.0894894)
,748,1162557053,,,,,-94.6254089,39.0897334,POINT (-94.6254089 39.0897334)
,749,1162557054,,,,,-94.630968,39.089717,POINT (-94.630968 39.089717)
,750,1162557063,,,,,-94.6283978,39.0894697,POINT (-94.6283978 39.0894697)
,751,1162557066,,,,,-94.6248717,39.0897368,POINT (-94.6248717 39.0897368)
,752,1162559444,level_crossing,,,,-94.6135664,39.0942195,POINT (-94.6135664 39.0942195)
,753,1162604302,,,,,-94.6217226,39.0941237,POINT (-94.6217226 39.0941237)
,754,1162604312,,,,,-94.6277595,39.09157,POINT (-94.6277595 39.09157)
,755,1162604341,,,,,-94.6664691,39.0960137,POINT (-94.6664691 39.0960137)
,756,1162604352,,,,,-94.6613585,39.0951982,POINT (-94.66135850000001 39.0951982)
,757,1162604394,,,,,-94.6225344,39.0936057,POINT (-94.62253440000001 39.0936057)
,758,1162604404,,,,,-94.6296272,39.0912959,POINT (-94.6296272 39.0912959)
,759,1162604411,,,,,-94.6271604,39.0917283,POINT (-94.62716039999999 39.0917283)
,760,1162604429,,,,,-94.6204616,39.0945807,POINT (-94.6204616 39.0945807)
,761,1162604430,,,,,-94.6219784,39.0938719,POINT (-94.6219784 39.0938719)
,762,1162604442,,,,,-94.6659462,39.0958729,POINT (-94.66594619999999 39.0958729)
,763,1162604469,,,,,-94.6506066,39.0937741,POINT (-94.6506066 39.0937741)
,764,1162604480,,,,,-94.6214322,39.0942658,POINT (-94.6214322 39.0942658)
,765,1162604481,,,,,-94.6339974,39.0916154,POINT (-94.6339974 39.0916154)
,766,1162604483,,,,,-94.6220353,39.0938965,POINT (-94.62203529999999 39.0938965)
,767,1162604516,,,,,-94.6291521,39.0913343,POINT (-94.6291521 39.0913343)
,768,1162604524,,,,,-94.6215812,39.0941708,POINT (-94.62158119999999 39.0941708)
,769,1162604545,,,,,-94.6667791,39.0961096,POINT (-94.6667791 39.0961096)
,770,1162604559,,,,,-94.6566214,39.0945831,POINT (-94.65662140000001 39.0945831)
,771,1162604560,,,,,-94.6192799,39.0951256,POINT (-94.6192799 39.0951256)
,772,1162604562,switch,,,,-94.6498161,39.0936575,POINT (-94.6498161 39.0936575)
,773,1162604621,,,,,-94.6330591,39.0914875,POINT (-94.6330591 39.0914875)
,774,1162604632,,,,,-94.6298833,39.091284,POINT (-94.6298833 39.091284)
,775,1162604655,,,,,-94.6264168,39.0919652,POINT (-94.6264168 39.0919652)
,776,1162604685,,,,,-94.6184329,39.0955041,POINT (-94.6184329 39.0955041)
,777,1162604687,,,,,-94.61973,39.0948779,POINT (-94.61973 39.0948779)
,778,1162604694,,,,,-94.6694138,39.0972219,POINT (-94.6694138 39.0972219)
,779,1162604737,,,,,-94.6661799,39.0959345,POINT (-94.6661799 39.0959345)
,780,1162604746,,,,,-94.6535501,39.0941802,POINT (-94.6535501 39.0941802)
,781,1162604752,,,,,-94.6213374,39.0943171,POINT (-94.6213374 39.0943171)
,782,1162604753,,,,,-94.6355248,39.0918176,POINT (-94.6355248 39.0918176)
,783,1162604794,,,,,-94.6294032,39.0913108,POINT (-94.6294032 39.0913108)
,784,1162604802,,,,,-94.6181087,39.0955366,POINT (-94.61810869999999 39.0955366)
,785,1162604838,,,,,-94.625668,39.0922646,POINT (-94.625668 39.0922646)
,786,1162604860,,,,,-94.6679969,39.0965834,POINT (-94.66799690000001 39.0965834)
,787,1162604888,,,,,-94.6583458,39.094806,POINT (-94.65834580000001 39.094806)
,788,1162604891,,,,,-94.6193918,39.0951274,POINT (-94.6193918 39.0951274)
,789,1162604893,,,,,-94.6460116,39.0931599,POINT (-94.64601159999999 39.0931599)
,790,1162604902,,,,,-94.6208397,39.0943411,POINT (-94.6208397 39.0943411)
,791,1162604903,,,,,-94.6381779,39.0921279,POINT (-94.6381779 39.0921279)
,792,1162604910,,,,,-94.6333812,39.09153,POINT (-94.6333812 39.09153)
,793,1162604933,,,,,-94.6313005,39.0913166,POINT (-94.63130049999999 39.0913166)
,794,1162604941,,,,,-94.6266583,39.0918861,POINT (-94.6266583 39.0918861)
,795,1162604944,,,,,-94.6183364,39.0955076,POINT (-94.6183364 39.0955076)
,796,1162604956,,,,,-94.6206377,39.0944878,POINT (-94.6206377 39.0944878)
,797,1162605003,,,,,-94.6653981,39.0957536,POINT (-94.6653981 39.0957536)
,798,1162605016,,,,,-94.6550861,39.0943807,POINT (-94.65508610000001 39.0943807)
,799,1162605018,,,,,-94.6444961,39.0929604,POINT (-94.6444961 39.0929604)
,800,1162605061,,,,,-94.6210431,39.0942269,POINT (-94.62104309999999 39.0942269)
,801,1162605104,,,,,-94.6286206,39.0914017,POINT (-94.6286206 39.0914017)
,802,1162605119,,,,,-94.6261835,39.0920548,POINT (-94.6261835 39.0920548)
,803,1162605126,,,,,-94.6684524,39.0967877,POINT (-94.66845240000001 39.0967877)
,804,1162605145,,,,,-94.6648336,39.0956573,POINT (-94.66483359999999 39.0956573)
,805,1162605148,,,,,-94.6478145,39.0933925,POINT (-94.6478145 39.0933925)
,806,1162605152,,,,,-94.6377508,39.092088,POINT (-94.63775080000001 39.092088)
,807,1162605186,,,,,-94.6280996,39.0914948,POINT (-94.6280996 39.0914948)
,808,1162605191,,,,,-94.6205511,39.094537,POINT (-94.6205511 39.094537)
,809,1162605239,,,,,-94.665686,39.0958143,POINT (-94.66568599999999 39.0958143)
,810,1162605246,,,,,-94.6514749,39.0939034,POINT (-94.6514749 39.0939034)
,811,1162605248,,,,,-94.6239934,39.0929734,POINT (-94.6239934 39.0929734)
,812,1162605250,,,,,-94.6456908,39.0931123,POINT (-94.6456908 39.0931123)
,813,1162605275,,,,,-94.6209421,39.0942795,POINT (-94.62094209999999 39.0942795)
,814,1162605283,,,,,-94.6288535,39.0913684,POINT (-94.62885350000001 39.0913684)
,815,1162605306,,,,,-94.6207517,39.0944049,POINT (-94.6207517 39.0944049)
,816,1162605310,,,,,-94.6220661,39.0938121,POINT (-94.6220661 39.0938121)
,817,1162605316,,,,,-94.6674481,39.0963521,POINT (-94.6674481 39.0963521)
,818,1162605324,,,,,-94.6651089,39.0956998,POINT (-94.66510890000001 39.0956998)
,819,1162605344,,,,,-94.6508983,39.0938253,POINT (-94.65089829999999 39.0938253)
,820,1162605346,,,,,-94.6379515,39.0921018,POINT (-94.6379515 39.0921018)
,821,1162605352,,,,,-94.6324225,39.0914122,POINT (-94.6324225 39.0914122)
,822,1162605381,,,,,-94.6306477,39.0912836,POINT (-94.6306477 39.0912836)
,823,1162605383,,,,,-94.6283448,39.0914488,POINT (-94.62834479999999 39.0914488)
,824,1162605405,,,,,-94.6670084,39.0961873,POINT (-94.6670084 39.0961873)
,825,1162605415,,,,,-94.6522372,39.0940032,POINT (-94.6522372 39.0940032)
,826,1162605417,,,,,-94.6232312,39.093295,POINT (-94.62323120000001 39.093295)
,827,1162605432,,,,,-94.6375118,39.0920655,POINT (-94.6375118 39.0920655)
,828,1162605444,,,,,-94.6301811,39.0912789,POINT (-94.6301811 39.0912789)
,829,1162605459,,,,,-94.6251211,39.0924919,POINT (-94.6251211 39.0924919)
,830,1162605463,,,,,-94.6223043,39.0936875,POINT (-94.6223043 39.0936875)
,831,1162605464,,,,,-94.6677096,39.0964587,POINT (-94.66770959999999 39.0964587)
,832,1162605482,,,,,-94.6629228,39.095404,POINT (-94.6629228 39.095404)
,833,1162605490,,,,,-94.6510893,39.0938511,POINT (-94.6510893 39.0938511)
,834,1162605492,,,,,-94.6399775,39.0923654,POINT (-94.6399775 39.0923654)
,835,1162605497,buffer_stop,,,,-94.6209692,39.094495,POINT (-94.6209692 39.094495)
,836,1162605523,,,,,-94.630902,39.0912938,POINT (-94.63090200000001 39.0912938)
,837,1162605546,,,,,-94.627459,39.0916483,POINT (-94.627459 39.0916483)
,838,1162605587,,,,,-94.6179982,39.0955639,POINT (-94.6179982 39.0955639)
,839,1162605597,,,,,-94.6672138,39.0962607,POINT (-94.6672138 39.0962607)
,840,1162605601,,,,,-94.6599025,39.0950109,POINT (-94.6599025 39.0950109)
,841,1162605621,,,,,-94.6432829,39.0927979,POINT (-94.6432829 39.0927979)
,842,1162605624,,,,,-94.6212047,39.0941496,POINT (-94.62120470000001 39.0941496)
,843,1162605628,,,,,-94.6222443,39.09376,POINT (-94.62224430000001 39.09376)
,844,1162605652,,,,,-94.6304097,39.0912793,POINT (-94.6304097 39.0912793)
,845,1162605661,,,,,-94.626854,39.0918201,POINT (-94.62685399999999 39.0918201)
,846,1162605665,,,,,-94.6218643,39.0939576,POINT (-94.6218643 39.0939576)
,847,1162605685,,,,,-94.6644241,39.0956021,POINT (-94.66442410000001 39.0956021)
,848,1162605694,,,,,-94.6502981,39.0937229,POINT (-94.6502981 39.0937229)
,849,1162605696,,,,,-94.6418303,39.0926099,POINT (-94.6418303 39.0926099)
,850,1162605700,,,,,-94.6372474,39.0920367,POINT (-94.63724740000001 39.0920367)
,851,1167134186,level_crossing,,,,-94.6146467,39.0970784,POINT (-94.61464669999999 39.0970784)
,852,1481517011,,,,,-94.6278616,39.0896711,POINT (-94.6278616 39.0896711)
,853,1481517012,,,,,-94.6269941,39.0897046,POINT (-94.6269941 39.0897046)
,854,1481517013,,,,,-94.6278601,39.0897403,POINT (-94.62786010000001 39.0897403)
,855,1481517014,,,,,-94.6313285,39.0899648,POINT (-94.6313285 39.0899648)
,856,1481517015,,,,,-94.6245824,39.0897779,POINT (-94.62458239999999 39.0897779)
,857,1481517016,,,,,-94.6278558,39.0897794,POINT (-94.62785580000001 39.0897794)
,858,1481517018,,,,,-94.6269682,39.0897816,POINT (-94.62696819999999 39.0897816)
,859,1481517019,,,,,-94.6269682,39.089814,POINT (-94.62696819999999 39.089814)
,860,1481517020,,,,,-94.6245548,39.0898502,POINT (-94.6245548 39.0898502)
,861,1481517022,,,,,-94.6302295,39.0898899,POINT (-94.6302295 39.0898899)
,862,1481517024,,,,,-94.6301935,39.0900753,POINT (-94.6301935 39.0900753)
,863,1481517025,,,,,-94.6314091,39.0900909,POINT (-94.6314091 39.0900909)
,864,1481517027,,,,,-94.6301188,39.0901833,POINT (-94.63011880000001 39.0901833)
,865,1481517028,,,,,-94.6312609,39.0902517,POINT (-94.6312609 39.0902517)
,866,1481517029,,,,,-94.6312552,39.0903098,POINT (-94.6312552 39.0903098)
,867,1481517030,,,,,-94.6313472,39.0903879,POINT (-94.63134719999999 39.0903879)
,868,1481517031,,,,,-94.6338452,39.0903888,POINT (-94.6338452 39.0903888)
,869,1481517032,,,,,-94.6338406,39.0904647,POINT (-94.6338406 39.0904647)
,870,1481517033,,,,,-94.6338613,39.090512,POINT (-94.63386130000001 39.090512)
,871,1481517034,,,,,-94.6412246,39.0905332,POINT (-94.6412246 39.0905332)
,872,1481517035,,,,,-94.6413947,39.0905362,POINT (-94.64139470000001 39.0905362)
,873,1481517039,,,,,-94.6350571,39.0905933,POINT (-94.6350571 39.0905933)
,874,1481517043,,,,,-94.6406247,39.0906509,POINT (-94.6406247 39.0906509)
,875,1481517046,,,,,-94.6350663,39.090671,POINT (-94.63506630000001 39.090671)
,876,1481517048,,,,,-94.6400896,39.0907066,POINT (-94.6400896 39.0907066)
,877,1481517049,,,,,-94.6405337,39.0907028,POINT (-94.64053370000001 39.0907028)
,878,1481517050,,,,,-94.6350663,39.0907094,POINT (-94.63506630000001 39.0907094)
,879,1481517051,,,,,-94.6338383,39.0907505,POINT (-94.63383829999999 39.0907505)
,880,1481517054,,,,,-94.6403645,39.0908068,POINT (-94.6403645 39.0908068)
,881,1481517056,,,,,-94.6399912,39.09081,POINT (-94.6399912 39.09081)
,882,1481517063,,,,,-94.6362148,39.0908668,POINT (-94.6362148 39.0908668)
,883,1481517064,,,,,-94.6408536,39.0908776,POINT (-94.6408536 39.0908776)
,884,1481517065,,,,,-94.6389553,39.0908736,POINT (-94.63895530000001 39.0908736)
,885,1481517070,,,,,-94.6350582,39.0909587,POINT (-94.6350582 39.0909587)
,886,1481517071,,,,,-94.6399924,39.0909689,POINT (-94.6399924 39.0909689)
,887,1481517076,,,,,-94.6350617,39.091023,POINT (-94.63506169999999 39.091023)
,888,1481517077,,,,,-94.6400207,39.0910426,POINT (-94.64002069999999 39.0910426)
,889,1481517081,,,,,-94.6326011,39.0910649,POINT (-94.6326011 39.0910649)
,890,1481517084,,,,,-94.6404743,39.0910373,POINT (-94.64047429999999 39.0910373)
,891,1481517085,,,,,-94.6326,39.0911034,POINT (-94.6326 39.0911034)
,892,1481517086,,,,,-94.6397955,39.0910727,POINT (-94.63979550000001 39.0910727)
,893,1481517087,,,,,-94.6229461,39.0911136,POINT (-94.62294609999999 39.0911136)
,894,1481517088,,,,,-94.6229367,39.091149,POINT (-94.6229367 39.091149)
,895,1481517090,,,,,-94.6408666,39.0911686,POINT (-94.6408666 39.0911686)
,896,1481517091,,,,,-94.6326829,39.0911775,POINT (-94.63268290000001 39.0911775)
,897,1481517092,,,,,-94.6384325,39.0910944,POINT (-94.63843249999999 39.0910944)
,898,1481517093,,,,,-94.6383037,39.0909042,POINT (-94.63830369999999 39.0909042)
,899,1481517094,,,,,-94.6240009,39.0911995,POINT (-94.6240009 39.0911995)
,900,1481517096,,,,,-94.6334914,39.0912174,POINT (-94.6334914 39.0912174)
,901,1481517097,,,,,-94.6335448,39.0912642,POINT (-94.6335448 39.0912642)
,902,1481517099,,,,,-94.6402507,39.0912425,POINT (-94.6402507 39.0912425)
,903,1481517100,,,,,-94.6241016,39.0912419,POINT (-94.6241016 39.0912419)
,904,1481517101,,,,,-94.6326852,39.0912436,POINT (-94.6326852 39.0912436)
,905,1481517103,,,,,-94.6404775,39.0912825,POINT (-94.6404775 39.0912825)
,906,1481517104,,,,,-94.6334528,39.09129,POINT (-94.6334528 39.09129)
,907,1481517105,,,,,-94.6399919,39.0912972,POINT (-94.6399919 39.0912972)
,908,1481517106,,,,,-94.6406,39.0913039,POINT (-94.64060000000001 39.0913039)
,909,1481517107,,,,,-94.6393026,39.0913222,POINT (-94.63930259999999 39.0913222)
,910,1481517108,,,,,-94.6408076,39.0913338,POINT (-94.6408076 39.0913338)
,911,1481517109,,,,,-94.6332679,39.0913234,POINT (-94.63326790000001 39.0913234)
,912,1481517110,,,,,-94.6399563,39.0913677,POINT (-94.63995629999999 39.0913677)
,913,1481517111,,,,,-94.640679,39.0913874,POINT (-94.64067900000001 39.0913874)
,914,1481517112,,,,,-94.6399977,39.0914142,POINT (-94.6399977 39.0914142)
,915,1481517113,,,,,-94.6228645,39.0914206,POINT (-94.62286450000001 39.0914206)
,916,1481517114,,,,,-94.6239391,39.0914284,POINT (-94.6239391 39.0914284)
,917,1481517115,,,,,-94.6406756,39.0914589,POINT (-94.64067559999999 39.0914589)
,918,1481517116,,,,,-94.6228789,39.0914719,POINT (-94.6228789 39.0914719)
,919,1481517117,,,,,-94.6406629,39.0914991,POINT (-94.6406629 39.0914991)
,920,1481517118,,,,,-94.6231752,39.0915814,POINT (-94.62317520000001 39.0915814)
,921,1481517119,,,,,-94.6231752,39.0916461,POINT (-94.62317520000001 39.0916461)
,922,1481517120,,,,,-94.623345,39.0916495,POINT (-94.623345 39.0916495)
,923,1481517121,,,,,-94.6218737,39.0917254,POINT (-94.62187369999999 39.0917254)
,924,1481517122,,,,,-94.6229263,39.0917466,POINT (-94.6229263 39.0917466)
,925,1481517123,,,,,-94.6231249,39.09175,POINT (-94.62312489999999 39.09175)
,926,1481517124,,,,,-94.6183482,39.0933316,POINT (-94.6183482 39.0933316)
,927,1481517125,,,,,-94.6236614,39.091808,POINT (-94.6236614 39.091808)
,928,1481517126,,,,,-94.6237636,39.0918248,POINT (-94.6237636 39.0918248)
,929,1481517127,,,,,-94.6237765,39.0918594,POINT (-94.62377650000001 39.0918594)
,930,1481517128,,,,,-94.6220085,39.0918747,POINT (-94.62200850000001 39.0918747)
,931,1481517130,,,,,-94.6238111,39.0918873,POINT (-94.6238111 39.0918873)
,932,1481517131,,,,,-94.6197321,39.0919176,POINT (-94.61973209999999 39.0919176)
,933,1481517132,,,,,-94.6238269,39.0919219,POINT (-94.6238269 39.0919219)
,934,1481517135,,,,,-94.6197781,39.0919804,POINT (-94.6197781 39.0919804)
,935,1481517136,,,,,-94.6211732,39.0924902,POINT (-94.6211732 39.0924902)
,936,1481517146,,,,,-94.6224023,39.0920925,POINT (-94.6224023 39.0920925)
,937,1481517147,,,,,-94.6173907,39.0929157,POINT (-94.6173907 39.0929157)
,938,1481517149,,,,,-94.622853,39.092143,POINT (-94.62285300000001 39.092143)
,939,1481517151,,,,,-94.6193322,39.0921703,POINT (-94.6193322 39.0921703)
,940,1481517152,,,,,-94.618217,39.0941931,POINT (-94.618217 39.0941931)
,941,1481517161,,,,,-94.6228976,39.0922345,POINT (-94.6228976 39.0922345)
,942,1481517165,,,,,-94.617287,39.0936692,POINT (-94.617287 39.0936692)
,943,1481517166,,,,,-94.6172803,39.0931857,POINT (-94.6172803 39.0931857)
,944,1481517167,,,,,-94.6229091,39.0923093,POINT (-94.6229091 39.0923093)
,945,1481517168,,,,,-94.6209943,39.0923116,POINT (-94.62099430000001 39.0923116)
,946,1481517170,,,,,-94.6174857,39.0928231,POINT (-94.6174857 39.0928231)
,947,1481517172,,,,,-94.6245368,39.0923451,POINT (-94.6245368 39.0923451)
,948,1481517177,,,,,-94.6245566,39.0923827,POINT (-94.62455660000001 39.0923827)
,949,1481517180,,,,,-94.6172051,39.0930811,POINT (-94.61720510000001 39.0930811)
,950,1481517183,,,,,-94.6194836,39.093689,POINT (-94.6194836 39.093689)
,951,1481517184,,,,,-94.6236864,39.0924352,POINT (-94.6236864 39.0924352)
,952,1481517188,,,,,-94.6212057,39.0926037,POINT (-94.6212057 39.0926037)
,953,1481517190,,,,,-94.6190706,39.0939458,POINT (-94.6190706 39.0939458)
,954,1481517192,,,,,-94.6173863,39.0931814,POINT (-94.61738630000001 39.0931814)
,955,1481517204,,,,,-94.6203818,39.0927083,POINT (-94.6203818 39.0927083)
,956,1481517211,,,,,-94.6229119,39.0922669,POINT (-94.62291190000001 39.0922669)
,957,1481517214,,,,,-94.6204851,39.0929076,POINT (-94.6204851 39.0929076)
,958,1481517216,,,,,-94.6196452,39.0930134,POINT (-94.61964519999999 39.0930134)
,959,1481517221,,,,,-94.6229808,39.0930063,POINT (-94.62298079999999 39.0930063)
,960,1481517222,,,,,-94.6204179,39.0928186,POINT (-94.62041790000001 39.0928186)
,961,1481517224,,,,,-94.6229938,39.0930455,POINT (-94.6229938 39.0930455)
,962,1481517228,,,,,-94.6223322,39.0923646,POINT (-94.6223322 39.0923646)
,963,1481517236,,,,,-94.6206362,39.0932367,POINT (-94.62063620000001 39.0932367)
,964,1481517237,,,,,-94.6188493,39.0932746,POINT (-94.61884929999999 39.0932746)
,965,1481517239,,,,,-94.6201009,39.0933071,POINT (-94.6201009 39.0933071)
,966,1481517240,,,,,-94.617381,39.0939786,POINT (-94.61738099999999 39.0939786)
,967,1481517241,,,,,-94.6184566,39.0934446,POINT (-94.6184566 39.0934446)
,968,1481517247,,,,,-94.6201902,39.0934265,POINT (-94.6201902 39.0934265)
,969,1481517248,,,,,-94.6189264,39.0934336,POINT (-94.61892640000001 39.0934336)
,970,1481517251,,,,,-94.616602,39.0944421,POINT (-94.616602 39.0944421)
,971,1481517252,,,,,-94.61661,39.0945531,POINT (-94.61660999999999 39.0945531)
,972,1481517253,,,,,-94.6169302,39.0941996,POINT (-94.6169302 39.0941996)
,973,1481517259,,,,,-94.6190622,39.0936596,POINT (-94.6190622 39.0936596)
,974,1481517265,,,,,-94.6174704,39.0943431,POINT (-94.6174704 39.0943431)
,975,1481517272,,,,,-94.6192406,39.0938347,POINT (-94.6192406 39.0938347)
