name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,173,200083615,199,193,rail,no,rail,,,,,,,,,branch,,,yard,37.298988578112095,"LINESTRING (-84.4217374 33.7996196, -84.4214166 33.799416)"
,174,200083615,193,187,rail,no,rail,,,,,,,,,branch,,,yard,47.32759966399894,"LINESTRING (-84.4214166 33.799416, -84.42101839999999 33.7991483)"
,175,200083615,187,184,rail,no,rail,,,,,,,,,branch,,,yard,20.513834272703544,"LINESTRING (-84.42101839999999 33.7991483, -84.420868 33.7990126)"
,176,200083615,184,181,rail,no,rail,,,,,,,,,branch,,,yard,14.908285557194231,"LINESTRING (-84.420868 33.7990126, -84.4207749 33.7989031)"
,177,200083615,181,178,rail,no,rail,,,,,,,,,branch,,,yard,58.7792542415201,"LINESTRING (-84.4207749 33.7989031, -84.4203926 33.7984806)"
,178,200083615,178,174,rail,no,rail,,,,,,,,,branch,,,yard,81.08669672103994,"LINESTRING (-84.4203926 33.7984806, -84.4198956 33.7978796)"
,179,200083615,174,160,rail,no,rail,,,,,,,,,branch,,,yard,95.41189425361316,"LINESTRING (-84.4198956 33.7978796, -84.41930840000001 33.7971738)"
,180,200083615,160,154,rail,no,rail,,,,,,,,,branch,,,yard,94.19200567632744,"LINESTRING (-84.41930840000001 33.7971738, -84.41872979999999 33.7964764)"
,181,200083615,154,150,rail,no,rail,,,,,,,,,branch,,,yard,76.42364007515891,"LINESTRING (-84.41872979999999 33.7964764, -84.4182615 33.7959099)"
,182,200083615,150,147,rail,no,rail,,,,,,,,,branch,,,yard,23.8314871642485,"LINESTRING (-84.4182615 33.7959099, -84.4181255 33.7957278)"
,183,200083615,147,144,rail,no,rail,,,,,,,,,branch,,,yard,9.809767782214433,"LINESTRING (-84.4181255 33.7957278, -84.4180696 33.7956528)"
,184,200083615,144,142,rail,no,rail,,,,,,,,,branch,,,yard,10.385651532590332,"LINESTRING (-84.4180696 33.7956528, -84.4180281 33.795566)"
,185,200083615,142,139,rail,no,rail,,,,,,,,,branch,,,yard,27.7270348479352,"LINESTRING (-84.4180281 33.795566, -84.41788200000001 33.7953482)"
,186,200083615,139,135,rail,no,rail,,,,,,,,,branch,,,yard,13.169075338596457,"LINESTRING (-84.41788200000001 33.7953482, -84.41781039999999 33.7952458)"
,187,200083615,135,133,rail,no,rail,,,,,,,,,branch,,,yard,9.29047318765608,"LINESTRING (-84.41781039999999 33.7952458, -84.4177445 33.7951827)"
,188,200083615,133,131,rail,no,rail,,,,,,,,,branch,,,yard,11.135666995305348,"LINESTRING (-84.4177445 33.7951827, -84.41766 33.7951113)"
,189,200083615,131,21,rail,no,rail,,,,,,,,,branch,,,yard,17.319354724114696,"LINESTRING (-84.41766 33.7951113, -84.41750469999999 33.7950241)"
,190,200083616,122,124,rail,no,rail,,,,,,,,,branch,,,yard,27.260220699021733,"LINESTRING (-84.41745779999999 33.7948105, -84.41772210000001 33.7949194)"
,191,200083616,124,129,rail,no,rail,,,,,,,,,branch,,,yard,21.30361512705073,"LINESTRING (-84.41772210000001 33.7949194, -84.41790229999999 33.7950389)"
,192,200083616,129,138,rail,no,rail,,,,,,,,,branch,,,yard,44.60967260246642,"LINESTRING (-84.41790229999999 33.7950389, -84.4182406 33.7953251)"
,193,200083616,138,141,rail,no,rail,,,,,,,,,branch,,,yard,35.597779688431785,"LINESTRING (-84.4182406 33.7953251, -84.41851200000001 33.7955523)"
,194,200083616,141,145,rail,no,rail,,,,,,,,,branch,,,yard,20.812770565229123,"LINESTRING (-84.41851200000001 33.7955523, -84.4186619 33.795692)"
,195,200083616,145,148,rail,no,rail,,,,,,,,,branch,,,yard,18.635172563735196,"LINESTRING (-84.4186619 33.795692, -84.4187733 33.7958317)"
,196,200083616,148,153,rail,no,rail,,,,,,,,,branch,,,yard,81.51957683374137,"LINESTRING (-84.4187733 33.7958317, -84.41928160000001 33.7964309)"
,197,200083616,153,157,rail,no,rail,,,,,,,,,branch,,,yard,46.719139820530266,"LINESTRING (-84.41928160000001 33.7964309, -84.4195672 33.7967776)"
,198,200083616,157,165,rail,no,rail,,,,,,,,,branch,,,yard,89.13310719035722,"LINESTRING (-84.4195672 33.7967776, -84.420112 33.7974391)"
,199,200083616,165,168,rail,no,rail,,,,,,,,,branch,,,yard,32.35316467020743,"LINESTRING (-84.420112 33.7974391, -84.4203146 33.7976764)"
,200,200083616,168,170,rail,no,rail,,,,,,,,,branch,,,yard,14.006973620353156,"LINESTRING (-84.4203146 33.7976764, -84.4203996 33.7977807)"
,201,200083616,170,175,rail,no,rail,,,,,,,,,branch,,,yard,55.39631778693676,"LINESTRING (-84.4203996 33.7977807, -84.4207419 33.7981897)"
,202,200083616,175,177,rail,no,rail,,,,,,,,,branch,,,yard,27.521110045498695,"LINESTRING (-84.4207419 33.7981897, -84.42092220000001 33.7983867)"
,203,200083616,177,179,rail,no,rail,,,,,,,,,branch,,,yard,50.66632879854012,"LINESTRING (-84.42092220000001 33.7983867, -84.4212361 33.7987603)"
,204,200083616,179,182,rail,no,rail,,,,,,,,,branch,,,yard,21.491995403171842,"LINESTRING (-84.4212361 33.7987603, -84.4213637 33.7989219)"
,205,200083616,182,186,rail,no,rail,,,,,,,,,branch,,,yard,19.366261368545203,"LINESTRING (-84.4213637 33.7989219, -84.4215014 33.7990532)"
,206,200083616,186,189,rail,no,rail,,,,,,,,,branch,,,yard,23.32590763857499,"LINESTRING (-84.4215014 33.7990532, -84.42166949999999 33.7992097)"
,207,200083616,189,194,rail,no,rail,,,,,,,,,branch,,,yard,34.58695127554044,"LINESTRING (-84.42166949999999 33.7992097, -84.4219207 33.7994403)"
,208,200083616,194,198,rail,no,rail,,,,,,,,,branch,,,yard,25.980652541369313,"LINESTRING (-84.4219207 33.7994403, -84.422107 33.7996153)"
,209,200083616,198,201,rail,no,rail,,,,,,,,,branch,,,yard,26.313747445740557,"LINESTRING (-84.422107 33.7996153, -84.4223166 33.7997755)"
,210,200083616,201,202,rail,no,rail,,,,,,,,,branch,,,yard,16.717624981193485,"LINESTRING (-84.4223166 33.7997755, -84.42244549999999 33.799881)"
,211,200083616,202,205,rail,no,rail,,,,,,,,,branch,,,yard,9.999430680887823,"LINESTRING (-84.42244549999999 33.799881, -84.4225149 33.79995)"
,212,200083616,205,206,rail,no,rail,,,,,,,,,branch,,,yard,8.940155580708211,"LINESTRING (-84.4225149 33.79995, -84.4225814 33.8000084)"
,213,200083617,156,151,rail,no,rail,,,,,,,,,branch,,,yard,104.68181219521112,"LINESTRING (-84.42021219999999 33.7967325, -84.41943879999999 33.7960446)"
,214,200083617,151,220,rail,no,rail,,,,,,,,,branch,,,yard,176.0422052494422,"LINESTRING (-84.41943879999999 33.7960446, -84.41813430000001 33.7948908)"
,215,200083617,220,116,rail,no,rail,,,,,,,,,branch,,,yard,39.4285571216333,"LINESTRING (-84.41813430000001 33.7948908, -84.4178642 33.7946163)"
,216,200083618,20,158,rail,no,rail,,,,,,,,,,,1435,spur,13.644436675311475,"LINESTRING (-84.4206178 33.796985, -84.420535 33.7968834)"
,217,200083618,158,31,rail,no,rail,,,,,,,,,,,1435,spur,307.84133207470467,"LINESTRING (-84.420535 33.7968834, -84.41862829999999 33.7946132)"
,218,560409592,219,211,rail,no,rail,,,,,,,,,,,1435,spur,46.10623929416239,"LINESTRING (-84.41538989999999 33.7950489, -84.4158216 33.794841)"
,219,560409592,211,212,rail,no,rail,,,,,,,,,,,1435,spur,24.993811772111464,"LINESTRING (-84.4158216 33.794841, -84.4160483 33.7947184)"
,220,560409592,212,213,rail,no,rail,,,,,,,,,,,1435,spur,21.18969401457343,"LINESTRING (-84.4160483 33.7947184, -84.4162293 33.7946014)"
,221,560409592,213,214,rail,no,rail,,,,,,,,,,,1435,spur,24.645954932031206,"LINESTRING (-84.4162293 33.7946014, -84.4164251 33.7944509)"
,222,560409592,214,215,rail,no,rail,,,,,,,,,,,1435,spur,30.79896326451514,"LINESTRING (-84.4164251 33.7944509, -84.4166491 33.7942458)"
,223,560409592,215,216,rail,no,rail,,,,,,,,,,,1435,spur,22.19820296676973,"LINESTRING (-84.4166491 33.7942458, -84.41678450000001 33.7940809)"
,224,560409592,216,217,rail,no,rail,,,,,,,,,,,1435,spur,24.702227597971245,"LINESTRING (-84.41678450000001 33.7940809, -84.41691729999999 33.7938881)"
,225,560409592,217,218,rail,no,rail,,,,,,,,,,,1435,spur,27.077921364309898,"LINESTRING (-84.41691729999999 33.7938881, -84.41703529999999 33.7936652)"
,226,560409594,136,221,rail,,rail,,,,,,,,,,,,yard,54.778239531919546,"LINESTRING (-84.4184037 33.7952523, -84.4188132 33.7956085)"
,227,560409594,221,222,rail,,rail,,,,,,,,,,,,yard,26.750641052952087,"LINESTRING (-84.4188132 33.7956085, -84.419009 33.7957857)"
,228,560409594,222,223,rail,,rail,,,,,,,,,,,,yard,28.75745327615611,"LINESTRING (-84.419009 33.7957857, -84.41922219999999 33.7959741)"
,229,560409594,223,224,rail,,rail,,,,,,,,,,,,yard,26.213733371896073,"LINESTRING (-84.41922219999999 33.7959741, -84.4194153 33.7961468)"
,230,560409594,224,225,rail,,rail,,,,,,,,,,,,yard,28.43359699398051,"LINESTRING (-84.4194153 33.7961468, -84.4196219 33.7963363)"
,231,560409594,225,226,rail,,rail,,,,,,,,,,,,yard,27.099477166456992,"LINESTRING (-84.4196219 33.7963363, -84.41982040000001 33.7965157)"
,232,560409594,226,227,rail,,rail,,,,,,,,,,,,yard,28.40011193241846,"LINESTRING (-84.41982040000001 33.7965157, -84.4200309 33.7967018)"
,233,560409594,227,228,rail,,rail,,,,,,,,,,,,yard,27.702734276102703,"LINESTRING (-84.4200309 33.7967018, -84.42023880000001 33.7968813)"
,234,560409594,228,229,rail,,rail,,,,,,,,,,,,yard,28.229763551437937,"LINESTRING (-84.42023880000001 33.7968813, -84.42044660000001 33.7970674)"
,235,560409594,229,230,rail,,rail,,,,,,,,,,,,yard,27.610972973761104,"LINESTRING (-84.42044660000001 33.7970674, -84.4206518 33.7972479)"
,236,560409594,230,231,rail,,rail,,,,,,,,,,,,yard,26.658990953599684,"LINESTRING (-84.4206518 33.7972479, -84.420849 33.7974229)"
,237,560409594,231,232,rail,,rail,,,,,,,,,,,,yard,49.15643326548771,"LINESTRING (-84.420849 33.7974229, -84.42120869999999 33.7977486)"
,238,560410942,221,237,rail,,rail,,,,,,,,,,,,yard,33.208755596297834,"LINESTRING (-84.4188132 33.7956085, -84.41902380000001 33.7958505)"
,239,560410942,237,238,rail,,rail,,,,,,,,,,,,yard,43.026517011636656,"LINESTRING (-84.41902380000001 33.7958505, -84.4192974 33.7961636)"
,240,560410942,238,239,rail,,rail,,,,,,,,,,,,yard,187.95583579739923,"LINESTRING (-84.4192974 33.7961636, -84.4204494 33.7975567)"
,241,560410942,239,240,rail,,rail,,,,,,,,,,,,yard,122.03818742619514,"LINESTRING (-84.4204494 33.7975567, -84.42120439999999 33.7984572)"
,242,560410942,240,241,rail,,rail,,,,,,,,,,,,yard,119.99767578192176,"LINESTRING (-84.42120439999999 33.7984572, -84.421942 33.7993454)"
,243,560410942,241,196,rail,,rail,,,,,,,,,,,,yard,30.363169342693038,"LINESTRING (-84.421942 33.7993454, -84.42213940000001 33.7995637)"
,244,560410943,244,245,rail,,rail,,,,,,,,,,,,yard,130.62605718525865,"LINESTRING (-84.4220359 33.7989476, -84.4212339 33.7979802)"
,245,560410943,245,246,rail,,rail,,,,,,,,,,,,yard,61.5078304133703,"LINESTRING (-84.4212339 33.7979802, -84.420849 33.7975289)"
,246,560410943,246,247,rail,,rail,,,,,,,,,,,,yard,29.63845264721359,"LINESTRING (-84.420849 33.7975289, -84.4206653 33.7973104)"
,247,560410943,247,229,rail,,rail,,,,,,,,,,,,yard,33.74161514861995,"LINESTRING (-84.4206653 33.7973104, -84.42044660000001 33.7970674)"
,248,560410944,222,248,rail,,rail,,,,,,,,,,,,yard,54.28894140129801,"LINESTRING (-84.419009 33.7957857, -84.41935530000001 33.7961801)"
,249,560410944,248,249,rail,,rail,,,,,,,,,,,,yard,44.78878222645196,"LINESTRING (-84.41935530000001 33.7961801, -84.41963149999999 33.7965111)"
,250,560410944,249,250,rail,,rail,,,,,,,,,,,,yard,113.1871902708176,"LINESTRING (-84.41963149999999 33.7965111, -84.42033429999999 33.7973448)"
,251,560410944,250,251,rail,,rail,,,,,,,,,,,,yard,96.06729768641624,"LINESTRING (-84.42033429999999 33.7973448, -84.420923 33.7980569)"
,252,560410944,251,252,rail,,rail,,,,,,,,,,,,yard,123.51048136053171,"LINESTRING (-84.420923 33.7980569, -84.42168479999999 33.7989696)"
,253,560410944,252,253,rail,,rail,,,,,,,,,,,,yard,67.10078234860327,"LINESTRING (-84.42168479999999 33.7989696, -84.42209649999999 33.7994667)"
,254,560410944,253,242,rail,,rail,,,,,,,,,,,,yard,39.787660896047356,"LINESTRING (-84.42209649999999 33.7994667, -84.42235669999999 33.7997518)"
,255,560410945,243,254,rail,,rail,,,,,,,,,,,,yard,37.983066932711715,"LINESTRING (-84.42256279999999 33.799936, -84.4223124 33.7996651)"
,256,560410945,254,255,rail,,rail,,,,,,,,,,,,yard,204.80555074261042,"LINESTRING (-84.4223124 33.7996651, -84.42105309999999 33.7981494)"
,257,560410945,255,256,rail,,rail,,,,,,,,,,,,yard,107.86086873729158,"LINESTRING (-84.42105309999999 33.7981494, -84.4203893 33.7973515)"
,258,560410945,256,257,rail,,rail,,,,,,,,,,,,yard,137.5202054713642,"LINESTRING (-84.4203893 33.7973515, -84.4195376 33.7963373)"
,259,560410945,257,223,rail,,rail,,,,,,,,,,,,yard,49.80401898012525,"LINESTRING (-84.4195376 33.7963373, -84.41922219999999 33.7959741)"
,260,560410946,224,258,rail,,rail,,,,,,,,,,,,yard,43.534815962551285,"LINESTRING (-84.4194153 33.7961468, -84.4196946 33.7964621)"
,261,560410946,258,259,rail,,rail,,,,,,,,,,,,yard,146.79308657301843,"LINESTRING (-84.4196946 33.7964621, -84.4206025 33.7975454)"
,262,560410946,259,260,rail,,rail,,,,,,,,,,,,yard,189.29423806336902,"LINESTRING (-84.4206025 33.7975454, -84.4217666 33.7989462)"
,263,560410946,260,261,rail,,rail,,,,,,,,,,,,yard,69.40058215636829,"LINESTRING (-84.4217666 33.7989462, -84.42219299999999 33.79946)"
,264,560410947,262,263,rail,,rail,,,,,,,,,,,,yard,302.573601686349,"LINESTRING (-84.4226101 33.7998969, -84.4207473 33.797659)"
,265,560410947,263,264,rail,,rail,,,,,,,,,,,,yard,118.62261398502785,"LINESTRING (-84.4207473 33.797659, -84.4200204 33.7967797)"
,266,560410947,264,225,rail,,rail,,,,,,,,,,,,yard,61.53721752845409,"LINESTRING (-84.4200204 33.7967797, -84.4196219 33.7963363)"
,267,560410948,226,265,rail,,rail,,,,,,,,,,,,yard,42.605583938812906,"LINESTRING (-84.41982040000001 33.7965157, -84.42010089999999 33.7968198)"
,268,560410948,265,266,rail,,rail,,,,,,,,,,,,yard,91.13311452618571,"LINESTRING (-84.42010089999999 33.7968198, -84.42066149999999 33.7974941)"
,269,560410948,266,267,rail,,rail,,,,,,,,,,,,yard,109.45278503951951,"LINESTRING (-84.42066149999999 33.7974941, -84.4213361 33.7983032)"
,270,560410948,267,268,rail,,rail,,,,,,,,,,,,yard,115.09142557546106,"LINESTRING (-84.4213361 33.7983032, -84.42204820000001 33.7991524)"
,271,560410949,269,270,rail,,rail,,,,,,,,,,,,yard,224.98193867658333,"LINESTRING (-84.4221769 33.7992438, -84.4207916 33.7975799)"
,272,560410949,270,271,rail,,rail,,,,,,,,,,,,yard,87.93720097372473,"LINESTRING (-84.4207916 33.7975799, -84.4202471 33.7969313)"
,273,560410949,271,227,rail,,rail,,,,,,,,,,,,yard,32.409067712417226,"LINESTRING (-84.4202471 33.7969313, -84.4200309 33.7967018)"
,274,560410950,228,272,rail,,rail,,,,,,,,,,,,yard,38.29102503058443,"LINESTRING (-84.42023880000001 33.7968813, -84.4204898 33.7971553)"
,275,560410950,272,273,rail,,rail,,,,,,,,,,,,yard,55.76502046870892,"LINESTRING (-84.4204898 33.7971553, -84.4208332 33.7975677)"
,276,560410950,273,274,rail,,rail,,,,,,,,,,,,yard,136.15469742426123,"LINESTRING (-84.4208332 33.7975677, -84.4216727 33.798574)"
,277,560410950,274,275,rail,,rail,,,,,,,,,,,,yard,104.21237749178152,"LINESTRING (-84.4216727 33.798574, -84.4223097 33.7993474)"
,278,560410951,276,277,rail,,rail,,,,,,,,,,,,yard,22.825604106708518,"LINESTRING (-84.4220024 33.7987205, -84.4218777 33.7985433)"
,279,560410951,277,278,rail,,rail,,,,,,,,,,,,yard,25.878028242265266,"LINESTRING (-84.4218777 33.7985433, -84.42173819999999 33.7983415)"
,280,560410951,278,279,rail,,rail,,,,,,,,,,,,yard,44.64284210585044,"LINESTRING (-84.42173819999999 33.7983415, -84.42146459999999 33.7980106)"
,281,560410951,279,280,rail,,rail,,,,,,,,,,,,yard,28.046316478831134,"LINESTRING (-84.42146459999999 33.7980106, -84.4212814 33.7978095)"
,282,560410953,282,281,rail,,rail,,,,,,,,,,,,yard,36.71355858354542,"LINESTRING (-84.42172069999999 33.7982557, -84.42148779999999 33.7979882)"
,283,560410954,283,284,rail,,rail,,,,,,,,,,,,yard,56.85812516180814,"LINESTRING (-84.4214351 33.7980997, -84.4210824 33.7976807)"
,284,560410954,284,231,rail,,rail,,,,,,,,,,,,yard,35.87312452637034,"LINESTRING (-84.4210824 33.7976807, -84.420849 33.7974229)"
,285,560410955,230,285,rail,,rail,,,,,,,,,,,,yard,49.92521471657104,"LINESTRING (-84.4206518 33.7972479, -84.4209724 33.7976093)"
,286,560410955,285,286,rail,,rail,,,,,,,,,,,,yard,117.28192254516516,"LINESTRING (-84.4209724 33.7976093, -84.4216912 33.7984786)"
,287,560410955,286,287,rail,,rail,,,,,,,,,,,,yard,64.22036406775761,"LINESTRING (-84.4216912 33.7984786, -84.4220869 33.7989534)"
Atlanta Terminal Subdivision,288,601780184,35,209,rail,no,rail,,,,,,,,,main,,1435,,41.46114817456148,"LINESTRING (-84.4168856 33.7937214, -84.4166527 33.7940401)"
Atlanta Terminal Subdivision,289,601780184,209,34,rail,no,rail,,,,,,,,,main,,1435,,37.04549769091515,"LINESTRING (-84.4166527 33.7940401, -84.4164152 33.7943085)"
Atlanta Terminal Subdivision,290,601780184,34,210,rail,no,rail,,,,,,,,,main,,1435,,40.95794277420602,"LINESTRING (-84.4164152 33.7943085, -84.4161071 33.7945733)"
Atlanta Terminal Subdivision,291,601780184,210,68,rail,no,rail,,,,,,,,,main,,1435,,39.05972244081893,"LINESTRING (-84.4161071 33.7945733, -84.41578250000001 33.7947983)"
Atlanta Terminal Subdivision,292,601780184,68,0,rail,no,rail,,,,,,,,,main,,1435,,33.5240368645742,"LINESTRING (-84.41578250000001 33.7947983, -84.4154733 33.794956)"
Atlanta Terminal Subdivision,293,601780184,0,65,rail,no,rail,,,,,,,,,main,,1435,,30.769306639244856,"LINESTRING (-84.4154733 33.794956, -84.4151779 33.7950837)"
