name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,2859,130096813,2425,2407,rail,no,rail,,,,,,,,,,,1435,yard,18.978440962585967,"LINESTRING (-118.1731378 34.0079951, -118.1729332 34.007976)"
,2860,130096813,2407,5271,rail,no,rail,,,,,,,,,,,1435,yard,6.320551281882347,"LINESTRING (-118.1729332 34.007976, -118.172865 34.0079701)"
,2861,130096813,5271,2343,rail,no,rail,,,,,,,,,,,1435,yard,5.594364620937408,"LINESTRING (-118.172865 34.0079701, -118.1728045 34.0079661)"
,2862,130096813,2343,5273,rail,no,rail,,,,,,,,,,,1435,yard,3.7000239952968603,"LINESTRING (-118.1728045 34.0079661, -118.1727644 34.0079646)"
,2863,130096813,5273,2395,rail,no,rail,,,,,,,,,,,1435,yard,8.565010169251188,"LINESTRING (-118.1727644 34.0079646, -118.1726715 34.0079662)"
,2864,130096813,2395,5272,rail,no,rail,,,,,,,,,,,1435,yard,9.651370198534408,"LINESTRING (-118.1726715 34.0079662, -118.1725669 34.0079701)"
,2865,130096813,5272,5260,rail,no,rail,,,,,,,,,,,1435,yard,5.639441758765897,"LINESTRING (-118.1725669 34.0079701, -118.1725059 34.007974)"
,2866,130096813,5260,5261,rail,no,rail,,,,,,,,,,,1435,yard,6.25615379107162,"LINESTRING (-118.1725059 34.007974, -118.1724382 34.007978)"
,2867,130096813,5261,2448,rail,no,rail,,,,,,,,,,,1435,yard,8.534746763242103,"LINESTRING (-118.1724382 34.007978, -118.1723461 34.0079859)"
,2868,130096813,2448,74,rail,no,rail,,,,,,,,,,,1435,yard,22.51836591318425,"LINESTRING (-118.1723461 34.0079859, -118.172104 34.008013)"
,2869,130096813,74,89,rail,no,rail,,,,,,,,,,,1435,yard,188.6094558723983,"LINESTRING (-118.172104 34.008013, -118.1700785 34.0082536)"
,2870,130096813,89,5255,rail,no,rail,,,,,,,,,,,1435,yard,11.520396237110585,"LINESTRING (-118.1700785 34.0082536, -118.1699565 34.0082761)"
,2871,130096813,5255,1928,rail,no,rail,,,,,,,,,,,1435,yard,7.609125935697882,"LINESTRING (-118.1699565 34.0082761, -118.1698766 34.0082933)"
,2872,130096813,1928,2020,rail,no,rail,,,,,,,,,,,1435,yard,8.32296703306637,"LINESTRING (-118.1698766 34.0082933, -118.1697892 34.0083121)"
,2873,130096813,2020,5256,rail,no,rail,,,,,,,,,,,1435,yard,5.547384644933271,"LINESTRING (-118.1697892 34.0083121, -118.169731 34.0083248)"
,2874,130096813,5256,5259,rail,no,rail,,,,,,,,,,,1435,yard,4.11996599454276,"LINESTRING (-118.169731 34.0083248, -118.1696881 34.0083352)"
,2875,130096813,5259,2093,rail,no,rail,,,,,,,,,,,1435,yard,8.514695809781347,"LINESTRING (-118.1696881 34.0083352, -118.1696005 34.0083595)"
,2876,130096813,2093,2101,rail,no,rail,,,,,,,,,,,1435,yard,11.846460490040876,"LINESTRING (-118.1696005 34.0083595, -118.1694787 34.0083935)"
,2877,130096813,2101,2035,rail,no,rail,,,,,,,,,,,1435,yard,14.026691393587468,"LINESTRING (-118.1694787 34.0083935, -118.1693341 34.0084328)"
,2878,130096813,2035,1991,rail,no,rail,,,,,,,,,,,1435,yard,12.80417438576847,"LINESTRING (-118.1693341 34.0084328, -118.1692018 34.0084679)"
,2879,130096813,1991,5724,rail,no,rail,,,,,,,,,,,1435,yard,0.17177434185982182,"LINESTRING (-118.1692018 34.0084679, -118.1692 34.0084683)"
,2880,130096813,5724,5254,rail,no,rail,,,,,,,,,,,1435,yard,10.32982389937293,"LINESTRING (-118.1692 34.0084683, -118.1690913 34.0084909)"
,2881,130096813,5254,2087,rail,no,rail,,,,,,,,,,,1435,yard,8.900078692313146,"LINESTRING (-118.1690913 34.0084909, -118.168997 34.0085081)"
,2882,130096813,2087,2126,rail,no,rail,,,,,,,,,,,1435,yard,10.02324033796893,"LINESTRING (-118.168997 34.0085081, -118.1688899 34.0085237)"
,2883,130096813,2126,1906,rail,no,rail,,,,,,,,,,,1435,yard,9.296085038911157,"LINESTRING (-118.1688899 34.0085237, -118.1687902 34.0085363)"
,2884,130096813,1906,1960,rail,no,rail,,,,,,,,,,,1435,yard,28.47253517064151,"LINESTRING (-118.1687902 34.0085363, -118.1684846 34.0085736)"
,2885,130096813,1960,2195,rail,no,rail,,,,,,,,,,,1435,yard,36.808336013712925,"LINESTRING (-118.1684846 34.0085736, -118.1680876 34.0086093)"
,2886,130096813,2195,1911,rail,no,rail,,,,,,,,,,,1435,yard,14.398705348059345,"LINESTRING (-118.1680876 34.0086093, -118.1679324 34.008624)"
,2887,130096813,1911,5242,rail,no,rail,,,,,,,,,,,1435,yard,43.099818630298685,"LINESTRING (-118.1679324 34.008624, -118.1674674 34.0086647)"
,2888,130096813,5242,90,rail,no,rail,,,,,,,,,,,1435,yard,43.12492802118832,"LINESTRING (-118.1674674 34.0086647, -118.1670032 34.0087131)"
,2889,130096813,90,2013,rail,no,rail,,,,,,,,,,,1435,yard,11.1408199769952,"LINESTRING (-118.1670032 34.0087131, -118.166883 34.0087236)"
,2890,130096813,2013,2122,rail,no,rail,,,,,,,,,,,1435,yard,4.393998461440708,"LINESTRING (-118.166883 34.0087236, -118.1668356 34.0087278)"
,2891,130096813,2122,1936,rail,no,rail,,,,,,,,,,,1435,yard,15.534843789750711,"LINESTRING (-118.1668356 34.0087278, -118.1666688 34.0087478)"
,2892,130096813,1936,5234,rail,no,rail,,,,,,,,,,,1435,yard,8.997212617024855,"LINESTRING (-118.1666688 34.0087478, -118.1665724 34.0087605)"
,2893,130096813,5234,1908,rail,no,rail,,,,,,,,,,,1435,yard,6.726754790788261,"LINESTRING (-118.1665724 34.0087605, -118.1665008 34.0087722)"
,2894,130096813,1908,5230,rail,no,rail,,,,,,,,,,,1435,yard,9.284889695701061,"LINESTRING (-118.1665008 34.0087722, -118.1664026 34.0087908)"
,2895,130096813,5230,2136,rail,no,rail,,,,,,,,,,,1435,yard,9.500598030882264,"LINESTRING (-118.1664026 34.0087908, -118.1663033 34.0088137)"
,2896,130096813,2136,2096,rail,no,rail,,,,,,,,,,,1435,yard,15.436235401153269,"LINESTRING (-118.1663033 34.0088137, -118.1661429 34.0088536)"
,2897,130096813,2096,2121,rail,no,rail,,,,,,,,,,,1435,yard,18.628669479293762,"LINESTRING (-118.1661429 34.0088536, -118.1659496 34.0089025)"
,2898,130096813,2121,5713,rail,no,rail,,,,,,,,,,,1435,yard,13.420975017752664,"LINESTRING (-118.1659496 34.0089025, -118.1658107 34.0089387)"
,2899,130096813,5713,2306,rail,no,rail,,,,,,,,,,,1435,yard,56.849355074748864,"LINESTRING (-118.1658107 34.0089387, -118.1652224 34.0090922)"
,2900,130096813,2306,5208,rail,no,rail,,,,,,,,,,,1435,yard,16.235863268306613,"LINESTRING (-118.1652224 34.0090922, -118.1650531 34.0091325)"
,2901,130096813,5208,2266,rail,no,rail,,,,,,,,,,,1435,yard,55.60249508374305,"LINESTRING (-118.1650531 34.0091325, -118.1644783 34.0092842)"
,2902,130096813,2266,2314,rail,no,rail,,,,,,,,,,,1435,yard,9.57205530288223,"LINESTRING (-118.1644783 34.0092842, -118.1643801 34.0093122)"
,2903,130096814,89,2308,rail,,rail,,,,,,,,,,,1435,yard,34.857695912723074,"LINESTRING (-118.1700785 34.0082536, -118.1697045 34.0083)"
,2904,130096814,2308,2263,rail,,rail,,,,,,,,,,,1435,yard,62.57684005607908,"LINESTRING (-118.1697045 34.0083, -118.1690327 34.0083811)"
,2905,130096814,2263,5247,rail,,rail,,,,,,,,,,,1435,yard,48.76662359728016,"LINESTRING (-118.1690327 34.0083811, -118.1685097 34.0084473)"
,2906,130096814,5247,5248,rail,,rail,,,,,,,,,,,1435,yard,32.11699909687306,"LINESTRING (-118.1685097 34.0084473, -118.1681649 34.0084889)"
,2907,130096814,5248,2164,rail,,rail,,,,,,,,,,,1435,yard,96.23127728717617,"LINESTRING (-118.1681649 34.0084889, -118.1671309 34.0086084)"
,2908,130096814,2164,2348,rail,,rail,,,,,,,,,,,1435,yard,22.245448383614278,"LINESTRING (-118.1671309 34.0086084, -118.1668922 34.0086379)"
,2909,130096814,2348,2186,rail,,rail,,,,,,,,,,,1435,yard,2.819899649535771,"LINESTRING (-118.1668922 34.0086379, -118.1668619 34.0086414)"
,2910,130096814,2186,5235,rail,,rail,,,,,,,,,,,1435,yard,10.252002548798284,"LINESTRING (-118.1668619 34.0086414, -118.1667521 34.0086561)"
,2911,130096814,5235,5236,rail,,rail,,,,,,,,,,,1435,yard,5.8673081452363425,"LINESTRING (-118.1667521 34.0086561, -118.1666894 34.0086652)"
,2912,130096814,5236,2207,rail,,rail,,,,,,,,,,,1435,yard,7.631967403357436,"LINESTRING (-118.1666894 34.0086652, -118.166609 34.0086816)"
,2913,130096814,2207,2289,rail,,rail,,,,,,,,,,,1435,yard,7.4558186706581555,"LINESTRING (-118.166609 34.0086816, -118.16653 34.008696)"
,2914,130096814,2289,2239,rail,,rail,,,,,,,,,,,1435,yard,21.703045150801398,"LINESTRING (-118.16653 34.008696, -118.1663047 34.0087527)"
,2915,130096814,2239,5721,rail,,rail,,,,,,,,,,,1435,yard,1.4787573396938134,"LINESTRING (-118.1663047 34.0087527, -118.1662894 34.0087567)"
,2916,130096814,5721,2163,rail,,rail,,,,,,,,,,,1435,yard,25.065197700291343,"LINESTRING (-118.1662894 34.0087567, -118.1660301 34.0088246)"
,2917,130096814,2163,2217,rail,,rail,,,,,,,,,,,1435,yard,18.435388123634787,"LINESTRING (-118.1660301 34.0088246, -118.1658396 34.0088751)"
,2918,130096814,2217,5714,rail,,rail,,,,,,,,,,,1435,yard,2.9575107388967643,"LINESTRING (-118.1658396 34.0088751, -118.165809 34.0088831)"
,2919,130096814,5714,5229,rail,,rail,,,,,,,,,,,1435,yard,29.73246809301868,"LINESTRING (-118.165809 34.0088831, -118.1655014 34.0089636)"
,2920,130096814,5229,2182,rail,,rail,,,,,,,,,,,1435,yard,45.155662352738,"LINESTRING (-118.1655014 34.0089636, -118.1650332 34.0090831)"
,2921,130097751,2419,2467,rail,,rail,,,,,,,,,,,1435,yard,66.2688177239911,"LINESTRING (-118.1723475 34.010292, -118.1716304 34.0102492)"
,2922,130097751,2467,5440,rail,,rail,,,,,,,,,,,1435,yard,6.6564650989502185,"LINESTRING (-118.1716304 34.0102492, -118.1715583 34.0102458)"
,2923,130097751,5440,5439,rail,,rail,,,,,,,,,,,1435,yard,6.6532381209168525,"LINESTRING (-118.1715583 34.0102458, -118.1714866 34.0102389)"
,2924,130097751,5439,2455,rail,,rail,,,,,,,,,,,1435,yard,7.7915821445288795,"LINESTRING (-118.1714866 34.0102389, -118.1714024 34.0102327)"
,2925,130097751,2455,2523,rail,,rail,,,,,,,,,,,1435,yard,8.03541724703788,"LINESTRING (-118.1714024 34.0102327, -118.1713158 34.0102244)"
,2926,130097751,2523,2517,rail,,rail,,,,,,,,,,,1435,yard,30.527082886455492,"LINESTRING (-118.1713158 34.0102244, -118.1709867 34.0101936)"
,2927,130097751,2517,2370,rail,,rail,,,,,,,,,,,1435,yard,41.553393669204304,"LINESTRING (-118.1709867 34.0101936, -118.1705385 34.0101534)"
,2928,130097751,2370,5451,rail,,rail,,,,,,,,,,,1435,yard,6.840625405684874,"LINESTRING (-118.1705385 34.0101534, -118.1704649 34.0101455)"
,2929,130097751,5451,5432,rail,,rail,,,,,,,,,,,1435,yard,102.06299444706197,"LINESTRING (-118.1704649 34.0101455, -118.1693668 34.0100275)"
,2930,130097751,5432,2422,rail,,rail,,,,,,,,,,,1435,yard,8.044592866585425,"LINESTRING (-118.1693668 34.0100275, -118.1692801 34.0100192)"
,2931,130097751,2422,5433,rail,,rail,,,,,,,,,,,1435,yard,11.367283546870226,"LINESTRING (-118.1692801 34.0100192, -118.1691576 34.0100074)"
,2932,130097751,5433,5430,rail,,rail,,,,,,,,,,,1435,yard,11.137455521078566,"LINESTRING (-118.1691576 34.0100074, -118.1690375 34.0099964)"
,2933,130097751,5430,2487,rail,,rail,,,,,,,,,,,1435,yard,69.30458643649384,"LINESTRING (-118.1690375 34.0099964, -118.1682898 34.0099307)"
,2934,130097751,2487,5431,rail,,rail,,,,,,,,,,,1435,yard,56.71065897439829,"LINESTRING (-118.1682898 34.0099307, -118.1676779 34.0098775)"
,2935,130097754,2429,5301,rail,no,rail,,,,,,,,,,,1435,yard,18.59797523926831,"LINESTRING (-118.1754695 34.0081296, -118.1756685 34.0081572)"
,2936,130097754,5301,2474,rail,no,rail,,,,,,,,,,,1435,yard,14.690453482588516,"LINESTRING (-118.1756685 34.0081572, -118.1758252 34.0081813)"
,2937,130097754,2474,2522,rail,no,rail,,,,,,,,,,,1435,yard,29.155602336627496,"LINESTRING (-118.1758252 34.0081813, -118.1761349 34.0082346)"
,2938,130097754,2522,5302,rail,no,rail,,,,,,,,,,,1435,yard,11.66138873712141,"LINESTRING (-118.1761349 34.0082346, -118.1762587 34.0082562)"
,2939,130097754,5302,2465,rail,no,rail,,,,,,,,,,,1435,yard,14.168403117543841,"LINESTRING (-118.1762587 34.0082562, -118.1764106 34.0082757)"
,2940,130097755,2388,5289,rail,no,rail,,,,,,,,,,,1435,yard,11.057997441091768,"LINESTRING (-118.1740633 34.0080751, -118.1741818 34.0080906)"
,2941,130097755,5289,2525,rail,no,rail,,,,,,,,,,,1435,yard,5.239844660805101,"LINESTRING (-118.1741818 34.0080906, -118.1742378 34.0080987)"
,2942,130097755,2525,5290,rail,no,rail,,,,,,,,,,,1435,yard,4.745323767490496,"LINESTRING (-118.1742378 34.0080987, -118.1742882 34.0081074)"
,2943,130097755,5290,2503,rail,no,rail,,,,,,,,,,,1435,yard,7.060831818982568,"LINESTRING (-118.1742882 34.0081074, -118.1743607 34.0081279)"
,2944,130097755,2503,2479,rail,no,rail,,,,,,,,,,,1435,yard,13.459706596285944,"LINESTRING (-118.1743607 34.0081279, -118.1744993 34.008166)"
,2945,130097755,2479,2435,rail,no,rail,,,,,,,,,,,1435,yard,38.415857888024775,"LINESTRING (-118.1744993 34.008166, -118.1748917 34.0082824)"
,2946,130097755,2435,2374,rail,no,rail,,,,,,,,,,,1435,yard,10.873899113237878,"LINESTRING (-118.1748917 34.0082824, -118.1750044 34.0083113)"
,2947,130097755,2374,2400,rail,no,rail,,,,,,,,,,,1435,yard,16.788468402855713,"LINESTRING (-118.1750044 34.0083113, -118.1751814 34.0083469)"
,2948,130097755,2400,2511,rail,no,rail,,,,,,,,,,,1435,yard,13.62066263682832,"LINESTRING (-118.1751814 34.0083469, -118.1753276 34.0083647)"
,2949,130097755,2511,2346,rail,no,rail,,,,,,,,,,,1435,yard,20.31548658199149,"LINESTRING (-118.1753276 34.0083647, -118.1755462 34.008388)"
,2950,130097755,2346,2515,rail,no,rail,,,,,,,,,,,1435,yard,27.93710402940164,"LINESTRING (-118.1755462 34.008388, -118.1758481 34.0084102)"
,2951,130097756,2365,5313,rail,no,rail,,,,,,,,,,,1435,yard,14.647486891260332,"LINESTRING (-118.1801998 34.0084722, -118.1800423 34.0084547)"
,2952,130097756,5313,2476,rail,no,rail,,,,,,,,,,,1435,yard,7.842348642908559,"LINESTRING (-118.1800423 34.0084547, -118.1799587 34.0084416)"
,2953,130097756,2476,2414,rail,no,rail,,,,,,,,,,,1435,yard,7.745067564811144,"LINESTRING (-118.1799587 34.0084416, -118.1798767 34.0084264)"
,2954,130097756,2414,2451,rail,no,rail,,,,,,,,,,,1435,yard,6.498217495094047,"LINESTRING (-118.1798767 34.0084264, -118.1798085 34.0084116)"
,2955,130097756,2451,5314,rail,no,rail,,,,,,,,,,,1435,yard,5.06761335935992,"LINESTRING (-118.1798085 34.0084116, -118.1797557 34.0083989)"
,2956,130097756,5314,2500,rail,no,rail,,,,,,,,,,,1435,yard,4.565764611631041,"LINESTRING (-118.1797557 34.0083989, -118.179707 34.0083914)"
,2957,130097756,2500,2433,rail,no,rail,,,,,,,,,,,1435,yard,15.985059826695107,"LINESTRING (-118.179707 34.0083914, -118.1795349 34.0083737)"
,2958,130097756,2433,2471,rail,no,rail,,,,,,,,,,,1435,yard,281.51058030663415,"LINESTRING (-118.1795349 34.0083737, -118.1764987 34.0081003)"
,2959,130097756,2471,2459,rail,no,rail,,,,,,,,,,,1435,yard,11.707072425871687,"LINESTRING (-118.1764987 34.0081003, -118.1763724 34.0080892)"
,2960,130097756,2459,2394,rail,no,rail,,,,,,,,,,,1435,yard,6.101764492563351,"LINESTRING (-118.1763724 34.0080892, -118.1763066 34.0080832)"
,2961,130097756,2394,2470,rail,no,rail,,,,,,,,,,,1435,yard,6.214612451770588,"LINESTRING (-118.1763066 34.0080832, -118.1762392 34.0080818)"
,2962,130097756,2470,2485,rail,no,rail,,,,,,,,,,,1435,yard,27.50542856679019,"LINESTRING (-118.1762392 34.0080818, -118.1759408 34.0080825)"
,2963,130097756,2485,5303,rail,no,rail,,,,,,,,,,,1435,yard,10.139359970818973,"LINESTRING (-118.1759408 34.0080825, -118.1758308 34.0080825)"
,2964,130097756,5303,2498,rail,no,rail,,,,,,,,,,,1435,yard,11.60751218175395,"LINESTRING (-118.1758308 34.0080825, -118.175705 34.0080778)"
,2965,130097757,2427,2360,rail,no,rail,,,,,,,,,,,1435,yard,15.400145039327555,"LINESTRING (-118.1847715 34.0095657, -118.1846416 34.0094786)"
,2966,130097757,2360,2506,rail,no,rail,,,,,,,,,,,1435,yard,16.459603938338304,"LINESTRING (-118.1846416 34.0094786, -118.1845019 34.0093864)"
,2967,130097757,2506,2501,rail,no,rail,,,,,,,,,,,1435,yard,17.003422226933687,"LINESTRING (-118.1845019 34.0093864, -118.1843589 34.0092898)"
,2968,130097757,2501,5365,rail,no,rail,,,,,,,,,,,1435,yard,6.791199699334581,"LINESTRING (-118.1843589 34.0092898, -118.1843022 34.0092508)"
,2969,130097757,5365,2201,rail,no,rail,,,,,,,,,,,1435,yard,13.628130811418274,"LINESTRING (-118.1843022 34.0092508, -118.1841848 34.0091763)"
,2970,130097758,2495,2355,rail,no,rail,,,,,,,,,,,1435,yard,10.308040050948788,"LINESTRING (-118.1844125 34.0093643, -118.1843169 34.0093162)"
,2971,130097758,2355,2389,rail,no,rail,,,,,,,,,,,1435,yard,5.794490622653041,"LINESTRING (-118.1843169 34.0093162, -118.1842627 34.0092898)"
,2972,130097758,2389,5367,rail,no,rail,,,,,,,,,,,1435,yard,10.224242327984078,"LINESTRING (-118.1842627 34.0092898, -118.1841657 34.0092452)"
,2973,130097758,5367,2380,rail,no,rail,,,,,,,,,,,1435,yard,10.469747676321141,"LINESTRING (-118.1841657 34.0092452, -118.1840649 34.0092018)"
,2974,130097758,2380,2369,rail,no,rail,,,,,,,,,,,1435,yard,11.463697436648031,"LINESTRING (-118.1840649 34.0092018, -118.1839539 34.0091553)"
,2975,130097758,2369,2512,rail,no,rail,,,,,,,,,,,1435,yard,10.021482007123065,"LINESTRING (-118.1839539 34.0091553, -118.1838546 34.0091186)"
,2976,130097758,2512,5361,rail,no,rail,,,,,,,,,,,1435,yard,8.698156538814889,"LINESTRING (-118.1838546 34.0091186, -118.1837675 34.0090885)"
,2977,130097758,5361,2494,rail,no,rail,,,,,,,,,,,1435,yard,6.235180552796351,"LINESTRING (-118.1837675 34.0090885, -118.1837039 34.0090694)"
,2978,130097758,2494,5362,rail,no,rail,,,,,,,,,,,1435,yard,6.039323615128685,"LINESTRING (-118.1837039 34.0090694, -118.1836414 34.0090531)"
,2979,130097758,5362,2376,rail,no,rail,,,,,,,,,,,1435,yard,8.4781449360103,"LINESTRING (-118.1836414 34.0090531, -118.1835522 34.0090345)"
,2980,130097758,2376,2406,rail,no,rail,,,,,,,,,,,1435,yard,10.257739602988142,"LINESTRING (-118.1835522 34.0090345, -118.1834432 34.0090159)"
,2981,130097758,2406,5363,rail,no,rail,,,,,,,,,,,1435,yard,7.378384416394183,"LINESTRING (-118.1834432 34.0090159, -118.1833642 34.0090052)"
,2982,130097758,5363,2363,rail,no,rail,,,,,,,,,,,1435,yard,7.470706617018415,"LINESTRING (-118.1833642 34.0090052, -118.183284 34.0089955)"
,2983,130097758,2363,5364,rail,no,rail,,,,,,,,,,,1435,yard,7.137149349476888,"LINESTRING (-118.183284 34.0089955, -118.1832071 34.008988)"
,2984,130097758,5364,2454,rail,no,rail,,,,,,,,,,,1435,yard,36.687845939519896,"LINESTRING (-118.1832071 34.008988, -118.1828114 34.0089524)"
,2985,130097758,2454,5344,rail,no,rail,,,,,,,,,,,1435,yard,118.75527276380909,"LINESTRING (-118.1828114 34.0089524, -118.1815297 34.0088439)"
,2986,130097759,2432,5276,rail,no,rail,,,,,,,,,,,1435,spur,16.76873900725462,"LINESTRING (-118.1738644 34.007917, -118.1740458 34.0079284)"
,2987,130097759,5276,5275,rail,no,rail,,,,,,,,,,,1435,spur,3.8625815369293925,"LINESTRING (-118.1740458 34.0079284, -118.1740877 34.0079289)"
,2988,130097759,5275,5274,rail,no,rail,,,,,,,,,,,1435,spur,5.291204075521706,"LINESTRING (-118.1740877 34.0079289, -118.1741451 34.0079284)"
,2989,130097759,5274,2440,rail,no,rail,,,,,,,,,,,1435,spur,6.655624258089453,"LINESTRING (-118.1741451 34.0079284, -118.174217 34.0079229)"
,2990,130097759,2440,2462,rail,no,rail,,,,,,,,,,,1435,spur,6.394880347004541,"LINESTRING (-118.174217 34.0079229, -118.1742858 34.0079155)"
,2991,130097759,2462,2430,rail,no,rail,,,,,,,,,,,1435,spur,7.054975432693546,"LINESTRING (-118.1742858 34.0079155, -118.1743612 34.0079046)"
,2992,130097759,2430,5277,rail,no,rail,,,,,,,,,,,1435,spur,7.265381093244923,"LINESTRING (-118.1743612 34.0079046, -118.1744378 34.0078892)"
,2993,130097759,5277,5278,rail,no,rail,,,,,,,,,,,1435,spur,6.895265440725341,"LINESTRING (-118.1744378 34.0078892, -118.1745096 34.0078718)"
,2994,130097759,5278,2519,rail,no,rail,,,,,,,,,,,1435,spur,7.4922769911582545,"LINESTRING (-118.1745096 34.0078718, -118.174586 34.0078488)"
,2995,130097759,2519,5279,rail,no,rail,,,,,,,,,,,1435,spur,6.459587122356398,"LINESTRING (-118.174586 34.0078488, -118.1746503 34.0078257)"
,2996,130097759,5279,2507,rail,no,rail,,,,,,,,,,,1435,spur,5.925824778958317,"LINESTRING (-118.1746503 34.0078257, -118.174708 34.0078022)"
,2997,130097759,2507,2529,rail,no,rail,,,,,,,,,,,1435,spur,7.079605288513149,"LINESTRING (-118.174708 34.0078022, -118.174776 34.0077726)"
,2998,130097759,2529,5280,rail,no,rail,,,,,,,,,,,1435,spur,7.529995739591624,"LINESTRING (-118.174776 34.0077726, -118.1748472 34.0077394)"
,2999,130097759,5280,5281,rail,no,rail,,,,,,,,,,,1435,spur,14.928551178098289,"LINESTRING (-118.1748472 34.0077394, -118.1749854 34.0076694)"
,3000,130097759,5281,2461,rail,no,rail,,,,,,,,,,,1435,spur,7.336870752767991,"LINESTRING (-118.1749854 34.0076694, -118.1750531 34.0076347)"
,3001,130097759,2461,2381,rail,no,rail,,,,,,,,,,,1435,spur,8.142444806536787,"LINESTRING (-118.1750531 34.0076347, -118.1751294 34.0075978)"
,3002,130097759,2381,2445,rail,no,rail,,,,,,,,,,,1435,spur,8.132937360787896,"LINESTRING (-118.1751294 34.0075978, -118.1752072 34.0075633)"
,3003,130097759,2445,5282,rail,no,rail,,,,,,,,,,,1435,spur,5.360061777302272,"LINESTRING (-118.1752072 34.0075633, -118.1752596 34.0075424)"
,3004,130097759,5282,2409,rail,no,rail,,,,,,,,,,,1435,spur,6.36530989985794,"LINESTRING (-118.1752596 34.0075424, -118.1753236 34.0075209)"
,3005,130097759,2409,5283,rail,no,rail,,,,,,,,,,,1435,spur,6.642671453589741,"LINESTRING (-118.1753236 34.0075209, -118.1753912 34.0075002)"
,3006,130097759,5283,2382,rail,no,rail,,,,,,,,,,,1435,spur,6.655996313400386,"LINESTRING (-118.1753912 34.0075002, -118.1754604 34.0074831)"
,3007,130097759,2382,5284,rail,no,rail,,,,,,,,,,,1435,spur,6.1308231986317985,"LINESTRING (-118.1754604 34.0074831, -118.1755247 34.007469)"
,3008,130097759,5284,2387,rail,no,rail,,,,,,,,,,,1435,spur,8.148857178156511,"LINESTRING (-118.1755247 34.007469, -118.1756115 34.0074551)"
,3009,130097759,2387,5285,rail,no,rail,,,,,,,,,,,1435,spur,7.301849911837869,"LINESTRING (-118.1756115 34.0074551, -118.1756899 34.0074457)"
,3010,130097759,5285,2410,rail,no,rail,,,,,,,,,,,1435,spur,4.690820256566652,"LINESTRING (-118.1756899 34.0074457, -118.1757407 34.0074432)"
,3011,130097759,2410,5287,rail,no,rail,,,,,,,,,,,1435,spur,5.024860296427779,"LINESTRING (-118.1757407 34.0074432, -118.1757952 34.0074422)"
,3012,130097759,5287,2475,rail,no,rail,,,,,,,,,,,1435,spur,5.384267254543542,"LINESTRING (-118.1757952 34.0074422, -118.1758536 34.0074432)"
,3013,130097759,2475,5286,rail,no,rail,,,,,,,,,,,1435,spur,5.817412130920034,"LINESTRING (-118.1758536 34.0074432, -118.1759167 34.0074442)"
,3014,130097759,5286,2530,rail,no,rail,,,,,,,,,,,1435,spur,4.092755519068154,"LINESTRING (-118.1759167 34.0074442, -118.1759609 34.0074477)"
,3015,130097759,2530,2441,rail,no,rail,,,,,,,,,,,1435,spur,9.339404926372879,"LINESTRING (-118.1759609 34.0074477, -118.1760615 34.0074577)"
,3016,130097760,2420,2391,rail,no,rail,,,,,,,,,,,1435,yard,19.24515933086513,"LINESTRING (-118.1819562 34.0087227, -118.1817609 34.0086615)"
,3017,130097760,2391,5288,rail,no,rail,,,,,,,,,,,1435,yard,10.670188743603617,"LINESTRING (-118.1817609 34.0086615, -118.1816545 34.0086237)"
,3018,130097760,5288,2456,rail,no,rail,,,,,,,,,,,1435,yard,10.04007704853568,"LINESTRING (-118.1816545 34.0086237, -118.1815544 34.0085881)"
,3019,130097760,2456,2362,rail,no,rail,,,,,,,,,,,1435,yard,19.821900985263806,"LINESTRING (-118.1815544 34.0085881, -118.1813572 34.008517)"
,3020,130097760,2362,2383,rail,no,rail,,,,,,,,,,,1435,yard,14.165749503045221,"LINESTRING (-118.1813572 34.008517, -118.1812137 34.0084714)"
,3021,130097760,2383,2439,rail,no,rail,,,,,,,,,,,1435,yard,15.138704301903879,"LINESTRING (-118.1812137 34.0084714, -118.1810584 34.0084271)"
,3022,130097760,2439,2344,rail,no,rail,,,,,,,,,,,1435,yard,11.901092006265422,"LINESTRING (-118.1810584 34.0084271, -118.1809334 34.0084003)"
,3023,130097760,2344,2450,rail,no,rail,,,,,,,,,,,1435,yard,10.099834394295575,"LINESTRING (-118.1809334 34.0084003, -118.1808266 34.00838)"
,3024,130097760,2450,2347,rail,no,rail,,,,,,,,,,,1435,yard,10.213373214892984,"LINESTRING (-118.1808266 34.00838, -118.180717 34.0083665)"
,3025,130097760,2347,5309,rail,no,rail,,,,,,,,,,,1435,yard,12.00272295788894,"LINESTRING (-118.180717 34.0083665, -118.1805879 34.0083524)"
,3026,130097760,5309,5308,rail,no,rail,,,,,,,,,,,1435,yard,10.223395352818594,"LINESTRING (-118.1805879 34.0083524, -118.1804783 34.0083383)"
,3027,130097760,5308,2401,rail,no,rail,,,,,,,,,,,1435,yard,7.944660181543599,"LINESTRING (-118.1804783 34.0083383, -118.1803931 34.0083275)"
,3028,130097760,2401,2417,rail,no,rail,,,,,,,,,,,1435,yard,18.89816582609428,"LINESTRING (-118.1803931 34.0083275, -118.1801907 34.0083004)"
