name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,1248,1575085210,,,,,-117.0626993,34.8960269,POINT (-117.0626993 34.8960269)
,1249,1575085211,,,,,-117.0433686,34.9006026,POINT (-117.0433686 34.9006026)
,1250,1575085212,,,,,-117.067827,34.8960519,POINT (-117.067827 34.8960519)
,1251,1575085213,,,,,-117.0633243,34.8967199,POINT (-117.0633243 34.8967199)
,1252,1575085214,,,,,-117.054481,34.8971972,POINT (-117.054481 34.8971972)
,1253,1575085215,switch,,,,-117.0633927,34.895224,POINT (-117.0633927 34.895224)
,1254,1575085216,,,,,-117.058212,34.8959081,POINT (-117.058212 34.8959081)
,1255,1575085217,,,,,-117.0309891,34.904145,POINT (-117.0309891 34.904145)
,1256,1575085218,,,,,-117.066044,34.8946057,POINT (-117.066044 34.8946057)
,1257,1575085219,,,,,-117.0531748,34.897745,POINT (-117.0531748 34.897745)
,1258,1575085220,,,,,-117.058094,34.8959543,POINT (-117.058094 34.8959543)
,1259,1575085221,,,,,-117.0584768,34.8957356,POINT (-117.0584768 34.8957356)
,1260,1575085222,,,,,-117.0516003,34.8981476,POINT (-117.0516003 34.8981476)
,1261,1575085223,level_crossing,,,,-117.0483557,34.8992879,POINT (-117.0483557 34.8992879)
,1262,1575085224,switch,,,,-117.0351369,34.9033523,POINT (-117.0351369 34.9033523)
,1263,1575085225,level_crossing,,,,-117.0510652,34.8982553,POINT (-117.0510652 34.8982553)
,1264,1575085226,switch,,,,-117.037854,34.9025626,POINT (-117.037854 34.9025626)
,1265,1575085227,,,,,-117.0612383,34.8966583,POINT (-117.0612383 34.8966583)
,1266,1575085228,,,,,-117.0567773,34.896467,POINT (-117.0567773 34.896467)
,1267,1575085229,,,,,-117.0624767,34.8960775,POINT (-117.0624767 34.8960775)
,1268,1575085230,level_crossing,,,,-117.0551021,34.8978926,POINT (-117.0551021 34.8978926)
,1269,1575085231,,,,,-117.0629758,34.895396,POINT (-117.0629758 34.895396)
,1270,1575085232,,,,,-117.0366846,34.9028992,POINT (-117.0366846 34.9028992)
,1271,1575085233,,,,,-117.0631069,34.8953348,POINT (-117.0631069 34.8953348)
,1272,1575085234,switch,,,,-117.0620194,34.8963456,POINT (-117.0620194 34.8963456)
,1273,1575085235,,,,,-117.0677231,34.8960269,POINT (-117.0677231 34.8960269)
,1274,1575085236,switch,,,,-117.0476307,34.8995829,POINT (-117.0476307 34.8995829)
,1275,1575085237,switch,,,,-117.0359148,34.9031235,POINT (-117.0359148 34.9031235)
,1276,1575085238,,,,,-117.0342625,34.9036031,POINT (-117.0342625 34.9036031)
,1277,1575085239,,,,,-117.0628415,34.8954307,POINT (-117.0628415 34.8954307)
,1278,1575085240,switch,,,,-117.040496,34.9018455,POINT (-117.040496 34.9018455)
,1279,1575085241,,,,,-117.0331736,34.9038164,POINT (-117.0331736 34.9038164)
,1280,1575085242,,,,,-117.0634788,34.8951945,POINT (-117.0634788 34.8951945)
,1281,1575085243,,,,,-117.0621039,34.8957563,POINT (-117.0621039 34.8957563)
,1282,1575085244,,,,,-117.0579679,34.8959983,POINT (-117.0579679 34.8959983)
,1283,1575085245,switch,,,,-117.0368965,34.9028398,POINT (-117.0368965 34.9028398)
,1284,1575085246,,,,,-117.0430816,34.9007192,POINT (-117.0430816 34.9007192)
,1285,1575085247,,,,,-117.0627154,34.8949599,POINT (-117.0627154 34.8949599)
,1286,1575085248,switch,,,,-117.0632669,34.8958163,POINT (-117.0632669 34.8958163)
,1287,1575085249,switch,,,,-117.0681082,34.8938276,POINT (-117.0681082 34.8938276)
,1288,1575085250,level_crossing,,,,-117.0590361,34.8970006,POINT (-117.0590361 34.8970006)
,1289,1575085251,switch,,,,-117.0615272,34.8964537,POINT (-117.0615272 34.8964537)
,1290,1575085252,level_crossing,,,,-117.0551461,34.8980403,POINT (-117.0551461 34.8980403)
,1291,1575085253,,,,,-117.0592822,34.8954923,POINT (-117.0592822 34.8954923)
,1292,1575085254,,,,,-117.0634047,34.8957013,POINT (-117.0634047 34.8957013)
,1293,1575085255,,,,,-117.0603095,34.8952503,POINT (-117.0603095 34.8952503)
,1294,1575085256,,,,,-117.0606877,34.8967331,POINT (-117.0606877 34.8967331)
,1295,1575085257,,,,,-117.0657262,34.8946956,POINT (-117.0657262 34.8946956)
,1296,1575085258,,,,,-117.0627556,34.8954571,POINT (-117.0627556 34.8954571)
,1297,1575085259,switch,,,,-117.0634423,34.8948059,POINT (-117.0634423 34.8948059)
,1298,1575085260,,,,,-117.0614149,34.8965993,POINT (-117.0614149 34.8965993)
,1299,1575085261,,,,,-117.0557814,34.8965734,POINT (-117.0557814 34.8965734)
,1300,1575085262,,,,,-117.0553777,34.8965349,POINT (-117.0553777 34.8965349)
,1301,1575085263,switch,,,,-117.0526885,34.8978113,POINT (-117.0526885 34.8978113)
,1302,1575085264,,,,,-117.0541583,34.8972537,POINT (-117.0541583 34.8972537)
,1303,1575085265,switch,,,,-117.0533894,34.8975734,POINT (-117.0533894 34.8975734)
,1304,1575085266,,,,,-117.05442,34.8971793,POINT (-117.05442 34.8971793)
,1305,1575085267,,,,,-117.0609746,34.8966099,POINT (-117.0609746 34.8966099)
,1306,1575085268,,,,,-117.0623184,34.8956749,POINT (-117.0623184 34.8956749)
,1307,1575085362,,,,,-117.0658724,34.8948719,POINT (-117.0658724 34.8948719)
,1308,1575085363,,,,,-117.0668109,34.8944312,POINT (-117.0668109 34.8944312)
,1309,1575085364,,,,,-117.0665858,34.8945683,POINT (-117.0665858 34.8945683)
,1310,1575085365,,,,,-117.0649148,34.8951227,POINT (-117.0649148 34.8951227)
,1311,1575085366,,,,,-117.0663954,34.8946642,POINT (-117.0663954 34.8946642)
,1312,1575085367,,,,,-117.0667092,34.8944979,POINT (-117.0667092 34.8944979)
,1313,1575085368,buffer_stop,,,,-117.0646841,34.8953845,POINT (-117.0646841 34.8953845)
,1314,1575085369,,,,,-117.0669319,34.8943521,POINT (-117.0669319 34.8943521)
,1315,1575085370,switch,,,,-117.0645929,34.8953163,POINT (-117.0645929 34.8953163)
,1316,1575085371,,,,,-117.0647807,34.8952085,POINT (-117.0647807 34.8952085)
,1317,1575085372,,,,,-117.0647056,34.8952547,POINT (-117.0647056 34.8952547)
,1318,1576383929,,,,,-117.0621631,34.8965784,POINT (-117.0621631 34.8965784)
,1319,1576383931,,,,,-117.0617983,34.8966488,POINT (-117.0617983 34.8966488)
,1320,1576383933,,,,,-117.0615784,34.8966752,POINT (-117.0615784 34.8966752)
,1321,1576383935,,,,,-117.0619539,34.8966224,POINT (-117.0619539 34.8966224)
,1322,1576383936,,,,,-117.0613638,34.8967214,POINT (-117.0613638 34.8967214)
,1323,1576383938,buffer_stop,,,,-117.0649365,34.8959536,POINT (-117.0649365 34.8959536)
,1324,1576391641,switch,,,,-117.0393912,34.9018096,POINT (-117.0393912 34.9018096)
,1325,1576391642,,,,,-117.0629571,34.896695,POINT (-117.0629571 34.896695)
,1326,1576391644,switch,,,,-117.0399008,34.9017546,POINT (-117.0399008 34.9017546)
,1327,1576391645,switch,,,,-117.0388838,34.9018634,POINT (-117.0388838 34.9018634)
,1328,1576391646,,,,,-117.0395074,34.9017895,POINT (-117.0395074 34.9017895)
,1329,1576391648,,,,,-117.0392436,34.901825,POINT (-117.0392436 34.901825)
,1330,1576391649,,,,,-117.0391578,34.9018294,POINT (-117.0391578 34.9018294)
,1331,1576391653,,,,,-117.0411534,34.9016051,POINT (-117.0411534 34.9016051)
,1332,1576391654,switch,,,,-117.0404855,34.9016864,POINT (-117.0404855 34.9016864)
,1333,1576391655,,,,,-117.0409039,34.9016425,POINT (-117.0409039 34.9016425)
,1334,1576391656,,,,,-117.041258,34.9015831,POINT (-117.041258 34.9015831)
,1335,1576391657,,,,,-117.0390318,34.9018426,POINT (-117.0390318 34.9018426)
,1336,1576391658,,,,,-117.04103,34.9016271,POINT (-117.04103 34.9016271)
,1337,1576391659,,,,,-117.0636008,34.8965498,POINT (-117.0636008 34.8965498)
,1338,1576429211,,,,,-117.0386777,34.9022364,POINT (-117.0386777 34.9022364)
,1339,1576429212,,,,,-117.0381359,34.9023992,POINT (-117.0381359 34.9023992)
,1340,1576429213,,,,,-117.038549,34.9022804,POINT (-117.038549 34.9022804)
,1341,1576429214,,,,,-117.0375941,34.9025246,POINT (-117.0375941 34.9025246)
,1342,1576429215,,,,,-117.0379106,34.902452,POINT (-117.0379106 34.902452)
,1343,1576429216,,,,,-117.0383548,34.9023382,POINT (-117.0383548 34.9023382)
,1344,1576429218,,,,,-117.037755,34.902408,POINT (-117.037755 34.902408)
,1345,1576429227,,,,,-117.0388413,34.9021792,POINT (-117.0388413 34.9021792)
,1346,1576429230,,,,,-117.0625896,34.8967148,POINT (-117.0625896 34.8967148)
,1347,1576429233,,,,,-117.062249,34.8967324,POINT (-117.062249 34.8967324)
,1348,1576429235,,,,,-117.0401288,34.9018866,POINT (-117.0401288 34.9018866)
,1349,1576429237,switch,,,,-117.0390849,34.9020993,POINT (-117.0390849 34.9020993)
,1350,1576429238,,,,,-117.0397989,34.9019372,POINT (-117.0397989 34.9019372)
,1351,1576429239,switch,,,,-117.0369369,34.9026807,POINT (-117.0369369 34.9026807)
,1352,1576429240,,,,,-117.040735,34.9016403,POINT (-117.040735 34.9016403)
,1353,1576429242,level_crossing,,,,-117.0374665,34.9025081,POINT (-117.0374665 34.9025081)
,1354,1576429243,switch,,,,-117.0632838,34.896569,POINT (-117.0632838 34.896569)
,1355,1576429244,,,,,-117.0379186,34.902364,POINT (-117.0379186 34.902364)
,1356,1576429245,,,,,-117.0372176,34.9026153,POINT (-117.0372176 34.9026153)
,1357,1576429246,,,,,-117.0396305,34.9019705,POINT (-117.0396305 34.9019705)
,1358,1576429247,level_crossing,,,,-117.0374209,34.9025719,POINT (-117.0374209 34.9025719)
,1359,1576429248,,,,,-117.0401771,34.9017018,POINT (-117.0401771 34.9017018)
,1360,1576429249,,,,,-117.0628095,34.8966686,POINT (-117.0628095 34.8966686)
,1361,1576429250,,,,,-117.0630268,34.8966202,POINT (-117.0630268 34.8966202)
,1362,1577263016,,,,,-117.0629948,34.8969598,POINT (-117.0629948 34.8969598)
,1363,1577263017,,,,,-117.0368843,34.9031147,POINT (-117.0368843 34.9031147)
,1364,1577263018,,,,,-117.0625718,34.897272,POINT (-117.0625718 34.897272)
,1365,1577263019,,,,,-117.0700173,34.8957059,POINT (-117.0700173 34.8957059)
,1366,1577263020,switch,,,,-117.0613648,34.897338,POINT (-117.0613648 34.897338)
,1367,1577263021,,,,,-117.0637439,34.8967353,POINT (-117.0637439 34.8967353)
,1368,1577263022,,,,,-117.0601873,34.8976592,POINT (-117.0601873 34.8976592)
,1369,1577263023,,,,,-117.0604394,34.8975976,POINT (-117.0604394 34.8975976)
,1370,1577263024,,,,,-117.0429032,34.9016695,POINT (-117.0429032 34.9016695)
,1371,1577263025,,,,,-117.0628534,34.896997,POINT (-117.0628534 34.896997)
,1372,1577263026,,,,,-117.0539351,34.8991793,POINT (-117.0539351 34.8991793)
,1373,1577263027,,,,,-117.0634435,34.8967397,POINT (-117.0634435 34.8967397)
,1374,1577263028,,,,,-117.0379438,34.902611,POINT (-117.0379438 34.902611)
,1375,1577263029,switch,,,,-117.059447,34.8979408,POINT (-117.059447 34.8979408)
,1376,1577263030,,,,,-117.0660909,34.8965747,POINT (-117.0660909 34.8965747)
,1377,1577263031,,,,,-117.038051,34.9025208,POINT (-117.038051 34.9025208)
,1378,1577263032,,,,,-117.0642053,34.8966297,POINT (-117.0642053 34.8966297)
,1379,1577263033,,,,,-117.0690515,34.895914,POINT (-117.0690515 34.895914)
,1380,1577263034,,,,,-117.038499,34.9024152,POINT (-117.038499 34.9024152)
,1381,1577263035,,,,,-117.0366161,34.9031873,POINT (-117.0366161 34.9031873)
,1382,1577263036,,,,,-117.0642374,34.8967441,POINT (-117.0642374 34.8967441)
,1383,1577263037,,,,,-117.0640792,34.8966583,POINT (-117.0640792 34.8966583)
,1384,1577263038,,,,,-117.0385231,34.9026528,POINT (-117.0385231 34.9026528)
,1385,1577263039,,,,,-117.038853,34.9025692,POINT (-117.038853 34.9025692)
,1386,1577263040,,,,,-117.0392124,34.90238,POINT (-117.0392124 34.90238)
,1387,1577263041,switch,,,,-117.0688512,34.895948,POINT (-117.0688512 34.895948)
,1388,1577263042,,,,,-117.0635857,34.8967881,POINT (-117.0635857 34.8967881)
,1389,1577263043,,,,,-117.0642187,34.8969772,POINT (-117.0642187 34.8969772)
,1390,1577263044,,,,,-117.0383649,34.9026968,POINT (-117.0383649 34.9026968)
,1391,1577263045,,,,,-117.0646612,34.8966407,POINT (-117.0646612 34.8966407)
,1392,1577263046,switch,,,,-117.0373939,34.902974,POINT (-117.0373939 34.902974)
,1393,1577263047,switch,,,,-117.035275,34.9034942,POINT (-117.035275 34.9034942)
,1394,1577263048,,,,,-117.0351864,34.9034029,POINT (-117.0351864 34.9034029)
,1395,1577263049,switch,,,,-117.040811,34.9021315,POINT (-117.040811 34.9021315)
,1396,1577263050,switch,,,,-117.0759204,34.8944177,POINT (-117.0759204 34.8944177)
,1397,1577263051,,,,,-117.0375602,34.90271,POINT (-117.0375602 34.90271)
,1398,1577263052,,,,,-117.065136,34.8965241,POINT (-117.065136 34.8965241)
,1399,1577263053,,,,,-117.0383032,34.9028244,POINT (-117.0383032 34.9028244)
,1400,1577263054,,,,,-117.0396067,34.9021864,POINT (-117.0396067 34.9021864)
,1401,1577263055,,,,,-117.0381959,34.9027474,POINT (-117.0381959 34.9027474)
,1402,1577263056,,,,,-117.0499037,34.9000922,POINT (-117.0499037 34.9000922)
,1403,1577263057,,,,,-117.0620729,34.8973534,POINT (-117.0620729 34.8973534)
,1404,1577263058,,,,,-117.0652191,34.8967375,POINT (-117.0652191 34.8967375)
,1405,1577263060,,,,,-117.0400627,34.902281,POINT (-117.0400627 34.902281)
,1406,1577263061,,,,,-117.0398776,34.9023074,POINT (-117.0398776 34.9023074)
,1407,1577263062,,,,,-117.0386894,34.9026132,POINT (-117.0386894 34.9026132)
,1408,1577263063,,,,,-117.0422755,34.9018103,POINT (-117.0422755 34.9018103)
,1409,1577263064,switch,,,,-117.0403834,34.9022279,POINT (-117.0403834 34.9022279)
,1410,1577263065,,,,,-117.0653425,34.8966891,POINT (-117.0653425 34.8966891)
,1411,1577263066,,,,,-117.0357363,34.9034007,POINT (-117.0357363 34.9034007)
,1412,1577263067,,,,,-117.0709105,34.8955211,POINT (-117.0709105 34.8955211)
,1413,1577263068,,,,,-117.0644708,34.896931,POINT (-117.0644708 34.896931)
,1414,1577263069,,,,,-117.0393063,34.9022766,POINT (-117.0393063 34.9022766)
,1415,1577263070,,,,,-117.0617873,34.8973193,POINT (-117.0617873 34.8973193)
,1416,1577263071,,,,,-117.0634194,34.8968365,POINT (-117.0634194 34.8968365)
,1417,1577263072,,,,,-117.0391025,34.9022216,POINT (-117.0391025 34.9022216)
,1418,1577263073,,,,,-117.0643528,34.8967221,POINT (-117.0643528 34.8967221)
,1419,1577263074,,,,,-117.06376,34.8966759,POINT (-117.06376 34.8966759)
,1420,1577263075,,,,,-117.0372598,34.9030092,POINT (-117.0372598 34.9030092)
,1421,1577263076,,,,,-117.0348538,34.9035591,POINT (-117.0348538 34.9035591)
,1422,1577263077,,,,,-117.0382844,34.9024636,POINT (-117.0382844 34.9024636)
,1423,1577263078,,,,,-117.0608498,34.8974876,POINT (-117.0608498 34.8974876)
,1424,1577263079,,,,,-117.0640685,34.8967815,POINT (-117.0640685 34.8967815)
,1425,1577263080,,,,,-117.0631324,34.8969201,POINT (-117.0631324 34.8969201)
,1426,1577263081,,,,,-117.0677055,34.8962007,POINT (-117.0677055 34.8962007)
,1427,1577263082,switch,,,,-117.0680119,34.8962115,POINT (-117.0680119 34.8962115)
,1428,1577263083,switch,,,,-117.037795,34.9026422,POINT (-117.037795 34.9026422)
,1429,1577263084,,,,,-117.0671539,34.8962754,POINT (-117.0671539 34.8962754)
,1430,1577263085,,,,,-117.0436005,34.9015089,POINT (-117.0436005 34.9015089)
,1431,1577263086,,,,,-117.038625,34.9024812,POINT (-117.038625 34.9024812)
,1432,1577263087,,,,,-117.0340143,34.9036977,POINT (-117.0340143 34.9036977)
,1433,1577263088,,,,,-117.0345186,34.9035679,POINT (-117.0345186 34.9035679)
,1434,1577263089,,,,,-117.0658709,34.8966209,POINT (-117.0658709 34.8966209)
,1435,1577263090,,,,,-117.0359428,34.9033545,POINT (-117.0359428 34.9033545)
,1436,1577263091,,,,,-117.035519,34.9034469,POINT (-117.035519 34.9034469)
,1437,1577263092,switch,,,,-117.0389369,34.9023823,POINT (-117.0389369 34.9023823)
,1438,1577263093,,,,,-117.0598869,34.8977252,POINT (-117.0598869 34.8977252)
,1439,1577263094,,,,,-117.0382281,34.9027738,POINT (-117.0382281 34.9027738)
,1440,1577263095,,,,,-117.0584571,34.8981632,POINT (-117.0584571 34.8981632)
,1441,1577263096,,,,,-117.0638539,34.8970454,POINT (-117.0638539 34.8970454)
,1442,1577263098,,,,,-117.0636688,34.8966913,POINT (-117.0636688 34.8966913)
,1443,1577263099,,,,,-117.0660265,34.8964427,POINT (-117.0660265 34.8964427)
,1444,1577263100,,,,,-117.0597716,34.897833,POINT (-117.0597716 34.897833)
,1445,1577263101,,,,,-117.0353071,34.9034865,POINT (-117.0353071 34.9034865)
,1446,1577263102,,,,,-117.0650904,34.8967771,POINT (-117.0650904 34.8967771)
,1447,1577263103,,,,,-117.0464222,34.9008688,POINT (-117.0464222 34.9008688)
,1448,1577263104,,,,,-117.0393761,34.9023448,POINT (-117.0393761 34.9023448)
,1449,1577263105,level_crossing,,,,-117.0365854,34.9030019,POINT (-117.0365854 34.9030019)
,1450,1577263106,,,,,-117.038727,34.902369,POINT (-117.038727 34.902369)
,1451,1577263107,,,,,-117.0661981,34.8963965,POINT (-117.0661981 34.8963965)
,1452,1577263108,switch,,,,-117.0639022,34.8967001,POINT (-117.0639022 34.8967001)
,1453,1577263109,,,,,-117.0391937,34.9023118,POINT (-117.0391937 34.9023118)
,1454,1577263110,switch,,,,-117.0606111,34.8975558,POINT (-117.0606111 34.8975558)
,1455,1577263111,switch,,,,-117.0719689,34.8953196,POINT (-117.0719689 34.8953196)
,1456,1577263112,,,,,-117.0658307,34.8964999,POINT (-117.0658307 34.8964999)
,1457,1577263113,,,,,-117.0683961,34.8960901,POINT (-117.0683961 34.8960901)
,1458,1577263114,,,,,-117.0412616,34.9019995,POINT (-117.0412616 34.9019995)
,1459,1577263115,,,,,-117.0596106,34.8980288,POINT (-117.0596106 34.8980288)
,1460,1577263116,,,,,-117.0693739,34.8958531,POINT (-117.0693739 34.8958531)
,1461,1577263117,,,,,-117.0363022,34.9032687,POINT (-117.0363022 34.9032687)
,1462,1577263118,switch,,,,-117.0323795,34.9039508,POINT (-117.0323795 34.9039508)
,1463,1577263119,,,,,-117.0655544,34.8966011,POINT (-117.0655544 34.8966011)
,1464,1577263120,,,,,-117.0626362,34.8973468,POINT (-117.0626362 34.8973468)
,1465,1577263121,,,,,-117.060359,34.8976416,POINT (-117.060359 34.8976416)
,1466,1577263122,,,,,-117.0609893,34.8974392,POINT (-117.0609893 34.8974392)
,1467,1577263123,,,,,-117.0395075,34.9022128,POINT (-117.0395075 34.9022128)
,1468,1577263124,,,,,-117.0349826,34.9034623,POINT (-117.0349826 34.9034623)
,1469,1577263125,,,,,-117.0402719,34.9022458,POINT (-117.0402719 34.9022458)
,1470,1577263126,,,,,-117.0411302,34.9020347,POINT (-117.0411302 34.9020347)
,1471,1577263127,switch,,,,-117.0382522,34.9025406,POINT (-117.0382522 34.9025406)
,1472,1577263128,,,,,-117.0622982,34.8973116,POINT (-117.0622982 34.8973116)
,1473,1577263129,level_crossing,,,,-117.0648141,34.8966033,POINT (-117.0648141 34.8966033)
,1474,1577263130,,,,,-117.072147,34.8952769,POINT (-117.072147 34.8952769)
,1475,1577263131,,,,,-117.0649777,34.8965615,POINT (-117.0649777 34.8965615)
,1476,1577263132,,,,,-117.0704173,34.8956177,POINT (-117.0704173 34.8956177)
,1477,1577263133,,,,,-117.0410197,34.9020613,POINT (-117.0410197 34.9020613)
,1478,1577263134,,,,,-117.0332617,34.9038224,POINT (-117.0332617 34.9038224)
,1479,1577263135,,,,,-117.0370345,34.9031147,POINT (-117.0370345 34.9031147)
,1480,1577263136,switch,,,,-117.0389549,34.9024306,POINT (-117.0389549 34.9024306)
,1481,1577263137,,,,,-117.0644976,34.8966847,POINT (-117.0644976 34.8966847)
,1482,1577263138,,,,,-117.0601122,34.8977252,POINT (-117.0601122 34.8977252)
,1483,1577263139,,,,,-117.0414387,34.9019533,POINT (-117.0414387 34.9019533)
,1484,1577263140,,,,,-117.0616142,34.8974524,POINT (-117.0616142 34.8974524)
,1485,1577263141,,,,,-117.0395987,34.9023008,POINT (-117.0395987 34.9023008)
,1486,1577263142,,,,,-117.0633282,34.8971378,POINT (-117.0633282 34.8971378)
,1487,1577263143,,,,,-117.0398884,34.9022348,POINT (-117.0398884 34.9022348)
,1488,1577263144,,,,,-117.0446037,34.9012801,POINT (-117.0446037 34.9012801)
,1489,1577263145,,,,,-117.0580845,34.8982092,POINT (-117.0580845 34.8982092)
,1490,1577263146,,,,,-117.0388396,34.9024042,POINT (-117.0388396 34.9024042)
,1491,1577263147,switch,,,,-117.0397811,34.9021337,POINT (-117.0397811 34.9021337)
,1492,1577263148,,,,,-117.0390864,34.9024042,POINT (-117.0390864 34.9024042)
,1493,1577263149,,,,,-117.0375656,34.9026902,POINT (-117.0375656 34.9026902)
,1494,1577263150,,,,,-117.0374341,34.9027474,POINT (-117.0374341 34.9027474)
,1495,1577263151,,,,,-117.0649,34.8965813,POINT (-117.0649 34.8965813)
,1496,1577263152,,,,,-117.038963,34.902545,POINT (-117.038963 34.902545)
,1497,1577263153,,,,,-117.0370318,34.902864,POINT (-117.0370318 34.902864)
,1498,1577263154,,,,,-117.0630626,34.8971862,POINT (-117.0630626 34.8971862)
,1499,1577263155,switch,,,,-117.0648007,34.8968596,POINT (-117.0648007 34.8968596)
,1500,1577263156,,,,,-117.067376,34.8962446,POINT (-117.067376 34.8962446)
,1501,1577263157,,,,,-117.0669761,34.8964176,POINT (-117.0669761 34.8964176)
,1502,1577263158,,,,,-117.0347492,34.9035195,POINT (-117.0347492 34.9035195)
,1503,1577263159,,,,,-117.0578511,34.8982598,POINT (-117.0578511 34.8982598)
,1504,1577263160,switch,,,,-117.0738718,34.894927,POINT (-117.0738718 34.894927)
,1505,1577263161,,,,,-117.0384266,34.9025098,POINT (-117.0384266 34.9025098)
,1506,1577263162,,,,,-117.0393787,34.9022546,POINT (-117.0393787 34.9022546)
,1507,1577263163,,,,,-117.0598896,34.8978,POINT (-117.0598896 34.8978)
,1508,1577263164,,,,,-117.0335686,34.9037724,POINT (-117.0335686 34.9037724)
,1509,1577263165,switch,,,,-117.0361923,34.9033017,POINT (-117.0361923 34.9033017)
,1510,1577263166,,,,,-117.0664422,34.8965087,POINT (-117.0664422 34.8965087)
,1511,1577263167,,,,,-117.0689094,34.8959397,POINT (-117.0689094 34.8959397)
,1512,1577263168,,,,,-117.0680349,34.8961532,POINT (-117.0680349 34.8961532)
,1513,1577634430,,,,,-117.0250584,34.9028244,POINT (-117.0250584 34.9028244)
,1514,1577634431,,,,,-117.0204504,34.9033369,POINT (-117.0204504 34.9033369)
,1515,1577634433,,,,,-117.0518081,34.8960973,POINT (-117.0518081 34.8960973)
,1516,1577634434,,,,,-117.0191361,34.9031059,POINT (-117.0191361 34.9031059)
,1517,1577634436,,,,,-117.0515721,34.8961237,POINT (-117.0515721 34.8961237)
,1518,1577634437,switch,,,,-117.0292668,34.9035701,POINT (-117.0292668 34.9035701)
,1519,1577634439,,,,,-117.028328,34.9031609,POINT (-117.028328 34.9031609)
,1520,1577634440,,,,,-117.0221481,34.9017797,POINT (-117.0221481 34.9017797)
,1521,1577634446,switch,,,,-117.0256703,34.9030026,POINT (-117.0256703 34.9030026)
,1522,1577634448,switch,,,,-117.0160564,34.9031764,POINT (-117.0160564 34.9031764)
,1523,1577634449,,,,,-117.0342664,34.9035657,POINT (-117.0342664 34.9035657)
,1524,1577634450,,,,,-117.0287196,34.9035767,POINT (-117.0287196 34.9035767)
,1525,1577634451,switch,,,,-117.0313363,34.9037755,POINT (-117.0313363 34.9037755)
,1526,1577634453,,,,,-117.0254688,34.9028992,POINT (-117.0254688 34.9028992)
,1527,1577634454,,,,,-117.0436837,34.898493,POINT (-117.0436837 34.898493)
,1528,1577634455,,,,,-117.0286606,34.9032071,POINT (-117.0286606 34.9032071)
,1529,1577634457,switch,,,,-117.0219523,34.9017445,POINT (-117.0219523 34.9017445)
,1530,1577634463,,,,,-117.0364989,34.9025682,POINT (-117.0364989 34.9025682)
,1531,1577634464,,,,,-117.0349933,34.9032379,POINT (-117.0349933 34.9032379)
,1532,1577634465,,,,,-117.0295592,34.9038011,POINT (-117.0295592 34.9038011)
,1533,1577634466,,,,,-117.0374636,34.9020457,POINT (-117.0374636 34.9020457)
,1534,1577634467,switch,,,,-117.0180471,34.9031257,POINT (-117.0180471 34.9031257)
,1535,1577634468,,,,,-117.0224807,34.9017247,POINT (-117.0224807 34.9017247)
,1536,1577634469,,,,,-117.037705,34.9019247,POINT (-117.037705 34.9019247)
,1537,1577634470,switch,,,,-117.0089196,34.9020545,POINT (-117.0089196 34.9020545)
,1538,1577634471,,,,,-117.0088284,34.9019907,POINT (-117.0088284 34.9019907)
,1539,1577634472,,,,,-117.0307232,34.9037131,POINT (-117.0307232 34.9037131)
,1540,1577634474,,,,,-117.0289208,34.9035789,POINT (-117.0289208 34.9035789)
,1541,1577634475,,,,,-117.0300098,34.9037571,POINT (-117.0300098 34.9037571)
,1542,1577634476,,,,,-117.0298033,34.904197,POINT (-117.0298033 34.904197)
,1543,1577634477,,,,,-117.0224969,34.9018829,POINT (-117.0224969 34.9018829)
,1544,1577634478,,,,,-117.0192701,34.9015575,POINT (-117.0192701 34.9015575)
,1545,1577634479,,,,,-117.0096894,34.902248,POINT (-117.0096894 34.902248)
,1546,1577634480,,,,,-117.0371257,34.9022238,POINT (-117.0371257 34.9022238)
,1547,1577634481,,,,,-117.0536991,34.8962095,POINT (-117.0536991 34.8962095)
,1548,1577634483,switch,,,,-117.0233686,34.902215,POINT (-117.0233686 34.902215)
,1549,1577634484,,,,,-117.0289491,34.903988,POINT (-117.0289491 34.903988)
,1550,1577634492,,,,,-117.0352186,34.9031609,POINT (-117.0352186 34.9031609)
,1551,1577634493,switch,,,,-117.0180251,34.9022844,POINT (-117.0180251 34.9022844)
,1552,1577634495,,,,,-117.0279177,34.9038209,POINT (-117.0279177 34.9038209)
,1553,1577634496,,,,,-117.0223735,34.9030333,POINT (-117.0223735 34.9030333)
,1554,1577634497,,,,,-117.0514379,34.8961501,POINT (-117.0514379 34.8961501)
,1555,1577634498,,,,,-117.0296906,34.9041244,POINT (-117.0296906 34.9041244)
,1556,1577634499,,,,,-117.0175749,34.9032777,POINT (-117.0175749 34.9032777)
,1557,1577634500,,,,,-117.0290791,34.9033479,POINT (-117.0290791 34.9033479)
,1558,1577634501,,,,,-117.0173202,34.9031367,POINT (-117.0173202 34.9031367)
,1559,1577634508,,,,,-117.0194446,34.9016233,POINT (-117.0194446 34.9016233)
,1560,1577634509,switch,,,,-117.0303075,34.9037747,POINT (-117.0303075 34.9037747)
,1561,1577634511,,,,,-117.012276,34.9028943,POINT (-117.012276 34.9028943)
,1562,1577634512,,,,,-117.0200534,34.9033391,POINT (-117.0200534 34.9033391)
,1563,1577634514,,,,,-117.0394163,34.9010338,POINT (-117.0394163 34.9010338)
