name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,622,118826315,switch,,,,-92.221923,34.775455,POINT (-92.221923 34.775455)
,623,118826317,switch,,,,-92.222321,34.775439,POINT (-92.22232099999999 34.775439)
,624,118826319,,,,,-92.223257,34.775315,POINT (-92.223257 34.775315)
,625,118826321,,,,,-92.223458,34.775272,POINT (-92.22345799999999 34.775272)
,626,118826323,,,,,-92.223734,34.77519,POINT (-92.22373399999999 34.77519)
,627,118826325,,,,,-92.224199,34.775022,POINT (-92.224199 34.775022)
,628,118826327,,,,,-92.224979,34.774747,POINT (-92.224979 34.774747)
,629,118826329,,,,,-92.225207,34.774666,POINT (-92.225207 34.774666)
,630,118826332,,,,,-92.225535,34.774546,POINT (-92.22553499999999 34.774546)
,631,118826334,,,,,-92.228745,34.773407,POINT (-92.228745 34.773407)
,632,118826336,,,,,-92.228875,34.773351,POINT (-92.228875 34.773351)
,633,118826338,,,,,-92.228999,34.773286,POINT (-92.228999 34.773286)
,634,118826340,,,,,-92.229086,34.773227,POINT (-92.229086 34.773227)
,635,118826343,,,,,-92.229151,34.77317,POINT (-92.229151 34.77317)
,636,118826345,,,,,-92.22935,34.77298,POINT (-92.22935 34.77298)
,637,118826347,switch,,,,-92.229558,34.772791,POINT (-92.229558 34.772791)
,638,118826363,,,,,-92.258679,34.764218,POINT (-92.258679 34.764218)
,639,118826366,,,,,-92.258322,34.764237,POINT (-92.25832200000001 34.764237)
,640,118826368,,,,,-92.258156,34.764241,POINT (-92.258156 34.764241)
,641,118826371,switch,,,,-92.252734,34.764178,POINT (-92.252734 34.764178)
,642,118826375,,,,,-92.252521,34.764198,POINT (-92.252521 34.764198)
,643,118826377,,,,,-92.252354,34.764234,POINT (-92.252354 34.764234)
,644,118826383,,,,,-92.251823,34.764396,POINT (-92.251823 34.764396)
,645,118826386,,,,,-92.251688,34.76442,POINT (-92.251688 34.76442)
,646,118826389,,,,,-92.251595,34.764427,POINT (-92.25159499999999 34.764427)
,647,118826392,,,,,-92.251261,34.76443,POINT (-92.251261 34.76443)
,648,118826395,,,,,-92.250201,34.764416,POINT (-92.250201 34.764416)
,649,118826406,switch,,,,-92.236707,34.769296,POINT (-92.236707 34.769296)
,650,118826408,,,,,-92.237081,34.769118,POINT (-92.237081 34.769118)
,651,118826410,,,,,-92.240824,34.767283,POINT (-92.240824 34.767283)
,652,118826412,,,,,-92.242151,34.766634,POINT (-92.24215100000001 34.766634)
,653,118826414,,,,,-92.243872,34.765792,POINT (-92.243872 34.765792)
,654,118826416,,,,,-92.246028,34.764741,POINT (-92.246028 34.764741)
,655,118826418,,,,,-92.246452,34.764557,POINT (-92.24645200000001 34.764557)
,656,118826420,,,,,-92.246777,34.76443,POINT (-92.24677699999999 34.76443)
,657,118826423,,,,,-92.24718,34.764292,POINT (-92.24718 34.764292)
,658,118826426,,,,,-92.247453,34.764209,POINT (-92.24745299999999 34.764209)
,659,118826429,,,,,-92.247869,34.764101,POINT (-92.24786899999999 34.764101)
,660,118826432,,,,,-92.248113,34.764048,POINT (-92.248113 34.764048)
,661,118826435,,,,,-92.248482,34.763978,POINT (-92.248482 34.763978)
,662,118826440,,,,,-92.248854,34.76392,POINT (-92.24885399999999 34.76392)
,663,118826443,,,,,-92.249137,34.76389,POINT (-92.249137 34.76389)
,664,118826445,,,,,-92.24971,34.763846,POINT (-92.24970999999999 34.763846)
,665,118826448,,,,,-92.250003,34.763834,POINT (-92.25000300000001 34.763834)
,666,118826499,,,,,-92.25881,34.764253,POINT (-92.25881 34.764253)
,667,118826503,,,,,-92.261176,34.764064,POINT (-92.26117600000001 34.764064)
,668,118826509,switch,,,,-92.261453,34.764045,POINT (-92.261453 34.764045)
,669,118826512,,,,,-92.261928,34.764007,POINT (-92.261928 34.764007)
,670,118826659,,,,,-92.233868,34.771669,POINT (-92.233868 34.771669)
,671,118826662,,,,,-92.233666,34.771786,POINT (-92.233666 34.771786)
,672,118826665,,,,,-92.232735,34.772356,POINT (-92.23273500000001 34.772356)
,673,118826667,,,,,-92.232516,34.77251,POINT (-92.232516 34.77251)
,674,118826669,switch,,,,-92.232159,34.772768,POINT (-92.232159 34.772768)
,675,118826724,switch,,,,-92.230517,34.772001,POINT (-92.23051700000001 34.772001)
,676,118826726,switch,,,,-92.2295,34.772363,POINT (-92.2295 34.772363)
,677,118826729,switch,,,,-92.229081,34.772512,POINT (-92.22908099999999 34.772512)
,678,118826732,,,,,-92.228825,34.772618,POINT (-92.228825 34.772618)
,679,118826734,,,,,-92.22863,34.772691,POINT (-92.22863 34.772691)
,680,118826735,,,,,-92.226927,34.773301,POINT (-92.226927 34.773301)
,681,118826737,,,,,-92.225452,34.773822,POINT (-92.225452 34.773822)
,682,118826738,,,,,-92.224197,34.77427,POINT (-92.224197 34.77427)
,683,118826740,,,,,-92.223051,34.774679,POINT (-92.223051 34.774679)
,684,118826743,switch,,,,-92.221253,34.775319,POINT (-92.221253 34.775319)
,685,118826753,switch,,,,-92.228393,34.773911,POINT (-92.228393 34.773911)
,686,118826756,switch,,,,-92.227885,34.774048,POINT (-92.227885 34.774048)
,687,118826759,,,,,-92.226804,34.774434,POINT (-92.226804 34.774434)
,688,118826761,,,,,-92.226228,34.774635,POINT (-92.22622800000001 34.774635)
,689,118826762,,,,,-92.225904,34.774752,POINT (-92.225904 34.774752)
,690,118826764,,,,,-92.225734,34.774814,POINT (-92.225734 34.774814)
,691,118826766,,,,,-92.225153,34.775018,POINT (-92.22515300000001 34.775018)
,692,118826768,,,,,-92.2242,34.77536,POINT (-92.2242 34.77536)
,693,118826771,,,,,-92.223675,34.775546,POINT (-92.223675 34.775546)
,694,118826774,,,,,-92.22355,34.775585,POINT (-92.22355 34.775585)
,695,118826776,,,,,-92.223359,34.775634,POINT (-92.223359 34.775634)
,696,118826779,,,,,-92.223224,34.775659,POINT (-92.223224 34.775659)
,697,118826782,,,,,-92.22301,34.775684,POINT (-92.22301 34.775684)
,698,118826785,,,,,-92.222685,34.775703,POINT (-92.222685 34.775703)
,699,118826788,switch,,,,-92.222344,34.775708,POINT (-92.22234400000001 34.775708)
,700,118826791,switch,,,,-92.221951,34.775687,POINT (-92.221951 34.775687)
,701,118826808,,,,,-92.235489,34.770905,POINT (-92.235489 34.770905)
,702,118826813,,,,,-92.23567,34.770801,POINT (-92.23567 34.770801)
,703,118826816,,,,,-92.236044,34.770571,POINT (-92.23604400000001 34.770571)
,704,118826818,,,,,-92.237129,34.769915,POINT (-92.237129 34.769915)
,705,118826820,switch,,,,-92.237412,34.769724,POINT (-92.23741200000001 34.769724)
,706,118826823,switch,,,,-92.237632,34.769552,POINT (-92.237632 34.769552)
,707,118826831,switch,,,,-92.232344,34.772723,POINT (-92.232344 34.772723)
,708,118826834,,,,,-92.232616,34.772615,POINT (-92.23261599999999 34.772615)
,709,118826837,switch,,,,-92.232713,34.772581,POINT (-92.232713 34.772581)
,710,118826840,switch,,,,-92.232965,34.772489,POINT (-92.23296499999999 34.772489)
,711,118826843,,,,,-92.233087,34.772439,POINT (-92.233087 34.772439)
,712,118826846,,,,,-92.233214,34.772376,POINT (-92.233214 34.772376)
,713,118826849,,,,,-92.236246,34.770539,POINT (-92.23624599999999 34.770539)
,714,118826852,,,,,-92.236945,34.77011,POINT (-92.23694500000001 34.77011)
,715,118826855,,,,,-92.237074,34.77002,POINT (-92.23707400000001 34.77002)
,716,118826857,switch,,,,-92.237285,34.769842,POINT (-92.237285 34.769842)
,717,118826868,switch,,,,-92.220199,34.775639,POINT (-92.22019899999999 34.775639)
,718,118826871,switch,,,,-92.220789,34.775431,POINT (-92.220789 34.775431)
,719,118826873,,,,,-92.222925,34.774677,POINT (-92.222925 34.774677)
,720,118826876,,,,,-92.225344,34.773822,POINT (-92.22534400000001 34.773822)
,721,118826879,,,,,-92.228508,34.772691,POINT (-92.22850800000001 34.772691)
,722,118826883,,,,,-92.22868,34.772632,POINT (-92.22868 34.772632)
,723,118826891,switch,,,,-92.259895,34.76405,POINT (-92.259895 34.76405)
,724,118826893,,,,,-92.25909,34.764104,POINT (-92.25909 34.764104)
,725,118826894,,,,,-92.258934,34.764108,POINT (-92.258934 34.764108)
,726,118826897,,,,,-92.258632,34.764108,POINT (-92.25863200000001 34.764108)
,727,118826901,,,,,-92.257461,34.764092,POINT (-92.25746100000001 34.764092)
,728,118826904,,,,,-92.250314,34.764005,POINT (-92.250314 34.764005)
,729,118826908,,,,,-92.249998,34.764008,POINT (-92.24999800000001 34.764008)
,730,118826912,,,,,-92.249594,34.764025,POINT (-92.249594 34.764025)
,731,118826914,,,,,-92.249138,34.764064,POINT (-92.249138 34.764064)
,732,118826916,,,,,-92.248771,34.764111,POINT (-92.248771 34.764111)
,733,118826919,,,,,-92.248384,34.764177,POINT (-92.248384 34.764177)
,734,118826920,,,,,-92.248003,34.764256,POINT (-92.248003 34.764256)
,735,118826923,,,,,-92.247634,34.764347,POINT (-92.24763400000001 34.764347)
,736,118826927,,,,,-92.247287,34.764449,POINT (-92.247287 34.764449)
,737,118826930,,,,,-92.24691,34.764576,POINT (-92.24691 34.764576)
,738,118826933,,,,,-92.246556,34.764711,POINT (-92.246556 34.764711)
,739,118826936,,,,,-92.246265,34.764834,POINT (-92.24626499999999 34.764834)
,740,118826939,,,,,-92.245938,34.764987,POINT (-92.245938 34.764987)
,741,118826942,,,,,-92.244279,34.765791,POINT (-92.24427900000001 34.765791)
,742,118826945,,,,,-92.242295,34.766761,POINT (-92.242295 34.766761)
,743,118826948,,,,,-92.240825,34.767479,POINT (-92.240825 34.767479)
,744,118826950,,,,,-92.237344,34.769185,POINT (-92.23734399999999 34.769185)
,745,118826952,,,,,-92.236104,34.769799,POINT (-92.236104 34.769799)
,746,118826954,,,,,-92.235199,34.770242,POINT (-92.23519899999999 34.770242)
,747,118826956,switch,,,,-92.234897,34.77039,POINT (-92.234897 34.77039)
,748,118826959,switch,,,,-92.234551,34.770555,POINT (-92.234551 34.770555)
,749,118826962,switch,,,,-92.234141,34.770712,POINT (-92.23414099999999 34.770712)
,750,118826967,switch,,,,-92.234018,34.770756,POINT (-92.23401800000001 34.770756)
,751,118826976,,,,,-92.233834,34.770838,POINT (-92.233834 34.770838)
,752,118826978,,,,,-92.233623,34.770954,POINT (-92.23362299999999 34.770954)
,753,118826981,,,,,-92.233555,34.770995,POINT (-92.233555 34.770995)
,754,118826984,,,,,-92.233297,34.771178,POINT (-92.23329699999999 34.771178)
,755,118826987,,,,,-92.233136,34.77132,POINT (-92.233136 34.77132)
,756,118826989,,,,,-92.233039,34.77142,POINT (-92.23303900000001 34.77142)
,757,118826991,,,,,-92.232907,34.771581,POINT (-92.232907 34.771581)
,758,118826993,,,,,-92.232793,34.77175,POINT (-92.232793 34.77175)
,759,118826995,,,,,-92.232699,34.771928,POINT (-92.232699 34.771928)
,760,118826997,,,,,-92.232618,34.772112,POINT (-92.232618 34.772112)
,761,118826998,switch,,,,-92.232537,34.77232,POINT (-92.23253699999999 34.77232)
,762,118827001,,,,,-92.232515,34.772361,POINT (-92.23251500000001 34.772361)
,763,118827006,,,,,-92.232355,34.772596,POINT (-92.232355 34.772596)
,764,118827019,switch,,,,-92.221115,34.775289,POINT (-92.221115 34.775289)
,765,118827022,,,,,-92.222158,34.774791,POINT (-92.22215799999999 34.774791)
,766,118827025,,,,,-92.222318,34.774727,POINT (-92.222318 34.774727)
,767,118827028,,,,,-92.222521,34.774655,POINT (-92.222521 34.774655)
,768,118827031,,,,,-92.224196,34.774058,POINT (-92.22419600000001 34.774058)
,769,118827034,,,,,-92.224965,34.773787,POINT (-92.224965 34.773787)
,770,118827037,,,,,-92.226264,34.773322,POINT (-92.226264 34.773322)
,771,118827040,,,,,-92.228044,34.772692,POINT (-92.228044 34.772692)
,772,118827043,,,,,-92.228414,34.772562,POINT (-92.228414 34.772562)
,773,118827046,,,,,-92.22872,34.77246,POINT (-92.22872 34.77246)
,774,118827049,,,,,-92.228901,34.772389,POINT (-92.22890099999999 34.772389)
,775,118827052,switch,,,,-92.229109,34.772313,POINT (-92.22910899999999 34.772313)
,776,118827054,switch,,,,-92.229373,34.772242,POINT (-92.229373 34.772242)
,777,118827056,,,,,-92.229823,34.772164,POINT (-92.229823 34.772164)
,778,118827058,,,,,-92.23002,34.772126,POINT (-92.23002 34.772126)
,779,118827059,,,,,-92.230309,34.77206,POINT (-92.23030900000001 34.77206)
,780,118827061,,,,,-92.2308127,34.7719065,POINT (-92.2308127 34.7719065)
,781,118827063,switch,,,,-92.2309283,34.7718684,POINT (-92.2309283 34.7718684)
,782,118827066,,,,,-92.231142,34.771786,POINT (-92.23114200000001 34.771786)
,783,118827068,,,,,-92.231518,34.771645,POINT (-92.23151799999999 34.771645)
,784,118827071,,,,,-92.2323397,34.7713511,POINT (-92.2323397 34.7713511)
,785,118827079,switch,,,,-92.220783,34.774911,POINT (-92.220783 34.774911)
,786,118827081,,,,,-92.221015,34.774746,POINT (-92.22101499999999 34.774746)
,787,118827083,,,,,-92.221177,34.774619,POINT (-92.221177 34.774619)
,788,118827085,,,,,-92.221214,34.774585,POINT (-92.221214 34.774585)
,789,118827087,,,,,-92.221819,34.774038,POINT (-92.221819 34.774038)
,790,118827089,,,,,-92.221978,34.773918,POINT (-92.22197799999999 34.773918)
,791,118827091,,,,,-92.222148,34.773809,POINT (-92.222148 34.773809)
,792,118827094,,,,,-92.222391,34.773682,POINT (-92.222391 34.773682)
,793,118827097,,,,,-92.22273,34.773552,POINT (-92.22273 34.773552)
,794,118827100,,,,,-92.225076,34.772697,POINT (-92.225076 34.772697)
,795,118827103,,,,,-92.226401,34.772216,POINT (-92.226401 34.772216)
,796,118827106,,,,,-92.226591,34.772151,POINT (-92.226591 34.772151)
,797,118827108,,,,,-92.227488,34.771823,POINT (-92.22748799999999 34.771823)
,798,118827110,,,,,-92.227848,34.7717,POINT (-92.22784799999999 34.7717)
,799,118827112,,,,,-92.227976,34.771671,POINT (-92.227976 34.771671)
,800,118827114,,,,,-92.228108,34.771659,POINT (-92.22810800000001 34.771659)
,801,118827117,,,,,-92.228405,34.771659,POINT (-92.228405 34.771659)
,802,118827120,switch,,,,-92.228896,34.771685,POINT (-92.22889600000001 34.771685)
,803,118827123,switch,,,,-92.229129,34.77172,POINT (-92.229129 34.77172)
,804,118827126,switch,,,,-92.229522,34.771814,POINT (-92.229522 34.771814)
,805,118827128,,,,,-92.230035,34.771936,POINT (-92.230035 34.771936)
,806,118827130,,,,,-92.2302,34.771963,POINT (-92.2302 34.771963)
,807,118827133,,,,,-92.2305943,34.7719488,POINT (-92.23059430000001 34.7719488)
,808,118827135,,,,,-92.2307973,34.7719006,POINT (-92.23079730000001 34.7719006)
,809,118827590,switch,,,,-92.228822,34.772395,POINT (-92.22882199999999 34.772395)
,810,118827593,,,,,-92.228503,34.77249,POINT (-92.228503 34.77249)
,811,118827596,,,,,-92.227928,34.772692,POINT (-92.22792800000001 34.772692)
,812,118827599,,,,,-92.22493,34.773759,POINT (-92.22493 34.773759)
,813,118827602,,,,,-92.224196,34.774017,POINT (-92.22419600000001 34.774017)
,814,118827606,,,,,-92.222423,34.77465,POINT (-92.22242300000001 34.77465)
,815,118827609,,,,,-92.222268,34.774705,POINT (-92.222268 34.774705)
,816,118827613,,,,,-92.222008,34.774817,POINT (-92.222008 34.774817)
,817,118827618,,,,,-92.221738,34.774948,POINT (-92.221738 34.774948)
,818,118827621,switch,,,,-92.221437,34.775101,POINT (-92.22143699999999 34.775101)
,819,118827627,switch,,,,-92.221758,34.774903,POINT (-92.22175799999999 34.774903)
,820,118827629,switch,,,,-92.222101,34.774732,POINT (-92.22210099999999 34.774732)
,821,118827630,,,,,-92.222343,34.774636,POINT (-92.222343 34.774636)
,822,118827632,,,,,-92.222368,34.774626,POINT (-92.222368 34.774626)
,823,118827634,,,,,-92.224196,34.773977,POINT (-92.22419600000001 34.773977)
,824,118827637,,,,,-92.227808,34.772692,POINT (-92.227808 34.772692)
,825,118827639,,,,,-92.228333,34.772508,POINT (-92.22833300000001 34.772508)
,826,118827641,,,,,-92.228495,34.772465,POINT (-92.228495 34.772465)
,827,118827649,switch,,,,-92.218548,34.775418,POINT (-92.218548 34.775418)
,828,118827652,,,,,-92.21927,34.774927,POINT (-92.21926999999999 34.774927)
,829,118827657,,,,,-92.219473,34.774767,POINT (-92.21947299999999 34.774767)
,830,118827660,,,,,-92.21977,34.774492,POINT (-92.21977 34.774492)
,831,118827669,,,,,-92.220084,34.774198,POINT (-92.220084 34.774198)
,832,118827672,,,,,-92.221235,34.773147,POINT (-92.22123499999999 34.773147)
,833,118827674,,,,,-92.221503,34.772918,POINT (-92.221503 34.772918)
,834,118827677,,,,,-92.221661,34.772805,POINT (-92.221661 34.772805)
,835,118827682,,,,,-92.22183,34.772704,POINT (-92.22183 34.772704)
,836,118827690,switch,,,,-92.22081,34.775479,POINT (-92.22081 34.775479)
,837,118827692,switch,,,,-92.22116,34.775379,POINT (-92.22116 34.775379)
,838,118827694,switch,,,,-92.221548,34.775314,POINT (-92.221548 34.775314)
,839,118827696,switch,,,,-92.221945,34.775258,POINT (-92.22194500000001 34.775258)
,840,118827698,switch,,,,-92.222334,34.775202,POINT (-92.222334 34.775202)
,841,118827700,switch,,,,-92.222726,34.775145,POINT (-92.22272599999999 34.775145)
,842,118827703,,,,,-92.22325,34.775069,POINT (-92.22324999999999 34.775069)
,843,118827705,,,,,-92.223435,34.775028,POINT (-92.22343499999999 34.775028)
,844,118827708,,,,,-92.223644,34.774968,POINT (-92.22364399999999 34.774968)
,845,118827711,,,,,-92.224198,34.774772,POINT (-92.224198 34.774772)
,846,118827715,,,,,-92.22441,34.774698,POINT (-92.22441000000001 34.774698)
,847,118827718,,,,,-92.228502,34.773243,POINT (-92.22850200000001 34.773243)
,848,118827721,,,,,-92.228712,34.773158,POINT (-92.228712 34.773158)
,849,118827724,,,,,-92.229117,34.772953,POINT (-92.229117 34.772953)
,850,118827727,switch,,,,-92.229488,34.772785,POINT (-92.229488 34.772785)
,851,118827730,switch,,,,-92.229599,34.772725,POINT (-92.22959899999999 34.772725)
,852,118827741,switch,,,,-92.218338,34.774991,POINT (-92.218338 34.774991)
,853,118827743,,,,,-92.218531,34.7748,POINT (-92.218531 34.7748)
,854,118827745,,,,,-92.218898,34.774465,POINT (-92.218898 34.774465)
,855,118827748,,,,,-92.220818,34.772705,POINT (-92.22081799999999 34.772705)
,856,118827751,,,,,-92.221097,34.772442,POINT (-92.221097 34.772442)
,857,118827754,,,,,-92.221238,34.772343,POINT (-92.221238 34.772343)
,858,118827757,,,,,-92.221393,34.77226,POINT (-92.22139300000001 34.77226)
,859,118827760,,,,,-92.221515,34.772209,POINT (-92.221515 34.772209)
,860,118827763,,,,,-92.221705,34.772144,POINT (-92.221705 34.772144)
,861,118827766,switch,,,,-92.222233,34.77201,POINT (-92.222233 34.77201)
,862,118828102,switch,,,,-92.24115,34.767828,POINT (-92.24115 34.767828)
,863,118828104,,,,,-92.240826,34.768025,POINT (-92.240826 34.768025)
,864,118828106,,,,,-92.235152,34.771719,POINT (-92.235152 34.771719)
,865,118828108,,,,,-92.234732,34.771969,POINT (-92.23473199999999 34.771969)
,866,118828111,,,,,-92.23444,34.772123,POINT (-92.23444000000001 34.772123)
,867,118828114,,,,,-92.234238,34.772217,POINT (-92.234238 34.772217)
,868,118828117,,,,,-92.234033,34.772304,POINT (-92.234033 34.772304)
,869,118828120,,,,,-92.232991,34.772682,POINT (-92.232991 34.772682)
,870,118828123,,,,,-92.232517,34.772853,POINT (-92.232517 34.772853)
,871,118828126,,,,,-92.231422,34.773243,POINT (-92.23142199999999 34.773243)
,872,118828128,,,,,-92.228769,34.774189,POINT (-92.228769 34.774189)
,873,118828131,,,,,-92.228003,34.774459,POINT (-92.228003 34.774459)
,874,118828134,,,,,-92.227538,34.774628,POINT (-92.227538 34.774628)
,875,118828136,,,,,-92.227263,34.774725,POINT (-92.22726299999999 34.774725)
,876,118828139,,,,,-92.226818,34.774881,POINT (-92.22681799999999 34.774881)
,877,118828142,,,,,-92.225734,34.77527,POINT (-92.225734 34.77527)
,878,118828144,,,,,-92.225343,34.775405,POINT (-92.225343 34.775405)
,879,118828148,,,,,-92.224638,34.775658,POINT (-92.224638 34.775658)
,880,118828154,,,,,-92.22435,34.775747,POINT (-92.22435 34.775747)
,881,118828157,,,,,-92.224201,34.775787,POINT (-92.22420099999999 34.775787)
,882,118828160,,,,,-92.223956,34.775844,POINT (-92.223956 34.775844)
,883,118828163,,,,,-92.223684,34.775895,POINT (-92.22368400000001 34.775895)
,884,118828166,,,,,-92.223337,34.775941,POINT (-92.223337 34.775941)
,885,118828171,,,,,-92.223003,34.775967,POINT (-92.22300300000001 34.775967)
,886,118828175,,,,,-92.222764,34.775974,POINT (-92.222764 34.775974)
,887,118828176,,,,,-92.222525,34.77597,POINT (-92.222525 34.77597)
,888,118828179,,,,,-92.221923,34.77593,POINT (-92.221923 34.77593)
,889,118828197,switch,,,,-92.220852,34.775849,POINT (-92.22085199999999 34.775849)
,890,118828201,,,,,-92.222518,34.77592,POINT (-92.22251799999999 34.77592)
,891,118828203,,,,,-92.222795,34.775924,POINT (-92.222795 34.775924)
,892,118828205,,,,,-92.223072,34.775915,POINT (-92.223072 34.775915)
,893,118828207,,,,,-92.22335,34.775894,POINT (-92.22335 34.775894)
,894,118828210,,,,,-92.223626,34.775858,POINT (-92.223626 34.775858)
,895,118828213,,,,,-92.224,34.775786,POINT (-92.224 34.775786)
,896,118828216,,,,,-92.224201,34.775739,POINT (-92.22420099999999 34.775739)
,897,118828219,,,,,-92.22449,34.775656,POINT (-92.22449 34.775656)
,898,118828221,,,,,-92.22713,34.774719,POINT (-92.22713 34.774719)
,899,118828224,,,,,-92.228239,34.774326,POINT (-92.228239 34.774326)
,900,118828227,,,,,-92.231403,34.773199,POINT (-92.231403 34.773199)
,901,118828230,,,,,-92.233774,34.772352,POINT (-92.233774 34.772352)
,902,118828233,,,,,-92.233987,34.772271,POINT (-92.233987 34.772271)
,903,118828236,,,,,-92.234299,34.772135,POINT (-92.23429899999999 34.772135)
,904,118828239,,,,,-92.234502,34.772037,POINT (-92.23450200000001 34.772037)
,905,118828242,,,,,-92.234797,34.771877,POINT (-92.234797 34.771877)
,906,118828245,,,,,-92.235118,34.771681,POINT (-92.235118 34.771681)
,907,118828248,,,,,-92.240468,34.768199,POINT (-92.24046800000001 34.768199)
,908,118828251,,,,,-92.240617,34.768109,POINT (-92.240617 34.768109)
,909,118828254,,,,,-92.240826,34.767997,POINT (-92.240826 34.767997)
,910,118828288,switch,,,,-92.232441,34.7704785,POINT (-92.23244099999999 34.7704785)
,911,118828291,switch,,,,-92.2328004,34.7704303,POINT (-92.2328004 34.7704303)
,912,118828295,,,,,-92.233326,34.770312,POINT (-92.23332600000001 34.770312)
,913,118828298,switch,,,,-92.2340268,34.7701332,POINT (-92.2340268 34.7701332)
,914,118828304,,,,,-92.234415,34.770032,POINT (-92.234415 34.770032)
,915,118828305,,,,,-92.234682,34.769955,POINT (-92.23468200000001 34.769955)
,916,118828307,,,,,-92.235079,34.769829,POINT (-92.235079 34.769829)
,917,118828309,,,,,-92.235492,34.769681,POINT (-92.23549199999999 34.769681)
,918,118828311,,,,,-92.235544,34.76966,POINT (-92.235544 34.76966)
,919,118828313,,,,,-92.235909,34.769515,POINT (-92.23590900000001 34.769515)
,920,118828315,,,,,-92.236318,34.769334,POINT (-92.236318 34.769334)
,921,118828317,,,,,-92.242038,34.766535,POINT (-92.24203799999999 34.766535)
,922,118828319,,,,,-92.242435,34.766348,POINT (-92.242435 34.766348)
,923,118828321,,,,,-92.243014,34.766059,POINT (-92.243014 34.766059)
,924,118828323,,,,,-92.245176,34.764999,POINT (-92.245176 34.764999)
,925,118828325,,,,,-92.245966,34.764629,POINT (-92.245966 34.764629)
,926,118828327,,,,,-92.2463591,34.7644556,POINT (-92.24635910000001 34.7644556)
,927,118828329,,,,,-92.247145,34.764168,POINT (-92.247145 34.764168)
,928,118828331,,,,,-92.247617,34.764034,POINT (-92.24761700000001 34.764034)
,929,118828333,,,,,-92.248214,34.763894,POINT (-92.248214 34.763894)
,930,118828335,,,,,-92.248688,34.763813,POINT (-92.248688 34.763813)
,931,118828337,,,,,-92.24913,34.763761,POINT (-92.24912999999999 34.763761)
,932,118828339,,,,,-92.249137,34.76376,POINT (-92.249137 34.76376)
,933,118828341,,,,,-92.249354,34.76374,POINT (-92.249354 34.76374)
,934,118828394,switch,,,,-92.2291875,34.7707376,POINT (-92.22918749999999 34.7707376)
,935,118828397,,,,,-92.2305336,34.7705911,POINT (-92.2305336 34.7705911)
,936,118828399,,,,,-92.232161,34.770414,POINT (-92.232161 34.770414)
,937,118828401,,,,,-92.23251,34.770372,POINT (-92.23251 34.770372)
,938,118828403,,,,,-92.232947,34.77031,POINT (-92.232947 34.77031)
,939,118828406,,,,,-92.233406,34.770229,POINT (-92.233406 34.770229)
,940,118828411,,,,,-92.233861,34.770133,POINT (-92.233861 34.770133)
,941,118828414,,,,,-92.234267,34.770034,POINT (-92.234267 34.770034)
,942,118828417,,,,,-92.234668,34.769922,POINT (-92.234668 34.769922)
,943,118828420,,,,,-92.235063,34.769796,POINT (-92.235063 34.769796)
,944,118828423,,,,,-92.235474,34.769649,POINT (-92.235474 34.769649)
,945,118828426,,,,,-92.235547,34.76962,POINT (-92.235547 34.76962)
,946,118828429,,,,,-92.23589,34.769483,POINT (-92.23589 34.769483)
,947,118828432,,,,,-92.236297,34.769303,POINT (-92.23629699999999 34.769303)
,948,118828435,,,,,-92.236961,34.768981,POINT (-92.23696099999999 34.768981)
,949,118828438,,,,,-92.242008,34.766508,POINT (-92.242008 34.766508)
,950,118828441,,,,,-92.242048,34.766488,POINT (-92.242048 34.766488)
,951,118828444,,,,,-92.245607,34.764748,POINT (-92.24560700000001 34.764748)
,952,118828447,,,,,-92.246041,34.764541,POINT (-92.24604100000001 34.764541)
,953,118828450,,,,,-92.246404,34.764386,POINT (-92.246404 34.764386)
,954,118828452,,,,,-92.246748,34.764256,POINT (-92.246748 34.764256)
,955,118828455,,,,,-92.247086,34.764142,POINT (-92.247086 34.764142)
,956,118828458,,,,,-92.247352,34.764063,POINT (-92.24735200000001 34.764063)
,957,118828461,,,,,-92.247809,34.763941,POINT (-92.247809 34.763941)
,958,118828464,,,,,-92.248065,34.763885,POINT (-92.248065 34.763885)
,959,118828467,,,,,-92.248452,34.763812,POINT (-92.248452 34.763812)
,960,118828470,,,,,-92.248714,34.763772,POINT (-92.24871400000001 34.763772)
,961,118828473,,,,,-92.249133,34.76372,POINT (-92.249133 34.76372)
,962,118828476,,,,,-92.249137,34.76372,POINT (-92.249137 34.76372)
,963,118828568,switch,,,,-92.219041,34.776166,POINT (-92.219041 34.776166)
,964,118828570,,,,,-92.21931,34.776107,POINT (-92.21930999999999 34.776107)
,965,118828573,,,,,-92.219516,34.776074,POINT (-92.219516 34.776074)
,966,118828579,switch,,,,-92.220114,34.776039,POINT (-92.220114 34.776039)
,967,118828582,,,,,-92.220481,34.776034,POINT (-92.22048100000001 34.776034)
,968,118828585,,,,,-92.220847,34.776038,POINT (-92.22084700000001 34.776038)
,969,118828591,,,,,-92.222436,34.776152,POINT (-92.222436 34.776152)
,970,118828594,,,,,-92.222695,34.776161,POINT (-92.222695 34.776161)
,971,118828597,,,,,-92.222931,34.776158,POINT (-92.222931 34.776158)
,972,118828599,,,,,-92.223167,34.776146,POINT (-92.223167 34.776146)
,973,118828602,,,,,-92.223494,34.776114,POINT (-92.223494 34.776114)
,974,118828606,,,,,-92.223768,34.776074,POINT (-92.22376800000001 34.776074)
,975,118828609,,,,,-92.22404,34.776021,POINT (-92.22404 34.776021)
