name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,345,277833765,173,0,rail,no,rail,,,,,,,,,,,1435,yard,86.17342804541745,"LINESTRING (-81.60358170000001 30.243693, -81.60312279999999 30.2430271)"
,346,277833765,0,167,rail,no,rail,,,,,,,,,,,1435,yard,83.89953276992384,"LINESTRING (-81.60312279999999 30.2430271, -81.60265560000001 30.2423896)"
,347,277833765,167,165,rail,no,rail,,,,,,,,,,,1435,yard,55.79393326298388,"LINESTRING (-81.60265560000001 30.2423896, -81.6022942 30.2419968)"
,348,277833765,165,6,rail,no,rail,,,,,,,,,,,1435,yard,24.517063621413783,"LINESTRING (-81.6022942 30.2419968, -81.60213280000001 30.241826)"
,349,277836896,258,340,rail,no,rail,,,,,,,,,,,1435,yard,32.38919571301831,"LINESTRING (-81.60346629999999 30.2419639, -81.6036344 30.2422164)"
,350,277836896,340,351,rail,no,rail,,,,,,,,,,,1435,yard,477.1642365405248,"LINESTRING (-81.6036344 30.2422164, -81.6062173 30.2458819)"
,351,277836896,351,256,rail,no,rail,,,,,,,,,,,1435,yard,512.1432386570096,"LINESTRING (-81.6062173 30.2458819, -81.6089963 30.2498126)"
,352,277838204,280,286,rail,no,rail,,,,,,,,,,,,yard,337.91760668333495,"LINESTRING (-81.6139874 30.2572496, -81.61617819999999 30.2596275)"
,353,277838207,282,283,rail,no,rail,,,,,,,,,,,1435,yard,55.14050113050535,"LINESTRING (-81.6148008 30.2582218, -81.61516020000001 30.2586085)"
,354,277838207,283,284,rail,no,rail,,,,,,,,,,,1435,yard,42.59438893503607,"LINESTRING (-81.61516020000001 30.2586085, -81.6153966 30.2589326)"
,355,277838207,284,285,rail,no,rail,,,,,,,,,,,1435,yard,18.116487734208295,"LINESTRING (-81.6153966 30.2589326, -81.6155133 30.2590606)"
,356,277838207,285,286,rail,no,rail,,,,,,,,,,,1435,yard,89.73142038799622,"LINESTRING (-81.6155133 30.2590606, -81.61617819999999 30.2596275)"
,357,277838208,260,264,rail,no,rail,,,,,,,,,,,1435,yard,235.92711716592203,"LINESTRING (-81.6083792 30.2494504, -81.6096663 30.2512575)"
,358,277838208,264,267,rail,no,rail,,,,,,,,,,,1435,yard,48.892884802563835,"LINESTRING (-81.6096663 30.2512575, -81.6099406 30.2516279)"
,359,277838208,267,271,rail,no,rail,,,,,,,,,,,1435,yard,94.51556257720256,"LINESTRING (-81.6099406 30.2516279, -81.6105601 30.2522883)"
,360,277838208,271,273,rail,no,rail,,,,,,,,,,,1435,yard,170.4509061948373,"LINESTRING (-81.6105601 30.2522883, -81.61165889999999 30.253492)"
,361,277838209,261,262,rail,no,rail,,,,,,,,,,,1435,yard,119.47152562575931,"LINESTRING (-81.60865920000001 30.2497505, -81.6093106 30.2506658)"
,362,277838209,262,263,rail,no,rail,,,,,,,,,,,1435,yard,55.5288072566939,"LINESTRING (-81.6093106 30.2506658, -81.6096117 30.2510921)"
,363,277838209,263,265,rail,no,rail,,,,,,,,,,,1435,yard,48.21214789252762,"LINESTRING (-81.6096117 30.2510921, -81.60988279999999 30.251457)"
,364,277838209,265,266,rail,no,rail,,,,,,,,,,,1435,yard,21.779041458298412,"LINESTRING (-81.60988279999999 30.251457, -81.6100168 30.251615)"
,365,277838209,266,272,rail,no,rail,,,,,,,,,,,1435,yard,258.7904160669817,"LINESTRING (-81.6100168 30.251615, -81.6116904 30.2534389)"
Florida East Coast Railway,366,362815991,296,290,rail,no,rail,,,40 mph,,,,,,main,,1435,,118.5995630838635,"LINESTRING (-81.59084230000001 30.2232234, -81.5914873 30.2241328)"
Florida East Coast Railway,367,405404418,297,289,rail,no,rail,,,40 mph,,,,,,main,,1435,,55.79495555457404,"LINESTRING (-81.59096700000001 30.2233311, -81.5906679 30.222901)"
,368,741775651,303,304,rail,no,rail,,,,,,,,,,,1435,yard,22.713307167070106,"LINESTRING (-81.5980328 30.2389351, -81.5982494 30.2388532)"
,369,741775651,304,305,rail,no,rail,,,,,,,,,,,1435,yard,13.823934017139072,"LINESTRING (-81.5982494 30.2388532, -81.5983839 30.238809)"
,370,741775651,305,306,rail,no,rail,,,,,,,,,,,1435,yard,17.780627314164665,"LINESTRING (-81.5983839 30.238809, -81.5985634 30.23877)"
,371,741775651,306,307,rail,no,rail,,,,,,,,,,,1435,yard,9.65766653819781,"LINESTRING (-81.5985634 30.23877, -81.5986628 30.238757)"
,372,741775651,307,308,rail,no,rail,,,,,,,,,,,1435,yard,11.279054738341092,"LINESTRING (-81.5986628 30.238757, -81.5987801 30.2387526)"
,373,741775651,308,309,rail,no,rail,,,,,,,,,,,1435,yard,13.833764260259686,"LINESTRING (-81.5987801 30.2387526, -81.59892360000001 30.238763)"
,374,741775651,309,310,rail,no,rail,,,,,,,,,,,1435,yard,15.198662508324064,"LINESTRING (-81.59892360000001 30.238763, -81.5990791 30.2387882)"
,375,741775651,310,311,rail,no,rail,,,,,,,,,,,1435,yard,14.267796457309885,"LINESTRING (-81.5990791 30.2387882, -81.5992196 30.2388298)"
,376,741775651,311,312,rail,no,rail,,,,,,,,,,,1435,yard,16.89455769164692,"LINESTRING (-81.5992196 30.2388298, -81.5993771 30.2388974)"
,377,741775651,312,313,rail,no,rail,,,,,,,,,,,1435,yard,14.138833724214715,"LINESTRING (-81.5993771 30.2388974, -81.5995005 30.2389667)"
,378,741775651,313,314,rail,no,rail,,,,,,,,,,,1435,yard,17.609563615702662,"LINESTRING (-81.5995005 30.2389667, -81.59963689999999 30.2390725)"
,379,741775651,314,315,rail,no,rail,,,,,,,,,,,1435,yard,17.320822851606984,"LINESTRING (-81.59963689999999 30.2390725, -81.59975129999999 30.2391929)"
,380,741775651,315,316,rail,no,rail,,,,,,,,,,,1435,yard,89.52208038270874,"LINESTRING (-81.59975129999999 30.2391929, -81.6002349 30.2398811)"
,381,741775652,317,318,rail,no,rail,,,,,,,,,,,1435,yard,79.40566187540801,"LINESTRING (-81.60008139999999 30.2399635, -81.59965699999999 30.2393507)"
,382,741775652,318,334,rail,no,rail,,,,,,,,,,,1435,yard,14.228196470478402,"LINESTRING (-81.59965699999999 30.2393507, -81.59957559999999 30.2392438)"
,383,741775652,334,319,rail,no,rail,,,,,,,,,,,1435,yard,2.963844934488937,"LINESTRING (-81.59957559999999 30.2392438, -81.5995587 30.2392215)"
,384,741775652,319,320,rail,no,rail,,,,,,,,,,,1435,yard,13.566342012975031,"LINESTRING (-81.5995587 30.2392215, -81.59945829999999 30.2391357)"
,385,741775652,320,321,rail,no,rail,,,,,,,,,,,1435,yard,11.332910067107331,"LINESTRING (-81.59945829999999 30.2391357, -81.5993691 30.239069)"
,386,741775652,321,322,rail,no,rail,,,,,,,,,,,1435,yard,12.174112080297762,"LINESTRING (-81.5993691 30.239069, -81.5992657 30.2390057)"
,387,741775652,322,323,rail,no,rail,,,,,,,,,,,1435,yard,13.326751144197925,"LINESTRING (-81.5992657 30.2390057, -81.59914430000001 30.2389477)"
,388,741775652,323,324,rail,no,rail,,,,,,,,,,,1435,yard,13.456517991922818,"LINESTRING (-81.59914430000001 30.2389477, -81.5990139 30.2389035)"
,389,741775652,324,325,rail,no,rail,,,,,,,,,,,1435,yard,13.35796386645769,"LINESTRING (-81.5990139 30.2389035, -81.59888050000001 30.2388696)"
,390,741775652,325,326,rail,no,rail,,,,,,,,,,,1435,yard,15.239739435944674,"LINESTRING (-81.59888050000001 30.2388696, -81.59872300000001 30.2388532)"
,391,741775652,326,327,rail,no,rail,,,,,,,,,,,1435,yard,15.334703212946572,"LINESTRING (-81.59872300000001 30.2388532, -81.5985634 30.2388506)"
,392,741775652,327,328,rail,no,rail,,,,,,,,,,,1435,yard,14.254014799910538,"LINESTRING (-81.5985634 30.2388506, -81.598416 30.2388653)"
,393,741775652,328,329,rail,no,rail,,,,,,,,,,,1435,yard,10.479723102168427,"LINESTRING (-81.598416 30.2388653, -81.59830959999999 30.2388861)"
,394,741775652,329,330,rail,no,rail,,,,,,,,,,,1435,yard,12.954377839748968,"LINESTRING (-81.59830959999999 30.2388861, -81.5981812 30.2389217)"
,395,741775652,330,331,rail,no,rail,,,,,,,,,,,1435,yard,48.071238467585594,"LINESTRING (-81.5981812 30.2389217, -81.5977244 30.2390982)"
,396,741775662,332,333,rail,no,rail,,,,,,,,,,,1435,yard,62.591007186516585,"LINESTRING (-81.60060249999999 30.2396474, -81.6009464 30.2401255)"
,397,741775663,333,156,rail,no,rail,,,,,,,,,,,1435,yard,10.865911254630815,"LINESTRING (-81.6009464 30.2401255, -81.60100610000001 30.2402085)"
,398,741775663,156,157,rail,no,rail,,,,,,,,,,,1435,yard,20.411507769379185,"LINESTRING (-81.60100610000001 30.2402085, -81.6011228 30.2403619)"
,399,741775663,157,299,rail,no,rail,,,,,,,,,,,1435,yard,4.6231739808782395,"LINESTRING (-81.6011228 30.2403619, -81.60115500000001 30.2403928)"
,400,741775663,299,158,rail,no,rail,,,,,,,,,,,1435,yard,19.123541896673682,"LINESTRING (-81.60115500000001 30.2403928, -81.6012939 30.240516)"
,401,741775663,158,159,rail,no,rail,,,,,,,,,,,1435,yard,28.027152481289413,"LINESTRING (-81.6012939 30.240516, -81.6015179 30.2406775)"
,402,741775663,159,160,rail,no,rail,,,,,,,,,,,1435,yard,12.593156842305136,"LINESTRING (-81.6015179 30.2406775, -81.6016082 30.2407596)"
,403,741775663,160,161,rail,no,rail,,,,,,,,,,,1435,yard,23.818940827335048,"LINESTRING (-81.6016082 30.2407596, -81.60176420000001 30.2409261)"
,404,892516167,203,259,rail,no,rail,,,,,,,,,,,1435,yard,203.59803193820355,"LINESTRING (-81.61356379999999 30.2561295, -81.6146628 30.2576952)"
,405,892516168,91,387,rail,no,rail,,,,,,,,,,,1435,yard,47.17516963108251,"LINESTRING (-81.59196110000001 30.2254112, -81.5922108 30.2257765)"
,406,892516168,387,103,rail,no,rail,,,,,,,,,,,1435,yard,635.7613646354605,"LINESTRING (-81.5922108 30.2257765, -81.5956604 30.2306557)"
,407,892516169,112,135,rail,no,rail,,,,,,,,,,,1435,yard,31.872075259643786,"LINESTRING (-81.59961010000001 30.2368485, -81.5997823 30.2370935)"
,408,892516169,135,2,rail,no,rail,,,,,,,,,,,1435,yard,330.74566886649114,"LINESTRING (-81.5997823 30.2370935, -81.6015781 30.2396313)"
,409,892516169,2,123,rail,no,rail,,,,,,,,,,,1435,yard,250.11038206271613,"LINESTRING (-81.6015781 30.2396313, -81.60293420000001 30.2415514)"
,410,892516169,123,128,rail,no,rail,,,,,,,,,,,1435,yard,123.52829640041644,"LINESTRING (-81.60293420000001 30.2415514, -81.6035931 30.2425054)"
,411,892516169,128,231,rail,no,rail,,,,,,,,,,,1435,yard,527.0011399547764,"LINESTRING (-81.6035931 30.2425054, -81.6058385 30.2468297)"
,412,892516169,231,132,rail,no,rail,,,,,,,,,,,1435,yard,61.95957907248258,"LINESTRING (-81.6058385 30.2468297, -81.6061661 30.2473097)"
,413,892516170,7,8,rail,no,rail,,,,,,,,,,,1435,yard,24.767202788041192,"LINESTRING (-81.5988675 30.2363013, -81.5987729 30.2360941)"
,414,892516170,8,9,rail,no,rail,,,,,,,,,,,1435,yard,170.02758981987324,"LINESTRING (-81.5987729 30.2360941, -81.59803839999999 30.2347029)"
,415,892516173,381,375,rail,no,rail,,,,,,,,,,,1435,yard,17.496503715507664,"LINESTRING (-81.591893 30.2250435, -81.5919768 30.2251832)"
,416,892516173,375,374,rail,no,rail,,,,,,,,,,,1435,yard,19.48524483742362,"LINESTRING (-81.5919768 30.2251832, -81.5920613 30.2253425)"
,417,892516173,374,373,rail,no,rail,,,,,,,,,,,1435,yard,11.437180010101017,"LINESTRING (-81.5920613 30.2253425, -81.59211430000001 30.2254346)"
,418,892516173,373,372,rail,no,rail,,,,,,,,,,,1435,yard,10.129539753935735,"LINESTRING (-81.59211430000001 30.2254346, -81.59216720000001 30.2255134)"
,419,892516174,116,379,rail,no,rail,,,,,,,,,,,1435,yard,14.279714925212753,"LINESTRING (-81.5912557 30.2240492, -81.591323 30.2241637)"
,420,892516174,379,378,rail,no,rail,,,,,,,,,,,1435,yard,14.06927689583315,"LINESTRING (-81.591323 30.2241637, -81.5913991 30.2242718)"
,421,892516174,378,377,rail,no,rail,,,,,,,,,,,1435,yard,26.996211437813265,"LINESTRING (-81.5913991 30.2242718, -81.5915463 30.2244786)"
,422,892516174,377,376,rail,no,rail,,,,,,,,,,,1435,yard,71.37549988033942,"LINESTRING (-81.5915463 30.2244786, -81.5919339 30.2250262)"
,423,892516175,384,383,rail,no,rail,,,,,,,,,,,1435,yard,20.236894462494806,"LINESTRING (-81.5914068 30.2243407, -81.5915061 30.2245012)"
,424,892516175,383,382,rail,no,rail,,,,,,,,,,,1435,yard,21.66898450115642,"LINESTRING (-81.5915061 30.2245012, -81.59162480000001 30.2246669)"
,425,892516175,382,381,rail,no,rail,,,,,,,,,,,1435,yard,49.169155216450434,"LINESTRING (-81.59162480000001 30.2246669, -81.591893 30.2250435)"
,426,892516175,381,380,rail,no,rail,,,,,,,,,,,1435,yard,61.55795562796582,"LINESTRING (-81.591893 30.2250435, -81.59222629999999 30.2255163)"
,427,932923113,165,168,rail,no,rail,,,,,,,,,,,1435,yard,72.36184856698007,"LINESTRING (-81.6022942 30.2419968, -81.60267279999999 30.2425594)"
,428,932923113,168,405,rail,no,rail,,,,,,,,,,,1435,yard,67.59940978810937,"LINESTRING (-81.60267279999999 30.2425594, -81.60304840000001 30.2430735)"
,429,932923114,405,404,rail,no,rail,,,,,,,,,,,1435,yard,28.451109761121387,"LINESTRING (-81.60304840000001 30.2430735, -81.6032068 30.2432897)"
