name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,316,6943957871,buffer_stop,,,,-81.6002349,30.2398811,POINT (-81.6002349 30.2398811)
,317,6943957872,buffer_stop,,,,-81.6000814,30.2399635,POINT (-81.60008139999999 30.2399635)
,318,6943957873,,,,,-81.599657,30.2393507,POINT (-81.59965699999999 30.2393507)
,319,6943957874,,,,,-81.5995587,30.2392215,POINT (-81.5995587 30.2392215)
,320,6943957875,,,,,-81.5994583,30.2391357,POINT (-81.59945829999999 30.2391357)
,321,6943957876,,,,,-81.5993691,30.239069,POINT (-81.5993691 30.239069)
,322,6943957877,,,,,-81.5992657,30.2390057,POINT (-81.5992657 30.2390057)
,323,6943957878,,,,,-81.5991443,30.2389477,POINT (-81.59914430000001 30.2389477)
,324,6943957879,,,,,-81.5990139,30.2389035,POINT (-81.5990139 30.2389035)
,325,6943957880,,,,,-81.5988805,30.2388696,POINT (-81.59888050000001 30.2388696)
,326,6943957881,,,,,-81.598723,30.2388532,POINT (-81.59872300000001 30.2388532)
,327,6943957882,,,,,-81.5985634,30.2388506,POINT (-81.5985634 30.2388506)
,328,6943957883,,,,,-81.598416,30.2388653,POINT (-81.598416 30.2388653)
,329,6943957884,,,,,-81.5983096,30.2388861,POINT (-81.59830959999999 30.2388861)
,330,6944012385,,,,,-81.5981812,30.2389217,POINT (-81.5981812 30.2389217)
,331,6944012386,switch,,,,-81.5977244,30.2390982,POINT (-81.5977244 30.2390982)
,332,6944012443,,,,,-81.6006025,30.2396474,POINT (-81.60060249999999 30.2396474)
,333,6944012444,,,,,-81.6009464,30.2401255,POINT (-81.6009464 30.2401255)
,334,6944012540,level_crossing,,,,-81.5995756,30.2392438,POINT (-81.59957559999999 30.2392438)
,335,8295370688,,,,,-81.6028786,30.2412852,POINT (-81.6028786 30.2412852)
,336,8295370697,,,,,-81.6030617,30.2411233,POINT (-81.6030617 30.2411233)
,337,8295370698,,,,,-81.6031945,30.2413794,POINT (-81.6031945 30.2413794)
,338,8295370699,,,,,-81.6033527,30.2416679,POINT (-81.6033527 30.2416679)
,339,8295370700,,,,,-81.6034922,30.2419424,POINT (-81.60349220000001 30.2419424)
,340,8295370701,,,,,-81.6036344,30.2422164,POINT (-81.6036344 30.2422164)
,341,8295370702,,,,,-81.6039562,30.2428253,POINT (-81.6039562 30.2428253)
,342,8295370703,,,,,-81.6038007,30.2425298,POINT (-81.60380069999999 30.2425298)
,343,8295370704,,,,,-81.6040823,30.2430709,POINT (-81.6040823 30.2430709)
,344,8295370705,,,,,-81.6041949,30.2433096,POINT (-81.6041949 30.2433096)
,345,8295370706,,,,,-81.6044752,30.2437788,POINT (-81.6044752 30.2437788)
,346,8295370707,,,,,-81.6046321,30.24408,POINT (-81.6046321 30.24408)
,347,8295370708,,,,,-81.6047072,30.244255,POINT (-81.60470719999999 30.244255)
,348,8295370709,,,,,-81.6048668,30.2445585,POINT (-81.6048668 30.2445585)
,349,8295370710,,,,,-81.6049688,30.2447705,POINT (-81.60496879999999 30.2447705)
,350,8295370711,,,,,-81.6051243,30.2450706,POINT (-81.6051243 30.2450706)
,351,8295382020,,,,,-81.6062173,30.2458819,POINT (-81.6062173 30.2458819)
,352,8295382021,,,,,-81.6061768,30.2459001,POINT (-81.6061768 30.2459001)
,353,8295382022,,,,,-81.6061419,30.2459172,POINT (-81.6061419 30.2459172)
,354,8295382023,,,,,-81.6061017,30.245938,POINT (-81.6061017 30.245938)
,355,8295382024,,,,,-81.6060644,30.2459583,POINT (-81.60606439999999 30.2459583)
,356,8295382025,,,,,-81.6060252,30.245978,POINT (-81.6060252 30.245978)
,357,8295382026,,,,,-81.6059867,30.2459963,POINT (-81.6059867 30.2459963)
,358,8295382027,,,,,-81.6059478,30.2460171,POINT (-81.6059478 30.2460171)
,359,8295382028,,,,,-81.6059102,30.2460345,POINT (-81.6059102 30.2460345)
,360,8295382029,,,,,-81.605872,30.2460559,POINT (-81.60587200000001 30.2460559)
,361,8295382030,,,,,-81.6058344,30.2460768,POINT (-81.60583440000001 30.2460768)
,362,8295382031,,,,,-81.6057982,30.246097,POINT (-81.6057982 30.246097)
,363,8295382032,,,,,-81.6052799,30.2453605,POINT (-81.6052799 30.2453605)
,364,8295382038,,,,,-81.5994461,30.2376092,POINT (-81.59944609999999 30.2376092)
,365,8295382039,,,,,-81.5997566,30.2379684,POINT (-81.59975660000001 30.2379684)
,366,8295382040,,,,,-81.6002266,30.2389509,POINT (-81.6002266 30.2389509)
,367,8295382041,,,,,-81.5999906,30.2385112,POINT (-81.5999906 30.2385112)
,368,8295382042,,,,,-81.6000831,30.2386462,POINT (-81.60008310000001 30.2386462)
,369,8295382043,,,,,-81.600004,30.2384255,POINT (-81.600004 30.2384255)
,370,8295382044,,,,,-81.6016891,30.2398274,POINT (-81.6016891 30.2398274)
,371,8295382045,,,,,-81.6009934,30.2388994,POINT (-81.60099339999999 30.2388994)
,372,8295382056,,,,,-81.5921672,30.2255134,POINT (-81.59216720000001 30.2255134)
,373,8295382057,,,,,-81.5921143,30.2254346,POINT (-81.59211430000001 30.2254346)
,374,8295382058,,,,,-81.5920613,30.2253425,POINT (-81.5920613 30.2253425)
,375,8295382059,,,,,-81.5919768,30.2251832,POINT (-81.5919768 30.2251832)
,376,8295382064,,,,,-81.5919339,30.2250262,POINT (-81.5919339 30.2250262)
,377,8295382065,,,,,-81.5915463,30.2244786,POINT (-81.5915463 30.2244786)
,378,8295382066,,,,,-81.5913991,30.2242718,POINT (-81.5913991 30.2242718)
,379,8295382067,,,,,-81.591323,30.2241637,POINT (-81.591323 30.2241637)
,380,8295382071,,,,,-81.5922263,30.2255163,POINT (-81.59222629999999 30.2255163)
,381,8295382072,switch,,,,-81.591893,30.2250435,POINT (-81.591893 30.2250435)
,382,8295382073,,,,,-81.5916248,30.2246669,POINT (-81.59162480000001 30.2246669)
,383,8295382074,,,,,-81.5915061,30.2245012,POINT (-81.5915061 30.2245012)
,384,8295382075,switch,,,,-81.5914068,30.2243407,POINT (-81.5914068 30.2243407)
,385,8295382076,,,,,-81.5915946,30.2247011,POINT (-81.59159459999999 30.2247011)
,386,8295382077,,,,,-81.5915691,30.2247127,POINT (-81.5915691 30.2247127)
,387,8295382078,,,,,-81.5922108,30.2257765,POINT (-81.5922108 30.2257765)
,388,8295382079,,,,,-81.5923094,30.2260001,POINT (-81.5923094 30.2260001)
,389,8295382080,,,,,-81.5924536,30.2262904,POINT (-81.5924536 30.2262904)
,390,8295382081,,,,,-81.592581,30.2265401,POINT (-81.592581 30.2265401)
,391,8295382082,,,,,-81.5926997,30.2267794,POINT (-81.5926997 30.2267794)
,392,8295382083,,,,,-81.5928428,30.2270503,POINT (-81.5928428 30.2270503)
,393,8295382084,,,,,-81.5929833,30.2273194,POINT (-81.5929833 30.2273194)
,394,8295382085,,,,,-81.5931027,30.2275572,POINT (-81.5931027 30.2275572)
,395,8295382086,,,,,-81.593166,30.2277215,POINT (-81.593166 30.2277215)
,396,8295382087,,,,,-81.5931701,30.2277192,POINT (-81.59317009999999 30.2277192)
,397,8295382088,,,,,-81.5932328,30.2278095,POINT (-81.5932328 30.2278095)
,398,8295382089,,,,,-81.5932167,30.2278185,POINT (-81.5932167 30.2278185)
,399,8295382090,,,,,-81.5935023,30.2279138,POINT (-81.5935023 30.2279138)
,400,8295382091,,,,,-81.5934658,30.2279344,POINT (-81.5934658 30.2279344)
,401,8295382092,,,,,-81.5934322,30.2279524,POINT (-81.5934322 30.2279524)
,402,8295382093,,,,,-81.5933957,30.2279709,POINT (-81.5933957 30.2279709)
,403,8295382094,,,,,-81.5933615,30.2279906,POINT (-81.5933615 30.2279906)
,404,8647894103,,,,,-81.6032068,30.2432897,POINT (-81.6032068 30.2432897)
,405,8647894104,,,,,-81.6030484,30.2430735,POINT (-81.60304840000001 30.2430735)
,406,8647903701,,,,,-81.5944666,30.2296424,POINT (-81.5944666 30.2296424)
