name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,665,1729689739,,,,,-94.6891758,39.0860829,POINT (-94.6891758 39.0860829)
,666,1729689740,switch,,,,-94.691468,39.0860902,POINT (-94.691468 39.0860902)
,667,1729689741,,,,,-94.690239,39.0861007,POINT (-94.69023900000001 39.0861007)
,668,1729689742,,,,,-94.689922,39.0861101,POINT (-94.689922 39.0861101)
,669,1729689743,,,,,-94.6891566,39.0861291,POINT (-94.6891566 39.0861291)
,670,1729689744,switch,,,,-94.6918755,39.0861308,POINT (-94.69187549999999 39.0861308)
,671,1729689745,switch,,,,-94.6938713,39.0861439,POINT (-94.6938713 39.0861439)
,672,1729689746,switch,,,,-94.6923317,39.0861479,POINT (-94.6923317 39.0861479)
,673,1729689747,,,,,-94.6902405,39.0861391,POINT (-94.6902405 39.0861391)
,674,1729689748,,,,,-94.6928125,39.0861429,POINT (-94.6928125 39.0861429)
,675,1729689749,,,,,-94.6899197,39.0861501,POINT (-94.6899197 39.0861501)
,676,1729689750,switch,,,,-94.6918716,39.086167,POINT (-94.6918716 39.086167)
,677,1729689751,,,,,-94.6902419,39.0861775,POINT (-94.6902419 39.0861775)
,678,1729689753,switch,,,,-94.6942402,39.0861844,POINT (-94.6942402 39.0861844)
,679,1729689754,,,,,-94.6899173,39.0861901,POINT (-94.6899173 39.0861901)
,680,1729689755,switch,,,,-94.6915321,39.0862031,POINT (-94.6915321 39.0862031)
,681,1729689756,switch,,,,-94.6895043,39.0862157,POINT (-94.6895043 39.0862157)
,682,1729689757,,,,,-94.6902434,39.0862159,POINT (-94.6902434 39.0862159)
,683,1729689758,switch,,,,-94.6944303,39.0862206,POINT (-94.69443029999999 39.0862206)
,684,1729689760,,,,,-94.6899149,39.0862301,POINT (-94.68991490000001 39.0862301)
,685,1729689761,switch,,,,-94.6911014,39.0862528,POINT (-94.69110139999999 39.0862528)
,686,1729689762,,,,,-94.6902448,39.0862543,POINT (-94.6902448 39.0862543)
,687,1729689763,,,,,-94.6899126,39.08627,POINT (-94.6899126 39.08627)
,688,1729689766,,,,,-94.6902463,39.0862927,POINT (-94.6902463 39.0862927)
,689,1729689767,switch,,,,-94.6906746,39.0862995,POINT (-94.69067459999999 39.0862995)
,690,1729689768,,,,,-94.6899102,39.08631,POINT (-94.6899102 39.08631)
,691,1729689771,,,,,-94.6902478,39.0863311,POINT (-94.69024779999999 39.0863311)
,692,1729689777,,,,,-94.690256,39.0864709,POINT (-94.69025600000001 39.0864709)
,693,1729689778,,,,,-94.695414,39.0864762,POINT (-94.695414 39.0864762)
,694,1729689782,,,,,-94.6958145,39.0865784,POINT (-94.6958145 39.0865784)
,695,1729689787,,,,,-94.6963468,39.0867083,POINT (-94.6963468 39.0867083)
,696,1729689791,,,,,-94.6966897,39.0867977,POINT (-94.69668969999999 39.0867977)
,697,1729689794,,,,,-94.6972647,39.0869388,POINT (-94.69726470000001 39.0869388)
,698,1729689795,,,,,-94.6977944,39.0870458,POINT (-94.69779440000001 39.0870458)
,699,1729689796,,,,,-94.6986752,39.0871451,POINT (-94.6986752 39.0871451)
,700,1729689797,switch,,,,-94.6995616,39.0872096,POINT (-94.6995616 39.0872096)
,701,1729731736,,,,,-94.6640549,39.0776979,POINT (-94.6640549 39.0776979)
,702,1729731740,switch,,,,-94.6639784,39.077743,POINT (-94.6639784 39.077743)
,703,1729731744,,,,,-94.6647174,39.0778748,POINT (-94.6647174 39.0778748)
,704,1729731747,switch,,,,-94.664566,39.0778945,POINT (-94.66456599999999 39.0778945)
,705,1729731750,,,,,-94.6654346,39.0781036,POINT (-94.6654346 39.0781036)
,706,1729731766,,,,,-94.6654165,39.0781439,POINT (-94.66541650000001 39.0781439)
,707,1729731769,switch,,,,-94.6654268,39.0782739,POINT (-94.66542680000001 39.0782739)
,708,1729731771,,,,,-94.6662923,39.0783703,POINT (-94.66629229999999 39.0783703)
,709,1729731773,,,,,-94.6662611,39.0784178,POINT (-94.6662611 39.0784178)
,710,1729731776,switch,,,,-94.6659743,39.0784233,POINT (-94.6659743 39.0784233)
,711,1729731778,switch,,,,-94.666476,39.0786041,POINT (-94.666476 39.0786041)
,712,1729731780,,,,,-94.6673288,39.0786614,POINT (-94.66732880000001 39.0786614)
,713,1729731783,switch,,,,-94.6668561,39.0787007,POINT (-94.6668561 39.0787007)
,714,1729731785,,,,,-94.6673238,39.078705,POINT (-94.66732380000001 39.078705)
,715,1729731788,,,,,-94.667394,39.0787813,POINT (-94.667394 39.0787813)
,716,1729731799,switch,,,,-94.6669819,39.0787935,POINT (-94.6669819 39.0787935)
,717,1729731801,switch,,,,-94.6674279,39.0789568,POINT (-94.66742790000001 39.0789568)
,718,1729731803,,,,,-94.668329,39.0792484,POINT (-94.668329 39.0792484)
,719,1729731806,switch,,,,-94.6685872,39.0793923,POINT (-94.6685872 39.0793923)
,720,1729731810,switch,,,,-94.6690903,39.0795731,POINT (-94.66909029999999 39.0795731)
,721,1729731812,,,,,-94.6715256,39.079637,POINT (-94.6715256 39.079637)
,722,1729731814,,,,,-94.6714832,39.0797057,POINT (-94.6714832 39.0797057)
,723,1729731816,,,,,-94.6714566,39.0797609,POINT (-94.6714566 39.0797609)
,724,1729731818,switch,,,,-94.6695768,39.0797625,POINT (-94.6695768 39.0797625)
,725,1729731828,,,,,-94.6714358,39.0798065,POINT (-94.6714358 39.0798065)
,726,1729731831,,,,,-94.6714144,39.0798596,POINT (-94.6714144 39.0798596)
,727,1729731833,,,,,-94.6713952,39.0799094,POINT (-94.67139520000001 39.0799094)
,728,1729731835,switch,,,,-94.6700482,39.0799358,POINT (-94.6700482 39.0799358)
,729,1729731837,,,,,-94.6713738,39.0799625,POINT (-94.6713738 39.0799625)
,730,1729731839,,,,,-94.6713524,39.0800157,POINT (-94.6713524 39.0800157)
,731,1729731841,,,,,-94.6713332,39.0800821,POINT (-94.67133320000001 39.0800821)
,732,1729731844,switch,,,,-94.6705417,39.0801167,POINT (-94.6705417 39.0801167)
,733,1729731852,,,,,-94.6713096,39.0801302,POINT (-94.6713096 39.0801302)
,734,1729731865,,,,,-94.6712904,39.0801883,POINT (-94.6712904 39.0801883)
,735,1729731867,,,,,-94.6737676,39.0802052,POINT (-94.67376760000001 39.0802052)
,736,1729731870,,,,,-94.6712712,39.0802397,POINT (-94.67127120000001 39.0802397)
,737,1729731874,switch,,,,-94.6735863,39.0802397,POINT (-94.6735863 39.0802397)
,738,1729731876,,,,,-94.671254,39.0802945,POINT (-94.671254 39.0802945)
,739,1729731878,,,,,-94.6710338,39.0802986,POINT (-94.6710338 39.0802986)
,740,1729731884,,,,,-94.6712327,39.080346,POINT (-94.6712327 39.080346)
,741,1729731887,,,,,-94.6739012,39.0803732,POINT (-94.6739012 39.0803732)
,742,1729731889,,,,,-94.6710469,39.0803529,POINT (-94.67104689999999 39.0803529)
,743,1729731902,switch,,,,-94.6747379,39.0804509,POINT (-94.6747379 39.0804509)
,744,1729731905,,,,,-94.6738841,39.0804329,POINT (-94.6738841 39.0804329)
,745,1729731909,,,,,-94.6738627,39.080486,POINT (-94.6738627 39.080486)
,746,1729731915,switch,,,,-94.6715298,39.0805237,POINT (-94.6715298 39.0805237)
,747,1729731917,,,,,-94.6738434,39.0805358,POINT (-94.6738434 39.0805358)
,748,1729731919,,,,,-94.6712563,39.0805558,POINT (-94.6712563 39.0805558)
,749,1729731922,,,,,-94.6752179,39.0805759,POINT (-94.67521790000001 39.0805759)
,750,1729731926,,,,,-94.6738221,39.080589,POINT (-94.6738221 39.080589)
,751,1729731937,,,,,-94.6738007,39.0806421,POINT (-94.6738007 39.0806421)
,752,1729731940,,,,,-94.6751911,39.0806451,POINT (-94.67519110000001 39.0806451)
,753,1729731946,,,,,-94.675715,39.0806788,POINT (-94.675715 39.0806788)
,754,1729731954,switch,,,,-94.6780164,39.0807048,POINT (-94.6780164 39.0807048)
,755,1729731956,,,,,-94.6737814,39.0807085,POINT (-94.6737814 39.0807085)
,756,1729731957,,,,,-94.6756038,39.0807338,POINT (-94.6756038 39.0807338)
,757,1729731959,,,,,-94.676253,39.0807469,POINT (-94.676253 39.0807469)
,758,1729731966,,,,,-94.6737579,39.0807566,POINT (-94.6737579 39.0807566)
,759,1729731968,,,,,-94.6766409,39.0807665,POINT (-94.6766409 39.0807665)
,760,1729731970,switch,,,,-94.6769856,39.0807712,POINT (-94.67698559999999 39.0807712)
,761,1729731972,,,,,-94.6780746,39.0807566,POINT (-94.6780746 39.0807566)
,762,1729731975,,,,,-94.6737387,39.0808147,POINT (-94.6737387 39.0808147)
,763,1729731978,,,,,-94.6762469,39.0808227,POINT (-94.6762469 39.0808227)
,764,1729731981,,,,,-94.6796989,39.080829,POINT (-94.67969890000001 39.080829)
,765,1729731984,,,,,-94.6768699,39.0808356,POINT (-94.6768699 39.0808356)
,766,1729731987,,,,,-94.675494,39.0808357,POINT (-94.675494 39.0808357)
,767,1729731989,,,,,-94.6737194,39.0808662,POINT (-94.6737194 39.0808662)
,768,1729731994,,,,,-94.6725196,39.0808734,POINT (-94.6725196 39.0808734)
,769,1729731996,,,,,-94.6759026,39.0808844,POINT (-94.6759026 39.0808844)
,770,1729731998,,,,,-94.6737023,39.0809209,POINT (-94.6737023 39.0809209)
,771,1729732000,,,,,-94.6833024,39.0809132,POINT (-94.6833024 39.0809132)
,772,1729732002,,,,,-94.6827702,39.080893,POINT (-94.68277019999999 39.080893)
,773,1729732005,,,,,-94.6736809,39.0809724,POINT (-94.67368089999999 39.0809724)
,774,1729732008,,,,,-94.6764153,39.0810096,POINT (-94.6764153 39.0810096)
,775,1729732011,switch,,,,-94.6839155,39.081057,POINT (-94.6839155 39.081057)
,776,1729732014,switch,,,,-94.6761015,39.0810481,POINT (-94.6761015 39.0810481)
,777,1729732017,switch,,,,-94.6736622,39.0810586,POINT (-94.6736622 39.0810586)
,778,1729732025,,,,,-94.6749062,39.0810537,POINT (-94.6749062 39.0810537)
,779,1729732027,,,,,-94.6746902,39.0810554,POINT (-94.6746902 39.0810554)
,780,1729732029,,,,,-94.6759347,39.0810587,POINT (-94.6759347 39.0810587)
,781,1729732031,,,,,-94.6769049,39.0810877,POINT (-94.6769049 39.0810877)
,782,1729732034,,,,,-94.6756063,39.0810922,POINT (-94.6756063 39.0810922)
,783,1729732037,,,,,-94.6741385,39.0810803,POINT (-94.6741385 39.0810803)
,784,1729732041,,,,,-94.6774351,39.081084,POINT (-94.6774351 39.081084)
,785,1729732044,,,,,-94.6747337,39.0811169,POINT (-94.6747337 39.0811169)
,786,1729732047,,,,,-94.6843567,39.0811539,POINT (-94.6843567 39.0811539)
,787,1729732054,switch,,,,-94.6741223,39.0811725,POINT (-94.67412229999999 39.0811725)
,788,1729732055,switch,,,,-94.6762263,39.081197,POINT (-94.6762263 39.081197)
,789,1729732056,switch,,,,-94.6767234,39.0811996,POINT (-94.6767234 39.0811996)
,790,1729732058,switch,,,,-94.6752246,39.0811919,POINT (-94.67522460000001 39.0811919)
,791,1729732060,switch,,,,-94.6748262,39.0812016,POINT (-94.6748262 39.0812016)
,792,1729732076,,,,,-94.6752307,39.0811183,POINT (-94.6752307 39.0811183)
,793,1729732077,,,,,-94.6849631,39.0812082,POINT (-94.6849631 39.0812082)
,794,1729732078,switch,,,,-94.6756814,39.0811889,POINT (-94.6756814 39.0811889)
,795,1729732079,switch,,,,-94.6792643,39.0812238,POINT (-94.6792643 39.0812238)
,796,1729732083,switch,,,,-94.6766522,39.081238,POINT (-94.67665220000001 39.081238)
,797,1729732086,switch,,,,-94.6786252,39.0812308,POINT (-94.6786252 39.0812308)
,798,1729732089,switch,,,,-94.6770819,39.0812386,POINT (-94.6770819 39.0812386)
,799,1729732092,switch,,,,-94.6761096,39.0812397,POINT (-94.6761096 39.0812397)
,800,1729732093,switch,,,,-94.6756306,39.081242,POINT (-94.67563060000001 39.081242)
,801,1729732099,,,,,-94.6751696,39.0812429,POINT (-94.6751696 39.0812429)
,802,1729732102,switch,,,,-94.6745312,39.081247,POINT (-94.6745312 39.081247)
,803,1729732105,,,,,-94.6849045,39.0812677,POINT (-94.6849045 39.0812677)
,804,1729732107,,,,,-94.6780663,39.081286,POINT (-94.6780663 39.081286)
,805,1729732108,switch,,,,-94.6750797,39.0812991,POINT (-94.6750797 39.0812991)
,806,1729732109,,,,,-94.6859843,39.0813154,POINT (-94.6859843 39.0813154)
,807,1729732111,,,,,-94.6849075,39.0813303,POINT (-94.68490749999999 39.0813303)
,808,1729732113,,,,,-94.6758536,39.0813522,POINT (-94.6758536 39.0813522)
,809,1729732116,,,,,-94.6780693,39.0813486,POINT (-94.6780693 39.0813486)
,810,1729732119,switch,,,,-94.6748611,39.0813657,POINT (-94.6748611 39.0813657)
,811,1729732122,,,,,-94.685972,39.0813774,POINT (-94.68597200000001 39.0813774)
,812,1729732125,,,,,-94.6869582,39.0813885,POINT (-94.68695820000001 39.0813885)
,813,1729732128,,,,,-94.6849105,39.0813929,POINT (-94.6849105 39.0813929)
,814,1729732131,switch,,,,-94.6756028,39.0814032,POINT (-94.67560279999999 39.0814032)
,815,1729732141,,,,,-94.6780723,39.0814112,POINT (-94.6780723 39.0814112)
,816,1729732143,,,,,-94.6859598,39.0814393,POINT (-94.68595980000001 39.0814393)
,817,1729732145,,,,,-94.6849135,39.0814555,POINT (-94.68491349999999 39.0814555)
,818,1729732148,switch,,,,-94.6752858,39.0814671,POINT (-94.6752858 39.0814671)
,819,1729732150,,,,,-94.6780753,39.0814739,POINT (-94.6780753 39.0814739)
,820,1729732152,switch,,,,-94.6767377,39.0814821,POINT (-94.6767377 39.0814821)
,821,1729732154,,,,,-94.6869246,39.0814893,POINT (-94.6869246 39.0814893)
,822,1729732156,,,,,-94.6859475,39.0815013,POINT (-94.6859475 39.0815013)
,823,1729732158,,,,,-94.6849165,39.0815181,POINT (-94.6849165 39.0815181)
,824,1729732160,,,,,-94.6780783,39.0815365,POINT (-94.6780783 39.0815365)
,825,1729732169,,,,,-94.6869066,39.0815452,POINT (-94.6869066 39.0815452)
,826,1729732171,,,,,-94.6859353,39.0815632,POINT (-94.6859353 39.0815632)
,827,1729732173,,,,,-94.6759059,39.0815667,POINT (-94.6759059 39.0815667)
,828,1729732175,,,,,-94.6849195,39.0815808,POINT (-94.68491950000001 39.0815808)
,829,1729732178,,,,,-94.6780813,39.0815991,POINT (-94.6780813 39.0815991)
,830,1729732181,,,,,-94.6868887,39.0816011,POINT (-94.6868887 39.0816011)
,831,1729732183,switch,,,,-94.6764918,39.0816016,POINT (-94.67649179999999 39.0816016)
,832,1729732186,,,,,-94.685923,39.0816251,POINT (-94.685923 39.0816251)
,833,1729732189,,,,,-94.6849225,39.0816434,POINT (-94.6849225 39.0816434)
,834,1729732192,,,,,-94.6868707,39.081657,POINT (-94.6868707 39.081657)
,835,1729732199,switch,,,,-94.6772381,39.0816597,POINT (-94.6772381 39.0816597)
,836,1729732200,,,,,-94.6780843,39.0816617,POINT (-94.67808429999999 39.0816617)
,837,1729732201,,,,,-94.6859108,39.0816871,POINT (-94.6859108 39.0816871)
,838,1729732202,,,,,-94.6849255,39.081706,POINT (-94.68492550000001 39.081706)
,839,1729732204,,,,,-94.6868527,39.081713,POINT (-94.6868527 39.081713)
,840,1729732206,,,,,-94.6780873,39.0817243,POINT (-94.6780873 39.0817243)
,841,1729732208,,,,,-94.6858985,39.081749,POINT (-94.68589849999999 39.081749)
,842,1729732210,switch,,,,-94.6764576,39.0817493,POINT (-94.67645760000001 39.0817493)
,843,1729732213,,,,,-94.6849285,39.0817686,POINT (-94.6849285 39.0817686)
,844,1729732215,,,,,-94.6868348,39.0817689,POINT (-94.6868348 39.0817689)
,845,1729732228,,,,,-94.6780903,39.081787,POINT (-94.67809029999999 39.081787)
,846,1729732232,switch,,,,-94.677067,39.0818041,POINT (-94.67706699999999 39.0818041)
,847,1729732235,,,,,-94.6858863,39.0818109,POINT (-94.68588630000001 39.0818109)
,848,1729732237,,,,,-94.6868168,39.0818248,POINT (-94.6868168 39.0818248)
,849,1729732239,,,,,-94.6849315,39.0818312,POINT (-94.6849315 39.0818312)
,850,1729732240,,,,,-94.6780933,39.0818496,POINT (-94.6780933 39.0818496)
,851,1729732241,,,,,-94.685874,39.0818729,POINT (-94.685874 39.0818729)
,852,1729732242,,,,,-94.6867989,39.0818807,POINT (-94.6867989 39.0818807)
,853,1729732243,,,,,-94.6867809,39.0819367,POINT (-94.6867809 39.0819367)
,854,1729732244,switch,,,,-94.6775637,39.0819894,POINT (-94.67756369999999 39.0819894)
,855,1729732254,,,,,-94.6867629,39.0819926,POINT (-94.68676290000001 39.0819926)
,856,1729732257,switch,,,,-94.6780406,39.0821066,POINT (-94.6780406 39.0821066)
,857,1729732260,,,,,-94.6785119,39.082117,POINT (-94.6785119 39.082117)
,858,1729732263,,,,,-94.6792098,39.0821518,POINT (-94.6792098 39.0821518)
,859,1729732266,,,,,-94.6900828,39.0821781,POINT (-94.6900828 39.0821781)
,860,1729732268,,,,,-94.6785158,39.08217,POINT (-94.6785158 39.08217)
,861,1729732271,,,,,-94.6803116,39.0822123,POINT (-94.6803116 39.0822123)
,862,1729732273,,,,,-94.6792117,39.0822229,POINT (-94.6792117 39.0822229)
,863,1729732275,,,,,-94.6783065,39.0822419,POINT (-94.67830650000001 39.0822419)
,864,1729732277,,,,,-94.6899933,39.0822591,POINT (-94.6899933 39.0822591)
,865,1729732283,switch,,,,-94.6787994,39.0822735,POINT (-94.6787994 39.0822735)
,866,1729732285,switch,,,,-94.6792176,39.0822865,POINT (-94.6792176 39.0822865)
,867,1729732287,,,,,-94.6808415,39.0823152,POINT (-94.6808415 39.0823152)
,868,1729732289,switch,,,,-94.6795743,39.0823107,POINT (-94.6795743 39.0823107)
,869,1729732291,,,,,-94.6899682,39.0823134,POINT (-94.6899682 39.0823134)
,870,1729732293,switch,,,,-94.6805046,39.0823572,POINT (-94.68050460000001 39.0823572)
,871,1729732295,,,,,-94.689943,39.0823676,POINT (-94.689943 39.0823676)
,872,1729732297,switch,,,,-94.6808988,39.0823812,POINT (-94.68089879999999 39.0823812)
,873,1729732299,,,,,-94.6899179,39.0824218,POINT (-94.6899179 39.0824218)
,874,1729732300,,,,,-94.6898941,39.0824728,POINT (-94.6898941 39.0824728)
,875,1729732301,,,,,-94.691052,39.0824921,POINT (-94.691052 39.0824921)
,876,1729732303,,,,,-94.6899321,39.0825613,POINT (-94.68993209999999 39.0825613)
,877,1729732305,,,,,-94.6898424,39.0825845,POINT (-94.6898424 39.0825845)
,878,1729732308,,,,,-94.6910202,39.0826105,POINT (-94.6910202 39.0826105)
,879,1729732309,,,,,-94.6898173,39.0826388,POINT (-94.6898173 39.0826388)
,880,1729732311,,,,,-94.6909554,39.0826473,POINT (-94.69095540000001 39.0826473)
,881,1729732313,,,,,-94.6897884,39.0826946,POINT (-94.6897884 39.0826946)
,882,1729732315,,,,,-94.6909239,39.0826995,POINT (-94.6909239 39.0826995)
,883,1729732317,,,,,-94.689767,39.0827472,POINT (-94.689767 39.0827472)
,884,1729732319,,,,,-94.6908923,39.0827517,POINT (-94.6908923 39.0827517)
,885,1729732326,,,,,-94.6908697,39.082801,POINT (-94.69086969999999 39.082801)
,886,1729732328,,,,,-94.6906971,39.082817,POINT (-94.69069709999999 39.082817)
,887,1729732331,,,,,-94.691921,39.0829059,POINT (-94.69192099999999 39.0829059)
,888,1729732333,,,,,-94.6909411,39.0829755,POINT (-94.6909411 39.0829755)
,889,1729732336,,,,,-94.690766,39.0829604,POINT (-94.690766 39.0829604)
,890,1729732339,,,,,-94.6918205,39.0829963,POINT (-94.69182050000001 39.0829963)
,891,1729732353,,,,,-94.6907345,39.0830125,POINT (-94.6907345 39.0830125)
,892,1729732354,,,,,-94.6917787,39.0830439,POINT (-94.6917787 39.0830439)
,893,1729732355,,,,,-94.6907137,39.0830691,POINT (-94.6907137 39.0830691)
,894,1729732363,,,,,-94.6917369,39.0830916,POINT (-94.6917369 39.0830916)
,895,1729732366,,,,,-94.6916951,39.0831392,POINT (-94.6916951 39.0831392)
,896,1729732370,,,,,-94.6916533,39.0831868,POINT (-94.6916533 39.0831868)
,897,1729732373,,,,,-94.6916009,39.0832427,POINT (-94.6916009 39.0832427)
,898,1729732376,,,,,-94.6916469,39.08333,POINT (-94.69164689999999 39.08333)
,899,1729732379,,,,,-94.6915279,39.0833297,POINT (-94.6915279 39.0833297)
,900,1729732382,,,,,-94.6914861,39.0833774,POINT (-94.69148610000001 39.0833774)
,901,1729732385,,,,,-94.6914443,39.083425,POINT (-94.6914443 39.083425)
,902,1729732392,,,,,-94.6912719,39.084197,POINT (-94.6912719 39.084197)
,903,1729732396,level_crossing,,,,-94.6916777,39.0843389,POINT (-94.6916777 39.0843389)
,904,1729732398,switch,,,,-94.6920533,39.084479,POINT (-94.6920533 39.084479)
,905,1729732400,,,,,-94.694853,39.0847259,POINT (-94.69485299999999 39.0847259)
,906,1729732406,,,,,-94.6944074,39.0845448,POINT (-94.6944074 39.0845448)
,907,1729732408,,,,,-94.6943648,39.084592,POINT (-94.6943648 39.084592)
,908,1729732411,switch,,,,-94.6924395,39.0846273,POINT (-94.69243950000001 39.0846273)
,909,1729732414,,,,,-94.6926131,39.0846305,POINT (-94.6926131 39.0846305)
,910,1729732425,,,,,-94.6943223,39.0846392,POINT (-94.6943223 39.0846392)
,911,1729732429,,,,,-94.6942797,39.0846865,POINT (-94.6942797 39.0846865)
,912,1729732431,,,,,-94.6942093,39.0847051,POINT (-94.6942093 39.0847051)
,913,1729732433,,,,,-94.6927069,39.0847733,POINT (-94.6927069 39.0847733)
,914,1729732435,,,,,-94.6941946,39.0847809,POINT (-94.6941946 39.0847809)
,915,1729732437,,,,,-94.6930885,39.0848004,POINT (-94.6930885 39.0848004)
,916,1729732439,,,,,-94.694152,39.0848281,POINT (-94.694152 39.0848281)
,917,1729732441,,,,,-94.6930487,39.084854,POINT (-94.69304870000001 39.084854)
,918,1729732443,,,,,-94.6941095,39.0848754,POINT (-94.6941095 39.0848754)
,919,1729732451,,,,,-94.6930089,39.0849106,POINT (-94.6930089 39.0849106)
,920,1729732454,,,,,-94.6940669,39.0849226,POINT (-94.6940669 39.0849226)
,921,1729732456,,,,,-94.6939266,39.0849092,POINT (-94.6939266 39.0849092)
,922,1729732460,switch,,,,-94.6946996,39.0852944,POINT (-94.69469960000001 39.0852944)
,923,1729732465,,,,,-94.6961364,39.0854993,POINT (-94.6961364 39.0854993)
,924,1729732467,,,,,-94.6945336,39.0854764,POINT (-94.6945336 39.0854764)
,925,1729732470,,,,,-94.6961015,39.0855406,POINT (-94.6961015 39.0855406)
,926,1729732472,switch,,,,-94.6952471,39.0855575,POINT (-94.6952471 39.0855575)
,927,1729732482,,,,,-94.6951604,39.0855915,POINT (-94.69516040000001 39.0855915)
,928,1729732483,,,,,-94.6960606,39.0855921,POINT (-94.6960606 39.0855921)
,929,1729732484,switch,,,,-94.6931477,39.0856129,POINT (-94.6931477 39.0856129)
,930,1729732485,,,,,-94.6960202,39.0856432,POINT (-94.69602020000001 39.0856432)
,931,1729732487,switch,,,,-94.6952691,39.085681,POINT (-94.6952691 39.085681)
,932,1729732488,,,,,-94.6959872,39.0856848,POINT (-94.6959872 39.0856848)
,933,1729732490,,,,,-94.6959463,39.0857363,POINT (-94.6959463 39.0857363)
,934,1729732492,,,,,-94.693466,39.0857541,POINT (-94.693466 39.0857541)
,935,1729732494,,,,,-94.6958945,39.0858017,POINT (-94.69589449999999 39.0858017)
,936,1729732496,switch,,,,-94.6955825,39.0858048,POINT (-94.6955825 39.0858048)
,937,1729732503,,,,,-94.6958571,39.0858489,POINT (-94.6958571 39.0858489)
,938,1729732506,,,,,-94.6937922,39.0858646,POINT (-94.6937922 39.0858646)
,939,1729732508,,,,,-94.6969706,39.0858875,POINT (-94.6969706 39.0858875)
,940,1729732510,,,,,-94.6940534,39.085927,POINT (-94.6940534 39.085927)
,941,1729732513,,,,,-94.6969721,39.0859582,POINT (-94.6969721 39.0859582)
,942,1729732514,switch,,,,-94.6963487,39.0861271,POINT (-94.6963487 39.0861271)
,943,1729732515,,,,,-94.6945198,39.0859782,POINT (-94.69451979999999 39.0859782)
,944,1729732516,,,,,-94.6969477,39.0860063,POINT (-94.6969477 39.0860063)
,945,1729732517,,,,,-94.696912,39.0860602,POINT (-94.696912 39.0860602)
,946,1729732518,,,,,-94.6968895,39.0861199,POINT (-94.6968895 39.0861199)
,947,1729732523,,,,,-94.6968651,39.0861753,POINT (-94.6968651 39.0861753)
,948,1729732526,switch,,,,-94.6966726,39.0862486,POINT (-94.6966726 39.0862486)
,949,1729732529,,,,,-94.6968238,39.0862409,POINT (-94.6968238 39.0862409)
,950,1729732531,,,,,-94.698246,39.0863262,POINT (-94.698246 39.0863262)
,951,1729732534,,,,,-94.6982221,39.0863777,POINT (-94.6982221 39.0863777)
,952,1729732540,,,,,-94.6981823,39.0864292,POINT (-94.6981823 39.0864292)
,953,1729732542,,,,,-94.6981647,39.0864855,POINT (-94.69816470000001 39.0864855)
,954,1729732544,,,,,-94.6981422,39.0865379,POINT (-94.69814220000001 39.0865379)
,955,1729732546,,,,,-94.6993964,39.0865715,POINT (-94.6993964 39.0865715)
,956,1729732550,,,,,-94.6981271,39.0865962,POINT (-94.69812709999999 39.0865962)
,957,1729732552,,,,,-94.6993911,39.0866313,POINT (-94.6993911 39.0866313)
,958,1729732554,,,,,-94.6980866,39.0866642,POINT (-94.6980866 39.0866642)
,959,1729732556,,,,,-94.7001746,39.0866722,POINT (-94.7001746 39.0866722)
,960,1729732558,,,,,-94.6993579,39.0866857,POINT (-94.6993579 39.0866857)
,961,1729732561,,,,,-94.7001272,39.0867226,POINT (-94.7001272 39.0867226)
,962,1729732563,,,,,-94.7008622,39.0867269,POINT (-94.7008622 39.0867269)
,963,1729732565,,,,,-94.6993593,39.0867384,POINT (-94.6993593 39.0867384)
,964,1729732567,,,,,-94.7000798,39.0867729,POINT (-94.7000798 39.0867729)
,965,1729732570,,,,,-94.699346,39.0867981,POINT (-94.69934600000001 39.0867981)
,966,1729732575,switch,,,,-94.7017339,39.086856,POINT (-94.70173389999999 39.086856)
,967,1729732576,,,,,-94.7000324,39.0868233,POINT (-94.7000324 39.0868233)
,968,1729732578,,,,,-94.6993407,39.0868558,POINT (-94.69934069999999 39.0868558)
,969,1729732581,,,,,-94.699985,39.0868736,POINT (-94.699985 39.0868736)
,970,1729732583,,,,,-94.6993115,39.0869197,POINT (-94.69931149999999 39.0869197)
,971,1729732585,,,,,-94.6999376,39.086924,POINT (-94.6999376 39.086924)
,972,1729732588,switch,,,,-94.7022444,39.0869394,POINT (-94.7022444 39.0869394)
,973,1729732590,,,,,-94.6998902,39.0869743,POINT (-94.6998902 39.0869743)
,974,1729732592,,,,,-94.7037629,39.0869825,POINT (-94.7037629 39.0869825)
,975,1729732594,switch,,,,-94.7027329,39.0869803,POINT (-94.7027329 39.0869803)
,976,1729732600,switch,,,,-94.7020508,39.0869803,POINT (-94.70205079999999 39.0869803)
,977,1729732602,switch,,,,-94.7013033,39.0869812,POINT (-94.70130330000001 39.0869812)
,978,1729732604,switch,,,,-94.700728,39.086988,POINT (-94.700728 39.086988)
,979,1731244130,switch,,,,-94.6739448,39.0811864,POINT (-94.6739448 39.0811864)
,980,1731244131,switch,,,,-94.6741218,39.0812343,POINT (-94.67412179999999 39.0812343)
,981,1731244133,,,,,-94.6743078,39.0813168,POINT (-94.67430779999999 39.0813168)
,982,1731244134,switch,,,,-94.6758963,39.0816256,POINT (-94.67589630000001 39.0816256)
,983,1731244135,switch,,,,-94.6760251,39.0817117,POINT (-94.6760251 39.0817117)
