name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,332,97717909,585,671,rail,contact_line,rail,,,,,,,,,,,1435,yard,12.680848781649596,"LINESTRING (-76.9873846 38.9157788, -76.98725779999999 38.915836)"
,333,97717909,671,330,rail,contact_line,rail,,,,,,,,,,,1435,yard,16.743123209593065,"LINESTRING (-76.98725779999999 38.915836, -76.9870852 38.9159041)"
,334,97717909,330,575,rail,contact_line,rail,,,,,,,,,,,1435,yard,44.312107644008144,"LINESTRING (-76.9870852 38.9159041, -76.986621 38.9160725)"
,335,97717911,293,97,rail,contact_line,rail,,,,,,,,,,,1435,yard,38.67751223067318,"LINESTRING (-76.98794150000001 38.9155715, -76.98759459999999 38.9157909)"
,336,97717912,471,289,rail,,rail,,,,,,,,,,,1435,yard,153.31866360879715,"LINESTRING (-76.9840255 38.9169346, -76.9824081 38.9174981)"
,337,97717913,556,683,rail,contact_line,rail,,,,,,,,,,,1435,yard,36.47938569124142,"LINESTRING (-76.9927608 38.9145489, -76.9924309 38.9147532)"
,338,97717913,683,338,rail,contact_line,rail,,,,,,,,,,,1435,yard,21.308262967838854,"LINESTRING (-76.9924309 38.9147532, -76.9922394 38.9148737)"
,339,97717913,338,418,rail,contact_line,rail,,,,,,,,,,,1435,yard,18.018831017442373,"LINESTRING (-76.9922394 38.9148737, -76.9920669 38.9149645)"
,340,97717913,418,504,rail,contact_line,rail,,,,,,,,,,,1435,yard,20.381689638844385,"LINESTRING (-76.9920669 38.9149645, -76.99186520000001 38.9150592)"
,341,97717913,504,590,rail,contact_line,rail,,,,,,,,,,,1435,yard,44.209005408129244,"LINESTRING (-76.99186520000001 38.9150592, -76.9914174 38.9152507)"
,342,97717913,590,676,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.832645567861594,"LINESTRING (-76.9914174 38.9152507, -76.9912956 38.9152991)"
,343,97717913,676,335,rail,contact_line,rail,,,,,,,,,,,1435,yard,149.49867122806464,"LINESTRING (-76.9912956 38.9152991, -76.9897185 38.9158485)"
,344,97717914,636,542,rail,,rail,,,,,,,,,,,1435,yard,87.67679180442192,"LINESTRING (-76.98337220000001 38.9172484, -76.9824461 38.9175686)"
,345,97717915,412,536,rail,contact_line,rail,,,,,,,,,,,1435,yard,85.50948871355826,"LINESTRING (-76.9912242 38.9155873, -76.9903822 38.91599)"
,346,97717915,536,620,rail,contact_line,rail,,,,,,,,,,,1435,yard,16.374164096056838,"LINESTRING (-76.9903822 38.91599, -76.99022239999999 38.9160689)"
,347,97717915,620,282,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.729692733666237,"LINESTRING (-76.99022239999999 38.9160689, -76.9900689 38.9161262)"
,348,97717915,282,363,rail,contact_line,rail,,,,,,,,,,,1435,yard,88.00659335157941,"LINESTRING (-76.9900689 38.9161262, -76.98913949999999 38.9164479)"
,349,97717916,404,530,rail,contact_line,rail,,,,,,,,,,,1435,yard,43.17598551215619,"LINESTRING (-76.9872417 38.9172383, -76.9867871 38.9173985)"
,350,97717916,530,613,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.917153820268535,"LINESTRING (-76.9867871 38.9173985, -76.986659 38.9174379)"
,351,97717916,613,274,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.9857054109157,"LINESTRING (-76.986659 38.9174379, -76.9865296 38.9174764)"
,352,97717916,274,356,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.05310556604173,"LINESTRING (-76.9865296 38.9174764, -76.9864281 38.9174962)"
,353,97717916,356,501,rail,contact_line,rail,,,,,,,,,,,1435,yard,62.550601566876196,"LINESTRING (-76.9864281 38.9174962, -76.9857152 38.9175899)"
,354,97717917,407,493,rail,contact_line,rail,,,,,,,,,,,1435,yard,258.6402753960494,"LINESTRING (-76.9898561 38.9160887, -76.9871268 38.9170378)"
,355,97717920,325,576,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,21.94702897302508,"LINESTRING (-77.0001628 38.9109343, -76.9999768 38.9110685)"
,356,97717920,576,560,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,17.706391245883367,"LINESTRING (-76.9999768 38.9110685, -76.99982249999999 38.9111731)"
,357,97717921,646,306,rail,,rail,,,,,,,,,,,1435,yard,32.367789765491416,"LINESTRING (-76.985653 38.916219, -76.98531180000001 38.9163384)"
,358,97717921,306,385,rail,,rail,,,,,,,,,,,1435,yard,12.081640300254508,"LINESTRING (-76.98531180000001 38.9163384, -76.98518869999999 38.9163897)"
,359,97717921,385,471,rail,,rail,,,,,,,,,,,1435,yard,117.46802566587486,"LINESTRING (-76.98518869999999 38.9163897, -76.9840255 38.9169346)"
,360,97717921,471,555,rail,,rail,,,,,,,,,,,1435,yard,32.679234303411654,"LINESTRING (-76.9840255 38.9169346, -76.9837045 38.9170895)"
,361,97717921,555,636,rail,,rail,,,,,,,,,,,1435,yard,33.74470180318316,"LINESTRING (-76.9837045 38.9170895, -76.98337220000001 38.9172484)"
,362,97717921,636,297,rail,,rail,,,,,,,,,,,1435,yard,31.415591046042266,"LINESTRING (-76.98337220000001 38.9172484, -76.9830614 38.9173945)"
,363,97717921,297,376,rail,,rail,,,,,,,,,,,1435,yard,11.887671323876933,"LINESTRING (-76.9830614 38.9173945, -76.98293700000001 38.9174399)"
,364,97717921,376,459,rail,,rail,,,,,,,,,,,1435,yard,44.709676303759906,"LINESTRING (-76.98293700000001 38.9174399, -76.9824651 38.9176038)"
,365,97717923,94,640,rail,contact_line,rail,,,,,,,,,,,1435,yard,40.05933503505483,"LINESTRING (-76.99106399999999 38.9145002, -76.99062069999999 38.9146042)"
,366,97717923,640,301,rail,contact_line,rail,,,,,,,,,,,1435,yard,43.94922854711933,"LINESTRING (-76.99062069999999 38.9146042, -76.9901349 38.9147197)"
,367,97717924,548,370,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.037904674322064,"LINESTRING (-76.9869205 38.9165322, -76.9868062 38.9165763)"
,368,97717924,370,451,rail,contact_line,rail,,,,,,,,,,,1435,yard,8.37452625311919,"LINESTRING (-76.9868062 38.9165763, -76.98672620000001 38.9166187)"
,369,97717924,451,408,rail,contact_line,rail,,,,,,,,,,,1435,yard,23.360166346054136,"LINESTRING (-76.98672620000001 38.9166187, -76.9865144 38.916749)"
,370,97717927,686,340,rail,contact_line,rail,,,,,,,,,,,1435,yard,44.7257519362607,"LINESTRING (-76.9872702 38.9172881, -76.98679850000001 38.9174527)"
,371,97717927,340,420,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.145818750636392,"LINESTRING (-76.98679850000001 38.9174527, -76.9867009 38.9174843)"
,372,97717927,420,507,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.48298040905318,"LINESTRING (-76.9867009 38.9174843, -76.9865968 38.917511)"
,373,97717927,507,591,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.69272018927665,"LINESTRING (-76.9865968 38.917511, -76.9864319 38.9175426)"
,374,97717927,591,677,rail,contact_line,rail,,,,,,,,,,,1435,yard,16.347108110759624,"LINESTRING (-76.9864319 38.9175426, -76.9862454 38.9175662)"
,375,97717927,677,415,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.572393867975551,"LINESTRING (-76.9862454 38.9175662, -76.9860894 38.9175791)"
,376,97717927,415,501,rail,contact_line,rail,,,,,,,,,,,1435,yard,32.396274589480896,"LINESTRING (-76.9860894 38.9175791, -76.9857152 38.9175899)"
,377,97717927,501,587,rail,contact_line,rail,,,,,,,,,,,1435,yard,37.58005215773356,"LINESTRING (-76.9857152 38.9175899, -76.9852813 38.9176057)"
,378,97717927,587,673,rail,contact_line,rail,,,,,,,,,,,1435,yard,27.917408078683764,"LINESTRING (-76.9852813 38.9176057, -76.9849591 38.9176195)"
,379,97717927,673,332,rail,contact_line,rail,,,,,,,,,,,1435,yard,31.009718041118827,"LINESTRING (-76.9849591 38.9176195, -76.9846014 38.9176373)"
,380,97717927,332,409,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.007911994720004,"LINESTRING (-76.9846014 38.9176373, -76.98445169999999 38.9176482)"
,381,97717927,409,496,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.19510895731284,"LINESTRING (-76.98445169999999 38.9176482, -76.98430070000001 38.9176649)"
,382,97717927,496,103,rail,contact_line,rail,,,,,,,,,,,1435,yard,26.4440813368001,"LINESTRING (-76.98430070000001 38.9176649, -76.98399980000001 38.9177067)"
,383,97717928,443,527,rail,contact_line,rail,,,,,,,,,,,1435,yard,19.035639986318884,"LINESTRING (-76.98700030000001 38.9166716, -76.9867998 38.9167421)"
,384,97717928,527,611,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.998220482850309,"LINESTRING (-76.9867998 38.9167421, -76.98665769999999 38.9168023)"
,385,97717928,611,272,rail,contact_line,rail,,,,,,,,,,,1435,yard,10.865415875443325,"LINESTRING (-76.98665769999999 38.9168023, -76.98654860000001 38.9168507)"
,386,97717928,272,538,rail,contact_line,rail,,,,,,,,,,,1435,yard,41.613000956440985,"LINESTRING (-76.98654860000001 38.9168507, -76.98613760000001 38.9170451)"
,387,97717929,643,85,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,65.06560631441828,"LINESTRING (-76.999551 38.9113123, -76.99896200000001 38.9116761)"
,388,97717930,151,428,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,35.2107617869145,"LINESTRING (-76.9943864 38.9139399, -76.9939973 38.9140327)"
,389,97717931,462,505,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,23.03194930949264,"LINESTRING (-76.9982746 38.9129777, -76.9980808 38.9131197)"
,390,97717931,505,633,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,11.96347018338977,"LINESTRING (-76.9980808 38.9131197, -76.99797169999999 38.9131858)"
,391,97717931,633,295,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,13.391282870481914,"LINESTRING (-76.99797169999999 38.9131858, -76.9978486 38.9132588)"
,392,97717931,295,374,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,33.2131690530756,"LINESTRING (-76.9978486 38.9132588, -76.9975391 38.9134355)"
,393,97717931,374,354,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,22.153083376343535,"LINESTRING (-76.9975391 38.9134355, -76.9973146 38.9135313)"
,394,97717931,354,437,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,16.370656570861296,"LINESTRING (-76.9973146 38.9135313, -76.9971408 38.9135895)"
,395,97717931,437,521,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,18.717910558220325,"LINESTRING (-76.9971408 38.9135895, -76.9969378 38.9136477)"
,396,97717931,521,605,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,17.516143158819844,"LINESTRING (-76.9969378 38.9136477, -76.9967425 38.9136892)"
,397,97717931,605,695,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,15.41732902031323,"LINESTRING (-76.9967425 38.9136892, -76.9965687 38.9137198)"
,398,97717931,695,350,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,16.15784927668075,"LINESTRING (-76.9965687 38.9137198, -76.99638349999999 38.9137385)"
,399,97717931,350,431,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,20.68575686488268,"LINESTRING (-76.99638349999999 38.9137385, -76.9961462 38.9137612)"
,400,97717931,431,517,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,17.373500849711643,"LINESTRING (-76.9961462 38.9137612, -76.9959458 38.9137711)"
,401,97717931,517,156,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,25.27258408859512,"LINESTRING (-76.9959458 38.9137711, -76.99565370000001 38.9137704)"
,402,97717931,156,155,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,15.204648744015246,"LINESTRING (-76.99565370000001 38.9137704, -76.99547870000001 38.9137579)"
,403,97717931,155,154,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,21.377605951980893,"LINESTRING (-76.99547870000001 38.9137579, -76.99523189999999 38.9137671)"
,404,97717931,154,153,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,19.591111969902137,"LINESTRING (-76.99523189999999 38.9137671, -76.9950082 38.9137944)"
,405,97717931,153,152,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,31.69159874081545,"LINESTRING (-76.9950082 38.9137944, -76.9946544 38.9138682)"
,406,97717931,152,151,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,24.519666164760974,"LINESTRING (-76.9946544 38.9138682, -76.9943864 38.9139399)"
,407,97717931,151,150,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,88.21185361550899,"LINESTRING (-76.9943864 38.9139399, -76.9934603 38.9142717)"
,408,97717931,150,277,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,24.28841754349819,"LINESTRING (-76.9934603 38.9142717, -76.9932098 38.9143703)"
,409,97717931,277,359,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,22.397990876431948,"LINESTRING (-76.9932098 38.9143703, -76.9929942 38.9144818)"
,410,97717931,359,442,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,17.17576037551708,"LINESTRING (-76.9929942 38.9144818, -76.9928458 38.9145844)"
,411,97717931,442,675,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,31.564378443210575,"LINESTRING (-76.9928458 38.9145844, -76.99256130000001 38.9147621)"
,412,97717931,675,31,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,20.622914201252442,"LINESTRING (-76.99256130000001 38.9147621, -76.99237479999999 38.9148776)"
,413,97717931,31,412,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,127.03282425437637,"LINESTRING (-76.99237479999999 38.9148776, -76.9912242 38.9155873)"
,414,97717931,412,498,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,34.3690112222167,"LINESTRING (-76.9912242 38.9155873, -76.9909134 38.9157798)"
,415,97717931,498,584,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,83.895980735701,"LINESTRING (-76.9909134 38.9157798, -76.9901536 38.9162486)"
,416,97717931,584,670,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,33.20045391143534,"LINESTRING (-76.9901536 38.9162486, -76.9898529 38.9164341)"
,417,97717931,670,329,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,16.78245939356212,"LINESTRING (-76.9898529 38.9164341, -76.9896943 38.916521)"
,418,97717931,329,494,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,20.28330190168689,"LINESTRING (-76.9896943 38.916521, -76.9894888 38.9166088)"
,419,97717931,494,580,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,79.12672627883094,"LINESTRING (-76.9894888 38.9166088, -76.9886547 38.9169007)"
,420,97717932,555,627,rail,,rail,,,,,,,,,,,1435,yard,121.03232453697534,"LINESTRING (-76.9837045 38.9170895, -76.9824271 38.9175333)"
,421,97717933,525,91,rail,contact_line,rail,,,,,,,,,,,1435,yard,39.96822660127455,"LINESTRING (-76.9921354 38.9144492, -76.991675 38.9144197)"
,422,97717934,98,614,rail,contact_line,rail,,,,,,,,,,,1435,yard,36.84066412432074,"LINESTRING (-76.9870439 38.9161345, -76.9866742 38.9162989)"
,423,97717934,614,275,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.100889630923701,"LINESTRING (-76.9866742 38.9162989, -76.9865271 38.916372)"
,424,97717934,275,357,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.725452026632613,"LINESTRING (-76.9865271 38.916372, -76.986437 38.9164243)"
,425,97717934,357,440,rail,contact_line,rail,,,,,,,,,,,1435,yard,110.7915404629581,"LINESTRING (-76.986437 38.9164243, -76.9854323 38.9170421)"
,426,97717934,440,524,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.44895237626971,"LINESTRING (-76.9854323 38.9170421, -76.9853093 38.91713)"
,427,97717934,524,608,rail,contact_line,rail,,,,,,,,,,,1435,yard,16.613985749661463,"LINESTRING (-76.9853093 38.91713, -76.9851697 38.9172326)"
,428,97717934,608,100,rail,contact_line,rail,,,,,,,,,,,1435,yard,31.471637121530843,"LINESTRING (-76.9851697 38.9172326, -76.9848894 38.917413)"
,429,97717935,374,457,rail,,rail,,,,,,,,,,,1435,yard,26.43133724508733,"LINESTRING (-76.9975391 38.9134355, -76.99729429999999 38.9135777)"
,430,97717935,457,541,rail,,rail,,,,,,,,,,,1435,yard,14.35863973689026,"LINESTRING (-76.99729429999999 38.9135777, -76.99717630000001 38.9136685)"
,431,97717935,541,625,rail,,rail,,,,,,,,,,,1435,yard,32.513871075451696,"LINESTRING (-76.99717630000001 38.9136685, -76.9969289 38.9138886)"
,432,97717936,449,453,rail,contact_line,rail,,,,,,,,,,,1435,yard,31.108249488642976,"LINESTRING (-76.98681089999999 38.9162762, -76.9865537 38.9164717)"
,433,97717936,453,537,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.438844953750051,"LINESTRING (-76.9865537 38.9164717, -76.9864383 38.9165526)"
,434,97717936,537,621,rail,contact_line,rail,,,,,,,,,,,1435,yard,78.67786890841593,"LINESTRING (-76.9864383 38.9165526, -76.9857253 38.9169918)"
,435,97717936,621,283,rail,contact_line,rail,,,,,,,,,,,1435,yard,24.537944598802174,"LINESTRING (-76.9857253 38.9169918, -76.9854983 38.9171241)"
,436,97717936,283,99,rail,contact_line,rail,,,,,,,,,,,1435,yard,28.5213688098526,"LINESTRING (-76.9854983 38.9171241, -76.9852151 38.9172554)"
,437,97717937,551,632,rail,,rail,,,,,,,,,,,1435,yard,18.509322828293094,"LINESTRING (-76.9995614 38.9114399, -76.9993899 38.9115394)"
,438,97717937,632,294,rail,,rail,,,,,,,,,,,1435,yard,11.444964545709546,"LINESTRING (-76.9993899 38.9115394, -76.99928079999999 38.9115976)"
,439,97717937,294,80,rail,,rail,,,,,,,,,,,1435,yard,373.0142744381849,"LINESTRING (-76.99928079999999 38.9115976, -76.9956155 38.9133638)"
,440,97717939,612,273,rail,contact_line,rail,,,,,,,,,,,1435,yard,126.93672895230279,"LINESTRING (-76.9887401 38.9170497, -76.98740069999999 38.9175157)"
,441,97717940,104,460,rail,contact_line,rail,,,,,,,,,,,1435,yard,16.210876153425197,"LINESTRING (-76.9836566 38.9177887, -76.98348249999999 38.9178426)"
,442,97717940,460,543,rail,contact_line,rail,,,,,,,,,,,1435,yard,119.64335084806484,"LINESTRING (-76.98348249999999 38.9178426, -76.9822178 38.9182779)"
,443,97717941,544,628,rail,contact_line,rail,,,,,,,,,,,1435,yard,18.581088909081725,"LINESTRING (-76.9869652 38.9166102, -76.9867706 38.9166809)"
,444,97717941,628,290,rail,contact_line,rail,,,,,,,,,,,1435,yard,7.619991561150343,"LINESTRING (-76.9867706 38.9166809, -76.9866945 38.9167154)"
,445,97717941,290,371,rail,contact_line,rail,,,,,,,,,,,1435,yard,5.909986616274249,"LINESTRING (-76.9866945 38.9167154, -76.98663620000001 38.9167431)"
,446,97717941,371,454,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.090314372770843,"LINESTRING (-76.98663620000001 38.9167431, -76.98653210000001 38.9168013)"
,447,97717941,454,538,rail,contact_line,rail,,,,,,,,,,,1435,yard,43.58683660334355,"LINESTRING (-76.98653210000001 38.9168013, -76.98613760000001 38.9170451)"
,448,97717941,538,622,rail,contact_line,rail,,,,,,,,,,,1435,yard,16.534546759038346,"LINESTRING (-76.98613760000001 38.9170451, -76.98597650000001 38.9171251)"
,449,97717941,622,642,rail,contact_line,rail,,,,,,,,,,,1435,yard,20.60697094112231,"LINESTRING (-76.98597650000001 38.9171251, -76.985771 38.9172188)"
,450,97717941,642,488,rail,contact_line,rail,,,,,,,,,,,1435,yard,36.26223616877369,"LINESTRING (-76.985771 38.9172188, -76.98538790000001 38.9173511)"
,451,97717942,461,544,rail,contact_line,rail,,,,,,,,,,,1435,yard,231.78996336195547,"LINESTRING (-76.98941050000001 38.9157585, -76.9869652 38.9166102)"
,452,97717943,403,344,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.779457260501626,"LINESTRING (-76.9917269 38.9145331, -76.9915747 38.9145696)"
,453,97717943,344,426,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.696997284924796,"LINESTRING (-76.9915747 38.9145696, -76.9914021 38.9146131)"
,454,97717943,426,512,rail,contact_line,rail,,,,,,,,,,,1435,yard,17.91023739048756,"LINESTRING (-76.9914021 38.9146131, -76.99120809999999 38.9146693)"
,455,97717943,512,596,rail,contact_line,rail,,,,,,,,,,,1435,yard,314.71838267212377,"LINESTRING (-76.99120809999999 38.9146693, -76.9878882 38.9158261)"
,456,97717943,596,684,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.671539026014992,"LINESTRING (-76.9878882 38.9158261, -76.98773730000001 38.9158863)"
,457,97717943,684,653,rail,contact_line,rail,,,,,,,,,,,1435,yard,33.745165260310635,"LINESTRING (-76.98773730000001 38.9158863, -76.9874074 38.9160482)"
,458,97717944,366,480,rail,contact_line,rail,,,,,,,,,,,1435,yard,25.695122384024568,"LINESTRING (-76.9857241 38.9164776, -76.9854399 38.9165447)"
,459,97717944,480,566,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.880560262877264,"LINESTRING (-76.9854399 38.9165447, -76.98528899999999 38.9165871)"
,460,97717944,566,650,rail,contact_line,rail,,,,,,,,,,,1435,yard,17.12676525124694,"LINESTRING (-76.98528899999999 38.9165871, -76.9851063 38.9166464)"
,461,97717944,650,667,rail,contact_line,rail,,,,,,,,,,,1435,yard,25.005098928744673,"LINESTRING (-76.9851063 38.9166464, -76.98484240000001 38.9167381)"
,462,97717945,599,410,rail,contact_line,rail,,,,,,,,,,,1435,yard,17.572570965882623,"LINESTRING (-76.9934379 38.914235, -76.99324540000001 38.9142854)"
,463,97717945,410,497,rail,contact_line,rail,,,,,,,,,,,1435,yard,38.185962511833644,"LINESTRING (-76.99324540000001 38.9142854, -76.9928242 38.914388)"
,464,97717945,497,583,rail,contact_line,rail,,,,,,,,,,,1435,yard,29.68204638142882,"LINESTRING (-76.9928242 38.914388, -76.99249690000001 38.914468)"
,465,97717945,583,669,rail,contact_line,rail,,,,,,,,,,,1435,yard,28.2940935632461,"LINESTRING (-76.99249690000001 38.914468, -76.9921848 38.914544)"
,466,97717945,669,328,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.515882366585705,"LINESTRING (-76.9921848 38.914544, -76.99205929999999 38.9145785)"
,467,97717945,328,406,rail,contact_line,rail,,,,,,,,,,,1435,yard,174.61912429464982,"LINESTRING (-76.99205929999999 38.9145785, -76.990216 38.9152181)"
,468,97717945,406,492,rail,contact_line,rail,,,,,,,,,,,1435,yard,18.35378705775932,"LINESTRING (-76.990216 38.9152181, -76.9900258 38.9152912)"
,469,97717945,492,578,rail,contact_line,rail,,,,,,,,,,,1435,yard,31.42886814190575,"LINESTRING (-76.9900258 38.9152912, -76.9896966 38.9154107)"
,470,97717946,414,642,rail,contact_line,rail,,,,,,,,,,,1435,yard,115.33051128727095,"LINESTRING (-76.9869889 38.9167971, -76.985771 38.9172188)"
,471,97717947,59,378,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,75.31661780089406,"LINESTRING (-77.0002259 38.9111169, -76.9996751 38.9116414)"
,472,97717947,378,462,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,191.73411122007562,"LINESTRING (-76.9996751 38.9116414, -76.9982746 38.9129777)"
,473,97717947,462,4,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,36.127599579163515,"LINESTRING (-76.9982746 38.9129777, -76.99801309999999 38.913231)"
,474,97717947,4,5,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,24.047775813700014,"LINESTRING (-76.99801309999999 38.913231, -76.9978558 38.9134093)"
,475,97717947,5,6,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,25.894132476901866,"LINESTRING (-76.9978558 38.9134093, -76.9977143 38.9136145)"
,476,97717947,6,545,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,28.208883520207497,"LINESTRING (-76.9977143 38.9136145, -76.99757839999999 38.9138451)"
,477,97717947,545,248,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,22.610339843416178,"LINESTRING (-76.99757839999999 38.9138451, -76.99749970000001 38.914039)"
,478,97717947,248,7,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,24.318970628060434,"LINESTRING (-76.99749970000001 38.914039, -76.9974442 38.9142534)"
,479,97717947,7,247,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,21.579104767730925,"LINESTRING (-76.9974442 38.9142534, -76.99740970000001 38.9144456)"
,480,97717947,247,8,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,20.60086059279376,"LINESTRING (-76.99740970000001 38.9144456, -76.9973947 38.9146305)"
,481,97717947,8,246,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,24.475668676333008,"LINESTRING (-76.9973947 38.9146305, -76.9973914 38.9148506)"
,482,97717947,246,9,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,28.022914045763315,"LINESTRING (-76.9973914 38.9148506, -76.9974158 38.9151019)"
,483,97717949,326,468,rail,contact_line,rail,,,,,,,,,,,1435,yard,24.125575271224537,"LINESTRING (-76.9921011 38.9144828, -76.9918347 38.9145469)"
,484,97717949,468,552,rail,contact_line,rail,,,,,,,,,,,1435,yard,24.239783961085543,"LINESTRING (-76.9918347 38.9145469, -76.9915658 38.9146081)"
,485,97717949,552,634,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.47871386105064,"LINESTRING (-76.9915658 38.9146081, -76.9914199 38.9146506)"
,486,97717949,634,296,rail,contact_line,rail,,,,,,,,,,,1435,yard,17.565097546150948,"LINESTRING (-76.9914199 38.9146506, -76.9912322 38.9147108)"
,487,97717949,296,375,rail,contact_line,rail,,,,,,,,,,,1435,yard,309.3891737380536,"LINESTRING (-76.9912322 38.9147108, -76.98797070000001 38.9158518)"
,488,97717949,375,458,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.94552517088195,"LINESTRING (-76.98797070000001 38.9158518, -76.9878286 38.915911)"
,489,97717949,458,284,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.910431544002442,"LINESTRING (-76.9878286 38.915911, -76.9876891 38.9159732)"
,490,97717949,284,365,rail,contact_line,rail,,,,,,,,,,,1435,yard,23.415980484199903,"LINESTRING (-76.9876891 38.9159732, -76.9874595 38.9160847)"
,491,97717949,365,314,rail,contact_line,rail,,,,,,,,,,,1435,yard,46.757743052456334,"LINESTRING (-76.9874595 38.9160847, -76.986999 38.9163048)"
,492,97717950,369,689,rail,contact_line,rail,,,,,,,,,,,1435,yard,54.86346626622929,"LINESTRING (-76.9873767 38.9159248, -76.9869355 38.9162792)"
,493,97717952,82,647,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.638538513431131,"LINESTRING (-76.99204779999999 38.9146417, -76.991907 38.9147147)"
,494,97717952,647,309,rail,contact_line,rail,,,,,,,,,,,1435,yard,18.905968056519804,"LINESTRING (-76.991907 38.9147147, -76.9917256 38.9148095)"
,495,97717952,309,388,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.649147311329708,"LINESTRING (-76.9917256 38.9148095, -76.9915874 38.9148687)"
,496,97717952,388,474,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.183020123611485,"LINESTRING (-76.9915874 38.9148687, -76.9914935 38.9149072)"
,497,97717952,474,559,rail,contact_line,rail,,,,,,,,,,,1435,yard,109.22093404351106,"LINESTRING (-76.9914935 38.9149072, -76.99034039999999 38.915307)"
