name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,323,1131250021,,,,,-76.9868921,38.917512,POINT (-76.98689210000001 38.917512)
,324,1131250023,,,,,-76.9860526,38.9170382,POINT (-76.98605259999999 38.9170382)
,325,1131250027,,,,,-77.0001628,38.9109343,POINT (-77.0001628 38.9109343)
,326,1131250032,,,,,-76.9921011,38.9144828,POINT (-76.9921011 38.9144828)
,327,1131250034,,,,,-76.9954318,38.9134994,POINT (-76.99543180000001 38.9134994)
,328,1131250035,,,,,-76.9920593,38.9145785,POINT (-76.99205929999999 38.9145785)
,329,1131250037,,,,,-76.9896943,38.916521,POINT (-76.9896943 38.916521)
,330,1131250039,,,,,-76.9870852,38.9159041,POINT (-76.9870852 38.9159041)
,331,1131250041,,,,,-76.9867985,38.91652,POINT (-76.98679850000001 38.91652)
,332,1131250056,,,,,-76.9846014,38.9176373,POINT (-76.9846014 38.9176373)
,333,1131250059,,,,,-76.986508,38.9176422,POINT (-76.986508 38.9176422)
,334,1131250066,,,,,-76.9882688,38.9153662,POINT (-76.9882688 38.9153662)
,335,1131250069,,,,,-76.9897185,38.9158485,POINT (-76.9897185 38.9158485)
,336,1131250077,,,,,-76.9873588,38.9174426,POINT (-76.9873588 38.9174426)
,337,1131250080,,,,,-76.9904862,38.9145835,POINT (-76.99048620000001 38.9145835)
,338,1131250083,,,,,-76.9922394,38.9148737,POINT (-76.9922394 38.9148737)
,339,1131250085,,,,,-76.9834572,38.9175633,POINT (-76.9834572 38.9175633)
,340,1131250087,,,,,-76.9867985,38.9174527,POINT (-76.98679850000001 38.9174527)
,341,1131250089,,,,,-76.9899002,38.9165092,POINT (-76.98990019999999 38.9165092)
,342,1131250090,,,,,-76.9977487,38.9173017,POINT (-76.9977487 38.9173017)
,343,1131250096,,,,,-76.9912271,38.9143337,POINT (-76.9912271 38.9143337)
,344,1131250098,,,,,-76.9915747,38.9145696,POINT (-76.9915747 38.9145696)
,345,1131250100,buffer_stop,,,,-76.9821404,38.9181861,POINT (-76.98214040000001 38.9181861)
,346,1131250102,,,,,-76.9897797,38.9164154,POINT (-76.9897797 38.9164154)
,347,1131250104,,,,,-76.9943918,38.9138866,POINT (-76.9943918 38.9138866)
,348,1131250106,,,,,-76.9875013,38.9159239,POINT (-76.98750130000001 38.9159239)
,349,1131250109,,,,,-76.9977665,38.9162486,POINT (-76.9977665 38.9162486)
,350,1131250111,,,,,-76.9963835,38.9137385,POINT (-76.99638349999999 38.9137385)
,351,1131250117,,,,,-76.9835142,38.9173679,POINT (-76.9835142 38.9173679)
,352,1131250119,,,,,-76.9914072,38.9145193,POINT (-76.9914072 38.9145193)
,353,1131250121,,,,,-76.9832047,38.917814,POINT (-76.9832047 38.917814)
,354,1131250124,,,,,-76.9973146,38.9135313,POINT (-76.9973146 38.9135313)
,355,1131250125,,,,,-76.9871347,38.9176047,POINT (-76.9871347 38.9176047)
,356,1131250126,,,,,-76.9864281,38.9174962,POINT (-76.9864281 38.9174962)
,357,1131250128,,,,,-76.986437,38.9164243,POINT (-76.986437 38.9164243)
,358,1131250132,,,,,-76.9837959,38.917356,POINT (-76.9837959 38.917356)
,359,1131250134,,,,,-76.9929942,38.9144818,POINT (-76.9929942 38.9144818)
,360,1131250136,,,,,-76.9894438,38.9158165,POINT (-76.9894438 38.9158165)
,361,1131250143,,,,,-76.9897378,38.916676,POINT (-76.9897378 38.916676)
,362,1131250145,,,,,-76.9973463,38.9134572,POINT (-76.9973463 38.9134572)
,363,1131250149,,,,,-76.9891395,38.9164479,POINT (-76.98913949999999 38.9164479)
,364,1131250151,,,,,-76.999083,38.9119756,POINT (-76.999083 38.9119756)
,365,1131250153,,,,,-76.9874595,38.9160847,POINT (-76.9874595 38.9160847)
,366,1131250163,,,,,-76.9857241,38.9164776,POINT (-76.9857241 38.9164776)
,367,1131250165,,,,,-76.9918322,38.9150079,POINT (-76.9918322 38.9150079)
,368,1131250167,,,,,-76.99743,38.9135777,POINT (-76.99742999999999 38.9135777)
,369,1131250171,,,,,-76.9873767,38.9159248,POINT (-76.9873767 38.9159248)
,370,1131250173,,,,,-76.9868062,38.9165763,POINT (-76.9868062 38.9165763)
,371,1131250176,,,,,-76.9866362,38.9167431,POINT (-76.98663620000001 38.9167431)
,372,1131250178,,,,,-76.9857152,38.9173669,POINT (-76.9857152 38.9173669)
,373,1131250185,,,,,-76.9870586,38.9160018,POINT (-76.9870586 38.9160018)
,374,1131250187,,,,,-76.9975391,38.9134355,POINT (-76.9975391 38.9134355)
,375,1131250191,,,,,-76.9879707,38.9158518,POINT (-76.98797070000001 38.9158518)
,376,1131250195,,,,,-76.982937,38.9174399,POINT (-76.98293700000001 38.9174399)
,377,1131250202,,,,,-76.9922457,38.9147749,POINT (-76.9922457 38.9147749)
,378,1131250205,,,,,-76.9996751,38.9116414,POINT (-76.9996751 38.9116414)
,379,1131250207,,,,,-76.9853828,38.9164193,POINT (-76.9853828 38.9164193)
,380,1131250209,,,,,-76.9894549,38.9150089,POINT (-76.9894549 38.9150089)
,381,1131250213,,,,,-76.9899395,38.9154817,POINT (-76.98993950000001 38.9154817)
,382,1131250221,,,,,-76.9974773,38.9180262,POINT (-76.9974773 38.9180262)
,383,1131250224,,,,,-76.9943766,38.9138076,POINT (-76.9943766 38.9138076)
,384,1131250227,,,,,-76.9881381,38.9155912,POINT (-76.9881381 38.9155912)
,385,1131250235,,,,,-76.9851887,38.9163897,POINT (-76.98518869999999 38.9163897)
,386,1131250238,,,,,-76.9877753,38.9155231,POINT (-76.9877753 38.9155231)
,387,1131250240,,,,,-76.9897659,38.9159313,POINT (-76.98976589999999 38.9159313)
,388,1131250242,,,,,-76.9915874,38.9148687,POINT (-76.9915874 38.9148687)
,389,1131250247,,,,,-77.0001853,38.9109649,POINT (-77.0001853 38.9109649)
,390,1131250250,,,,,-76.9916153,38.914466,POINT (-76.99161530000001 38.914466)
,391,1131250254,,,,,-76.9891707,38.915002,POINT (-76.9891707 38.915002)
,392,1131250264,,,,,-76.9913701,38.9140722,POINT (-76.9913701 38.9140722)
,393,1131250266,,,,,-76.996357,38.9127855,POINT (-76.996357 38.9127855)
,394,1131250268,,,,,-76.9865626,38.9165802,POINT (-76.9865626 38.9165802)
,395,1131250270,,,,,-76.9985462,38.9115542,POINT (-76.99854620000001 38.9115542)
,396,1131250273,,,,,-76.999252,38.911413,POINT (-76.999252 38.911413)
,397,1131250275,,,,,-76.9878629,38.9157936,POINT (-76.9878629 38.9157936)
,398,1131250279,,,,,-76.9852851,38.9165358,POINT (-76.9852851 38.9165358)
,399,1131250282,,,,,-76.98613,38.9173146,POINT (-76.98613 38.9173146)
,400,1131250284,,,,,-76.9867779,38.9175426,POINT (-76.98677790000001 38.9175426)
,401,1131250291,buffer_stop,,,,-76.9979095,38.9130743,POINT (-76.99790950000001 38.9130743)
,402,1131250295,,,,,-76.9857088,38.917202,POINT (-76.9857088 38.917202)
,403,1131250297,,,,,-76.9917269,38.9145331,POINT (-76.9917269 38.9145331)
,404,1131250298,,,,,-76.9872417,38.9172383,POINT (-76.9872417 38.9172383)
,405,1131250310,,,,,-76.9915797,38.9146299,POINT (-76.9915797 38.9146299)
,406,1131250313,,,,,-76.990216,38.9152181,POINT (-76.990216 38.9152181)
,407,1131250316,,,,,-76.9898561,38.9160887,POINT (-76.9898561 38.9160887)
,408,1131250319,,,,,-76.9865144,38.916749,POINT (-76.9865144 38.916749)
,409,1131250325,,,,,-76.9844517,38.9176482,POINT (-76.98445169999999 38.9176482)
,410,1131250338,,,,,-76.9932454,38.9142854,POINT (-76.99324540000001 38.9142854)
,411,1131250340,,,,,-76.9978883,38.9170155,POINT (-76.9978883 38.9170155)
,412,1131250343,,,,,-76.9912242,38.9155873,POINT (-76.9912242 38.9155873)
,413,1131250349,,,,,-76.9881153,38.9154284,POINT (-76.9881153 38.9154284)
,414,1131250353,,,,,-76.9869889,38.9167971,POINT (-76.9869889 38.9167971)
,415,1131250356,,,,,-76.9860894,38.9175791,POINT (-76.9860894 38.9175791)
,416,1131250358,,,,,-76.9871017,38.9175297,POINT (-76.9871017 38.9175297)
,417,1131250366,,,,,-76.9903594,38.9146407,POINT (-76.9903594 38.9146407)
,418,1131250368,,,,,-76.9920669,38.9149645,POINT (-76.9920669 38.9149645)
,419,1131250371,,,,,-76.983329,38.9176837,POINT (-76.983329 38.9176837)
,420,1131250374,,,,,-76.9867009,38.9174843,POINT (-76.9867009 38.9174843)
,421,1131250377,,,,,-76.9897733,38.9165802,POINT (-76.9897733 38.9165802)
,422,1131250380,,,,,-76.9977297,38.9174547,POINT (-76.99772969999999 38.9174547)
,423,1131250382,,,,,-77.0002014,38.9106718,POINT (-77.00020139999999 38.9106718)
,424,1131250385,,,,,-76.9911154,38.9143535,POINT (-76.9911154 38.9143535)
,425,1131250388,,,,,-76.9969254,38.9193754,POINT (-76.99692539999999 38.9193754)
,426,1131250390,,,,,-76.9914021,38.9146131,POINT (-76.9914021 38.9146131)
,427,1131250393,,,,,-76.9894422,38.9165338,POINT (-76.9894422 38.9165338)
,428,1131250395,,,,,-76.9939973,38.9140327,POINT (-76.9939973 38.9140327)
,429,1131250397,,,,,-76.9865271,38.9176807,POINT (-76.9865271 38.9176807)
,430,1131250398,,,,,-76.9977855,38.9164193,POINT (-76.99778550000001 38.9164193)
,431,1131250404,,,,,-76.9961462,38.9137612,POINT (-76.9961462 38.9137612)
,432,1131250407,,,,,-76.9935752,38.9141156,POINT (-76.9935752 38.9141156)
,433,1131250409,,,,,-76.9972401,38.9186648,POINT (-76.9972401 38.9186648)
,434,1131250411,,,,,-76.9833722,38.9174409,POINT (-76.98337220000001 38.9174409)
,435,1131250412,,,,,-76.9912613,38.9145509,POINT (-76.99126130000001 38.9145509)
,436,1131250413,,,,,-76.9830119,38.9179018,POINT (-76.98301189999999 38.9179018)
,437,1131250460,,,,,-76.9971408,38.9135895,POINT (-76.9971408 38.9135895)
,438,1131250462,,,,,-76.9922584,38.9145519,POINT (-76.9922584 38.9145519)
,439,1131250464,,,,,-76.987004,38.9176353,POINT (-76.987004 38.9176353)
,440,1131250468,,,,,-76.9854323,38.9170421,POINT (-76.9854323 38.9170421)
,441,1131250472,,,,,-76.9837045,38.9174162,POINT (-76.9837045 38.9174162)
,442,1131250478,,,,,-76.9928458,38.9145844,POINT (-76.9928458 38.9145844)
,443,1131250479,,,,,-76.9870003,38.9166716,POINT (-76.98700030000001 38.9166716)
,444,1131250488,,,,,-76.9895703,38.916753,POINT (-76.9895703 38.916753)
,445,1131250490,,,,,-76.997477,38.913398,POINT (-76.997477 38.913398)
,446,1131250500,,,,,-76.985412,38.9165871,POINT (-76.985412 38.9165871)
,447,1131250505,,,,,-76.9900968,38.9156307,POINT (-76.9900968 38.9156307)
,448,1131250508,,,,,-76.9973312,38.9136621,POINT (-76.9973312 38.9136621)
,449,1131250510,,,,,-76.9868109,38.9162762,POINT (-76.98681089999999 38.9162762)
,450,1131250513,,,,,-76.9965788,38.9136961,POINT (-76.99657879999999 38.9136961)
,451,1131250515,,,,,-76.9867262,38.9166187,POINT (-76.98672620000001 38.9166187)
,452,1131250517,,,,,-76.9854666,38.9163098,POINT (-76.9854666 38.9163098)
,453,1131250523,,,,,-76.9865537,38.9164717,POINT (-76.9865537 38.9164717)
,454,1131250526,,,,,-76.9865321,38.9168013,POINT (-76.98653210000001 38.9168013)
,455,1131250528,,,,,-76.9850467,38.9174962,POINT (-76.9850467 38.9174962)
,456,1131250531,,,,,-76.9869432,38.9160502,POINT (-76.9869432 38.9160502)
,457,1131250533,,,,,-76.9972943,38.9135777,POINT (-76.99729429999999 38.9135777)
,458,1131250535,,,,,-76.9878286,38.915911,POINT (-76.9878286 38.915911)
,459,1131250536,buffer_stop,,,,-76.9824651,38.9176038,POINT (-76.9824651 38.9176038)
,460,1131250551,,,,,-76.9834825,38.9178426,POINT (-76.98348249999999 38.9178426)
,461,1131250553,,,,,-76.9894105,38.9157585,POINT (-76.98941050000001 38.9157585)
,462,1131250554,,,,,-76.9982746,38.9129777,POINT (-76.9982746 38.9129777)
,463,1131250555,,,,,-76.9912182,38.9154925,POINT (-76.99121820000001 38.9154925)
,464,1131250556,,,,,-76.9882942,38.9154106,POINT (-76.9882942 38.9154106)
,465,1131250558,,,,,-76.9897715,38.9155414,POINT (-76.9897715 38.9155414)
,466,1131250572,,,,,-76.9899281,38.9147898,POINT (-76.9899281 38.9147898)
,467,1131250574,,,,,-76.9977399,38.9165753,POINT (-76.9977399 38.9165753)
,468,1131250575,,,,,-76.9918347,38.9145469,POINT (-76.9918347 38.9145469)
,469,1131250577,,,,,-76.9940671,38.9139577,POINT (-76.9940671 38.9139577)
,470,1131250580,,,,,-76.9879758,38.9156534,POINT (-76.9879758 38.9156534)
,471,1131250582,,,,,-76.9840255,38.9169346,POINT (-76.9840255 38.9169346)
,472,1131250591,,,,,-76.9875711,38.9156218,POINT (-76.9875711 38.9156218)
,473,1131250592,,,,,-76.9870348,38.9168772,POINT (-76.9870348 38.9168772)
,474,1131250594,,,,,-76.9914935,38.9149072,POINT (-76.9914935 38.9149072)
,475,1131250596,,,,,-76.9999887,38.9110853,POINT (-76.9999887 38.9110853)
,476,1131250598,,,,,-76.9914415,38.9144798,POINT (-76.99144149999999 38.9144798)
,477,1131250599,,,,,-76.9890274,38.9150405,POINT (-76.9890274 38.9150405)
,478,1131250607,,,,,-76.9950518,38.9134345,POINT (-76.9950518 38.9134345)
,479,1131250609,,,,,-76.9864142,38.9166987,POINT (-76.9864142 38.9166987)
,480,1131250614,,,,,-76.9854399,38.9165447,POINT (-76.9854399 38.9165447)
,481,1131250616,,,,,-76.9988381,38.9114505,POINT (-76.9988381 38.9114505)
,482,1131250618,,,,,-76.9988765,38.9115857,POINT (-76.99887649999999 38.9115857)
,483,1131250620,,,,,-76.9877423,38.9158459,POINT (-76.98774229999999 38.9158459)
,484,1131250622,,,,,-76.9852014,38.9165674,POINT (-76.98520139999999 38.9165674)
,485,1131250625,,,,,-76.986281,38.9174152,POINT (-76.98628100000001 38.9174152)
,486,1131250627,,,,,-76.9860057,38.9173304,POINT (-76.98600570000001 38.9173304)
,487,1131250629,,,,,-76.9866422,38.9175712,POINT (-76.98664220000001 38.9175712)
,488,1131250631,,,,,-76.9853879,38.9173511,POINT (-76.98538790000001 38.9173511)
,489,1131250633,,,,,-76.9999649,38.9110517,POINT (-76.99996489999999 38.9110517)
,490,1131250636,,,,,-76.9914161,38.9145746,POINT (-76.9914161 38.9145746)
,491,1131250637,,,,,-76.9913324,38.9147147,POINT (-76.9913324 38.9147147)
,492,1131250640,,,,,-76.9900258,38.9152912,POINT (-76.9900258 38.9152912)
,493,1131250643,,,,,-76.9871268,38.9170378,POINT (-76.9871268 38.9170378)
,494,1131250645,,,,,-76.9894888,38.9166088,POINT (-76.9894888 38.9166088)
,495,1131250647,,,,,-76.9863292,38.9168783,POINT (-76.9863292 38.9168783)
,496,1131250649,,,,,-76.9843007,38.9176649,POINT (-76.98430070000001 38.9176649)
,497,1131250652,,,,,-76.9928242,38.914388,POINT (-76.9928242 38.914388)
,498,1131250654,,,,,-76.9909134,38.9157798,POINT (-76.9909134 38.9157798)
,499,1131250664,,,,,-76.9879935,38.9154827,POINT (-76.9879935 38.9154827)
,500,1131250665,,,,,-76.9872172,38.9162792,POINT (-76.9872172 38.9162792)
,501,1131250666,,,,,-76.9857152,38.9175899,POINT (-76.9857152 38.9175899)
,502,1131250667,,,,,-76.9869584,38.9175712,POINT (-76.98695840000001 38.9175712)
,503,1131250670,,,,,-76.9929698,38.9144473,POINT (-76.9929698 38.9144473)
,504,1131250674,,,,,-76.9918652,38.9150592,POINT (-76.99186520000001 38.9150592)
,505,1131250676,,,,,-76.9980808,38.9131197,POINT (-76.9980808 38.9131197)
,506,1131250686,,,,,-76.9832034,38.9177864,POINT (-76.98320339999999 38.9177864)
,507,1131250688,,,,,-76.9865968,38.917511,POINT (-76.9865968 38.917511)
,508,1131250690,,,,,-76.98963,38.9166454,POINT (-76.98963000000001 38.9166454)
,509,1131250693,,,,,-76.9976891,38.9176235,POINT (-76.9976891 38.9176235)
,510,1131250695,,,,,-76.999689,38.9109755,POINT (-76.999689 38.9109755)
,511,1131250697,,,,,-76.9909975,38.9143811,POINT (-76.99099750000001 38.9143811)
,512,1131250698,,,,,-76.9912081,38.9146693,POINT (-76.99120809999999 38.9146693)
,513,1131250699,,,,,-76.9838276,38.9172494,POINT (-76.9838276 38.9172494)
,514,1131250705,,,,,-76.9936954,38.9141423,POINT (-76.99369539999999 38.9141423)
,515,1131250707,,,,,-76.9864167,38.9176768,POINT (-76.98641670000001 38.9176768)
,516,1131250708,,,,,-76.9977944,38.9165743,POINT (-76.9977944 38.9165743)
,517,1131250710,,,,,-76.9959458,38.9137711,POINT (-76.9959458 38.9137711)
,518,1131250712,,,,,-76.9934001,38.9141492,POINT (-76.9934001 38.9141492)
,519,1131250714,,,,,-76.9831235,38.917587,POINT (-76.9831235 38.917587)
,520,1131250720,,,,,-76.9911472,38.9145874,POINT (-76.9911472 38.9145874)
,521,1131250724,,,,,-76.9969378,38.9136477,POINT (-76.9969378 38.9136477)
,522,1131250726,,,,,-76.9868518,38.917661,POINT (-76.9868518 38.917661)
,523,1131250728,,,,,-76.9866958,38.9172859,POINT (-76.98669580000001 38.9172859)
,524,1131250729,,,,,-76.9853093,38.91713,POINT (-76.9853093 38.91713)
,525,1131250733,,,,,-76.9921354,38.9144492,POINT (-76.9921354 38.9144492)
,526,1131250734,,,,,-76.9836195,38.9174873,POINT (-76.9836195 38.9174873)
,527,1131250736,,,,,-76.9867998,38.9167421,POINT (-76.9867998 38.9167421)
,528,1131250738,,,,,-76.9893483,38.9168388,POINT (-76.9893483 38.9168388)
,529,1131250740,,,,,-76.9977408,38.9132687,POINT (-76.9977408 38.9132687)
,530,1131250746,,,,,-76.9867871,38.9173985,POINT (-76.9867871 38.9173985)
,531,1131250747,,,,,-76.9852851,38.9166394,POINT (-76.9852851 38.9166394)
,532,1131250748,,,,,-76.9899788,38.9156682,POINT (-76.9899788 38.9156682)
,533,1131250749,,,,,-76.9903226,38.9162486,POINT (-76.9903226 38.9162486)
,534,1131250750,,,,,-76.9967843,38.9136398,POINT (-76.9967843 38.9136398)
,535,1131250751,,,,,-76.9853029,38.9163927,POINT (-76.98530289999999 38.9163927)
,536,1131250752,,,,,-76.9903822,38.91599,POINT (-76.9903822 38.91599)
,537,1131250754,,,,,-76.9864383,38.9165526,POINT (-76.9864383 38.9165526)
,538,1131250762,,,,,-76.9861376,38.9170451,POINT (-76.98613760000001 38.9170451)
,539,1131250763,,,,,-76.9849363,38.917512,POINT (-76.9849363 38.917512)
,540,1131250765,,,,,-76.9868188,38.9160946,POINT (-76.98681879999999 38.9160946)
,541,1131250767,,,,,-76.9971763,38.9136685,POINT (-76.99717630000001 38.9136685)
,542,1131250769,buffer_stop,,,,-76.9824461,38.9175686,POINT (-76.9824461 38.9175686)
,543,1131250770,buffer_stop,,,,-76.9822178,38.9182779,POINT (-76.9822178 38.9182779)
,544,1131250776,,,,,-76.9869652,38.9166102,POINT (-76.9869652 38.9166102)
,545,1131250778,,,,,-76.9975784,38.9138451,POINT (-76.99757839999999 38.9138451)
,546,1131250780,,,,,-76.9870836,38.9169623,POINT (-76.98708360000001 38.9169623)
,547,1131250782,,,,,-76.9881369,38.9154718,POINT (-76.9881369 38.9154718)
,548,1131250784,,,,,-76.9869205,38.9165322,POINT (-76.9869205 38.9165322)
,549,1131250786,,,,,-76.9895526,38.9149191,POINT (-76.9895526 38.9149191)
,550,1131250787,,,,,-76.9976752,38.9161153,POINT (-76.9976752 38.9161153)
,551,1131250788,,,,,-76.9995614,38.9114399,POINT (-76.9995614 38.9114399)
,552,1131250789,,,,,-76.9915658,38.9146081,POINT (-76.9915658 38.9146081)
,553,1131250790,,,,,-76.9939072,38.9140218,POINT (-76.9939072 38.9140218)
,554,1131250791,,,,,-76.9878464,38.9157146,POINT (-76.9878464 38.9157146)
,555,1131250792,,,,,-76.9837045,38.9170895,POINT (-76.9837045 38.9170895)
,556,1131250793,,,,,-76.9927608,38.9145489,POINT (-76.9927608 38.9145489)
,557,1131250795,,,,,-76.9873389,38.9157235,POINT (-76.9873389 38.9157235)
,558,1131250796,,,,,-76.9862734,38.9171428,POINT (-76.9862734 38.9171428)
,559,1131250797,,,,,-76.9903404,38.915307,POINT (-76.99034039999999 38.915307)
,560,1131250799,,,,,-76.9998225,38.9111731,POINT (-76.99982249999999 38.9111731)
,561,1131250800,,,,,-76.998208,38.9134069,POINT (-76.99820800000001 38.9134069)
,562,1131250801,,,,,-76.9912943,38.9145045,POINT (-76.99129430000001 38.9145045)
,563,1131250802,,,,,-76.988095,38.9153682,POINT (-76.988095 38.9153682)
,564,1131250804,,,,,-76.9948082,38.9135579,POINT (-76.99480819999999 38.9135579)
,565,1131250805,,,,,-76.9860704,38.9169691,POINT (-76.9860704 38.9169691)
,566,1131250808,,,,,-76.985289,38.9165871,POINT (-76.98528899999999 38.9165871)
,567,1131250809,,,,,-76.9986025,38.9117072,POINT (-76.9986025 38.9117072)
,568,1131250811,,,,,-76.987632,38.9159031,POINT (-76.987632 38.9159031)
,569,1131250812,,,,,-76.985053,38.9166316,POINT (-76.98505299999999 38.9166316)
,570,1131250813,,,,,-76.9861693,38.9174439,POINT (-76.9861693 38.9174439)
,571,1131250815,,,,,-76.986495,38.9175929,POINT (-76.98649500000001 38.9175929)
,572,1131250816,,,,,-76.9850517,38.9174636,POINT (-76.9850517 38.9174636)
,573,1131250818,,,,,-76.9998013,38.9111416,POINT (-76.9998013 38.9111416)
,574,1131250820,,,,,-76.9913032,38.9145923,POINT (-76.9913032 38.9145923)
,575,1131250822,,,,,-76.986621,38.9160725,POINT (-76.986621 38.9160725)
,576,1131250827,,,,,-76.9999768,38.9110685,POINT (-76.9999768 38.9110685)
,577,1131250828,,,,,-76.9912309,38.9147572,POINT (-76.99123090000001 38.9147572)
,578,1131250829,,,,,-76.9896966,38.9154107,POINT (-76.9896966 38.9154107)
,579,1131250830,,,,,-76.9867313,38.9171774,POINT (-76.9867313 38.9171774)
,580,1131250831,,,,,-76.9886547,38.9169007,POINT (-76.9886547 38.9169007)
,581,1131250833,,,,,-76.9954282,38.9135895,POINT (-76.99542820000001 38.9135895)
,582,1131250834,,,,,-76.9862467,38.9169316,POINT (-76.9862467 38.9169316)
,583,1131250845,,,,,-76.9924969,38.914468,POINT (-76.99249690000001 38.914468)
,584,1131250846,,,,,-76.9901536,38.9162486,POINT (-76.9901536 38.9162486)
,585,1131250847,,,,,-76.9873846,38.9157788,POINT (-76.9873846 38.9157788)
,586,1131250848,,,,,-76.9871068,38.9163315,POINT (-76.98710680000001 38.9163315)
,587,1131250853,,,,,-76.9852813,38.9176057,POINT (-76.9852813 38.9176057)
,588,1131250855,,,,,-76.9868138,38.9176018,POINT (-76.98681379999999 38.9176018)
,589,1131250857,,,,,-76.9928226,38.9145568,POINT (-76.9928226 38.9145568)
,590,1131250862,,,,,-76.9914174,38.9152507,POINT (-76.9914174 38.9152507)
,591,1131250864,,,,,-76.9864319,38.9175426,POINT (-76.9864319 38.9175426)
,592,1131250865,,,,,-76.9895348,38.9166819,POINT (-76.9895348 38.9166819)
,593,1131250867,,,,,-76.9976168,38.9178387,POINT (-76.9976168 38.9178387)
,594,1131250871,,,,,-76.9993846,38.9111357,POINT (-76.9993846 38.9111357)
,595,1131250873,,,,,-76.9908706,38.9144167,POINT (-76.99087059999999 38.9144167)
,596,1131250875,,,,,-76.9878882,38.9158261,POINT (-76.9878882 38.9158261)
,597,1131250876,,,,,-76.9836741,38.9173619,POINT (-76.9836741 38.9173619)
,598,1131250878,,,,,-76.9886118,38.9168258,POINT (-76.9886118 38.9168258)
,599,1131250880,,,,,-76.9934379,38.914235,POINT (-76.9934379 38.914235)
,600,1131250882,,,,,-76.9861338,38.917658,POINT (-76.9861338 38.917658)
,601,1131250883,,,,,-76.9977944,38.9167391,POINT (-76.9977944 38.9167391)
,602,1131250886,,,,,-76.9932479,38.914165,POINT (-76.9932479 38.914165)
,603,1131250889,turntable,,,,-76.9829795,38.9176748,POINT (-76.9829795 38.9176748)
,604,1131251649,,,,,-76.9880189,38.9156781,POINT (-76.9880189 38.9156781)
,605,1131251650,,,,,-76.9967425,38.9136892,POINT (-76.9967425 38.9136892)
,606,1131251651,,,,,-76.9867059,38.9176748,POINT (-76.9867059 38.9176748)
,607,1131251652,,,,,-76.9843908,38.9169474,POINT (-76.9843908 38.9169474)
,608,1131251653,,,,,-76.9851697,38.9172326,POINT (-76.9851697 38.9172326)
,609,1131251655,,,,,-76.991817,38.9144621,POINT (-76.991817 38.9144621)
,610,1131251656,,,,,-76.9834331,38.9176492,POINT (-76.9834331 38.9176492)
,611,1131251657,,,,,-76.9866577,38.9168023,POINT (-76.98665769999999 38.9168023)
,612,1131251658,,,,,-76.9887401,38.9170497,POINT (-76.9887401 38.9170497)
,613,1131251660,,,,,-76.986659,38.9174379,POINT (-76.986659 38.9174379)
,614,1131251661,,,,,-76.9866742,38.9162989,POINT (-76.9866742 38.9162989)
,615,1131251662,,,,,-76.9841155,38.9171843,POINT (-76.9841155 38.9171843)
,616,1131251663,,,,,-76.9898317,38.9157047,POINT (-76.9898317 38.9157047)
,617,1131251665,,,,,-76.990027,38.9164855,POINT (-76.990027 38.9164855)
,618,1131251666,,,,,-76.9970038,38.9135826,POINT (-76.9970038 38.9135826)
,619,1131251667,,,,,-76.9851684,38.9164697,POINT (-76.98516840000001 38.9164697)
,620,1131251668,,,,,-76.9902224,38.9160689,POINT (-76.99022239999999 38.9160689)
,621,1131251669,,,,,-76.9857253,38.9169918,POINT (-76.9857253 38.9169918)
,622,1131251670,,,,,-76.9859765,38.9171251,POINT (-76.98597650000001 38.9171251)
,623,1131251671,,,,,-76.9866645,38.9161491,POINT (-76.9866645 38.9161491)
,624,1131251673,,,,,-76.9922407,38.9148421,POINT (-76.9922407 38.9148421)
,625,1131251674,,,,,-76.9969289,38.9138886,POINT (-76.9969289 38.9138886)
,626,1131251675,,,,,-76.9908319,38.9145759,POINT (-76.9908319 38.9145759)
,627,1131251676,buffer_stop,,,,-76.9824271,38.9175333,POINT (-76.9824271 38.9175333)
,628,1131251678,,,,,-76.9867706,38.9166809,POINT (-76.9867706 38.9166809)
,629,1131251679,,,,,-76.9975438,38.9150969,POINT (-76.9975438 38.9150969)
,630,1131251681,,,,,-76.9864294,38.9171882,POINT (-76.98642940000001 38.9171882)
,631,1131251682,,,,,-76.9880278,38.9155231,POINT (-76.9880278 38.9155231)
,632,1131251684,,,,,-76.9993899,38.9115394,POINT (-76.9993899 38.9115394)
,633,1131251685,,,,,-76.9979717,38.9131858,POINT (-76.99797169999999 38.9131858)
,634,1131251688,,,,,-76.9914199,38.9146506,POINT (-76.9914199 38.9146506)
,635,1131251689,,,,,-76.9937893,38.9140633,POINT (-76.9937893 38.9140633)
,636,1131251690,,,,,-76.9833722,38.9172484,POINT (-76.98337220000001 38.9172484)
,637,1131251691,,,,,-76.9925299,38.9146575,POINT (-76.99252989999999 38.9146575)
,638,1131251692,,,,,-76.9872159,38.9157738,POINT (-76.9872159 38.9157738)
,639,1131251693,,,,,-76.986078,38.917209,POINT (-76.98607800000001 38.917209)
,640,1131251694,,,,,-76.9906207,38.9146042,POINT (-76.99062069999999 38.9146042)
,641,1131251695,,,,,-76.9902148,38.9153553,POINT (-76.9902148 38.9153553)
,642,1131251696,,,,,-76.985771,38.9172188,POINT (-76.985771 38.9172188)
,643,1131251697,,,,,-76.999551,38.9113123,POINT (-76.999551 38.9113123)
,644,1131251698,,,,,-76.997868,38.9139142,POINT (-76.997868 38.9139142)
