name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,172,74445368,120,132,rail,no,rail,,,,,,,,,,,1435,yard,43.66971157472405,"LINESTRING (-78.76491710000001 39.6300936, -78.76533879999999 39.6298728)"
,173,74445369,105,159,rail,no,rail,,,,,,,,,,,1435,yard,76.68018490156872,"LINESTRING (-78.76446559999999 39.6300547, -78.7653134 39.6298329)"
,174,74445370,251,207,rail,no,rail,,,,,,,,,,,1435,yard,93.81690145510294,"LINESTRING (-78.7620951 39.6291463, -78.76315049999999 39.6293724)"
,175,74445370,207,139,rail,no,rail,,,,,,,,,,,1435,yard,31.79735514793547,"LINESTRING (-78.76315049999999 39.6293724, -78.763507 39.6294523)"
,176,74445370,139,187,rail,no,rail,,,,,,,,,,,1435,yard,43.073540418931046,"LINESTRING (-78.763507 39.6294523, -78.76399429999999 39.6295482)"
,177,74445370,187,112,rail,no,rail,,,,,,,,,,,1435,yard,11.71862548349982,"LINESTRING (-78.76399429999999 39.6295482, -78.76412759999999 39.629572)"
,178,74445370,112,160,rail,no,rail,,,,,,,,,,,1435,yard,15.318248334123108,"LINESTRING (-78.76412759999999 39.629572, -78.764304 39.6295948)"
,179,74445370,160,249,rail,no,rail,,,,,,,,,,,1435,yard,19.004787881730604,"LINESTRING (-78.764304 39.6295948, -78.7645248 39.6296119)"
,180,74445372,139,198,rail,no,rail,,,,,,,,,,,1435,yard,51.287995066737544,"LINESTRING (-78.763507 39.6294523, -78.7640597 39.6296299)"
,181,74445375,152,193,rail,no,rail,,,,,,,,,,,1435,yard,21.947233763495863,"LINESTRING (-78.7561505 39.6277201, -78.7564046 39.6277457)"
,182,74445375,193,234,rail,no,rail,,,,,,,,,,,1435,yard,17.182676863985964,"LINESTRING (-78.7564046 39.6277457, -78.7566008 39.627778)"
,183,74445375,234,168,rail,no,rail,,,,,,,,,,,1435,yard,25.612615690792538,"LINESTRING (-78.7566008 39.627778, -78.75688820000001 39.6278417)"
,184,74445375,168,180,rail,no,rail,,,,,,,,,,,1435,yard,63.79214338172175,"LINESTRING (-78.75688820000001 39.6278417, -78.7575988 39.6280137)"
,185,74445375,180,188,rail,no,rail,,,,,,,,,,,1435,yard,14.894484399254377,"LINESTRING (-78.7575988 39.6280137, -78.7577679 39.628045)"
,186,74445375,188,113,rail,no,rail,,,,,,,,,,,1435,yard,11.786241947057912,"LINESTRING (-78.7577679 39.628045, -78.7579023 39.6280678)"
,187,74445375,113,162,rail,no,rail,,,,,,,,,,,1435,yard,13.540523807501538,"LINESTRING (-78.7579023 39.6280678, -78.758059 39.628084)"
,188,74445375,162,250,rail,no,rail,,,,,,,,,,,1435,yard,15.666839337041733,"LINESTRING (-78.758059 39.628084, -78.75824160000001 39.6280925)"
,189,74445378,197,170,rail,no,rail,,,,,,,,,,,1435,yard,19.308423555254503,"LINESTRING (-78.7633022 39.6301079, -78.76348849999999 39.6302057)"
,190,74445378,170,261,rail,no,rail,,,,,,,,,,,1435,yard,15.056476766784852,"LINESTRING (-78.76348849999999 39.6302057, -78.7636267 39.6302894)"
,191,74445378,261,107,rail,no,rail,,,,,,,,,,,1435,yard,55.44618350872509,"LINESTRING (-78.7636267 39.6302894, -78.7641399 39.6305934)"
,192,74445379,15,133,rail,no,rail,,,,,,,,,,,1435,yard,30.840798915196746,"LINESTRING (-78.763453 39.6301161, -78.7638019 39.6301848)"
,193,74445379,133,182,rail,no,rail,,,,,,,,,,,1435,yard,21.73378291831483,"LINESTRING (-78.7638019 39.6301848, -78.7640461 39.630238)"
,194,74445379,182,106,rail,no,rail,,,,,,,,,,,1435,yard,11.25893467384903,"LINESTRING (-78.7640461 39.630238, -78.76417069999999 39.6302703)"
,195,74445379,106,155,rail,no,rail,,,,,,,,,,,1435,yard,19.764666564720134,"LINESTRING (-78.76417069999999 39.6302703, -78.76438419999999 39.6303378)"
,196,74445380,227,121,rail,no,rail,,,,,,,,,,,1435,yard,21.330902117376695,"LINESTRING (-78.7601415 39.6280583, -78.76038079999999 39.6281115)"
,197,74445380,121,164,rail,no,rail,,,,,,,,,,,1435,yard,40.1323882394067,"LINESTRING (-78.76038079999999 39.6281115, -78.7608274 39.6282208)"
,198,74445380,164,254,rail,no,rail,,,,,,,,,,,1435,yard,23.117137431042693,"LINESTRING (-78.7608274 39.6282208, -78.7610791 39.6282959)"
,199,74445380,254,140,rail,no,rail,,,,,,,,,,,1435,yard,50.71836080022664,"LINESTRING (-78.7610791 39.6282959, -78.76162189999999 39.6284783)"
,200,74445380,140,231,rail,no,rail,,,,,,,,,,,1435,yard,26.25618725478423,"LINESTRING (-78.76162189999999 39.6284783, -78.76190200000001 39.6285743)"
,201,74445380,231,239,rail,no,rail,,,,,,,,,,,1435,yard,22.929669115753054,"LINESTRING (-78.76190200000001 39.6285743, -78.7621499 39.6286522)"
,202,74445380,239,176,rail,no,rail,,,,,,,,,,,1435,yard,21.361773957613202,"LINESTRING (-78.7621499 39.6286522, -78.7623881 39.6287092)"
,203,74445380,176,217,rail,no,rail,,,,,,,,,,,1435,yard,41.203341354455,"LINESTRING (-78.7623881 39.6287092, -78.7628498 39.6288134)"
,204,74445382,226,130,rail,no,rail,,,,,,,,,,,1435,yard,19.900900522797627,"LINESTRING (-78.759764 39.6280346, -78.75999590000001 39.628046)"
,205,74445382,130,227,rail,no,rail,,,,,,,,,,,1435,yard,12.54432326896466,"LINESTRING (-78.75999590000001 39.628046, -78.7601415 39.6280583)"
,206,74445382,227,104,rail,no,rail,,,,,,,,,,,1435,yard,21.762187316982892,"LINESTRING (-78.7601415 39.6280583, -78.7603919 39.6280916)"
,207,74445382,104,200,rail,no,rail,,,,,,,,,,,1435,yard,20.78618444744103,"LINESTRING (-78.7603919 39.6280916, -78.76062760000001 39.6281362)"
,208,74445382,200,241,rail,no,rail,,,,,,,,,,,1435,yard,20.119433964986346,"LINESTRING (-78.76062760000001 39.6281362, -78.76085209999999 39.6281895)"
,209,74445382,241,177,rail,no,rail,,,,,,,,,,,1435,yard,63.27475401814502,"LINESTRING (-78.76085209999999 39.6281895, -78.76156020000001 39.6283519)"
,210,74445382,177,219,rail,no,rail,,,,,,,,,,,1435,yard,120.3034111423709,"LINESTRING (-78.76156020000001 39.6283519, -78.76290779999999 39.6286573)"
,211,74445384,134,259,rail,no,rail,,,,,,,,,,,1435,yard,93.45395902206384,"LINESTRING (-78.76107570000001 39.6288343, -78.7621256 39.6290634)"
,212,74445385,21,158,rail,no,rail,,,,,,,,,,,1435,yard,37.53618553210621,"LINESTRING (-78.7623109 39.6293524, -78.7627437 39.6294057)"
,213,74445385,158,157,rail,no,rail,,,,,,,,,,,1435,yard,61.49209663260271,"LINESTRING (-78.7627437 39.6294057, -78.7634527 39.6294931)"
,214,74445387,154,135,rail,no,rail,,,,,,,,,,,1435,yard,27.94808030737843,"LINESTRING (-78.7551746 39.6276631, -78.75549909999999 39.6276897)"
,215,74445387,135,229,rail,no,rail,,,,,,,,,,,1435,yard,40.84930331333589,"LINESTRING (-78.75549909999999 39.6276897, -78.7559753 39.6277106)"
,216,74445387,229,152,rail,no,rail,,,,,,,,,,,1435,yard,15.04176899348916,"LINESTRING (-78.7559753 39.6277106, -78.7561505 39.6277201)"
,217,74445387,152,243,rail,no,rail,,,,,,,,,,,1435,yard,23.030334362916207,"LINESTRING (-78.7561505 39.6277201, -78.7564194 39.627722)"
,218,74445387,243,124,rail,no,rail,,,,,,,,,,,1435,yard,45.33273615426544,"LINESTRING (-78.7564194 39.627722, -78.7569487 39.6277182)"
,219,74445388,118,127,rail,no,rail,,,,,,,,,,,1435,yard,21.172931136743216,"LINESTRING (-78.7636291 39.6294028, -78.7638697 39.6294466)"
,220,74445388,127,171,rail,no,rail,,,,,,,,,,,1435,yard,13.07749352533353,"LINESTRING (-78.7638697 39.6294466, -78.7640202 39.6294665)"
,221,74445388,171,100,rail,no,rail,,,,,,,,,,,1435,yard,12.198239971688992,"LINESTRING (-78.7640202 39.6294665, -78.76416209999999 39.629476)"
,222,74445388,100,148,rail,no,rail,,,,,,,,,,,1435,yard,16.6394900294084,"LINESTRING (-78.76416209999999 39.629476, -78.7643533 39.6295026)"
,223,74445388,148,236,rail,no,rail,,,,,,,,,,,1435,yard,26.13083871821016,"LINESTRING (-78.7643533 39.6295026, -78.7646531 39.6295463)"
,224,74445388,236,186,rail,no,rail,,,,,,,,,,,1435,yard,24.079588885526935,"LINESTRING (-78.7646531 39.6295463, -78.76492330000001 39.6296062)"
,225,74445388,186,114,rail,no,rail,,,,,,,,,,,1435,yard,36.19948771224757,"LINESTRING (-78.76492330000001 39.6296062, -78.7653177 39.6297233)"
,226,74445389,205,103,rail,no,rail,,,,,,,,,,,1435,yard,45.1704034981789,"LINESTRING (-78.75767159999999 39.6281191, -78.7581861 39.6282085)"
,227,74445389,103,151,rail,no,rail,,,,,,,,,,,1435,yard,31.379718930212846,"LINESTRING (-78.7581861 39.6282085, -78.75854390000001 39.6282693)"
,228,74445389,151,240,rail,no,rail,,,,,,,,,,,1435,yard,22.80148741740217,"LINESTRING (-78.75854390000001 39.6282693, -78.75880290000001 39.6283168)"
,229,74445389,240,123,rail,no,rail,,,,,,,,,,,1435,yard,20.869231863977245,"LINESTRING (-78.75880290000001 39.6283168, -78.7590373 39.6283681)"
,230,74445389,123,218,rail,no,rail,,,,,,,,,,,1435,yard,154.21467917520323,"LINESTRING (-78.7590373 39.6283681, -78.76076329999999 39.6287634)"
,231,74445389,218,134,rail,no,rail,,,,,,,,,,,1435,yard,27.891784795381444,"LINESTRING (-78.76076329999999 39.6287634, -78.76107570000001 39.6288343)"
,232,74445395,235,202,rail,no,rail,,,,,,,,,,,1435,yard,19.554711479524727,"LINESTRING (-78.76156020000001 39.6286151, -78.76177 39.6286845)"
,233,74445395,202,131,rail,no,rail,,,,,,,,,,,1435,yard,13.279549110199879,"LINESTRING (-78.76177 39.6286845, -78.76190939999999 39.6287368)"
,234,74445395,131,210,rail,no,rail,,,,,,,,,,,1435,yard,15.984284195451146,"LINESTRING (-78.76190939999999 39.6287368, -78.76207220000001 39.6288071)"
,235,74445395,210,142,rail,no,rail,,,,,,,,,,,1435,yard,99.46957579994213,"LINESTRING (-78.76207220000001 39.6288071, -78.7630863 39.6292432)"
,236,74445395,142,189,rail,no,rail,,,,,,,,,,,1435,yard,24.984074538042847,"LINESTRING (-78.7630863 39.6292432, -78.76335400000001 39.6293325)"
,237,74496273,796,414,rail,no,rail,,,,,,,,,,,1435,yard,23.167367772411758,"LINESTRING (-78.7633039 39.63133, -78.7630491 39.63126)"
,238,74496273,414,926,rail,no,rail,,,,,,,,,,,1435,yard,15.05519094459478,"LINESTRING (-78.7630491 39.63126, -78.7628788 39.6312264)"
,239,74496273,926,923,rail,no,rail,,,,,,,,,,,1435,yard,177.93378166817087,"LINESTRING (-78.7628788 39.6312264, -78.7608662 39.6308289)"
,240,74496273,923,537,rail,no,rail,,,,,,,,,,,1435,yard,124.50094531435626,"LINESTRING (-78.7608662 39.6308289, -78.75945590000001 39.6305571)"
,241,74496273,537,814,rail,no,rail,,,,,,,,,,,1435,yard,15.664051856416682,"LINESTRING (-78.75945590000001 39.6305571, -78.7592756 39.6305334)"
,242,74496273,814,571,rail,no,rail,,,,,,,,,,,1435,yard,18.795223576844023,"LINESTRING (-78.7592756 39.6305334, -78.75906000000001 39.6305018)"
,243,74496273,571,853,rail,no,rail,,,,,,,,,,,1435,yard,18.00413664252963,"LINESTRING (-78.75906000000001 39.6305018, -78.7588519 39.6304788)"
,244,74496273,853,467,rail,no,rail,,,,,,,,,,,1435,yard,195.21641375459458,"LINESTRING (-78.7588519 39.6304788, -78.75659589999999 39.6302273)"
,245,74496273,467,747,rail,no,rail,,,,,,,,,,,1435,yard,22.57919902502651,"LINESTRING (-78.75659589999999 39.6302273, -78.7563364 39.6301914)"
,246,74496273,747,367,rail,no,rail,,,,,,,,,,,1435,yard,23.88150575421846,"LINESTRING (-78.7563364 39.6301914, -78.756066 39.6301389)"
,247,74496273,367,649,rail,no,rail,,,,,,,,,,,1435,yard,245.8676638997371,"LINESTRING (-78.756066 39.6301389, -78.75331129999999 39.6295161)"
,248,74496273,649,276,rail,no,rail,,,,,,,,,,,1435,yard,14.092955828908009,"LINESTRING (-78.75331129999999 39.6295161, -78.7531546 39.6294774)"
,249,74496273,276,551,rail,no,rail,,,,,,,,,,,1435,yard,13.331253355153214,"LINESTRING (-78.7531546 39.6294774, -78.7530099 39.6294332)"
,250,74496273,551,832,rail,no,rail,,,,,,,,,,,1435,yard,13.012643431960331,"LINESTRING (-78.7530099 39.6294332, -78.7528724 39.6293834)"
,251,74496273,832,447,rail,no,rail,,,,,,,,,,,1435,yard,14.230975803574667,"LINESTRING (-78.7528724 39.6293834, -78.7527288 39.629319)"
,252,74496273,447,727,rail,no,rail,,,,,,,,,,,1435,yard,33.19300876837226,"LINESTRING (-78.7527288 39.629319, -78.7524011 39.6291596)"
,253,74496273,727,352,rail,no,rail,,,,,,,,,,,1435,yard,18.936905209485605,"LINESTRING (-78.7524011 39.6291596, -78.75220729999999 39.6290776)"
,254,74496273,352,633,rail,no,rail,,,,,,,,,,,1435,yard,13.421614938672096,"LINESTRING (-78.75220729999999 39.6290776, -78.7520674 39.6290232)"
,255,74496273,633,916,rail,no,rail,,,,,,,,,,,1435,yard,11.604694318652065,"LINESTRING (-78.7520674 39.6290232, -78.7519406 39.6289864)"
,256,74496273,916,528,rail,no,rail,,,,,,,,,,,1435,yard,18.278431895405117,"LINESTRING (-78.7519406 39.6289864, -78.75173719999999 39.6289366)"
,257,74496273,528,341,rail,no,rail,,,,,,,,,,,1435,yard,296.2444293382574,"LINESTRING (-78.75173719999999 39.6289366, -78.74841619999999 39.6281913)"
,258,74496273,341,804,rail,no,rail,,,,,,,,,,,1435,yard,22.28037131938076,"LINESTRING (-78.74841619999999 39.6281913, -78.7481679 39.6281315)"
,259,74496273,804,420,rail,no,rail,,,,,,,,,,,1435,yard,24.622217621733956,"LINESTRING (-78.7481679 39.6281315, -78.747894 39.6280642)"
,260,74496273,420,699,rail,no,rail,,,,,,,,,,,1435,yard,257.5012255726939,"LINESTRING (-78.747894 39.6280642, -78.7450365 39.6273438)"
,261,74496273,699,890,rail,no,rail,,,,,,,,,,,1435,yard,29.876163988720094,"LINESTRING (-78.7450365 39.6273438, -78.7447051 39.6272599)"
,262,74496273,890,706,rail,no,rail,,,,,,,,,,,1435,yard,442.1938410806552,"LINESTRING (-78.7447051 39.6272599, -78.7397986 39.6260217)"
,263,74496273,706,371,rail,no,rail,,,,,,,,,,,1435,yard,33.98508049013189,"LINESTRING (-78.7397986 39.6260217, -78.7394214 39.6259268)"
,264,74496273,371,603,rail,no,rail,,,,,,,,,,,1435,yard,91.35475517951322,"LINESTRING (-78.7394214 39.6259268, -78.73840749999999 39.6256716)"
,265,74496273,603,885,rail,no,rail,,,,,,,,,,,1435,yard,29.052370235972425,"LINESTRING (-78.73840749999999 39.6256716, -78.7380905 39.6255786)"
,266,74496273,885,725,rail,no,rail,,,,,,,,,,,1435,yard,49.667325234239804,"LINESTRING (-78.7380905 39.6255786, -78.737557 39.6254035)"
,267,74496273,725,631,rail,no,rail,,,,,,,,,,,1435,yard,55.977929119743294,"LINESTRING (-78.737557 39.6254035, -78.73695410000001 39.6252091)"
,268,74496273,631,914,rail,no,rail,,,,,,,,,,,1435,yard,14.312785602501442,"LINESTRING (-78.73695410000001 39.6252091, -78.736801 39.6251575)"
,269,74496273,914,562,rail,no,rail,,,,,,,,,,,1435,yard,156.9738573631996,"LINESTRING (-78.736801 39.6251575, -78.7355068 39.6241579)"
,270,74496273,562,446,rail,no,rail,,,,,,,,,,,1435,yard,43.07596021198174,"LINESTRING (-78.7355068 39.6241579, -78.7352126 39.6238437)"
,271,74496273,446,321,rail,no,rail,,,,,,,,,,,1435,yard,25.528888067929778,"LINESTRING (-78.7352126 39.6238437, -78.73505590000001 39.6236484)"
,272,74496273,321,599,rail,no,rail,,,,,,,,,,,1435,yard,31.540925947016998,"LINESTRING (-78.73505590000001 39.6236484, -78.7348788 39.6233997)"
,273,74496276,642,266,rail,no,rail,,,,,,,,,,,1435,yard,30.125470452935208,"LINESTRING (-78.763256 39.630897, -78.7629283 39.6307985)"
,274,74496276,266,542,rail,no,rail,,,,,,,,,,,1435,yard,32.29532017639337,"LINESTRING (-78.7629283 39.6307985, -78.7625695 39.6307091)"
,275,74496276,542,821,rail,no,rail,,,,,,,,,,,1435,yard,113.76819117011202,"LINESTRING (-78.7625695 39.6307091, -78.7612956 39.6304189)"
,276,74496276,821,436,rail,no,rail,,,,,,,,,,,1435,yard,27.08031349541582,"LINESTRING (-78.7612956 39.6304189, -78.7609894 39.6303581)"
,277,74496276,436,719,rail,no,rail,,,,,,,,,,,1435,yard,26.940164887470676,"LINESTRING (-78.7609894 39.6303581, -78.7606808 39.6303111)"
,278,74496276,719,342,rail,no,rail,,,,,,,,,,,1435,yard,73.65654648075427,"LINESTRING (-78.7606808 39.6303111, -78.7598351 39.6301905)"
,279,74496276,342,622,rail,no,rail,,,,,,,,,,,1435,yard,23.464665742259612,"LINESTRING (-78.7598351 39.6301905, -78.75956600000001 39.6301508)"
,280,74496276,622,904,rail,no,rail,,,,,,,,,,,1435,yard,18.813206802639627,"LINESTRING (-78.75956600000001 39.6301508, -78.759353 39.6301094)"
,281,74496276,904,517,rail,no,rail,,,,,,,,,,,1435,yard,18.417933459963532,"LINESTRING (-78.759353 39.6301094, -78.7591461 39.6300642)"
,282,74496276,517,794,rail,no,rail,,,,,,,,,,,1435,yard,738.032931458725,"LINESTRING (-78.7591461 39.6300642, -78.7508796 39.6281886)"
,283,74496276,794,410,rail,no,rail,,,,,,,,,,,1435,yard,25.070914621285283,"LINESTRING (-78.7508796 39.6281886, -78.7505961 39.6281324)"
,284,74496276,410,691,rail,no,rail,,,,,,,,,,,1435,yard,24.73313017723836,"LINESTRING (-78.7505961 39.6281324, -78.7503126 39.62809)"
,285,74496276,691,375,rail,no,rail,,,,,,,,,,,1435,yard,22.393552913536826,"LINESTRING (-78.7503126 39.62809, -78.7500543 39.6280587)"
,286,74496276,375,655,rail,no,rail,,,,,,,,,,,1435,yard,28.3024123215678,"LINESTRING (-78.7500543 39.6280587, -78.74972649999999 39.6280264)"
,287,74496276,655,80,rail,no,rail,,,,,,,,,,,1435,yard,532.2709688214886,"LINESTRING (-78.74972649999999 39.6280264, -78.7437541 39.6267021)"
,288,74496276,80,855,rail,no,rail,,,,,,,,,,,1435,yard,35.77280403933032,"LINESTRING (-78.7437541 39.6267021, -78.7433571 39.6266021)"
,289,74496276,855,469,rail,no,rail,,,,,,,,,,,1435,yard,27.761589417968196,"LINESTRING (-78.7433571 39.6266021, -78.7430485 39.6265257)"
,290,74496276,469,750,rail,no,rail,,,,,,,,,,,1435,yard,110.89856494730357,"LINESTRING (-78.7430485 39.6265257, -78.7418176 39.6262161)"
,291,74496276,750,84,rail,no,rail,,,,,,,,,,,1435,yard,43.41312896463519,"LINESTRING (-78.7418176 39.6262161, -78.7413363 39.6260936)"
,292,74496278,713,335,rail,no,rail,,,,,,,,,,,1435,yard,23.59197434366012,"LINESTRING (-78.7631185 39.6311504, -78.7628589 39.6310794)"
,293,74496278,335,615,rail,no,rail,,,,,,,,,,,1435,yard,33.83093965448937,"LINESTRING (-78.7628589 39.6310794, -78.7624809 39.630991)"
,294,74496278,615,895,rail,no,rail,,,,,,,,,,,1435,yard,166.65112401254248,"LINESTRING (-78.7624809 39.630991, -78.7606126 39.6305718)"
,295,74496278,895,507,rail,no,rail,,,,,,,,,,,1435,yard,23.36109752534244,"LINESTRING (-78.7606126 39.6305718, -78.760347 39.6305239)"
,296,74496278,507,787,rail,no,rail,,,,,,,,,,,1435,yard,50.197979504361825,"LINESTRING (-78.760347 39.6305239, -78.7597693 39.6304475)"
,297,74496278,787,405,rail,no,rail,,,,,,,,,,,1435,yard,23.80543720036887,"LINESTRING (-78.7597693 39.6304475, -78.75949660000001 39.630406)"
,298,74496278,405,685,rail,no,rail,,,,,,,,,,,1435,yard,20.4284340316285,"LINESTRING (-78.75949660000001 39.630406, -78.7592645 39.6303636)"
,299,74496278,685,310,rail,no,rail,,,,,,,,,,,1435,yard,18.89609337257373,"LINESTRING (-78.7592645 39.6303636, -78.75905280000001 39.6303157)"
,300,74496278,310,586,rail,no,rail,,,,,,,,,,,1435,yard,736.2465389918955,"LINESTRING (-78.75905280000001 39.6303157, -78.7508066 39.6284438)"
,301,74496278,586,871,rail,no,rail,,,,,,,,,,,1435,yard,24.897878130481793,"LINESTRING (-78.7508066 39.6284438, -78.7505243 39.6283903)"
,302,74496278,871,480,rail,no,rail,,,,,,,,,,,1435,yard,23.60233829994072,"LINESTRING (-78.7505243 39.6283903, -78.750254 39.6283489)"
,303,74496278,480,761,rail,no,rail,,,,,,,,,,,1435,yard,21.608331801137513,"LINESTRING (-78.750254 39.6283489, -78.7500052 39.6283166)"
,304,74496278,761,382,rail,no,rail,,,,,,,,,,,1435,yard,26.04612280617033,"LINESTRING (-78.7500052 39.6283166, -78.74970380000001 39.6282853)"
,305,74496278,382,715,rail,no,rail,,,,,,,,,,,1435,yard,47.8802359034171,"LINESTRING (-78.74970380000001 39.6282853, -78.74915 39.6282263)"
,306,74496278,715,337,rail,no,rail,,,,,,,,,,,1435,yard,40.52244719297053,"LINESTRING (-78.74915 39.6282263, -78.7486823 39.6281711)"
,307,74496278,337,617,rail,no,rail,,,,,,,,,,,1435,yard,21.53656626878576,"LINESTRING (-78.7486823 39.6281711, -78.7484359 39.6281324)"
,308,74496278,617,898,rail,no,rail,,,,,,,,,,,1435,yard,21.440661264177372,"LINESTRING (-78.7484359 39.6281324, -78.74819309999999 39.6280854)"
,309,74496278,898,510,rail,no,rail,,,,,,,,,,,1435,yard,25.338313777607354,"LINESTRING (-78.74819309999999 39.6280854, -78.7479108 39.6280172)"
,310,74496278,510,790,rail,no,rail,,,,,,,,,,,1435,yard,240.7926820141055,"LINESTRING (-78.7479108 39.6280172, -78.74523979999999 39.627341)"
,311,74496278,790,408,rail,no,rail,,,,,,,,,,,1435,yard,51.76609834580314,"LINESTRING (-78.74523979999999 39.627341, -78.7446645 39.6271982)"
,312,74496278,408,688,rail,no,rail,,,,,,,,,,,1435,yard,14.281740583829166,"LINESTRING (-78.7446645 39.6271982, -78.744507 39.627156)"
,313,74496278,688,313,rail,no,rail,,,,,,,,,,,1435,yard,13.053361352920234,"LINESTRING (-78.744507 39.627156, -78.74437140000001 39.6271024)"
,314,74496278,313,590,rail,no,rail,,,,,,,,,,,1435,yard,14.026660727421971,"LINESTRING (-78.74437140000001 39.6271024, -78.7442279 39.6270416)"
,315,74496278,590,444,rail,no,rail,,,,,,,,,,,1435,yard,61.42360207858106,"LINESTRING (-78.7442279 39.6270416, -78.7436036 39.6267697)"
,316,74496278,444,875,rail,no,rail,,,,,,,,,,,1435,yard,13.076788024192268,"LINESTRING (-78.7436036 39.6267697, -78.7434707 39.6267118)"
,317,74496278,875,483,rail,no,rail,,,,,,,,,,,1435,yard,13.565145430625698,"LINESTRING (-78.7434707 39.6267118, -78.7433308 39.6266546)"
,318,74496278,483,576,rail,no,rail,,,,,,,,,,,1435,yard,14.591150538784593,"LINESTRING (-78.7433308 39.6266546, -78.7431741 39.6266031)"
,319,74496278,576,860,rail,no,rail,,,,,,,,,,,1435,yard,12.811935035597164,"LINESTRING (-78.7431741 39.6266031, -78.7430341 39.6265625)"
,320,74496278,860,372,rail,no,rail,,,,,,,,,,,1435,yard,43.98995015506989,"LINESTRING (-78.7430341 39.6265625, -78.7425473 39.6264363)"
,321,74496278,372,752,rail,no,rail,,,,,,,,,,,1435,yard,21.57288183370494,"LINESTRING (-78.7425473 39.6264363, -78.7423081 39.6263755)"
,322,74496278,752,751,rail,no,rail,,,,,,,,,,,1435,yard,59.578161794700556,"LINESTRING (-78.7423081 39.6263755, -78.7416466 39.6262097)"
,323,74496286,413,736,rail,no,rail,,,,,,,,,,,1435,yard,23.230882416113328,"LINESTRING (-78.76327999999999 39.6313696, -78.763024 39.6313005)"
,324,74496286,736,841,rail,no,rail,,,,,,,,,,,1435,yard,11.645342013289733,"LINESTRING (-78.763024 39.6313005, -78.7628936 39.6312708)"
,325,74496286,841,595,rail,no,rail,,,,,,,,,,,1435,yard,11.55166252308069,"LINESTRING (-78.7628936 39.6312708, -78.762762 39.631248)"
,326,74496286,595,878,rail,no,rail,,,,,,,,,,,1435,yard,41.8483243755199,"LINESTRING (-78.762762 39.631248, -78.762288 39.6311565)"
,327,74496286,878,487,rail,no,rail,,,,,,,,,,,1435,yard,41.856683414022186,"LINESTRING (-78.762288 39.6311565, -78.76181390000001 39.631065)"
,328,74496286,487,770,rail,no,rail,,,,,,,,,,,1435,yard,41.856735503514976,"LINESTRING (-78.76181390000001 39.631065, -78.7613398 39.6309735)"
,329,74496286,770,389,rail,no,rail,,,,,,,,,,,1435,yard,58.70149466821603,"LINESTRING (-78.7613398 39.6309735, -78.7606748 39.6308455)"
,330,74496286,389,903,rail,no,rail,,,,,,,,,,,1435,yard,45.19714512630583,"LINESTRING (-78.7606748 39.6308455, -78.7601628 39.6307469)"
,331,74534093,607,743,rail,no,rail,,,,,,,,,,,1435,yard,303.4917099518461,"LINESTRING (-78.7551083 39.6289423, -78.75170970000001 39.6281692)"
,332,74534093,743,362,rail,no,rail,,,,,,,,,,,1435,yard,23.949349331449927,"LINESTRING (-78.75170970000001 39.6281692, -78.7514382 39.6281176)"
,333,74534093,362,644,rail,no,rail,,,,,,,,,,,1435,yard,18.980749277693118,"LINESTRING (-78.7514382 39.6281176, -78.7512193 39.6280909)"
,334,74534093,644,269,rail,no,rail,,,,,,,,,,,1435,yard,50.559909783550985,"LINESTRING (-78.7512193 39.6280909, -78.7506344 39.6280292)"
,335,74534094,281,877,rail,no,rail,,,,,,,,,,,1435,yard,36.05778166653246,"LINESTRING (-78.7633182 39.6306704, -78.7629367 39.6305332)"
,336,74534094,877,485,rail,no,rail,,,,,,,,,,,1435,yard,11.342315709477091,"LINESTRING (-78.7629367 39.6305332, -78.76281470000001 39.6304935)"
,337,74534094,485,768,rail,no,rail,,,,,,,,,,,1435,yard,20.37584459212883,"LINESTRING (-78.76281470000001 39.6304935, -78.7625898 39.6304337)"
,338,74534094,768,292,rail,no,rail,,,,,,,,,,,1435,yard,903.2720228297799,"LINESTRING (-78.7625898 39.6304337, -78.75247400000001 39.6281342)"
,339,74534094,292,569,rail,no,rail,,,,,,,,,,,1435,yard,24.780438820281063,"LINESTRING (-78.75247400000001 39.6281342, -78.7521953 39.6280743)"
,340,74534094,569,850,rail,no,rail,,,,,,,,,,,1435,yard,14.90501592705969,"LINESTRING (-78.7521953 39.6280743, -78.7520255 39.6280449)"
,341,74534094,850,466,rail,no,rail,,,,,,,,,,,1435,yard,10.628040519705621,"LINESTRING (-78.7520255 39.6280449, -78.7519035 39.6280274)"
,342,74534094,466,873,rail,no,rail,,,,,,,,,,,1435,yard,22.347085433899103,"LINESTRING (-78.7519035 39.6280274, -78.7516439 39.6280071)"
,343,74534095,506,786,rail,no,rail,,,,,,,,,,,1435,yard,22.025154225085195,"LINESTRING (-78.7453118 39.6276369, -78.7450855 39.6275428)"
,344,74534095,786,404,rail,no,rail,,,,,,,,,,,1435,yard,21.676774677677873,"LINESTRING (-78.7450855 39.6275428, -78.7448618 39.6274516)"
,345,74534095,404,684,rail,no,rail,,,,,,,,,,,1435,yard,16.557598470436528,"LINESTRING (-78.7448618 39.6274516, -78.7446848 39.6273917)"
