name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,327,880866356,,,,,-78.7451525,39.6276524,POINT (-78.7451525 39.6276524)
,328,880866378,,,,,-78.75025,39.6290697,POINT (-78.75024999999999 39.6290697)
,329,880866383,,,,,-78.7411705,39.6277141,POINT (-78.7411705 39.6277141)
,330,880866396,,,,,-78.7475589,39.6294106,POINT (-78.7475589 39.6294106)
,331,880866404,switch,,,,-78.7485364,39.6290288,POINT (-78.74853640000001 39.6290288)
,332,880866407,,,,,-78.7565445,39.6279039,POINT (-78.7565445 39.6279039)
,333,880866441,,,,,-78.7625493,39.6307734,POINT (-78.7625493 39.6307734)
,334,880866448,,,,,-78.7417452,39.6270674,POINT (-78.7417452 39.6270674)
,335,880866453,,,,,-78.7628589,39.6310794,POINT (-78.7628589 39.6310794)
,336,880866462,,,,,-78.7626448,39.630301,POINT (-78.7626448 39.630301)
,337,880866471,,,,,-78.7486823,39.6281711,POINT (-78.7486823 39.6281711)
,338,880866476,,,,,-78.7495531,39.6294894,POINT (-78.7495531 39.6294894)
,339,880866484,,,,,-78.7486951,39.6280592,POINT (-78.74869510000001 39.6280592)
,340,880866490,,,,,-78.7520458,39.62795,POINT (-78.7520458 39.62795)
,341,880866518,,,,,-78.7484162,39.6281913,POINT (-78.74841619999999 39.6281913)
,342,880866522,,,,,-78.7598351,39.6301905,POINT (-78.7598351 39.6301905)
,343,880866528,,,,,-78.7528221,39.629482,POINT (-78.7528221 39.629482)
,344,880866539,,,,,-78.7476249,39.6286649,POINT (-78.74762490000001 39.6286649)
,345,880866545,,,,,-78.7519166,39.628148,POINT (-78.7519166 39.628148)
,346,880866566,,,,,-78.7508431,39.6283162,POINT (-78.7508431 39.6283162)
,347,880866575,,,,,-78.7482337,39.6293457,POINT (-78.7482337 39.6293457)
,348,880866576,,,,,-78.7595486,39.6302146,POINT (-78.7595486 39.6302146)
,349,880866583,switch,,,,-78.7489526,39.6295124,POINT (-78.7489526 39.6295124)
,350,880866589,,,,,-78.7480994,39.6295379,POINT (-78.7480994 39.6295379)
,351,880866593,,,,,-78.7505423,39.6283258,POINT (-78.75054230000001 39.6283258)
,352,880866618,,,,,-78.7522073,39.6290776,POINT (-78.75220729999999 39.6290776)
,353,880866622,switch,,,,-78.7413858,39.6266943,POINT (-78.7413858 39.6266943)
,354,880866627,level_crossing,,,,-78.7554455,39.6301501,POINT (-78.75544549999999 39.6301501)
,355,880866640,,,,,-78.7477866,39.6295655,POINT (-78.7477866 39.6295655)
,356,880866644,,,,,-78.7410509,39.6261277,POINT (-78.7410509 39.6261277)
,357,880866645,,,,,-78.7399756,39.6268426,POINT (-78.73997559999999 39.6268426)
,358,880866669,,,,,-78.7402997,39.6272111,POINT (-78.74029969999999 39.6272111)
,359,880866679,,,,,-78.7484541,39.6280744,POINT (-78.7484541 39.6280744)
,360,880866684,,,,,-78.7549022,39.6281821,POINT (-78.7549022 39.6281821)
,361,880866687,,,,,-78.7477804,39.6283304,POINT (-78.7477804 39.6283304)
,362,880866690,,,,,-78.7514382,39.6281176,POINT (-78.7514382 39.6281176)
,363,880866694,,,,,-78.7612469,39.6305448,POINT (-78.7612469 39.6305448)
,364,880866715,,,,,-78.7486057,39.628687,POINT (-78.7486057 39.628687)
,365,880866719,switch,,,,-78.7485854,39.6294111,POINT (-78.7485854 39.6294111)
,366,880866721,,,,,-78.7444814,39.6271881,POINT (-78.7444814 39.6271881)
,367,880866727,,,,,-78.756066,39.6301389,POINT (-78.756066 39.6301389)
,368,880866729,switch,,,,-78.7377053,39.6259268,POINT (-78.7377053 39.6259268)
,369,880866734,,,,,-78.7637417,39.6306907,POINT (-78.7637417 39.6306907)
,370,880866737,switch,,,,-78.741204,39.6270333,POINT (-78.741204 39.6270333)
,371,880866776,,,,,-78.7394214,39.6259268,POINT (-78.7394214 39.6259268)
,372,880866780,,,,,-78.7425473,39.6264363,POINT (-78.7425473 39.6264363)
,373,880866781,,,,,-78.7410724,39.6274875,POINT (-78.74107239999999 39.6274875)
,374,880866785,,,,,-78.7538424,39.6282475,POINT (-78.7538424 39.6282475)
,375,880866788,,,,,-78.7500543,39.6280587,POINT (-78.7500543 39.6280587)
,376,880866811,,,,,-78.7489586,39.6284732,POINT (-78.74895859999999 39.6284732)
,377,880866814,,,,,-78.74482,39.6271954,POINT (-78.74482 39.6271954)
,378,880866819,,,,,-78.7540852,39.6278062,POINT (-78.75408520000001 39.6278062)
,379,880866821,,,,,-78.7415097,39.6272354,POINT (-78.74150969999999 39.6272354)
,380,880866825,,,,,-78.7613865,39.6297446,POINT (-78.7613865 39.6297446)
,381,880866831,,,,,-78.7416813,39.6266629,POINT (-78.7416813 39.6266629)
,382,880866832,,,,,-78.7497038,39.6282853,POINT (-78.74970380000001 39.6282853)
,383,880866848,,,,,-78.7546953,39.6299749,POINT (-78.75469529999999 39.6299749)
,384,880866853,,,,,-78.7415537,39.6275652,POINT (-78.7415537 39.6275652)
,385,880866861,,,,,-78.7512145,39.6281407,POINT (-78.7512145 39.6281407)
,386,880866862,,,,,-78.7518078,39.6296478,POINT (-78.75180779999999 39.6296478)
,387,880866869,,,,,-78.7393357,39.6264243,POINT (-78.7393357 39.6264243)
,388,880866900,,,,,-78.7481237,39.6289247,POINT (-78.74812369999999 39.6289247)
,389,880866904,,,,,-78.7606748,39.6308455,POINT (-78.7606748 39.6308455)
,390,880866909,,,,,-78.7414492,39.626966,POINT (-78.74144920000001 39.626966)
,391,880866912,,,,,-78.7429958,39.6269762,POINT (-78.7429958 39.6269762)
,392,880866913,switch,,,,-78.7411933,39.6271844,POINT (-78.74119330000001 39.6271844)
,393,880866938,switch,,,,-78.740728,39.6272572,POINT (-78.740728 39.6272572)
,394,880866956,switch,,,,-78.749955,39.6295659,POINT (-78.749955 39.6295659)
,395,880866961,,,,,-78.747249,39.629427,POINT (-78.747249 39.629427)
,396,880866964,,,,,-78.7397543,39.6265367,POINT (-78.7397543 39.6265367)
,397,880866968,,,,,-78.7453439,39.6274589,POINT (-78.74534389999999 39.6274589)
,398,880866971,,,,,-78.750394,39.6280089,POINT (-78.750394 39.6280089)
,399,880866993,,,,,-78.7478139,39.6294185,POINT (-78.7478139 39.6294185)
,400,880866997,,,,,-78.7474323,39.6285718,POINT (-78.7474323 39.6285718)
,401,880867007,,,,,-78.7413507,39.627669,POINT (-78.7413507 39.627669)
,402,880867013,,,,,-78.7475782,39.6285193,POINT (-78.74757820000001 39.6285193)
,403,880867018,,,,,-78.7411406,39.6272212,POINT (-78.74114059999999 39.6272212)
,404,880867056,,,,,-78.7448618,39.6274516,POINT (-78.7448618 39.6274516)
,405,880867063,,,,,-78.7594966,39.630406,POINT (-78.75949660000001 39.630406)
,406,880867065,,,,,-78.7412938,39.6274373,POINT (-78.74129379999999 39.6274373)
,407,880867070,,,,,-78.7524956,39.6280734,POINT (-78.7524956 39.6280734)
,408,880867076,,,,,-78.7446645,39.6271982,POINT (-78.7446645 39.6271982)
,409,880867108,,,,,-78.7469993,39.6283664,POINT (-78.7469993 39.6283664)
,410,880867111,,,,,-78.7505961,39.6281324,POINT (-78.7505961 39.6281324)
,411,880867115,,,,,-78.7380594,39.625819,POINT (-78.7380594 39.625819)
,412,880867120,,,,,-78.7517193,39.629096,POINT (-78.7517193 39.629096)
,413,880867125,,,,,-78.76328,39.6313696,POINT (-78.76327999999999 39.6313696)
,414,880867127,,,,,-78.7630491,39.63126,POINT (-78.7630491 39.63126)
,415,880867130,switch,,,,-78.7410174,39.6268933,POINT (-78.7410174 39.6268933)
,416,880867147,,,,,-78.7349841,39.623349,POINT (-78.73498410000001 39.623349)
,417,880867150,,,,,-78.750298,39.6281547,POINT (-78.750298 39.6281547)
,418,880867153,,,,,-78.7471452,39.629225,POINT (-78.74714520000001 39.629225)
,419,880867158,,,,,-78.7416592,39.6278155,POINT (-78.7416592 39.6278155)
,420,880867171,,,,,-78.747894,39.6280642,POINT (-78.747894 39.6280642)
,421,880867188,,,,,-78.7349674,39.6237378,POINT (-78.7349674 39.6237378)
,422,880867192,,,,,-78.7417243,39.6267892,POINT (-78.7417243 39.6267892)
,423,880867200,,,,,-78.7502865,39.628973,POINT (-78.7502865 39.628973)
,424,880867213,,,,,-78.7539549,39.6281011,POINT (-78.7539549 39.6281011)
,425,880867217,switch,,,,-78.7410354,39.6267477,POINT (-78.7410354 39.6267477)
,426,880867221,,,,,-78.7503019,39.6280274,POINT (-78.7503019 39.6280274)
,427,880867237,,,,,-78.74146,39.6278348,POINT (-78.74146 39.6278348)
,428,880867240,,,,,-78.7400151,39.6260604,POINT (-78.74001509999999 39.6260604)
,429,880867244,,,,,-78.7481056,39.6295021,POINT (-78.7481056 39.6295021)
,430,880867249,switch,,,,-78.7488653,39.629213,POINT (-78.74886530000001 39.629213)
,431,880867251,level_crossing,,,,-78.7628164,39.6300036,POINT (-78.76281640000001 39.6300036)
,432,880867263,,,,,-78.7609475,39.6305534,POINT (-78.7609475 39.6305534)
,433,880867288,,,,,-78.7477934,39.6295287,POINT (-78.74779340000001 39.6295287)
,434,880867290,,,,,-78.7437494,39.6267376,POINT (-78.7437494 39.6267376)
,435,880867293,,,,,-78.7525949,39.6279656,POINT (-78.75259490000001 39.6279656)
,436,880867298,,,,,-78.7609894,39.6303581,POINT (-78.7609894 39.6303581)
,437,880867301,switch,,,,-78.7349973,39.6237037,POINT (-78.7349973 39.6237037)
,438,880867306,,,,,-78.7531511,39.6295797,POINT (-78.7531511 39.6295797)
,439,880867320,,,,,-78.7625013,39.6301739,POINT (-78.7625013 39.6301739)
,440,880867324,,,,,-78.7514083,39.6280789,POINT (-78.75140829999999 39.6280789)
,441,880867327,,,,,-78.7593088,39.6302365,POINT (-78.7593088 39.6302365)
,442,880867332,,,,,-78.7352245,39.6235388,POINT (-78.7352245 39.6235388)
,443,880867337,,,,,-78.7409588,39.627154,POINT (-78.7409588 39.627154)
,444,880867340,,,,,-78.7436036,39.6267697,POINT (-78.7436036 39.6267697)
,445,880867346,,,,,-78.7590761,39.6302529,POINT (-78.7590761 39.6302529)
,446,880867366,,,,,-78.7352126,39.6238437,POINT (-78.7352126 39.6238437)
,447,880867368,,,,,-78.7527288,39.629319,POINT (-78.7527288 39.629319)
,448,880867371,,,,,-78.7418212,39.6267744,POINT (-78.7418212 39.6267744)
,449,880867377,,,,,-78.7373273,39.6255915,POINT (-78.7373273 39.6255915)
,450,880867380,,,,,-78.7550601,39.6290656,POINT (-78.75506009999999 39.6290656)
,451,880867383,,,,,-78.7484682,39.6296589,POINT (-78.7484682 39.6296589)
,452,880867388,,,,,-78.7543185,39.6281324,POINT (-78.7543185 39.6281324)
,453,880867411,,,,,-78.7626053,39.6304005,POINT (-78.7626053 39.6304005)
,454,880867413,,,,,-78.7638685,39.6306363,POINT (-78.7638685 39.6306363)
,455,880867416,,,,,-78.7410736,39.6269918,POINT (-78.74107360000001 39.6269918)
,456,880867419,,,,,-78.7632931,39.631353,POINT (-78.7632931 39.631353)
,457,880867420,,,,,-78.7520398,39.6279758,POINT (-78.75203980000001 39.6279758)
,458,880867424,,,,,-78.7491572,39.6281665,POINT (-78.7491572 39.6281665)
,459,880867438,,,,,-78.7600635,39.6293411,POINT (-78.7600635 39.6293411)
,460,880867446,,,,,-78.7551462,39.6288454,POINT (-78.7551462 39.6288454)
,461,880867451,,,,,-78.7484921,39.6285608,POINT (-78.74849210000001 39.6285608)
,462,880867454,,,,,-78.7538819,39.6281517,POINT (-78.7538819 39.6281517)
,463,880867459,,,,,-78.7418196,39.6269304,POINT (-78.7418196 39.6269304)
,464,880867461,,,,,-78.7628749,39.6309268,POINT (-78.7628749 39.6309268)
,465,880867477,,,,,-78.7412004,39.6273419,POINT (-78.7412004 39.6273419)
,466,880867484,,,,,-78.7519035,39.6280274,POINT (-78.7519035 39.6280274)
,467,880867490,,,,,-78.7565959,39.6302273,POINT (-78.75659589999999 39.6302273)
,468,880867493,,,,,-78.7392974,39.6264934,POINT (-78.7392974 39.6264934)
,469,880867497,,,,,-78.7430485,39.6265257,POINT (-78.7430485 39.6265257)
,470,880867523,,,,,-78.7412642,39.6275038,POINT (-78.7412642 39.6275038)
,471,880867529,,,,,-78.7411856,39.6276802,POINT (-78.74118559999999 39.6276802)
,472,880867532,,,,,-78.741521,39.6267864,POINT (-78.74152100000001 39.6267864)
,473,880867535,,,,,-78.741533,39.6276929,POINT (-78.741533 39.6276929)
,474,880867536,,,,,-78.7624797,39.630207,POINT (-78.7624797 39.630207)
,475,880867539,level_crossing,,,,-78.7546977,39.6277722,POINT (-78.75469769999999 39.6277722)
,476,880867540,switch,,,,-78.7394828,39.6265137,POINT (-78.7394828 39.6265137)
,477,880867556,,,,,-78.7367974,39.6254063,POINT (-78.7367974 39.6254063)
,478,880867562,,,,,-78.7622286,39.6300569,POINT (-78.7622286 39.6300569)
,479,880867570,,,,,-78.7421526,39.6267201,POINT (-78.7421526 39.6267201)
,480,880867573,,,,,-78.750254,39.6283489,POINT (-78.750254 39.6283489)
,481,880867577,,,,,-78.7472577,39.6291881,POINT (-78.74725770000001 39.6291881)
,482,880867582,,,,,-78.7508808,39.6280062,POINT (-78.7508808 39.6280062)
,483,880867594,,,,,-78.7433308,39.6266546,POINT (-78.7433308 39.6266546)
,484,880867595,,,,,-78.7540207,39.629927,POINT (-78.7540207 39.629927)
,485,880867599,,,,,-78.7628147,39.6304935,POINT (-78.76281470000001 39.6304935)
,486,880867606,switch,,,,-78.7485591,39.6290905,POINT (-78.74855909999999 39.6290905)
,487,880867612,,,,,-78.7618139,39.631065,POINT (-78.76181390000001 39.631065)
,488,880867616,,,,,-78.7417637,39.6270333,POINT (-78.74176370000001 39.6270333)
,489,880867650,,,,,-78.7414718,39.627302,POINT (-78.7414718 39.627302)
,490,880867658,,,,,-78.7411394,39.6274681,POINT (-78.74113939999999 39.6274681)
,491,880867661,switch,,,,-78.7408823,39.6274552,POINT (-78.7408823 39.6274552)
,492,880867670,,,,,-78.7373178,39.6252967,POINT (-78.7373178 39.6252967)
,493,880867707,,,,,-78.7414906,39.6272689,POINT (-78.74149060000001 39.6272689)
,494,880867710,,,,,-78.7448271,39.6271687,POINT (-78.74482709999999 39.6271687)
,495,880867712,,,,,-78.7400605,39.6265994,POINT (-78.7400605 39.6265994)
,496,880867714,,,,,-78.7458163,39.6277178,POINT (-78.7458163 39.6277178)
,497,880867718,,,,,-78.7514083,39.6280495,POINT (-78.75140829999999 39.6280495)
,498,880867753,,,,,-78.7484981,39.6295161,POINT (-78.74849810000001 39.6295161)
,499,880867759,,,,,-78.7530936,39.6280412,POINT (-78.7530936 39.6280412)
,500,880867762,switch,,,,-78.7479311,39.6287542,POINT (-78.7479311 39.6287542)
,501,880867766,,,,,-78.7351863,39.6237138,POINT (-78.7351863 39.6237138)
,502,880867774,,,,,-78.7416756,39.6277795,POINT (-78.74167559999999 39.6277795)
,503,880867806,,,,,-78.7606641,39.6303747,POINT (-78.7606641 39.6303747)
,504,880867810,,,,,-78.7398117,39.6265957,POINT (-78.7398117 39.6265957)
,505,880867813,switch,,,,-78.7498677,39.6296174,POINT (-78.7498677 39.6296174)
,506,880867819,,,,,-78.7453118,39.6276369,POINT (-78.7453118 39.6276369)
,507,880867825,,,,,-78.760347,39.6305239,POINT (-78.760347 39.6305239)
,508,880867830,,,,,-78.7415653,39.6275271,POINT (-78.7415653 39.6275271)
,509,880867850,,,,,-78.7532396,39.6281729,POINT (-78.7532396 39.6281729)
,510,880867854,,,,,-78.7479108,39.6280172,POINT (-78.7479108 39.6280172)
,511,880867857,,,,,-78.7412543,39.6271005,POINT (-78.74125429999999 39.6271005)
,512,880867864,,,,,-78.763262,39.631389,POINT (-78.763262 39.631389)
,513,880867868,,,,,-78.7512791,39.6279748,POINT (-78.7512791 39.6279748)
,514,880867872,,,,,-78.7472708,39.6284484,POINT (-78.7472708 39.6284484)
,515,880867876,level_crossing,,,,-78.7634588,39.6307432,POINT (-78.7634588 39.6307432)
,516,880867910,,,,,-78.7560912,39.6302872,POINT (-78.7560912 39.6302872)
,517,880867913,,,,,-78.7591461,39.6300642,POINT (-78.7591461 39.6300642)
,518,880867915,,,,,-78.7522743,39.6292692,POINT (-78.7522743 39.6292692)
,519,880867920,,,,,-78.7414074,39.6261673,POINT (-78.7414074 39.6261673)
,520,880867922,,,,,-78.7414588,39.6269301,POINT (-78.7414588 39.6269301)
,521,880867924,,,,,-78.7500297,39.6281877,POINT (-78.7500297 39.6281877)
,522,880867948,,,,,-78.7351874,39.6236282,POINT (-78.7351874 39.6236282)
,523,880867959,,,,,-78.7414144,39.627403,POINT (-78.7414144 39.627403)
,524,880867966,,,,,-78.7508614,39.6282524,POINT (-78.75086140000001 39.6282524)
,525,880867970,switch,,,,-78.7481129,39.6294,POINT (-78.7481129 39.6294)
,526,880867975,,,,,-78.7472559,39.6293888,POINT (-78.7472559 39.6293888)
,527,880867983,,,,,-78.7497095,39.6282206,POINT (-78.74970949999999 39.6282206)
,528,880868002,,,,,-78.7517372,39.6289366,POINT (-78.75173719999999 39.6289366)
,529,880868004,,,,,-78.7357795,39.6246195,POINT (-78.73577950000001 39.6246195)
,530,880868005,,,,,-78.7468295,39.6282392,POINT (-78.7468295 39.6282392)
,531,880868018,,,,,-78.7463271,39.6279288,POINT (-78.7463271 39.6279288)
,532,880868023,,,,,-78.7469,39.6293848,POINT (-78.7469 39.6293848)
,533,880868041,,,,,-78.7403607,39.626101,POINT (-78.7403607 39.626101)
,534,880868046,,,,,-78.7500435,39.6295566,POINT (-78.7500435 39.6295566)
,535,880868048,,,,,-78.7633804,39.6302393,POINT (-78.7633804 39.6302393)
,536,880868052,switch,,,,-78.7354434,39.6241745,POINT (-78.73544339999999 39.6241745)
,537,880868056,,,,,-78.7594559,39.6305571,POINT (-78.75945590000001 39.6305571)
,538,880868061,,,,,-78.7625089,39.630902,POINT (-78.7625089 39.630902)
,539,880868090,,,,,-78.7484757,39.6296232,POINT (-78.7484757 39.6296232)
,540,880868102,,,,,-78.7441657,39.6269209,POINT (-78.7441657 39.6269209)
,541,880868104,,,,,-78.7537599,39.628067,POINT (-78.75375990000001 39.628067)
,542,880868108,,,,,-78.7625695,39.6307091,POINT (-78.7625695 39.6307091)
,543,880868111,,,,,-78.7543795,39.6298653,POINT (-78.7543795 39.6298653)
,544,880868120,,,,,-78.7618697,39.6299998,POINT (-78.76186970000001 39.6299998)
,545,880868121,,,,,-78.7598022,39.630319,POINT (-78.7598022 39.630319)
,546,880868126,,,,,-78.7412567,39.6273014,POINT (-78.74125669999999 39.6273014)
,547,880868128,,,,,-78.7439683,39.6269642,POINT (-78.74396830000001 39.6269642)
,548,880868130,,,,,-78.7566964,39.62802,POINT (-78.7566964 39.62802)
,549,880868133,,,,,-78.7595139,39.6303422,POINT (-78.7595139 39.6303422)
,550,880868135,,,,,-78.7482768,39.6290103,POINT (-78.7482768 39.6290103)
,551,880868153,,,,,-78.7530099,39.6294332,POINT (-78.7530099 39.6294332)
,552,880868158,,,,,-78.7383859,39.6263147,POINT (-78.7383859 39.6263147)
,553,880868163,,,,,-78.7469347,39.6282346,POINT (-78.7469347 39.6282346)
,554,880868173,,,,,-78.7375187,39.6256587,POINT (-78.7375187 39.6256587)
,555,880868178,,,,,-78.7510115,39.6290356,POINT (-78.7510115 39.6290356)
,556,880868181,,,,,-78.7627393,39.6312876,POINT (-78.76273930000001 39.6312876)
,557,880868201,,,,,-78.7548615,39.6282365,POINT (-78.7548615 39.6282365)
,558,880868202,,,,,-78.7629498,39.6305037,POINT (-78.7629498 39.6305037)
,559,880868206,,,,,-78.7529812,39.6280909,POINT (-78.75298119999999 39.6280909)
,560,880868212,,,,,-78.7480041,39.6283378,POINT (-78.7480041 39.6283378)
,561,880868216,,,,,-78.7409217,39.6271908,POINT (-78.7409217 39.6271908)
,562,880868220,switch,,,,-78.7355068,39.6241579,POINT (-78.7355068 39.6241579)
,563,880868224,,,,,-78.7529728,39.6279002,POINT (-78.75297279999999 39.6279002)
,564,880868237,,,,,-78.7409014,39.6270923,POINT (-78.7409014 39.6270923)
,565,880868240,,,,,-78.7604248,39.6294424,POINT (-78.7604248 39.6294424)
,566,880868244,,,,,-78.7411502,39.6274165,POINT (-78.74115020000001 39.6274165)
,567,880868251,,,,,-78.7509389,39.6292278,POINT (-78.75093889999999 39.6292278)
,568,880868254,,,,,-78.7413978,39.6274322,POINT (-78.7413978 39.6274322)
,569,880868273,,,,,-78.7521953,39.6280743,POINT (-78.7521953 39.6280743)
,570,880868280,,,,,-78.741344,39.6270038,POINT (-78.741344 39.6270038)
,571,880868281,,,,,-78.75906,39.6305018,POINT (-78.75906000000001 39.6305018)
,572,880868283,,,,,-78.7396096,39.6266335,POINT (-78.73960959999999 39.6266335)
,573,880868285,,,,,-78.7417806,39.6267182,POINT (-78.7417806 39.6267182)
,574,880868289,,,,,-78.7415786,39.6273728,POINT (-78.7415786 39.6273728)
,575,880868308,,,,,-78.7415421,39.6276033,POINT (-78.7415421 39.6276033)
,576,880868312,,,,,-78.7431741,39.6266031,POINT (-78.7431741 39.6266031)
,577,880868323,,,,,-78.7414744,39.6278016,POINT (-78.7414744 39.6278016)
,578,880868327,,,,,-78.7418574,39.6268608,POINT (-78.7418574 39.6268608)
,579,880868329,,,,,-78.7469431,39.6292333,POINT (-78.7469431 39.6292333)
,580,880868344,,,,,-78.7413069,39.6268361,POINT (-78.7413069 39.6268361)
,581,880868352,,,,,-78.7556259,39.6278238,POINT (-78.7556259 39.6278238)
,582,880868359,,,,,-78.7399971,39.6267532,POINT (-78.7399971 39.6267532)
,583,880868364,,,,,-78.7371431,39.6256265,POINT (-78.7371431 39.6256265)
,584,880868367,,,,,-78.7630371,39.6303692,POINT (-78.76303710000001 39.6303692)
,585,880868372,,,,,-78.7431621,39.6269688,POINT (-78.74316210000001 39.6269688)
,586,880868396,,,,,-78.7508066,39.6284438,POINT (-78.7508066 39.6284438)
,587,880868402,,,,,-78.7407686,39.6271107,POINT (-78.7407686 39.6271107)
,588,880868406,,,,,-78.7519119,39.6280062,POINT (-78.7519119 39.6280062)
,589,880868409,,,,,-78.7507983,39.6281029,POINT (-78.7507983 39.6281029)
,590,880868411,,,,,-78.7442279,39.6270416,POINT (-78.7442279 39.6270416)
,591,880868414,,,,,-78.7442458,39.6269025,POINT (-78.7442458 39.6269025)
,592,880868416,,,,,-78.7415138,39.6268297,POINT (-78.74151380000001 39.6268297)
,593,880868427,,,,,-78.7510793,39.6297538,POINT (-78.7510793 39.6297538)
,594,880868428,,,,,-78.7365498,39.625105,POINT (-78.73654980000001 39.625105)
,595,880868432,,,,,-78.762762,39.631248,POINT (-78.762762 39.631248)
,596,880868436,,,,,-78.7479813,39.6288141,POINT (-78.74798130000001 39.6288141)
,597,880868443,,,,,-78.7472744,39.6281941,POINT (-78.74727439999999 39.6281941)
,598,880868447,switch,,,,-78.7490304,39.6294599,POINT (-78.7490304 39.6294599)
,599,880868471,switch,,,,-78.7348788,39.6233997,POINT (-78.7348788 39.6233997)
,600,880868477,,,,,-78.74139,39.6275941,POINT (-78.74139 39.6275941)
,601,880868480,,,,,-78.7412022,39.6276431,POINT (-78.7412022 39.6276431)
,602,880868487,,,,,-78.749065,39.6294313,POINT (-78.749065 39.6294313)
,603,880868488,,,,,-78.7384075,39.6256716,POINT (-78.73840749999999 39.6256716)
,604,880868493,switch,,,,-78.7411873,39.626732,POINT (-78.74118730000001 39.626732)
,605,880868515,,,,,-78.7450221,39.6276248,POINT (-78.7450221 39.6276248)
,606,880868521,,,,,-78.7519944,39.6281324,POINT (-78.7519944 39.6281324)
,607,880868527,,,,,-78.7551083,39.6289423,POINT (-78.7551083 39.6289423)
,608,880868530,,,,,-78.741015,39.6276137,POINT (-78.741015 39.6276137)
,609,880868545,,,,,-78.7472628,39.6293507,POINT (-78.7472628 39.6293507)
,610,880868548,switch,,,,-78.7482062,39.6288574,POINT (-78.7482062 39.6288574)
,611,880868549,,,,,-78.7567646,39.6279767,POINT (-78.7567646 39.6279767)
,612,880868550,,,,,-78.7612712,39.6304819,POINT (-78.7612712 39.6304819)
,613,880868552,,,,,-78.7400426,39.6266675,POINT (-78.7400426 39.6266675)
,614,880868554,switch,,,,-78.7410748,39.6266851,POINT (-78.74107480000001 39.6266851)
,615,880868558,,,,,-78.7624809,39.630991,POINT (-78.7624809 39.630991)
,616,880868571,,,,,-78.7622908,39.6302061,POINT (-78.7622908 39.6302061)
,617,880868574,,,,,-78.7484359,39.6281324,POINT (-78.7484359 39.6281324)
,618,880868578,,,,,-78.741528,39.6272032,POINT (-78.741528 39.6272032)
,619,880868583,,,,,-78.7484691,39.6280265,POINT (-78.74846909999999 39.6280265)
,620,880868584,,,,,-78.7516966,39.6279638,POINT (-78.7516966 39.6279638)
,621,880868589,,,,,-78.7606221,39.6307966,POINT (-78.76062210000001 39.6307966)
,622,880868592,,,,,-78.759566,39.6301508,POINT (-78.75956600000001 39.6301508)
,623,880868612,,,,,-78.752687,39.6294313,POINT (-78.75268699999999 39.6294313)
,624,880868623,,,,,-78.7417822,39.6269992,POINT (-78.7417822 39.6269992)
,625,880868626,,,,,-78.7517265,39.6281167,POINT (-78.7517265 39.6281167)
,626,880868629,,,,,-78.7505602,39.6282614,POINT (-78.7505602 39.6282614)
,627,880868651,,,,,-78.7480579,39.6292987,POINT (-78.74805790000001 39.6292987)
,628,880868654,,,,,-78.7593309,39.630173,POINT (-78.75933089999999 39.630173)
,629,880868657,switch,,,,-78.7485866,39.629471,POINT (-78.7485866 39.629471)
,630,880868659,,,,,-78.7478002,39.629492,POINT (-78.7478002 39.629492)
,631,880868662,,,,,-78.7369541,39.6252091,POINT (-78.73695410000001 39.6252091)
,632,880868664,,,,,-78.7502687,39.6282842,POINT (-78.75026870000001 39.6282842)
,633,880868668,,,,,-78.7520674,39.6290232,POINT (-78.7520674 39.6290232)
,634,880868679,,,,,-78.747272,39.6284069,POINT (-78.747272 39.6284069)
,635,880868684,,,,,-78.7550843,39.6290037,POINT (-78.75508429999999 39.6290037)
,636,880868691,,,,,-78.7475402,39.6295226,POINT (-78.7475402 39.6295226)
,637,880868697,,,,,-78.7408882,39.6261194,POINT (-78.7408882 39.6261194)
,638,880868701,switch,,,,-78.7398069,39.6267366,POINT (-78.7398069 39.6267366)
,639,880868706,,,,,-78.7401311,39.6271328,POINT (-78.7401311 39.6271328)
,640,880868724,,,,,-78.74821,39.628027,POINT (-78.74821 39.628027)
,641,880868731,,,,,-78.7547407,39.6281572,POINT (-78.7547407 39.6281572)
,642,880868737,,,,,-78.763256,39.630897,POINT (-78.763256 39.630897)
,643,880868740,,,,,-78.7475328,39.6282494,POINT (-78.7475328 39.6282494)
,644,880868755,,,,,-78.7512193,39.6280909,POINT (-78.7512193 39.6280909)
,645,880868758,,,,,-78.7609614,39.6304883,POINT (-78.7609614 39.6304883)
,646,880868761,,,,,-78.7484897,39.6286474,POINT (-78.74848969999999 39.6286474)
,647,880868762,,,,,-78.7415601,39.627408,POINT (-78.7415601 39.627408)
,648,880868766,,,,,-78.7443451,39.6271383,POINT (-78.7443451 39.6271383)
,649,880868769,,,,,-78.7533113,39.6295161,POINT (-78.75331129999999 39.6295161)
,650,880868772,,,,,-78.7636436,39.6306391,POINT (-78.76364359999999 39.6306391)
,651,880868775,,,,,-78.7467027,39.6280624,POINT (-78.7467027 39.6280624)
,652,880868799,,,,,-78.7390402,39.6258697,POINT (-78.73904020000001 39.6258697)
,653,880868800,switch,,,,-78.7408105,39.6273465,POINT (-78.74081049999999 39.6273465)
,654,880868805,,,,,-78.7535302,39.6281812,POINT (-78.7535302 39.6281812)
,655,880868810,,,,,-78.7497265,39.6280264,POINT (-78.74972649999999 39.6280264)
